Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
365042347704443,CP Carlos Padilla,Carlos Padilla,46361,1
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,45457,3
108228068238348,Diego Caicedo,Diego Caicedo,45295,8
125661599234017,Alianza Reconstrucción Colombia,Alianza Reconstrucción Colombia,44201,1
305443930185737,Juan Pérez,Juan Pérez,44156,13
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,43716,48
1475031376131499,Aleja y Jaime,These ads ran without a disclaimer,42212,1
398583357661790,Papo Amín,Papo Amín,42154,5
1400280116941194,Fabian Diaz,Fabian Diaz,41949,6
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,41442,1
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,41160,2
275486829735525,Johan Steed,Johan Steed,40891,1
670393546635457,Ante Todo Colombia,Maria Alejandra Ramirez Jaraba,39855,1
534267340341487,Jorge Trujillo Jaramillo,Jorge Hernan Trujillo Jaramillo,39535,2
838927469815494,Diana Diago,Diana Marcela Diago,39136,8
101637439517218,Actualidad Politica Valle del Cauca,Actualidad Politica Valle del Cauca,38257,1
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,37577,2
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,35426,6
104701351208795,"Secretaría de Infraestructura, Renovación Urbana y Vivienda","Secretaría de Infraestructura, Renovación Urbana y Vivienda",35086,2
106739310719283,Luis Alejandro Guzmán Lozano,Luis Alejandro Guzmán Lozano,35037,2
103445938692040,Sebastián Morales,Sebastian Morales,34677,7
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,34560,2
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,34489,2
110128891878912,Tribuna Sindical,Amy Reina Mayorga,33689,2
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,33098,1
193261550699,Cundinamarca Política,Cundinamarca Política,32382,1
286568181368830,Jhon Ortega,Jhon Eddison Ortega Diputado,32228,19
102570162623873,tadeosilvalaw,These ads ran without a disclaimer,31612,1
101772341304724,HUILA Digital,HUILA Digital,31071,8
121669444208502,Sergio Flechas,Sergio Flechas,30000,5
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,29965,2
108127034850843,Randy Correa,Randy Correa,29725,1
102443416034705,Paula Toro Santana,Paula Toro Santana,28827,1
100801257933323,Jesus Trujillo Torres,Jesus David Trujillo Torres,28768,2
378127682385944,Julián Peinado Ramírez,Julián Peinado,28581,1
107408233930969,Brahiam Quintana,Brahiam Quintana,28397,1
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,28234,1
143057523068134,Jorge Camacho,Jorge Camacho,28203,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,28012,1
104709710873196,Raimundo Duarte Diaz,Raimundo Duarte Diaz,27777,1
184284351706738,Lotería de Bogotá,Lotería de Bogotá,27216,1
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,26907,4
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,26441,11
111740168566110,Sunergy solutions,These ads ran without a disclaimer,26328,11
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,26268,3
1545442339029597,Christian José Moreno,Christian José Moreno,25996,6
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,24546,5
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,24292,4
107346928933328,Guillermo Artunduaga,Guillermo Artunduaga Acosta,24155,1
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,24085,2
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,24070,3
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,23729,1
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,23451,2
105068200842316,Edilberto Molina,Tuto Gonzalez,22803,1
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,21828,1
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,21763,20
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,21218,6
481281655366879,Asobares Colombia,Asociación de bares de Colombia,21216,3
105109280969000,Agencia Axioma,Agencia Axioma,21047,6
111006856896783,Fernando Pulgarín,Fernando Pulgarín Castaño,20894,1
833347613398414,Oscar Campo,Juan Pablo Matta Casas,20669,3
2183635025212006,Riga Romero,Rigail Romero Martinez,20660,6
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,20423,4
148553182705913,Claudia Andrade,Claudia Andrade,20260,8
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,19873,2
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,19767,3
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,19748,2
114891091473899,Luis Francisco Oliveros,Luis Francisco Oliveros,19735,1
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,19475,1
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,19336,1
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,19285,1
148349507804,El Tiempo,Casa Editorial El Tiempo,18922,1
106084624547400,Vidal,Cristian Alexander Cortes Yasno,18872,3
102191429444447,Congregación Espiritual Hermanas de Luz,These ads ran without a disclaimer,18783,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,18628,3
110542381762005,Liliana Ramirez Quintero,Liliana Maria Ramirez Quintero,18355,2
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,17787,2
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,17520,1
125807057434859,laschivasdelllano.com,laschivasdelllano.com,17050,1
101681055638055,Cambio educativo,Cambio educativo,16659,23
2274735309226951,Marinilla con Futuro,Carlos Zuleta,16321,1
196429217971015,Wilmar Cristancho,Wilmar Cristancho,16127,4
107374008817182,La Polémica,La Polémica,15785,3
114317847146525,Alvaro Arias Velez,Alvaro Arias Velez,15716,3
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,15192,2
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,14857,8
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,14825,2
1179914168809130,Leonardo Sánchez Quintero,Leonardo Sánchez Quintero,14590,1
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,14123,1
2539252096108676,Felipe Jimeno,Felipe Jimeno,14089,1
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,13384,1
106680105432196,Lina Rivera,Lina Merced Rivera,13288,1
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,13020,1
570755026718448,Javier Rubio De corazón a corazón,Camilo Andres Monroy Pardo,12922,1
568211006614584,Fabian Higinio G.,Daniel Ricardo Metaute Gómez,12807,1
108939982200603,Julio Flórez,Daniel Leguizamon,12415,1
101380345769714,Belen Caro,Belen Caro,12298,3
613802325384440,Diego Arboleda,Diego Arboleda,12086,4
102940535876895,Lectura de Tarot y Guía Espiritual,These ads ran without a disclaimer,11893,3
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,11807,4
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,11570,6
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,11294,1
1757189487920543,Subversite,Subversite,11218,1
416201871913815,Adolfo Romero,Adolfo Romero,11172,2
1319410371405224,Marketing Político,Mauricio Florez-Morris,10890,1
105248448735784,Nadia Guirales - Vamos por el PACTO,Nadia Guirales Viveros,10879,1
348491275224985,Jaime Bácares,Jaime Bácares,10779,1
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,10670,1
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jesús Sepúlveda Bermonth,10655,1
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,10607,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10450,1
224169580962812,Alcaldía de Bello,Alcaldía de Bello,10289,1
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,10282,1
1595888870671480,Carlos Arias Concejal Cali,Juan Parra,10120,2
100650421883650,Lucila,Lucila Caicedo Bernal,10104,1
1529335724037224,Aeropuerto del Café,INTUAL,10067,2
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,10060,1
107088599015969,Carlos Ovalle Morales,Carlos Ovalle Morales,9981,2
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,9952,1
110095518587579,Verdad & Pruebas,Verdad & Pruebas,9909,2
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,9853,1
122565324152467,Elromeroese,Eliécer Romero Ramírez,9831,1
117202918021667,Nueva Generación,NUEVA GENERACIÓN,9816,2
108675595132967,Karol Martínez Silva,Karol Martinez Silva,9801,1
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,9737,1
102591322805084,Martha Borda,Martha Patricia Borda Romero,9708,1
100313462584690,Silos merece MÁS,Jairo Alonso Gauta Granados,9623,1
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,9552,1
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,9419,1
812165288875574,Jaime Pumarejo,Toro Digital 1972,9357,2
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,9327,2
102159318456572,James Parra Durán,James Parra Durán,9327,1
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,9236,1
1292510770785034,Concejal - Jorge Flórez,CST Business,9108,2
873744039447179,Daniel Castaño,Daniel Castaño Mesa,8948,1
266293160217248,Mirador del Putumayo,Joan Mauricio Fajardo Coral,8120,1
105894917487205,Rigoberto cañon,Rigoberto cañon,7639,1
104162279355204,Nuevas Ideas: Una Historia Diferente,Diomara Montañez Peñaranda,7611,1
2347968758813268,Julito Romero,Julito Romero,7374,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,7259,1
112042708566957,Alexander Herrera M,Alexander Herrera Merchan,7247,3
106083021215996,Todos por Medellín,Todos por Medellín,7213,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,7173,1
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,7005,1
123469995988185,Jhonatan Cano,Jhonatan Cano,6995,1
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,6963,1
1548550405179586,Sunet Subdirectiva Tolima,Sunet Subdirectiva Tolima,6828,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,6708,1
280833151162,LCI Barcelona,These ads ran without a disclaimer,6627,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,6505,1
208173746321321,Entérate Pereira,Carolina Lozano,6452,1
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado Neira,6243,1
204369220138135,Jaime Rodríguez,Jaime Rodríguez,6238,1
1959288650970975,Fernando Merchán,Fernando Merchan,6179,1
105591577885543,Camila Correa,Camila Correa,5386,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,5328,1
585354484854841,Milton Castrillón,Milton Castrillón,5136,1
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,5056,1
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,5035,1
102833012703870,Diputado Lucas Martin,Lucas Martín,4976,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,4957,3
111086685639012,Gimnasio Pedagógico Nuestra Señora de Fátima,These ads ran without a disclaimer,4941,1
111174841739202,Diego Arellano Beltran,Diego Fernando Arellano Beltran,4841,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,4826,1
566785573463878,Arley Gómez,Pedro Jose Cuellar Silva,4812,1
102201889126471,Instituto de Formación y Capacitación IFC,These ads ran without a disclaimer,4796,1
2170467886610139,Leonardo Silva,Leonardo Silva,4795,1
122737502729878,Gobernación del Guainía,Gobernación del Guainía,4733,1
734797156602148,Olarte Ciudad Bolivar,Miguel Angel Olarte Campos,4718,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,4690,2
108141088949319,Colombia Sin Mordaza,These ads ran without a disclaimer,4690,2
101380898204542,Padre Huerfano,Padre Huerfano,4685,1
642780166056166,Daniel Galeano,Daniel Galeano,4648,1
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,4577,1
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",4557,3
101549488997249,Liliana Yúnez Luquetta,Fundación Política,4465,1
420844811422014,Vive El Meta,Vive El Meta,4430,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,4371,2
101447001198591,Angélica Gómez,Maria Angelica Gomez Lopez,3994,1
103596816009903,Voy con Leo,Voy con Leo,3971,1
121613664262433,Luz Marina Quintero,Yesid Gonzalez Villar,3616,2
104615529279909,Patricia Rodriguez,Elvira Patricia Rodriguez Naranjo,3614,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,3605,1
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,3407,1
102202755409948,Movimiento Colombia,Cristian Hernandez,3342,2
101418726289030,Iván Díaz Tamayo,These ads ran without a disclaimer,3284,2
435214760003286,180 Grados Digital Quindío,180 Grados Digital,3236,1
100319211712051,Walter Salas,Walter Manuel Salas Quinto,3202,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,3142,1
103322192472349,Camilo Nemocón,Camilo Nemocón,3086,1
1519006894853848,El Quindiano,EL QUINDIANO SAS,2940,1
111796858584271,Luisa Al Concejo,Luisa Natalia Bayona Niño,2764,1
117408829656317,Clara Ines Chaves - Escritora,Henry Framz Martinez Gonzalez,2611,1
105648494452367,Diego Ceballos López,Diego Hernando Ceballos López,2531,1
104225931872147,Canal 6,Camilo Andres Nieto Poveda,2138,1
100879781962060,Diego Esteban Guio Rodríguez,Diego Esteban Guio Rodríguez,1962,1
587453818082309,ElHospital.com,These ads ran without a disclaimer,1621,1
1407514189462890,Carlos Master Muñoz,These ads ran without a disclaimer,1563,3
102821612760525,Diego Javier Mesa,Diego Javier Mesa,1225,1
21474437688,Deloitte,These ads ran without a disclaimer,1032,1
317121325155720,Sin Editar,Sin Editar,1025,3
180520832454008,Samy Botina Hernandez,Samy Botina Hernandez,823,1
2046316915666219,La Fuerza del Cambio,La Fuerza del Cambio,767,1
202077309866186,Instituto Distrital de Patrimonio Cultural,These ads ran without a disclaimer,630,1
102311254498371,STC Medios,STC Medios,501,1
250224435666342,César Hernández,César Hernández,467,2
106317458395154,Huellas.Tv,Huellas.Tv,444,1
101105412337795,Jesús Bernal PZA,Jesus Hermel Bernal Delgado,420,1
335077837068367,Simón Pérez,Simón Pérez,313,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,281,4
153803541354412,Unibán Fundación,Cristina Gómez Arenas,168,4
2047538222215360,Mario Saavedra  #haciendoladiferencia,These ads ran without a disclaimer,155,1
1648417351861251,Cristian Mestra,Cristian Mestra,≤100,1
103501611166874,Saurio,These ads ran without a disclaimer,≤100,1
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,≤100,1
2434618916569284,Jeraldin Vera,These ads ran without a disclaimer,≤100,1
100752886313514,Leydi Diaz Angarita,These ads ran without a disclaimer,≤100,1
101040961815188,Santander Se Conecta,Eduardo Aguilar Jaimes,≤100,1
694820194040229,Martina Roig,These ads ran without a disclaimer,≤100,1
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100,1
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100,1
109250935259244,Tikun Talks,These ads ran without a disclaimer,≤100,1
110143245258992,Saima AI,These ads ran without a disclaimer,≤100,1
167810553565549,Conor O'Neill - The Everyday Athlete Program,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
121147297646274,history_in_comparisons,These ads ran without a disclaimer,≤100,1
108298925574779,Aprendamos de Hidroponía,These ads ran without a disclaimer,≤100,2
107952565612386,Academia de Técnicos Profesionales,These ads ran without a disclaimer,≤100,1
116373134780373,Emprende con Reparaciones y Mantenimiento,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
