Location name,Amount spent (EUR)
Baden-Württemberg,8704
Bayern,11229
Berlin,4318
Brandenburg,1664
Bremen,895
Hamburg,2559
Hessen,5519
Mecklenburg-Vorpommern,921
Niedersachsen,5817
Nordrhein-Westfalen,16157
Rheinland-Pfalz,3096
Saarland,867
Sachsen,2926
Saxony-Anhalt,1258
Schleswig-Holstein,2104
Thüringen,1252
Unknown,≤100
