Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
105227242464061,كتلة المستقبل 12-24,طاهر عابدين,≤100,3
104579255846402,كتلة العطاء,Stand Media,≤100,5
2075609085995609,Golden Clean Car & Service,These ads ran without a disclaimer,≤100,1
722970091058140,شركة الشعراوي للمعدات الصناعية والتجارة,These ads ran without a disclaimer,≤100,3
103786149286210,Hussam Qurrish - حسام قرش,DotLine,≤100,3
214225965275748,وكالة وطن للأنباء,وكالة وطن للأنباء,≤100,5
105934971303981,مركز المستقبل لتطوير اللغات,These ads ran without a disclaimer,≤100,2
111814545139858,لينا زاهي التميمي - سعدالدين,Haj Nimr Tamimi co,≤100,4
101752119136815,ملتقى شباب العائلة الأيوبية,These ads ran without a disclaimer,≤100,1
100268935176128,Horizon Center,Horizon Center,≤100,1
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100,1
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,1
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,2
101326998419906,صوتك مهم,These ads ran without a disclaimer,≤100,3
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
1495814750737759,مجلس علماء الرباط المحمدي,These ads ran without a disclaimer,≤100,1
111361091313,NICABM,These ads ran without a disclaimer,≤100,5
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,1
230668053998750,Palestinian Education Coalition الائتلاف التربوي الفلسطيني,These ads ran without a disclaimer,≤100,1
157219929419666,Asean+3 Macroeconomic Research Office,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
