Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
100524251686344,Gustavo Acevedo,Gustavo Jose Acevedo Berganza,243,5
108447974942666,Instituto de Bienestar Animal - El Salvador,Instituto de Bienestar Animal,≤100,2
648516805765721,Alexi Escalante,Alexi Antonio Escalante Galdamez,≤100,1
643513979193133,Unidos por Beatriz,Neuma,≤100,3
211001456327934,Walter Alemán,Erick Rico,≤100,1
100456328373090,Samuel Martínez,Erick Erazo,≤100,1
100568368335023,Fatima Esmeralda Ascencio,Esmeralda Asencio,≤100,1
100478844819736,Alexander Guardado,Jonatan Fuentes,≤100,1
574493653232980,Narayan Patel MLA,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
204915812876645,CEIBS,These ads ran without a disclaimer,≤100,1
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100,1
102130299317180,Easy Scanner-G,These ads ran without a disclaimer,≤100,1
