Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,6176,79
46590675335,Save the Children Italia,Save the Children Italia,3159,17
183047736356,EMERGENCY,EMERGENCY,2608,15
1015853455157037,Acea Gruppo,Acea Spa,2198,3
73493613024,ActionAid Italia,ActionAid Italia,1531,94
39993728498,Amnesty International - Italia,Amnesty International Italia,1284,15
53347533412,LAV,LAV Onlus,1110,13
48677844864,Amref Health Africa - Italia,Amref Health Africa,1089,70
110353218242095,Alessio D'Amato,PD Lazio,1013,22
141019746076225,Sorgenia,Sorgenia,994,15
1657214567845698,BPER Banca,BPER Banca,979,8
178362315106,European Parliament,European Parliament,972,14
865166100210938,Bosch Italia,Bosch Italia,949,14
103968169809912,Credem Banca,Finanziato da Credem Banca,889,3
88997912868,WWF Italia,WWF Italia,855,103
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,814,19
613417015791230,Alessandra Basso,Alessandra Basso,695,2
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,684,40
35346524498,Greenpeace Italia,Greenpeace Italia,617,82
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,616,9
309840349048638,e.on,E.ON Energia,570,7
1811177225665334,Enel X,Enel X Italia s.r.l.,553,3
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,502,23
693492780985618,HSI/Italia,HSI/Italia,466,19
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,463,41
104112951913918,End The Slaughter Age,Filippo Maria Borsellino,421,1
392032434197669,Roma Capitale,Roma Capitale,400,21
111385701759852,Presi per i fornelli,Presi per i fornelli,367,14
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,365,13
1630535077216590,Regione Liguria,Regione Liguria,336,7
101809911384599,Flowe,Flowe,323,2
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,309,13
1643562069011200,La Valle Degli Orti,Frosta,301,3
355710427861591,Fratelli d'Italia,Fratelli d'Italia,278,3
160725107411590,CONOU Consorzio Nazionale Gestione Raccolta Trattamento Oli Minerali Usati,eprcomunicazione,276,4
295129913955200,Aboca,Aboca,264,59
182631478421403,Rio Mare,Bolton Food,259,2
634243093317092,Amoro srl,Amoro Srl,256,20
104525187934033,Specchio d'Italia,Specchio d'Italia,253,3
366568029646,COOPI,COOPI,249,26
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,241,1
100180958902602,Letizia Moratti,Letizia Moratti,237,7
233891776766819,Specchio dei tempi,Fondazione Specchio dei tempi Onlus,236,37
264302983606606,Stefano Bonaccini,Stefano Bonaccini,225,28
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,222,90
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,219,55
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,218,4
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,216,29
222461425147,Nuovi Orizzonti,Nuovi Orizzonti,215,6
113071918732530,Animal Equality Italia,Animal Equality Italia,211,17
110372232331805,Mission Bambini,Mission Bambini,204,11
1486718904933717,Compagnia di San Paolo,Compagnia di San Paolo,203,12
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,198,8
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,197,36
150301155010350,Intersos,Intersos,157,18
185978228102640,Fipe,These ads ran without a disclaimer,153,1
269804456695686,MSDsalute,MSD Italia,152,30
