Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
515151271987494,Debrecen városa,Debrecen Megyei Jogú Város Önkormányzata,13751,1
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,12996,6
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,12846,1
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,11901,8
451844608304228,Metropol,Metropol,11845,5
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,11756,2
2309737912651039,Péterffy Attila,Péterffy Attila,11725,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,11604,4
221761091331222,Danube Institute,Danube Institute,10593,8
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,10592,7
1215492498464496,Angyal Károly,Angyal Károly Tibor,9813,6
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,9726,2
170187966339475,Life.hu,Mediaworks Hungary Zrt.,9522,4
393679827916885,TV18,Városgazda18,8417,1
408924035951553,Körforrás,Körforrás,8412,17
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",8280,1
1237616006358749,Kékes Online,Kékes Online,7860,7
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,7650,1
108248022589754,Bosch Magyarország,Bosch Magyarország,7571,6
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,7336,4
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,7335,2
113043410066839,Momentum Zala,Momentum Mozgalom,7010,2
104422884430743,Kiss Norbi,Kiss Norbert,6805,1
1947426878644256,Momentum Újbuda,Momentum Mozgalom,6687,2
105556107485842,Dr. Csetneki Attila,Dr. Csetneki Attila,6490,3
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,6352,32
107885967229027,Momentum Miskolc,Momentum Mozgalom,6227,1
76748198685,Budapest Pride,Budapest Pride,5841,5
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,5819,4
103478164920832,Rubicon Intézet,Rubicon Intézet,5726,11
211156277497,WWF Hungary,WWF Hungary,5640,22
197203437879379,Szaniszló Sándor,Szaniszló Sándor,5583,4
193702058028595,Lázár János,Lázár János hivatalos oldala,5363,1
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,5295,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,5278,2
2552532618151148,Újpesti Hírek,Újpesti Hírek,5267,1
102426795954406,Nobilis Márton,Nobilis Márton,4999,9
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,4978,3
125953004085398,Kemma.hu,Kemma.hu,4890,1
1239893846155692,Tompos Márton,Momentum Mozgalom,4855,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,4721,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,4580,6
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,4506,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,4404,3
129255963785124,Heol.hu,Heol.hu,4399,1
510078013063912,Rózsa László Péter,Rózsa László Péter,4313,4
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,4144,1
100905288315705,Jelen hetilap,Liberty Press Kft.,4126,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,4104,2
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,4093,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4051,2
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,4017,2
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,3974,2
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,3914,2
110399693743592,Momentum Érd,Momentum Mozgalom,3822,1
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,3792,2
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,3703,2
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,3612,3
105759890814235,Momentum Dunakeszi és Fót,Momentum Mozgalom,3568,1
130297234352698,Környei Balázs András,Momentum Mozgalom,3518,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,3498,8
581800425838191,Scruton,Scruton,3449,3
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,3386,1
1408906262689093,Nyitrai Zsolt,Fidesz,3212,2
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,3096,1
264517713636590,PestiSracok.hu,PestiSrácok.hu,3079,2
537817739693723,Brain Bar,Brain Bar,3067,4
888602817819334,Apolló Mozi,Apolló Mozi,3036,1
519279158277826,Szülői Hang,Szülői Hang,3033,5
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,2998,2
992066384198880,Tóth Edina,Tóth Edina,2932,1
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,2912,1
105426960813144,Gergely Bálint,Momentum Mozgalom,2814,1
881398955358662,Mándi László,Mándi László,2808,1
149061108240,Kocsis Máté,Fidesz frakció,2735,2
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2730,4
520804294719829,Trippon Norbert,Dr. Trippon Norbert,2714,2
206829842043,Rétvári Bence,Rétvári Bence,2670,5
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,2543,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,2543,1
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,2440,1
1059773170712510,Őri László,Dr. Őri László Szabolcs,2436,5
375972093010817,Turgonyi Dániel,Turgonyi Dániel,2430,3
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,2419,1
326763130286,Borsod Online,Mediaworks Hungary Zrt.,2417,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,2406,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,2405,1
126539424061030,Háttér Társaság,Háttér Társaság,2394,8
506244332746545,TEOL.hu,TEOL.hu,2393,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,2382,1
85568463466,Mérce,Mérce,2371,13
107123677458699,Külpologika,Tamás Novák,2361,1
105774734948091,Hungarian Conservative,Hungarian Conservative,2358,4
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,2354,1
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,2338,1
505454183141061,Barcza Attila,Barcza Attila,2319,1
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás László,2279,1
104301651021204,Momentum Terézváros,Momentum Mozgalom,2274,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,2262,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,2251,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,2199,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2169,1
1595121247382392,DK Nyíregyháza,\tDemokratikus Koalíció,2166,1
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,2157,1
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,2149,1
182386305254859,MKKP Szeged,Magyar Kétfarkú Kutya Párt,2137,1
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,2129,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2126,1
147633001941737,kisalfold.hu,kisalfold.hu,2122,1
876772425797119,Hölvényi György,Hölvényi György,2113,1
270300439972751,Szemlélek,Szemlélek Alapítvány,2105,3
473556426002468,Fogászat Relaxációban,Relax dental center,2101,1
133711720616049,MKKP Mosonmagyaróvár,Magyar Kétfarkú Kutya Párt,2087,3
225942864232901,0627.hu,0627.hu,2063,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,2053,3
127539005484626,Very Important Planet,thevip.hu,2051,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,2037,1
103591687668484,Zag Gábor,Demokratikus Koalíció,2000,1
718197398317300,Bajusz Gábor,Bajusz Gábor,1848,2
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,1848,1
438674070213065,Magyar Állampapír,Magyar Állampapír,1845,1
229535940504887,Rendkívüli Ügyek Minisztériuma,Magyar Kétfarkú Kutya Párt,1824,2
102034821807219,Borsik Viktor,Viktor Borsik,1802,1
150292448491020,MKKP Veszprém,Magyar Kétfarkú Kutya Párt,1781,4
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1696,1
100597459002417,Király Róbert - Képviselő,Király Róbert,1677,1
107921024160402,Érdi Hírek,Érdi Hírek,1664,1
101383114803675,Szabó Csaba,Szabó Csaba,1633,1
694941900537141,Ágh Péter,Fidesz,1577,3
233101666752758,Frisss.hu,Frisss.hu,1573,1
110528170650337,Csokonai15,Csokonai Nonprofit Kft.,1571,1
107129043990159,Takács Krisztián,Momentum Mozgalom,1569,1
149755859084979,MKKP KÖKI,Magyar Kétfarkú Kutya Párt,1563,2
306573713278850,Momentum Erzsébetváros,Momentum Mozgalom,1557,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1500,1
320645820787,Haszon magazin,Haszon magazin,1475,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,1461,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1461,2
149061108240,Kocsis Máté,Fidesz,1436,1
18562323874,Élet és Irodalom,Székely János,1392,2
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1377,2
110159697991010,Paládi Máté,Máté Paládi,1288,2
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1283,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1274,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,1274,3
643617389449101,Kalocsai Lokálpatrióta Egyesület,Dr. Bagó Zoltán,1253,1
233729355238419,MKKP Várpalota,Magyar Kétfarkú Kutya Párt,1240,3
504253717015121,MKKP Ferencváros,Magyar Kétfarkú Kutya Párt,1239,3
539482986085066,Mach Péter,Mach Péter,1237,1
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,1235,1
200615179974476,Tégy az abortusz ellen,Karácsonyi Zoltán,1217,1
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,1209,1
108854513993720,Derda Ádám,Ádám Derda,1193,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1189,1
293410494975,Republikon Intézet,Republikon Alapítvány,1182,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,1181,2
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1177,1
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,1166,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,1149,2
320701218553533,Alternatíva Párt,Alternatíva párt,1131,1
104917560993342,Szebeni Dávid,Szebeni Dávid,1130,2
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,1126,1
1620606484919998,Alföldhír.hu,Alföldhír Kft.,1111,2
104697847737607,Civil Közösségi Szolgáltató Központ - Baranya vármegye,Civil Közösségi Szolgáltató Központ - Baranya megye,1105,1
332335697435625,Zsikó Zoltán,Zoltán Zsikó,1101,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1096,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1094,1
106236922109249,Hajnal-2026,Gábor Radics,1085,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,1084,1
270252536876598,Tudományos Stand Up,TSU Rendezvényszervező kft,1070,1
186937904681332,Szabó Rebeka,Szabó Rebeka Katalin,1003,1
126136750786218,Szabó Zsolt,Szabo Zsolt,1000,1
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszéd,970,1
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,966,1
378262582292757,Vécsey László,FIDESZ Magyar Polgári Szövetség,958,1
280824018686990,Fidesz Mosonmagyaróvár,Fidesz Mosonmagyaróvár,953,1
109859077545698,Nemzeti Fórum Békéssámson,These ads ran without a disclaimer,951,1
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,915,1
304939117097798,Altfatter Adalbert,Altfatter Adalbert,906,1
516318712105798,Bowen Technika Pécs,These ads ran without a disclaimer,903,2
103670522489720,A baloldal valódi arca,A baloldal valódi arca,897,1
105684554303109,Bíró Barna,Bíró Barna,887,1
111423440209675,Stemler Diána - Momentum,Stemler Diána,869,1
215551471947529,Sajómente,Sajómente,857,2
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,818,2
108969903815752,Farkas Attila,Farkas Attila,813,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,764,4
108675744181288,A Vidék Minősége :: Alpokalja-Fertő Táj,These ads ran without a disclaimer,758,1
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,739,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,699,2
571986950139979,Koi Norbert,Koi Norbert István,680,1
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,662,1
142020589304689,Dr. Pósán László,Dr. Pósán László,644,1
1788976674749685,Törő Gábor,Törő Gábor,627,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,587,1
480893725353353,Közélet Iskolája,Júlia Vujovits,576,1
135049793193159,IH Rendezvényközpont,IH Rendezvényközpont,564,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,558,1
202099276507678,24.hu,24.hu,525,1
490177777659085,Vác és környéke,Vác és Környéke,515,1
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,499,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,499,1
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,469,1
110044873939739,Rehó János,Rehó János,459,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,447,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,445,1
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,441,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,430,1
282080232264300,Junghausz Rajmund,Junghausz Rajmund,428,1
437674733429219,Unger Tamás,Unger Tamás,420,1
264210363649459,Élő Norbert,Élő Norbert,418,1
102572325890233,Fazekas Csongor - Momentum,Csongor Fazekas,405,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,386,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,339,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,333,1
222935035147780,moszkvater.com,moszkvater.com,326,1
183723231644096,Szita Károly,Szita Károly,313,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,286,1
344902188590,Joint Venture Szövetség,Joint Venture Szövetség,274,1
113815580744389,MKKP BP XIII. kerület,Magyar Kétfarkú Kutya Párt,258,3
100794402105793,NoBuda-Központ,These ads ran without a disclaimer,256,1
424257170970637,Lengyel Intézet,These ads ran without a disclaimer,213,1
104958058734636,Bekezdések,Nagy Áron,185,1
70699931601,PORT.hu,These ads ran without a disclaimer,183,1
102162522364746,hovege.hu,These ads ran without a disclaimer,180,1
229297124112169,Rendőr Kulturális Hagyományőrző Egyesület,These ads ran without a disclaimer,177,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,166,2
387587118510926,Nyirati Klára,Baja Város Önkormányzat,128,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,113,1
1067461783348065,SZTE Jelenkortörténeti Tanszék,These ads ran without a disclaimer,≤100,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,≤100,1
136848826340367,Blikk,These ads ran without a disclaimer,≤100,4
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,≤100,1
109731327566951,Lajtár Lili,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,≤100,1
101011358622849,Vajda Krisztián Ferenc,Petrovszki Enikő,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
113375923695023,Fidesz Budapest,Fidesz Budapest,≤100,1
103966322417697,"Jiangxi, China",These ads ran without a disclaimer,≤100,1
164062096960781,Gyerekszoba.hu,These ads ran without a disclaimer,≤100,1
159579307409289,Kocsim,These ads ran without a disclaimer,≤100,1
381844632672881,EU Assistance for Dnipro Transport Development,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,1
272391440246842,Radu Dalas,These ads ran without a disclaimer,≤100,1
108069968319166,Zöld Pálya,These ads ran without a disclaimer,≤100,1
1770654803179525,Blikk Rúzs,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,1
105894538500002,DIY n Hacks,These ads ran without a disclaimer,≤100,1
223085324391268,ADC Memorial,These ads ran without a disclaimer,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,1
110470091436602,Ici Beyrouth,These ads ran without a disclaimer,≤100,1
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,1
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
