Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Drenthe,334
Flevoland,270
Friesland,419
Gelderland,1335
Groningen,382
Limburg,681
Noord-Holland,1853
North Brabant,1372
Overijssel,679
Unknown,≤100
Utrecht,766
Zeeland,217
Zuid-Holland,2546
