Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,265286,13
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,257125,1
103974322620939,Kominfo Trenggalek,Anggianto,256392,6
756567881057213,Airlangga Hartarto,Airlangga Hartarto,251131,13
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,249004,14
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",234427,2
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,225032,2
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,217492,1
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,205234,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,200000,1
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,199427,1
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,198950,1
104427162506872,Fakta Anies,Fakta Anies,192943,3
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,191833,5
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,180063,24
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,171170,3
101355948222111,Golkar Indonesia,Golkar Indonesia,170225,4
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,164358,2
101041975397915,Indonesia Satu,Bayu Wicaksono,163215,8
212811572075740,Pemerintah Kota Malang,Ayu Fitria Mandarasari,159356,1
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,155973,12
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",153678,2
213134478724731,Daniel Johan,Daniel Johan,148046,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,136762,1
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,131689,1
107799574074521,Rachmat Gobel Chanel,Alyun Hasan Hippy,122335,7
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,121344,1
104262792380394,Update jombang,Ganjar Nusantara Indonesia,119192,1
106883058905796,Tanda Seru,Aditia Ramdani,119101,3
1419236281714929,Andrei Angouw,Bryan Sumilat,117448,2
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,115667,1
109080054719110,Jakarta Trend,Bayu Wicaksono,107920,3
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,107723,4
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,106307,3
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,104189,1
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,103580,10
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,100124,1
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,99340,1
104427162506872,Fakta Anies,Harian Politik,98820,1
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,98633,1
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,98170,1
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,96950,1
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,96402,1
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,95011,1
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,92132,1
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,89663,1
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,89197,1
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,88819,1
1176965402355042,PKS Cirebon,Syubhan Sadanur,88531,1
100184799462772,Update magetan,Ganjar Nusantara Indonesia,88390,1
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,88223,1
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,87683,1
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,87552,1
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,86568,1
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,86443,1
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,86268,10
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,86071,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,85655,8
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,85168,1
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,84793,1
102176125918052,Sahabat Jane,Sahabat Jane,84287,1
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,81268,1
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,81072,1
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,81059,1
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,78030,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,76629,2
469201610080869,Binance,These ads ran without a disclaimer,76302,2
197930674140927,Gerindra Jawa Tengah,Azka Najib,75941,1
100233942901332,Sahabat Rumina Sitepu - SRS,Muhamad Ali Mas'ud,73795,1
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,71852,4
106819071134947,Lamhot Sinaga,Oki Ohara Sibarani,69965,1
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,65044,1
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,64873,1
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,64786,1
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,64047,1
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,64038,1
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,64029,1
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,63254,1
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,62885,1
635425077088293,Sahabat Pak Tengku,Ero Sukarna,62883,3
103742372435301,Serang News,Ganjar Nusantara Indonesia,62284,1
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,61434,1
173776079818775,Saiful Mujani,Saidiman,61321,1
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,61264,1
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,60468,1
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,60464,1
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,60389,1
107241861191421,Ilmu Tambang,Ilmu Tambang,59409,3
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,59214,2
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,58955,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,58940,17
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,57852,3
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,57466,2
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,55693,2
112121101796090,Opini 2024,Juniar Dwi Harianto,55295,2
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,54675,2
269284210366412,Jaringan Sahabat Akmal Ilyas - JABAT AKMAL,Reza Fauzi,51469,1
110952238516382,Kiki Daliyo,Dwi Wantoro,50690,2
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,50064,1
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,49849,1
434156423702715,Musa Rajekshah,Musa Rajekshah,49618,2
103248962702683,Kemal Prabaswara Putra,Kemal Prabaswara Putra,49049,1
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,48638,8
103411659195911,JIMAT,Arik Luviani Putri Yasa,47933,2
102273039070802,Info Terkini,Muhammad Miftakhunnaim,47925,6
101032088630709,Info Seputar Indonesia,These ads ran without a disclaimer,47898,1
106662402320800,Rakyat Beropini,Rakyat Beropini,46067,3
101801699177654,Muhamad Sodikin,Saepujaman,45288,2
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,43101,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,40293,4
103817462603686,Riko Marketing Agronesia Village,These ads ran without a disclaimer,39322,1
102021912822931,cakresa.id,Resa Teguh Bahtera,38514,2
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,36490,2
312490859193724,mensbatik,Bayu Setayudha,35104,3
102981496004696,Relawan Sedulur Nafa Urbach,Relawan Sedulur Nafa Urbach,34922,1
114046941578656,Tim Pemenangan HAM,Relawan HAM,34069,1
108156498584853,Tetap Puan,Marabunta Family Cyber,33750,1
462045357217096,,These ads ran without a disclaimer,32928,1
110170021998899,Business Broker Alexander Nedelyuk,These ads ran without a disclaimer,32354,2
105940845096956,Borneo Digital Plus,These ads ran without a disclaimer,32184,1
116332068076146,,These ads ran without a disclaimer,32149,1
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,31657,2
102332655592625,BidikNews24.com,BidikNews24.com,31131,28
110750361762052,Pikiran Rakyat,Pikiran Rakyat,31020,2
518967181468305,PKS Sumut,PKS Sumut,30373,1
107029347739871,Adlin Tambunan,Adlin Tambunan,29680,2
115834678099329,,Rahmat Dani Zaki,29566,1
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,29223,3
108791055091382,"Ferdiansyah, SE",Ferdiansyah,27606,1
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,25589,2
553607648072504,Alruwaq -  جريدة الرواق,These ads ran without a disclaimer,25581,1
109326160749798,Hamdan Fuadi Urang Gambut,Hamdan Fuadi,24655,1
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,21622,5
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,21088,2
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,20977,1
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,20240,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,20100,2
902672103219521,Dr.Christian Widodo,Christian Widodo,20098,1
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,20083,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,20040,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20013,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,20004,2
101455939517239,Iskandar Dalangko,These ads ran without a disclaimer,19005,1
100437569604101,Bio Insuleaf Herbal Indonesia,These ads ran without a disclaimer,17857,1
108346091544917,Katalis IA,IA-CEPA ECP Katalis,17315,1
1815524985444809,,DPD - Partai Solidaritas Indonesia kab. Karanganyar,17096,1
107382611837100,Ahmad Saukinur,These ads ran without a disclaimer,16031,2
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,15874,2
211768992564087,LAMP TECH,These ads ran without a disclaimer,15260,2
138564054486639,Voilà Ai Artist,These ads ran without a disclaimer,14345,2
103988485823931,"Amin P Napitupulu,SH,MH",Marabunta Family Cyber,14085,1
105968345762156,apahabar Nasional,These ads ran without a disclaimer,13628,1
112757886873398,Barkati Samarinda,M Ali Fikri,13239,1
345891679488462,Chairul Anwar,Fauzi Hermansyah,11431,1
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,10617,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,10073,4
188027331578313,Andre Lukman,Andre Lukman,9745,1
101383058874267,Kitabisa.com Jawa Barat,These ads ran without a disclaimer,7714,2
103476425743043,renux.id,These ads ran without a disclaimer,7099,1
114159134958552,Indra Wahyudi,These ads ran without a disclaimer,6870,2
104563194242253,Enjoy Jateng,Bayu Wicaksono,6477,3
1823021624408804,"Franco Escobar, S.Kom.",Franco Escobar,6195,2
101760624522103,DPP Banteng Muda Indonesia,These ads ran without a disclaimer,5161,1
108616562123518,Komunitas Literasi Indonesia,These ads ran without a disclaimer,4610,1
104404948072,Ema Arius,These ads ran without a disclaimer,3663,1
115051841536308,bang_aulia_arb,These ads ran without a disclaimer,3238,1
103162388370269,Fat Haryanto Mkrim Official,These ads ran without a disclaimer,3100,1
1545201829115503,Elig Indonesia,These ads ran without a disclaimer,2666,1
101128529444681,ansori.02,These ads ran without a disclaimer,1845,1
100338948777627,Firdaus jati Jepara,These ads ran without a disclaimer,1574,1
116308369063243,Kambria,These ads ran without a disclaimer,722,4
771462172882741,OnePath Network,These ads ran without a disclaimer,617,1
107153430631780,partai.golkar,These ads ran without a disclaimer,500,1
1872924099391551,Ohayo Japan,These ads ran without a disclaimer,112,1
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100,1
425297090970774,YANMAR MARINE INTERNATIONAL,These ads ran without a disclaimer,≤100,1
155460521146066,RFI Tiếng Việt,These ads ran without a disclaimer,≤100,1
104442131947319,ParentzTalk - Teenagers,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
101998658413144,Black Streak Anime,These ads ran without a disclaimer,≤100,9
198454000189884,REW.ca,These ads ran without a disclaimer,≤100,1
102075811887387,Chocolate.com - Images,These ads ran without a disclaimer,≤100,3
195138202091,Parentz Talk,These ads ran without a disclaimer,≤100,4
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
109912818693739,abdii__rahman,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,1
585145815256771,Mayfair Casino South Africa,These ads ran without a disclaimer,≤100,1
112577210181912,xCalebJonesx,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,3
