Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1123,3
105115604347998,Durgesh Singh Patel,Sarvesh Patidar,1117,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,1117,5
1576734822340874,Ejya Yadav,Easy Social,1109,7
108417875489645,voiceofmeghalaya,Sumit Dubey,1107,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1104,2
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,1094,2
795703753787678,Nana Kate-विठ्ठल उर्फ नाना काटे,content factory,1093,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1081,2
342452405951714,Vishwas Vaidya,Shivakumar Vasudev Rathod,1081,6
114153948240260,Times up,Sumit Dubey,1080,4
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1070,1
125659776114,Ingersoll Rand,These ads ran without a disclaimer,1069,1
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,1066,4
1325597657464869,VAISHNAV INFRATECH,Sukhneet Singh,1066,3
102094121175527,The Fact India,Badri Narayan Jangid,1064,3
104471335745009,"Mariahom Kharkrang, Retd IPS","Mariahom Kharkrang, Retd IPS",1057,4
734815156530027,Rahul Kalate,Rahul Kalate,1048,6
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1048,1
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,1047,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1044,5
108151511633625,Azad Marathi आझाद मराठी,Shamal Hiralal Khairnar,1041,8
103414968852773,Umesh Kate,Social Rajneeti,1040,4
109066315147120,News Temple,Jainendra Agrawal,1027,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,1024,4
692784860846810,A Ravi,Yash Bagh,1023,2
109735351891742,Apex India service,Ajay Tiwari,1018,2
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,1018,1
112326528253527,Apex Online Solution,Ajay Tiwari,1016,2
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1012,10
1752574838300385,V Somanna,Sai Kiran,1011,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1009,49
100579481678679,Kailash Mishra,Kailash Kumar Mishra,1008,6
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1007,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1004,12
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1001,1
101414632677370,The Fourth,The Fourth,1000,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,998,1
106419882197464,Akki Sangma,Suryanetram,998,5
160271429148070,Vikram Goud,Vikram Goud,997,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,995,1
1919641618278971,Sachin Chaudhary,Satish Kumar,995,6
104663008973111,मैं मिथिला हूँ,Summit Polcom,994,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,989,2
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,988,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,987,10
756444751061088,Chandrashekhar,Dhananjay Awasthi,985,1
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,984,2
318471954952040,Rajaram Meel,Raja Ram Meel,980,1
295639383836442,Agewell Foundation,Aanchal Gupta,974,5
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,963,1
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,951,2
112395020284536,Inquilab India,Inquilab India,947,26
201297423396745,Rajendra Agarwal,Ishan Agarwal,942,3
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,936,6
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,923,2
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat,920,2
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,919,2
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,907,2
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,859,8
268437163351102,Saurabh Srivastava,Saurabh Srivastava,856,17
1469731009833049,Sangram Thopte  संग्राम थोपटे,Varsha Santosh Barge,847,2
100894119610265,ST Somashekar Gowdru FC,Arjun M,847,2
105975665220636,Janata Dal United - Purnia,Janata Dal (United),834,1
2051492865096870,Er.Praveen Nishad,Akshay Anand,834,5
2497824053580486,Sunita Battan,Sunita Battan,831,2
228053777220961,Daily Ajit,Daily Ajit,826,14
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,819,8
106932525621052,T H Suresh Babu Followers,Bharath Raj,818,3
106484681744267,The Summer News Himachal,Gagandeep Singh,809,3
610186239177350,I Hate BJP,I Hate BJP,808,2
109485930750665,Agni Herbbals,C Rajivkannu,805,1
104718025267304,Adore Prima,Arpit Mittal,800,1
101713962007976,Amrit Mahotsav,Amrit Mahotsav,797,8
184848438961199,Surya Singh,Surya Singh,791,6
112709838355954,Prachar99,Prachar99,784,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,784,2
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,781,6
100236283005200,Perika Suresh,Vijay Kumar Tapadia,780,1
161234301090409,K Shivaramu,Right Media Tech,780,2
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,776,3
111872195073358,Kusum Sharma - Mona,Vcsmedia,773,8
103249462660090,TH Suresh Babu,Bharath Raj,766,2
104413831647263,Jeevan Kumar,Sandeep Kumar,762,3
103870715958713,Bajrang Mahto INC,Rahul Kumar,758,6
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,756,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,755,5
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,750,4
578430339598121,Lalit Panwar,Kanav Kathuria,749,5
994578073995343,B. L. Verma,Sourabh Arvind Dubey,748,2
105177130846994,Tech In Focus,These ads ran without a disclaimer,748,1
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,745,1
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,738,2
187676248496384,Prithvi Reddy,Prithvi Reddy,737,10
1348381828538417,Narender Yadav,Mukesh Kumar Yadav,732,2
100185045448251,தமிழன் சிவானந்தம்,Mohankumar,728,2
148010855792512,HK Suresh,Sai Kiran,726,1
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,709,4
1372667142873942,S-Team Services,S-Team Services,702,4
107503318080922,NTK ITWing,Kuzhandhairaj -,701,8
112674207904059,Sansad Khel Mahakumbh,Sagar Vishnoi,701,2
105646032180920,Vaddiraju RaviChandra,Adwings Digital Media Pvt Ltd,698,2
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,690,1
101854806119390,World Punjabi Digital,The Narrative Builders,688,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,687,3
100896765647248,The Summer News Haryana,Gagandeep Singh,686,3
108425142034661,Murali Mohan,Sourabh Tirpude,686,1
1521106071438318,CMO Chhattisgarh,Clarion IT,684,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,682,2
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,681,5
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,680,3
276512419511205,Kathi Karthika,Policy Briefcase,667,3
33497111948,Child Rights and You,These ads ran without a disclaimer,664,1
101396716199457,Anil Jain Kaluheda Ujjain,These ads ran without a disclaimer,663,2
161214324393440,Muthamil Public School,Muthamil Public School,661,2
104719664464698,Prashasnik Gurukul,Shraddha Singh,655,2
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,651,3
123581025711861,Sharanu Salagar,Sharanu Salagar,650,5
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,649,3
241940555912671,Chandigarh University,Chandigarh University,643,5
354397697217,IEEE Xplore,These ads ran without a disclaimer,640,1
103609511145569,Jet digital brand management,Varun Shivpuriya,639,1
696662543693222,Manjunath Rajajinagar,Manjunatha,638,5
113073133805731,Desh Ki Baat Foundation,Krishna Kumar Yadav,637,3
1725015347760242,Harshit Singh Thakur,Sunil Kumar Prajapat,636,2
431574193615682,Thakur Surendra Singh - Shera Bhaiya,Digital Skyword,635,2
1435812946687134,Atul Vallabh Benke,Swapnil Ramdas Dhavale,631,2
552705588077935,Dr. Pankaj Shukla,Trivedi Pulkit Prahladbhai,617,6
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,615,1
104997724504789,K Mahadev,K Mahadeva,613,13
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,612,1
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,612,1
108401822051807,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,610,3
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,607,14
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,606,2
1993061170931986,Annapurna Devi,Annapurna Devi,605,1
501312639983943,Manish Jaiswal,manishjaiswalbjp,605,1
109932638585884,B M Thimmashetty,Bharath Raj,604,1
103443372396602,MLA Dr Raghu Sharma,Kanishk Bansal,598,6
103207392085077,JP Valluru,Anshika Srivastava,597,1
108149058673016,Uttam Raosaheb Patil,Prashant Jitendra Patil,596,1
241514919617090,Dileep Puri,Dileep Puri,591,1
109546175292468,Basavaraj Amminabhavi,Amit A Meharwade,590,1
104311631954217,Pharma Simplified,Dawa Charcha,589,1
102685415317896,ॲड. सचिन भोसले - Adv. Sachin Bhosale,ॲड. सचिन भोसले - Adv. Sachin Bhosale,576,1
129952997339452,Rajendra Maske,Rajendra Tukaram Maske,575,5
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,575,2
101538858448134,The Summer News,Gagandeep Singh,574,1
2248485428700495,Global Leaders Awards,Anikesh Singh,572,1
101289374891414,Parassery Doors,Abdul Rashid,572,4
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,570,2
101459865062940,Rozana Lok Naad,Jaskaran Singh,568,1
101877108326679,Subodh Adhikary,Subodh Adhikary,568,10
116006448044854,Manjanna for Minister,Manjanna for Minister,560,3
163577014441724,Subhash Gangoli MLA,Dinesh,560,4
100246805761995,Kanyakumari with Mano,Mano Thangaraj --,556,2
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,553,2
708844685796745,OP Choudhary,OP Choudhary,553,1
104309454319526,Advaita International School,Saminathan Rajeshwaran,553,1
1581803828808427,Kamal Singh Malik,Nitin Kumar,550,2
103908895896613,Kush Srivastava,Kush Srivastava,545,2
102640028401742,Shweta Mahale Fanclub,Aslam Afroz Kazi,545,2
314203265645523,Sudhakar S Shetty,Sudhakar S Shetty,545,1
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,544,68
110656905220206,Seema Misra,Nitin Kumar,540,3
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,539,1
295405070641302,Balraj Kundu,Pankaj Sharma,539,4
110132160741768,Polstrat,Polstrat Communication,536,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,535,2
107022615181794,des_marka,These ads ran without a disclaimer,534,1
168205947057352,Madan Singh Chouhan,Madan Singh Chouhan,532,1
103549535164347,Sivarajavel IAS Academy,Sivarajavel,527,3
242854309081857,Hanuman Beniwal,Hanuman Beniwal,525,2
985813238273906,Sribharat Mathukumilli,Politics for Impact,523,9
1742108602693359,Niket Kumar Sinha,Niket Kumar Sinha,518,2
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,518,3
111419338439620,Congress Mukt BTM,Congress Mukt BTM,517,4
726385094150417,Er. Rabindra Singh,Manish Kumar,515,11
105824457802200,The Khabarsaar,Amandeep Singh,513,6
1423768791189124,Yashpal Batra,Yashpal Batra,513,3
1929823443694918,Pardeep Lohan,Pardeep Kumar,513,1
108979231954218,Shankar Lal Meena,Mahaveer Prasad Sharma,510,1
103865032598729,सुभद्रा बिल्डर्स एंड डेवलपर्स,These ads ran without a disclaimer,509,1
113240750508110,B N Ravikumar,B N Ravikumar,508,1
106177778335243,Aditya Kumar Paswan,Aditya Kumar,507,2
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Nargis Khatun,504,1
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,502,2
107890664009847,Chandra prakash meena,Mahaveer Prasad Sharma,502,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,502,1
102565995507823,Kuldeep,Kuldeep,501,1
108209555020383,B somashekar,RMT,500,1
985108821675494,Hari Singh Sapre,DIGITAL SKYWORD,500,1
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,500,1
639694792790462,Umesh Shetty,Karnataka Times,500,5
101726242702714,ये नया बिहार है,Summit Polcom,499,1
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,499,2
100135679641746,Global Hindi Tv,Navdeep Singh,498,4
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,498,2
248633508668576,Yuva Nayaka Ashok Kumar,Kalla Ashok Kumar,497,1
1427079930877756,Chintala Ramachandra Reddy,Chintala Ramachandra Reddy,496,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,495,1
2135540326764008,ImmiLaw Global,Immilaw Private Limited,495,1
106661909013666,Kanhaiyalal Ahirwar,Yashraj Vyas,494,1
1108242266050014,Mohan Lal,Kanav Kathuria,494,1
109014161259936,Viraj Sagar Das,Prem Shankar,494,1
453884384661528,Brijendra Singh Yadav,Devendra Ahirwar,494,2
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,493,2
104594334484048,Rajat Ullagaddimath,Gundala Rahul,493,1
105494724815217,Mahesh Sharma,Mahesh Sharma,491,1
108437191907485,Replanet,Prabhindar Singh Chopra,491,1
101590398956031,Anusri satyanarayana,Vellanki Vishnu Vardhan,491,2
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,490,2
