Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
763096350471714,Josema Carambia,Josema Carambia,71822,12
210042469065414,Diego Kravetz,Diego Kravetz,71610,15
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,69815,5
113898744658728,El Progreso Web,El Progreso,69368,22
105485159250436,Bullrich con Garro,Bullrich con Garro,69108,6
706932616082912,Angel Giano,Angel Giano,68341,8
537902999681634,Pablo Grasso,Construyamos Juntos,67246,11
102187456039094,Enterate Ya,Enterate Ya!,66580,17
105735495551632,Nico Marchiolo,Nico Marchiolo,66451,1
228274294786899,Carlos Arce,Frente Renovador de la Concordia,65858,9
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,65592,25
460874480738474,Pablo Descalzo,Pablo Descalzo,64056,2
399129950150544,PRO Rosario,PRO Rosario,62921,5
104358815744949,Hurlingham Post,Hurlingham Post,61398,6
628498977777284,El Continental,Periodico El Continental,61105,19
237215863131881,Rosario Romero,Rosario Romero,60118,5
1648727585402442,No te votés en contra,ComunicaciónPop,60044,6
521233434722803,Lucas Boyanovsky,Lucas Boyanovsky,60033,25
1525482941081445,Roxana Reyes,Roxana Reyes,59780,18
296099692189532,Martin Menem,Martin Menem,57576,3
114256301742038,,Vecinos Hartos,57132,6
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,56163,18
141472172555994,Sole Martinez,Sole Martinez,56065,3
114371761693650,María Laura Ramirez,María Laura Ramírez,55049,5
111494452023622,,Comunicación en Redes,54956,2
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,54830,49
1522442044657963,Alfredo Marchioli,These ads ran without a disclaimer,53668,2
113732213839062,Unión por la Patria JG,Unión por la Patria JG,53369,29
543624772318229,Diego Valenzuela,Diego Valenzuela,52469,8
879165845763321,Política Obrera,Política Obrera,52167,10
370000636528251,Lucas Ventoso,Lucas Ventoso,52131,4
110595908793382,,Se dice en La Matanza,51148,7
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,49884,14
116027688734704,Luciano Gómez Alvariño,Luciano Gómez Alvariño,49827,8
103605524447042,Fernando Moreira,Equipo Digital,49266,12
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,48890,15
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,48709,17
114364621598017,Vamos San Juan,Frente San Juan por Todos,48470,1
154834417870675,Frente Cívico por Santiago,Frente Cívico por Santiago,48295,6
102294322808022,Agenda Política,Agenda Politica,47170,1
1431888320420117,La Izquierda Diario,La Izquierda Diario,46993,2
104550982705208,,Actualidad al Instante,46799,8
109138044967698,Datapba,Data PBA,46765,1
779066648938682,Gisele Agostinelli,Gisele Agostinelli,46351,16
546669442064267,Martiniano Molina,Martiniano Molina,45771,12
103740369249125,El Provinciano,El Provinciano,45547,16
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,45343,15
259111760849274,Federico Angelini,Juntos por el Cambio,45079,4
106277608413948,Felipe Biella,Salta Independiente,44885,6
106902677317655,Unión Por la Patria Monte Caseros,Unión por la Patria,44562,19
114390001703193,La Actualidad,La Actualidad,44471,12
406037676834793,Gaceta Bonaerense,Gaceta,44026,6
112660188463420,Nos ponemos colorados,Nos ponemos colorados,43812,34
1453769238278093,Gastón Castagneto,Gastón Castagneto,43228,10
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,43186,3
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,42191,3
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,41854,18
110806461830762,El Sol Web,El Sol Web,41840,18
201109107026701,Walter Cifuentes,Walter Cifuentes,41812,2
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,41748,2
97489906418,Andrea D'Atri,Frente de Izquierda,41721,3
112962998502417,Walter Cortes Intendente,Walter Cortes,41282,10
105716442346264,Conurnarnia,Conurnarnia,41068,11
115841368202452,Milei en La Plata,Milei en La Plata,40923,1
305772212950484,Roberto Basualdo,Roberto Basualdo,40901,2
113122523807799,Fernando Muro,Fernando Muro,40484,52
102289782502796,Prensa Digital,Prensa Digital,39945,13
392572358131303,Agustina Propato,Agustina Propato,39628,18
1014149928699484,Andrea Giorgini,Andrea Giorgini,39214,7
136037426467428,Juntos por el Cambio Santa Fe,Juntos por el Cambio Santa Fe,39070,3
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,38981,10
922090651144587,Gustavo Pulti,Acción Marplatense,38834,2
210529709099222,Marcelo Musso,Marcelo Musso,37847,10
1642712085944827,Alejandro Vilca,Frente de Izquierda,37718,4
119107394535016,Por los sueños de Lomas,Por los sueños de Lomas,37509,3
326355544134540,Luis Naidenoff,Luis Naidenoff,35739,2
102534516011045,La Gloria Noticias,La Gloria Noticias,35665,16
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,35269,12
610852822271706,Alberto Weretilneck,Alberto Weretilneck,34885,1
1662250880709156,Lanús Municipio,Lanús Municipio,34524,5
811490865528770,Guillermo Viñuales,Guillermo Viñuales,34458,14
102007812840437,Jóvenes con Wado,Jóvenes con Wado,34437,5
432716433933307,Despertar San Juan,Despertar San Juan,34410,4
105399535972257,,Informate Ahora,34124,5
818188944934184,Analía Zappulla,Analía Zappulla,34099,10
100102222991135,Unión Por San Luis,Unión Por San Luis 2,33807,3
137950452934473,Maximiliano Ferraro,Hagamos el Cambio de Nuestras Vidas,33584,3
1875416612776397,Enterate Malvinas,Enterate.news,33266,1
458384960873948,Alejandro Cacace,Alejandro Cacace,33126,4
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,32973,11
174466589863695,Héctor Griffini,Héctor Griffini,32824,3
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,32600,5
528687917254449,Diego Bossio,Diego Bossio,32122,4
969152236478853,Arturo Rojas,Arturo Rojas,32085,5
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,32084,11
260217841057049,Consultora Tendencias,Consultora Tendencias,31730,6
184260298257243,Somos Fueguinos,Somos Fueguinos,31591,11
96549078159,Federico Susbielles,Unión por la Patria Bahía Blanca,31403,11
363825283650115,Vicente López,Vicente López,31395,10
647413451944787,Juan Pablo de Jesús,Juan Pablo de Jesús,30897,4
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,30493,5
103322152538185,La Verdad Noticias,La verdad noticias,30476,12
304859109656812,Octavio Crivaro,Frente de Izquierda,30282,12
1558028877808328,Lucía Varisco,Lucia Varisco,29801,7
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,29760,2
114236375092189,,Peronenses Primero,29710,13
106049337434747,Defensores Juntos por el Cambio,Defensores Juntos por el Cambio,29472,50
825842354122893,Carolina Moises,Carolina Moises,29163,5
113795456691175,Lado A Lado B,Lado A Lado B,28428,8
113677188301150,Matias Porta,Matias Porta,28306,15
111397288670434,Guillermo Polke,Guillermo Polke,28228,32
1779438815714208,Natalia Neme,Natalia Neme,28159,20
101668067909894,Platenses de Pie,Platenses de Pie,28074,4
1984654961769302,Dante Morini,Dante Morini,27924,7
103524299504164,Los Muchachos Massistas,Los Muchachos Massistas,27725,6
31783122271,Política Argentina,Política Argentina,27516,1
235735466776049,Lucas Yacob,PRO Argentina,27483,2
719694874842245,Walter Lanaro,Walter Lanaro,27399,16
102305658071845,Uthgra Córdoba,Uthgra Córdoba,27217,3
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,27196,6
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,27172,19
104417732484057,El Independiente Noticias,El Independiente,27132,10
117769075088356,Francisco Torroba,Francisco Torroba,27121,6
104488274406554,Bernardo Baccello,Bernardo Baccello,26809,5
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,26527,6
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,26496,5
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,26240,10
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,25992,8
433493816735911,Leo Boto,Leo Boto,25845,3
1068199303233464,Jose Luis Espert,Hagamos el Cambio de Nuestras Vidas,24705,6
215127935173119,Emanuel Gainza,Emanuel Gainza,24667,11
2299305870398168,Pablo Outes,Pablo Outes,24627,1
808440849306072,Federico Meca,Federico Meca,24462,8
101470793005271,Favale 2023 Intendente,Favale 2023,24430,2
1681866308752050,Daniel Gardonio,Daniel Gardonio,24393,29
836721716420200,Lautaro Jimenez,Frente de Izquierda,24360,3
104158846077305,Ezequiel Atauche,Wamclick,24283,12
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,24247,8
141553702688103,Pepe Pianesi,Pepe Pianesi,23901,2
113395874909201,Punto Noticias,Punto Noticias Web,23734,12
377170025768103,Mariano Penas,Mariano Penas,23701,3
449463142065414,Florencia Casamiquela,Florencia Casamiquela,23532,31
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,23358,23
104733589113258,La Gaceta Nacional,La Gaceta Nacional,23251,7
105144175960945,Oscar Liberman,Oscar Liberman,23181,10
113245268485975,La Capital Online,La Capital Oficial,23143,7
110039918575012,Noticias Express,Noticias Express,22802,14
161768683835555,Municipio de La Matanza,Municipio de La Matanza,22746,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,22688,6
116262491494249,Unión Por la Patria Tierra del Fuego,Unión Por la Patria Tierra del Fuego,22681,15
111064391804839,Argentina Productiva,Argentina Productiva,22649,7
1044482402348752,Juntos por el Cambio La Plata,Land,22570,1
283646341668240,Noticias Urbanas,Noticias Urbanas,22218,3
1374269026155855,Julián Álvarez,Unión por la patria Lanús,22121,33
111350841981796,"En Lomas, Fede","En Lomas, Fede",21969,3
565207773588736,Nicolas Mathieu,Nicolas Mathieu,21712,18
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),20807,2
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,20286,2
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,20069,5
272338312973462,Santiago López Medrano,Santiago López Medrano,19982,73
100148663159546,Ciudadanos Unidos 2023,Ciudadanos Unidos 2023,19610,3
819706181516315,Catalina Riganti,ConVocación por San Isidro,19468,4
865033767162444,Carla Deiana,Partido Obrero,19466,1
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,19168,1
101558075997753,Pato Bullrich y Segundo Cernadas,Fuerza Libertad,18869,12
115184454931251,El Universal Web,El Universal Web,18863,7
116263735095104,Pablo Javier Zurro,PODER HACER ASOCIACIÓN CIVIL,18848,9
112904158518094,Alejandro Kim,Alejandro Kim,18794,7
185797824928708,Néstor Pitrola,Frente de Izquierda,18679,3
55026729551,Invertironline,Invertironline,18228,6
106159589201526,La Lupa Noticias,La Lupa Noticias,18149,6
819240928422696,César Treffinger,La Libertad Avanza Chubut,18102,2
105233775934245,La Otermineta,La Otermineta,18054,2
1496964746992339,Argentino,Es de Argentino,17930,2
45165171302,Prensa Obrera,Prensa Obrera,17592,7
138406616275954,Marcelo Orrego,Producción y Trabajo,17282,2
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,17244,7
532226076873365,Luis A. Castellano,Luis A. Castellano,17236,6
782697941744883,Catamarca Capital,Catamarca Capital,17232,3
101762702543169,Maria Jose Gentile,Maria Jose Gentile,17177,11
1659804177573391,Adelante Ciudad,Adelante Radicales,17099,7
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,17097,8
1388924317996630,El Riojanazo,El Riojanazo,16991,18
824961590877093,Avelino Zurro,Avelino Zurro,16973,3
123038596619074,Martin Rodriguez,Partido Obrero,16844,5
779826208737546,Eduardo Asueta,Eduardo Asueta,16596,8
1635790410050010,Josefina Mendoza,Josefina Mendoza,16552,17
224101394638587,Estudio de opinión,Estudio de opinión,16546,3
184491722081467,Dani Lopez,Dani Lopez,16494,6
756422931161442,Ciudadanía Activa,Ciudadanía Activa,16490,2
1403590803187124,Juan Debandi,Juan Debandi,16462,16
109936282173630,Claudio Cufré,Claudio Cufré,16201,4
392852874657839,Todos La Rioja,Todos La Rioja,16016,6
327454924058033,Mariano Campero,Mariano Campero,15936,16
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,15895,2
452525851510103,Nicolás del Caño,Frente de Izquierda,15837,3
251534168366821,Oscar Rubinos,Oscar Rubinos,15793,15
102137728120670,Ahora Noticias,Ahora Noticias,15750,6
100135086249194,Noticias del Norte,Noticias del Norte,15691,5
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,15536,1
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,15487,25
129744574185800,Julián Amendolaggine,Julián Amendolaggine,15405,6
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,15229,26
420724655175395,Cristian Mayal,Cristian Mayal,15199,8
102674019543072,Diario ERRE,Diario ERRE,15181,12
120046817699670,Indignados PBA,Indignados PBA,15108,12
433913346782869,Javier Perez,Javier Perez,15085,2
231169830377923,Gabriel Solano,Frente de Izquierda,15030,2
795021870593381,Info al día,Info al Día,15018,7
946865078672122,Miguel Nanni,Miguel Nanni,15004,3
106817159130543,CDU al Día,CDU al Día,14982,11
2126663267586830,Conurbano.Info,Info Conurbano,14898,1
276527215714017,Juanjo Castro,Juanjo Castro,14896,9
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,14881,10
1230552586957488,Anibal Asseff,Anibal Asseff,14849,3
1464910773725485,Unidad Popular - CABA,Unidad Popular,14714,1
101662834528956,Juan Grabois,Juan Grabois,14682,4
112595328432641,Wado 2023,Jóvenes con Wado,14608,2
106335465504631,Concordia Digital,Concordia Digital,14567,4
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,14544,1
106053572495850,David Zencich 2023,Juntos Merlo,14451,6
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,14429,8
662292567254708,Agustin Balladares,Comunicación Local,14395,5
399559263859382,Izquierda Socialista Jujuy,Izquierda Socialista,14323,2
2029254300465548,Frente de Todos - Entre Ríos,Unión por la Patria - Entre Ríos,14258,8
276479919531999,Jorge Lucero,Jorge Lucero,13963,10
353049308498957,Dalton Jáuregui,Dalton Jáuregui,13963,14
100178572878358,Nacho Moroni,Nacho Moroni,13963,1
103014996213671,Hector Griffini,Héctor Griffini,13963,3
482142742549414,Facu Albini,Facu Albini,13963,5
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13963,33
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,13963,9
110140882057120,Edubalanmoreno,Edubalanmoreno,13963,3
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,13963,5
105303869265389,Hacemos Unidos por Salta,Hacemos Unidos por Salta,13963,4
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,13963,5
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,13948,1
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,13945,11
375850199231138,Pablo Garate,Somos Tres Arroyos,13916,9
101131156398008,Hugo Chalin 2023,Uribelarrea,13916,3
104090576604510,Francisco Monti.,Francisco Monti.,13916,23
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,13910,6
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,13844,2
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,13811,6
714231232031139,Cacho Bárbaro,Cacho Bárbaro,13806,30
406803122802872,Roberto Niez,Roberto Niez,13792,3
367491816981996,Mariel Fernández,Shower Comunicación,13722,2
117650758262065,Raúl Perez,Raúl Perez,13694,3
102640742903320,Horacio Errasquin,Horacio Errasquin,13527,6
118466657957577,Zona Cítrica,Zona Crítica,13510,11
217591921944923,Andrés De Leo,Juntos por el Cambio,13363,10
107875842103708,Juan Ibarguren,Pro Pinamar,13337,9
429052330464446,Municipalidad de San Martín,Equipo Digital,13272,14
190516878133863,Guillermo Snopek,Guillermo Snopek,13241,3
542636419209676,Víctor De Gennaro,Víctor De Gennaro,12767,17
244734119485518,Sandro Badilla,Sandro Badilla,12760,2
111981023974911,Vecinos movilizados,Vecinos movilizados,12477,1
115127698283915,¿Cómo voto?,¿Cómo Voto?,12474,1
351793851611013,Adriana Cáceres,Adriana Cáceres,12412,8
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,12398,2
165819710752033,Claudia Cittadino,Claudia Cittadino,12345,24
615826155261817,Pablo Cocuzza,Pablo Cocuzza,12319,4
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,12139,4
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,11906,7
255392011709766,Gobierno de Formosa,Gobierno de Formosa,11811,5
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,11798,4
667822093382624,Tiago Puente,Tiago Puente,11780,1
105237068485789,La Prensa Energética,La Prensa Energetica,11745,2
142329041306492,Martín Porretti,Martín Porretti,11677,5
102204192005656,David Acosta,Libres del Sur,11674,6
612558932188461,Segundo Cernadas,Segundo Cernadas,11594,31
104644558584950,Carlos Paulino Avila,Union Civica Radical,11472,2
103431172529739,El Diario Industrial,El Diario Industrial,11423,5
330566160483024,Sergio Casas,Union por la Patria La Rioja,11365,2
262773764334966,Juntos por el Cambio - Tierra del Fuego,Federico Frigerio,11347,4
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,11335,3
113962914977034,Somos FORJA,Somos Forja,11323,5
727335750769472,Lis Diaz,Sector Pixel Marketing,11146,2
117170064701229,Juan Garaventa,Juntos Por Pehuajó,11144,4
117772702273046,Florencia Retamoso,Florencia Retamoso,11144,16
386830351387514,InfoSanLuis.com,InfoSanLuis.com,11006,22
108823328922811,Luis Bertolini,Luis Bertolini,11004,6
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,10970,9
1915928008689451,Eli Cuesta,Eli Cuesta,10963,19
1643352192630981,Marcos Ferrer,Marcos Ferrer,10908,12
116668524781033,La juventud con Fede,La juventud con Fede,10879,2
186159618095984,Julio Zamora,Peronismo Tigre,10876,2
851050008340973,Patricio del Corro,Frente de Izquierda,10758,2
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,10674,1
700902360751236,Mauro Velázquez,Mauro Velázquez,10586,17
102829358321091,Noticias del Amba,Noticias del Amba,10533,2
339321340074515,Mario Kanashiro,Mario Kanashiro,10531,7
499141756879767,Federico Achával,Federico Achával,10488,10
617256048380803,Waldo Wolff,Waldo Wolff,10379,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,10361,3
561628140549166,Juan Senn,Juan Senn,10338,3
390101524493609,Maxi Gallucci,Maxi Gallucci,10299,7
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,10233,7
108072227440,El Territorio,El Territorio,10115,6
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,10099,4
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,10097,21
414147902070636,Políticas para la República,Políticas para la República,10010,16
494221414400598,Aníbal Steren,Aníbal Steren,9998,11
100104814848252,Maru Geninazzi,Maru Geninazzi,9951,5
109411478561001,Martín Migueles 2023,Martín Migueles 2023,9906,6
104036418828842,El Libertario Riojano,El Libertario Riojano,9849,1
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,9849,4
825533814234223,Franco La Porta,Franco La Porta,9834,1
640100309334908,Izquierda Socialista La Rioja,Frente de Izquierda - Izquierda Socialista,9829,2
299888576803024,Jose Luis Martinez,Jose Luis Martinez,9788,6
110746414660916,Lomas Noticias,Lomas Noticias,9759,2
562071540492177,Rogelio Iparraguirre,Trabajar por Tandil,9743,4
233454334261427,Enzo Cornejo,Enzo Cornejo,9689,8
134557130216408,Jorge Jofré,Jorge Jofre,9689,6
105291105857436,Sergio Broggi,Sergio Broggi,9597,11
716395405117138,Noelia Barbeito,Frente de Izquierda,9546,1
1192871090786685,Marcelo Sosa,Marcelo Sosa,9525,5
1600624873516197,Pedro Galimberti,Pedro Galimberti,9505,6
662612323808672,"Jorge ""Chapu"" Fernández","Jorge ""Chapu"" Fernández",9388,4
442074085928723,Raúl Jalil,Raúl Jalil,9381,12
759339330825563,PartidoObrero Santa Cruz,Frente de Izquierda,9381,20
824347377653895,Guillermo Galvan,Guillermo Galvan,9367,8
