Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,3444,2
207360136376916,Bundesliga,Bundesliga,3329,5
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,3266,14
1508446642792459,Vattenfall,Vattenfall Deutschland,2024,26
82734241364,Campact e.V.,Campact e.V.,1609,45
102169625710148,ClimaClic,Burda Direct GmbH,1405,32
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1264,8
101572272876583,Rügen gegen LNG,Binzer Bucht Tourismus,1057,3
484950398505596,IRC Deutschland,IRC Deutschland,872,11
104351635002082,Deutschland erkennt Sepsis,Deutschland erkennt Sepsis,866,6
161273245888,Save the Children Deutschland,Save the Children Deutschland,832,27
218786540044,WWF Deutschland,WWF Deutschland,820,21
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,789,36
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",782,8
111501317017740,Motatos Deutschland,Motatos,760,10
164014383647221,BARMER,BARMER,755,7
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,716,52
170688644503,UNICEF Deutschland,UNICEF Deutschland,652,4
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,612,40
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,481,87
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,466,155
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,443,47
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,434,20
478399422560922,KadeFungin,DR. KADE,399,40
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,386,38
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,355,1
1440878759561839,WeMove Europe,WeMove Europe,346,18
200752383293733,International Justice Mission,International Justice Mission,327,7
123292927706635,junge Welt,junge Welt,265,9
102898544642459,The Pioneer,Media Pioneer Publishing AG,258,7
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,242,2
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,226,1
105664798388099,Make.org,Make.org,222,10
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,220,21
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,208,11
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",208,14
116335026590900,Mülltrennung wirkt,die dualen Systeme,205,17
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),192,2
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,191,8
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,190,14
331832984040,LichtBlick,LichtBlick,184,10
1093989863995799,hep,hep global GmbH,173,38
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),173,12
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),168,7
174677033297314,Architektenkammer Baden-Württemberg,Architektenkammer Baden-Württemberg,168,7
109316361840166,Climony For Future,climony,161,21
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,159,24
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,156,6
102616273110279,Börsen-Zeitung,WM Gruppe,155,4
21242962092,ClientEarth,ClientEarth Deutschland,152,11
995399797206624,Niedersachsen packt an,Niedersachsen packt an,151,2
282800387209,FDP NRW,FDP NRW,150,17
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,147,7
1852185055034835,Bayernwerk,Bayernwerk AG,147,7
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,143,9
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,139,2
846335975484709,The Generation Forest,The Generation Forest eG,139,3
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,134,11
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,133,25
545040792244231,"Dr. Fabian Mehring, MdL","Dr. Fabian Mehring, Mitglied des bayerischen Landtags",125,8
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,122,2
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,116,6
101859958965317,Продължаваме Промяната - Германия и Австрия,Katya Georgieva Zlatkova,116,1
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,116,2
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,113,8
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,109,11
1855211144766647,Migrando,Graske Rechtsanwälte,109,2
116449375528,foodwatch,foodwatch e.V.,109,4
144527739568157,Searchtalent,Searchtalent,108,4
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,108,14
165629350137468,Schaebens,Schaebens,103,6
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",103,6
217786668379580,350.org Deutschland,350.org Deutschland,102,1
130534873659391,Green Planet Energy,Green Planet Energy eG,101,1
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,101,2
139198812763279,Misereor,Misereor,≤100,10
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,1
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
332923170220,ONE Deutschland,ONE Deutschland,≤100,23
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,4
343364921106,Caritas international,Caritas international,≤100,105
201065353264638,yello,yello,≤100,2
314428179245339,Dennis Josef Meseg,Dennis Josef Meseg,≤100,1
110541501801364,Not Just Celsius,Interactive Media Foundation gGmbH,≤100,3
197595853650946,Ulmer Volkshochschule,Ulmer Volkshochschule,≤100,4
1662931820621813,Stadt Düsseldorf Karriere,Landeshauptstadt Düsseldorf,≤100,12
188563151156073,CDU Frankfurt am Main,CDU Kreisverband Frankfurt am Main,≤100,6
1004883576238809,GoodJobs,GoodJobs GmbH,≤100,20
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100,4
107704830821545,Senatsverwaltung UMVK Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100,2
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,15
117738101626747,GP JOULE,GP JOULE GmbH,≤100,14
103958091556809,Du Land der Bayern,Du Land der Bayern,≤100,2
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,4
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,3
135984139804495,SoVD - Sozialverband Deutschland e.V.,SoVD - Sozialverband Deutschland e.V.,≤100,2
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100,3
1463346287219503,CDU-Ratsfraktion Bonn,CDU-Ratsfraktion Bonn,≤100,3
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100,4
1176675472454246,CAPinside.com,CAPinside GmbH,≤100,23
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,14
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100,34
156449679027,Renovabis,Renovabis e.V.,≤100,66
139968284118,terre des hommes,terre des hommes,≤100,12
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100,2
202012046476283,Stadtwerke Pforzheim,SWP Stadtwerke Pforzheim GmbH & Co. KG,≤100,6
109612817840736,Xevit GmbH,Xevit GmbH,≤100,2
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,2
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,7
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,8
352736338253081,Futurium,Futurium,≤100,2
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100,6
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,4
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,4
1802613473351683,Dr. Christos Katzidis,Christos Georg Katzidis,≤100,1
675589985972309,HateAid,HateAid gGmbH,≤100,4
104930259005132,Die Wohnungsbaugenossenschaften Köln und Umgebung,Die Wohnungsbaugenossenschaften Köln und Umgebung,≤100,2
100345702834585,All Out Deutschland,All Out,≤100,8
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,1
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100,1
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100,6
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
144999535562856,Sachsen.de,Sächsische Staatskanzlei,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
114360055263804,LVZ Leipziger Volkszeitung,MADSACK Market Solutions GmbH,≤100,1
160954957393014,Kieler Nachrichten,MADSACK Market Solutions GmbH,≤100,3
133306764192,NABU Bundesverband,NABU Bundesverband,≤100,4
144043722282654,BUND Naturschutz in Bayern,Bund Naturschutz in Bayern,≤100,2
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,3
113104263819027,Martin Henkel MdL,Martin Henkel MdL,≤100,2
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100,11
648606161910298,"Ministerium für Arbeit, Soziales, Frauen und Gesundheit","Ministerium für Arbeit, Soziales, Frauen und Gesundheit",≤100,2
380533325350911,CDU Lübeck,CDU Lübeck,≤100,24
