Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
265195530302394,Balasaheb Thorat,Inspire,7118,8
326102339565,Oxfam India,Oxfam India,6954,2
104516512296314,Kartikeya Sharma,Adv Tech,6589,7
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,6586,19
165714096933078,Piyush Goyal,Piyush Goyal,6444,3
168545223213479,Omprakash Hudla,Pankaj Sharma,6330,2
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,6329,2
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,6131,35
100113008488735,Eknath Shinde FC,Future ready media,6121,1
125848084425488,Pragati Rashtra,Pragati Rashtra,6108,1
155184094662465,Kesineni Nani,Srinivas Kesineni,5906,9
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,5712,26
113541631336757,Conman Conrad,Conman Conrad,5706,15
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,5683,11
101538858448134,The Summer News,Gagandeep Singh,5581,24
108387848549180,D.K.Santhakumar,D.K.Santhakumar,5433,2
108923581963430,Nirmamata,nirmamata.com,5116,78
103782051383159,School of Politics,School of Politics,5062,32
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,5055,2
1549125462051884,BQPrime,Bloomberg Quint,5000,1
184278081698180,Ashok Gehlot,Ashok Gehlot,4942,1
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,4839,20
505327936635830,Ashok Chandak,Coceptual Media,4807,49
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,4692,35
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,4613,8
110115671863420,Kacche Din,Kacche Din,4345,16
101512282514626,Pintu Sarkar,Pintu Sarkar,4271,10
106621365518121,Shyam Prajapati,Shyam Prajapati,4106,12
350558792662542,Neeru Yadav,Khem Chand Yadav,4081,4
107395897271506,Kutumb,Kutumb App,4075,2
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,4015,13
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,3956,15
1521106071438318,CMO Chhattisgarh,Clarion IT,3944,1
1947296068903392,Vinay Saxena,Manish Soni,3877,7
2078242259060363,Kukufm,Mohana Saha,3699,25
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,3671,7
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3661,7
805526169610318,Shubhashray Housing India,shubhashray housing india,3552,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,3535,29
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,3513,19
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,3497,16
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3382,2
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,3327,2
243739452482985,गोदी वाले मामा,गोदी वाले मामा,3318,1
101414632677370,The Fourth,The Fourth,3303,4
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,3300,7
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,3260,8
112982334954590,Inferno Analytics,Inferno Analytics,3153,59
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3137,3
1418673848396428,H D Kumaraswamy,Pancharatnayojane,3101,4
466642616726169,Parul University,Parul University,3101,6
104656344931338,Pravesh Agrawal,Swanit Infotech,3089,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3067,4
20386543316,WWF-India,Mukesh Nauhwar,3067,1
109772347318584,Khotikarok Modi,Khotikarok Modi,3031,3
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,3027,1
221256415973730,Ankuram IVF,Ankuram IVF,3017,3
104719664464698,Prashasnik Gurukul,Shraddha Singh,2991,7
112751670430195,CN Ramamurthy,CN Ramamurthy,2925,3
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,2890,49
669198336772807,Audible,These ads ran without a disclaimer,2719,1
114905439949088,Karuna Ashok Chandak,Coceptual Media,2718,27
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,2686,7
200031160206893,Rajnigandha Silver Pearls,These ads ran without a disclaimer,2609,2
102781925497507,Karpagam Hospital,Karpagam hospital,2558,11
33497111948,Child Rights and You,Child Rights and You,2450,6
295405070641302,Balraj Kundu,Pankaj Sharma,2434,6
285029500623,CARE India,CARE India,2433,16
994578073995343,B. L. Verma,Sourabh Arvind Dubey,2419,23
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,2367,86
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,2340,3
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,2332,4
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,2308,6
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,2305,14
109485930750665,Agni Herbbals,C Rajivkannu,2229,6
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,2220,3
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2179,6
201141296623500,Prakash Koliwad,DesignBoxed,2157,33
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,2104,1
148931718592314,Tarun Chugh,Adv Tech,2066,2
764169903692675,Randeep Singh Surjewala,Rajender Kumar,2062,18
127511739040748,Babasaheb D Patil,Babasaheb D Patil,2058,1
107022325270259,Rahul Jha,Rahul Jha,2055,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2053,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,2041,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,2026,2
100735178208398,Udyami India,Samadhan Samiti,2019,2
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1992,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1986,23
219203331862161,Siddu Patil,saksham consultancy services,1978,3
515733388449554,Sunil Parihar,Divyesh Parihar,1970,2
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,1961,10
100298208421253,Souls Of Rajasthan,Aanchal Gupta,1907,4
541191682746522,Samarveer Kaushik,Samarvir Kaushik,1874,2
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1806,5
417546858312612,Radio City,These ads ran without a disclaimer,1787,1
1484243778472531,Hemant Rasane,Hemant Rasane,1785,4
100113008488735,Eknath Shinde FC,Eknath Shinde FC,1782,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1772,11
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1693,2
145235542494307,Vivek Thakur,Vivek Thakur,1653,8
109914815771950,Orion Mall,These ads ran without a disclaimer,1618,3
571725919617316,Fully Faltoo,These ads ran without a disclaimer,1614,1
718602095652380,North East with NaMo,marvelousmanipur.com,1614,6
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1598,1
224618077692752,Sanjay Tandon,Saraansh Tandon,1598,4
1826491730900559,Keshava Rajanna B,Abishek Nb,1594,6
761826677309909,Bhupinder Lather,Book My Promo,1589,6
110236221956106,राजेंद्र बाबुराव झाडे - 1,Uday Sanjay Pofali,1588,10
319646115419636,Arnold Massar,Arnold Massar,1581,9
112079348195872,Vishvendra Singh Mandloi,Vishvendra Singh Mandloi,1577,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,1572,1
306387566086726,T B Jayachandra,T B Jayachandra,1566,1
111785508429928,Aramane Shankar,Aramane Shankar,1549,1
342821709631360,Ratan Lal Nath,Ratan Lal Nath,1538,2
896877060344271,Indian Political Action Committee,Indian Political Action Committee,1535,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1524,6
832824220082662,Madan Yerawar,Balkrushna Gajanan Kaypelwar,1516,1
889810991147251,Nyamar Karbak,Nyamar Karbak,1496,2
985108821675494,Hari Singh Sapre,DIGITAL SKYWORD,1492,3
797927846899300,Flag Foundation of India,These ads ran without a disclaimer,1483,2
140862006084399,Dr. Ranjit Patil,Abhijeet Janorkar,1446,3
922534064468145,Capt. Meenu Beniwal,Jasvinder,1439,4
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,1432,3
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,1430,4
139429406230702,Kumaraswamy for CM,Xodify,1424,3
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1416,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1374,7
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1370,13
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,1344,2
102616298277409,Afaque ahmad,Afaque Ahmad,1337,8
100606096228543,डॉ. प्रवीण चौधरी,डॉ. प्रवीण चौधरी,1326,7
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,1322,9
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1321,3
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,1315,3
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1303,2
100593012792684,Keerthan Kumar,Keerthan Kumar,1301,3
107383667372379,Sunita Choudhary,Rohit Hetamsaria,1299,3
140862006084399,Dr. Ranjit Patil,Saineel Sopan Patole,1284,7
1382300511994686,Bhupendra Singh,Entertainment Chacha,1265,1
105560431512954,Boopathi Raja K,Boopathi Raja,1247,3
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,1231,6
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,1221,3
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1209,6
578430339598121,Lalit Panwar,Kanav Kathuria,1200,6
524665794408050,CASA,Arushi Narchal,1145,5
105652409022657,Suresh Kakarla,Digital Wala Company,1143,4
1180249348746112,Mukul Sangma,AITC Official,1141,18
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1132,6
1644165492504830,Ramoji Gowda,Ramoji Gowda,1119,5
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1119,13
639813879715890,Apurva Singh,Apurva Singh,1117,2
104897397548712,YV Care,These ads ran without a disclaimer,1094,1
111485115098262,Thumati Venkata Narasimha Reddy,Digital Wala Company,1093,2
1955301821451552,Abhishek Dutta,Abhishek Dutta,1080,4
577856385582447,Raghu Sharma,Kanishk Bansal,1070,3
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1063,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1062,1
102501222733485,avinash_uttam_parghane,These ads ran without a disclaimer,1061,1
645207162254907,Achyuta Samanta,Office of Achyuta Samanta,1055,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1037,1
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1034,4
102811167950527,Janata Dal Secular,Pancharatna Yojane,1029,1
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,1028,7
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1028,3
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1027,1
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1027,1
921758537869264,Suryakant Dhasmana,Hostcob,1027,3
476623509093274,Rajesh Naik U,Rajesh Naik,1023,8
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,1022,1
592160907509900,Diya Kumari,Diya Kumari,1022,1
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1021,1
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,1021,4
894926347192119,Fauzia Khan,Inspire,1020,1
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1019,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1018,5
544920495569144,CP Joshi,CP Joshi,1015,5
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,1014,2
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1013,2
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1011,3
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,1010,1
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,1007,8
724335370985390,Marupradesh Nirman Morcha,Datacube Softech Pvt Ltd,1003,1
2205544183064603,Surender Panwar,Ashish Sakhuja,999,5
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,994,1
55436896972,Sakal,Dinesh Krishnaji Oak,985,10
105048705824245,Adv.Anand Ravindra Rathod-अॅड.आनंद रविंद्र राठोड,Nitin Dnyandeo Rahate,984,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,973,1
1879745165376429,D Sudhakar,D Sudhakar,969,2
354781738391591,Harender singhal,Yash Singhal,957,8
101380582651997,महाराष्ट्र माझा न्यूज,Twilight ads,933,4
801476753252217,Rajan Naik,Rajan Naik,930,3
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,925,3
547354238619670,Dr. Ashwath Narayan,Vijay S,916,1
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,914,1
398446140736842,PoliticalWazir.Com,Political Wazir,906,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,904,5
245105287402836,Sheikh Anis Musa,These ads ran without a disclaimer,899,1
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,899,209
109735351891742,Apex India service,Ajay Tiwari,897,4
715957668600858,Garima Devi Sikaria,Prashant Kumar,894,1
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,883,1
106138622320464,Venigandla Ramu,Raju Karangula,881,9
1828281760794251,Datla Chakravardhan Reddy,Prudhvi Chinigi,869,1
104963855825788,Venu Ranjan Bhadauria BJP,Sujesh Khare,850,4
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,847,1
1108242266050014,Mohan Lal,Kanav Kathuria,836,2
285639648460484,Sanjay mahipal,Sanjay Mahipal,834,3
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,827,7
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,825,1
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,816,2
109045575413037,Trending,These ads ran without a disclaimer,811,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,810,8
101877108326679,Subodh Adhikary,Subodh Adhikary,809,10
298361834441412,Marathi Viral League,Marathi Viral League,808,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,804,6
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,803,10
1569852659799372,Nishant Anand,Nishant Anand,800,4
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,798,224
104239632476743,Raisul Care,These ads ran without a disclaimer,795,2
104718025267304,Adore Prima,Arpit Mittal,794,1
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,794,6
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,789,2
1613686538669654,Ashok Singhal Foundation,Digital Xplode,779,5
1372667142873942,S-Team Services,S-Team Services,779,3
1859731077596094,Ranjit Patil for Amravati Graduate,Saineel Sopan Patole,764,5
112628961701089,Santosh B Hokrani,These ads ran without a disclaimer,763,1
110567359036728,ActionAid Association,These ads ran without a disclaimer,748,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,747,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,747,8
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,746,4
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,736,2
621286245011868,Dr.Babulal Tiwari,Gagan Sahu,733,9
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,724,5
100696919139182,Ram Lallu Vais,Arpit Dubey,723,3
100935642733964,Hindi Khabar Digital,The Narrative Builders,722,3
101854806119390,World Punjabi Digital,The Narrative Builders,722,2
252700184818501,Shivaji group of institutions,Atul Singh,719,2
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,711,1
141798656211349,Light & Shade Events,Rajaram Anant Parab,710,1
105682567774739,Tajinder Singh Sran,Tajinder Singh,708,6
107785072114322,Dr. Jemino Mawthoh,Dr. Jemino Mawthoh,705,5
102571638081024,Vipra sena,Pawan Kumar Sharma,704,11
827495487267419,Amin Pathan,Amin Pathan,704,6
100408622352310,Mohit Yadav,Mohit Yadav,702,3
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,702,8
11949538375,chinadialogue,These ads ran without a disclaimer,699,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,698,2
106484681744267,The Summer News Himachal,Gagandeep Singh,687,2
111092607280069,APAC News Network,APAC News Network,682,2
104052753400618,Union Bank of India,Goldmine Advertising Limited,682,2
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,678,1
103719915895025,Shri hari finance,Vikas Kumar,678,2
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,677,5
971818456215384,Santosh Kumar Kushwaha,Arun Kumar Mehta,675,2
109066315147120,News Temple,Jainendra Agrawal,672,2
107346701991859,Smart Expo,Smart Expo,672,3
1088373891289696,Kamal yadav,Akash Singh,661,5
241940555912671,Chandigarh University,Chandigarh University,655,5
551959658561415,PK Fan Club,Team PK,655,11
113849811600202,Adv.Subhash Jangale/सुभाष जंगले,Dnyaneshwar Vishnu Sandbhor,651,1
102625849396266,Jcoder,Sattar Ali,647,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,645,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,641,18
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,640,4
100261681984666,S P Tyagi Pintu,Mahesh Dawara,638,2
639694792790462,Umesh Shetty,Karnataka Times,637,5
103251851710926,Akula Srivani,Anjan Kumar Akula,635,4
1899268600291976,Kd Tyagi,Kd Tyagi,626,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,624,1
641831775937425,Shrichand Sundrani,Ankit Sood,623,3
106963767726713,Meghalaya Electoral Literacy Club,Meghalaya Electoral Literacy Club,622,2
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,620,3
693289664149663,Dr. Shashikant Sharma,Dr. Shashikant Sharma,620,3
104311631954217,Pharma Simplified,Dawa Charcha,612,1
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,610,4
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,607,4
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,607,37
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,605,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,601,2
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,600,2
674757045920691,Jayadev Galla,Aditya Vemulapalli,600,2
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,598,4
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,587,1
31292782350,Deutschland.de,These ads ran without a disclaimer,585,1
186785871395777,Rahul Pokale,Mahesh Bhimrao Pokale,582,2
170741823043489,V6 News,V6 News,582,2
1946986618949540,Amit Anand Yadav,Amit Anand,581,1
104507999201741,H.P. Manjunath,Sikandar Basha,581,1
821430017924241,Sungrow,These ads ran without a disclaimer,579,1
708844685796745,OP Choudhary,OP Choudhary,572,1
109472460840327,Vipin Srivastava alias Balendra Pratap,Ritesh Kumar Srivastav,565,6
1646469018966996,Dayashankar Singh,Sumit Kumar,564,4
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,551,3
1661665060798853,Anita Sandeep Kate,Content Factory,551,1
186384718807381,Daya Singh,Daya Singh,550,6
101007589571025,Pt. Pradeep Gaur,Pawan Kumar Sharma,549,4
611229999287106,Hanuman Choudhary,Kapil Chaudhary,547,1
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,542,1
146757465875164,Kotaru Abbaya Chowdary,Pullakanti Sai Sharan,541,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,539,2
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,534,3
109014161259936,Viraj Sagar Das,Prem Shankar,529,1
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,526,1
100485426184353,AJP,Manoj Kumar Singh,522,6
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,521,4
163025777648018,Shashank Bhargava,Shashank Bhargava,521,3
110676908438028,The Punjab First,The Narrative Builders,521,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,519,3
455697974986681,Bangla Hunt,Bangla Hunt,517,2
321849925071414,Dr. Parthasarathi,P V Parthasarathi,517,1
110762181824589,Janata Dal Secular Again,MG Digital Agency,516,3
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,515,1
593659104429758,Nirvachanguru,nirvachanguru,515,1
101726242702714,ये नया बिहार है,Summit Polcom,514,1
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,513,3
104416455801130,Satyendra Kumar Ray,Manish Kumar,512,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,511,1
912096938897209,Vijay Singh,Vijay Singh,511,7
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,510,2
2099859643373010,Birajit Sinha,Rishiraj Sinha,510,5
104663008973111,मैं मिथिला हूँ,Summit Polcom,509,1
116783821302891,प्रा. दीपककुमार खोब्रागडे,GrowTix Technology,506,5
351633781843801,Ashok Katariya,Vivek Sharma,505,2
101033095090131,राजस्थानी STAGE,These ads ran without a disclaimer,503,2
106954364654183,Hansraj Gunjal जिला परिषद सदस्य टोंक,Badri Narayan Jangid,502,3
1170127696364395,Anil Maan,Sezal Maan,500,1
1549882571892798,Gurjeet Singh Aujla,Gauravjeet Singh Chhina,500,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,499,3
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,493,1
586892648072232,Harjeet Singh,Hindsoft Technology Pvt Ltd,488,2
108721748160943,Sanjay Gupta,Sanjay Gupta,487,1
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,486,5
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,484,2
1484243778472531,Hemant Rasane,Lovekesh Ramesh Sirgaiyye,483,1
101919935404965,Satya News24,Satyajit Mohapatra,480,3
1302260856464998,Sapam Kunjakeswor 'Keba' Singh,sapamkeba.online,479,2
1422722534642965,B Suresh Gowda,Bettaiah Suresh Gowda,477,2
109852068655936,_deven_00,These ads ran without a disclaimer,472,1
462977060473889,Mukesh srivastava MLA,Ritesh Kumar Srivastav,470,5
620819068078462,Sourav Anand Chopra,Sourav Anand Chopra,470,2
102091768921733,Ashok dubey bjp,Prashant Mahton,470,5
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,466,3
445459465661222,Uma Shankar Singh,Ankaj Tiwari,466,1
107378771853942,Vedram Manhare,The VoloPV,465,14
380461045695745,N. Lokesh Gowda,Kolala Siddalingappa Rakesh,465,2
111467411792777,TEDx Mussoorie 2023,TEDx Mussoorie 2023,462,13
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,460,3
112326528253527,Apex Online Solution,Ajay Tiwari,459,2
912954792080554,Sunil Choudhary,Sunil Choudhary,458,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,454,2
875420125855408,Dhanraj Vispute,Siddigital,450,1
160271429148070,Vikram Goud,Pavan Kumar,450,2
545168122343271,S Muniraju,S Sendil Kumar,450,2
109703124688172,Team Prakash - The Fight Against Corruption,Prakash Nagaraj,448,1
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,448,1
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,446,2
2102757233344392,Monash University India,These ads ran without a disclaimer,441,2
309045299782883,Aparupa Poddar,Mohammad Salman,440,3
