Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,4582,20
132689140088396,smilefoundation,Smile Foundation,4432,8
165714096933078,Piyush Goyal,Piyush Goyal,4319,3
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,4247,7
201141296623500,Prakash Koliwad,DesignBoxed,4238,24
100113008488735,Eknath Shinde FC,Future ready media,4156,2
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,4144,63
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,4139,3
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,4133,3
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,4133,4
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,4049,24
505327936635830,Ashok Chandak,Coceptual Media,4039,29
104052753400618,Union Bank of India,Goldmine Advertising Limited,4029,8
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,3942,5
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,3690,3
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,3640,2
206756829376811,BJP Delhi,BJP Delhi,3640,56
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,3561,11
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3548,25
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3520,2
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,3471,1
2078242259060363,Kukufm,Mohana Saha,3469,71
1571167366231304,Ramakant Bhargava,Saket Bhargava,3418,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,3392,4
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,3392,1
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3388,7
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,3375,14
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,3364,16
805526169610318,Shubhashray Housing India,shubhashray housing india,3325,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,3319,2
108923581963430,Nirmamata,nirmamata.com,3261,79
100196004828444,North Eastern Council,Sourabh Arvind Dubey,3177,23
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,3166,14
466642616726169,Parul University,Parul University,3035,5
20386543316,WWF-India,Mukesh Nauhwar,2971,1
107113000831690,Dr.Manik Saha,maniksaha.com,2960,1
109772347318584,Khotikarok Modi,Khotikarok Modi,2959,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2955,2
102781925497507,Karpagam Hospital,Karpagam hospital,2950,11
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,2948,13
104656344931338,Pravesh Agrawal,Swanit Infotech,2936,1
986478178136878,BJP Tripura,Bharatiya Janata Party,2778,15
110115671863420,Kacche Din,Kacche Din,2747,15
2255012208062923,महाराष्ट्राचे राजनेते - Maharashtrache Raajnete,Ritesh Bhimrao Bhagat,2722,2
342821709631360,Ratan Lal Nath,Ratan Lal Nath,2721,4
114905439949088,Karuna Ashok Chandak,Coceptual Media,2695,25
1396007407299588,Deepak Prakash,Udit Kumar,2675,7
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,2667,2
100341472149543,Naveen Goyal,Shamsher Singh,2654,30
110762181824589,Janata Dal Secular Again,MG Digital Agency,2578,4
105747708080983,Rajeev Lochan Nishad,Himanshu Nishad,2560,1
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,2498,2
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2491,1
1438724319681116,DK Shivakumar,DesignBoxed,2473,5
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,2459,2
132495066874513,GAIL (India) Limited,social cloud ventures,2452,5
221256415973730,Ankuram IVF,Ankuram IVF,2451,3
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,2364,3
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2357,1
761826677309909,Bhupinder Lather,Book My Promo,2317,7
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,2243,3
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,2223,1
101538858448134,The Summer News,Gagandeep Singh,2218,4
669198336772807,Audible,These ads ran without a disclaimer,2196,1
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,2162,5
296002831234834,Swapnil Kothari,Swapnil Kothari,2133,1
103782051383159,School of Politics,School of Politics,2076,13
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2053,12
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,2032,1
219203331862161,Siddu Patil,saksham consultancy services,1992,3
592160907509900,Diya Kumari,Diya Kumari,1989,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,1976,1
100735178208398,Udyami India,Samadhan Samiti,1974,2
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,1944,2
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1912,244
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,1908,4
110690189264557,We Support Shiromani Akali Dal,We Support Shiromani Akali Dal,1905,1
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,1888,3
922534064468145,Capt. Meenu Beniwal,Jasvinder,1868,3
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1849,1
103715024585010,Aman Bisht,Pankaj Thapliyal,1791,3
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,1748,8
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1742,3
1180249348746112,Mukul Sangma,AITC Official,1728,12
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1726,5
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,1694,6
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1667,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1633,14
285029500623,CARE India,CARE India,1629,40
220915357934024,Arvind Sangal,Bharat Sangal,1613,1
109440392017514,Karunada Kadana-ಕರುನಾಡ ಕದನ,Byrappa Venugopala,1591,1
139429406230702,Kumaraswamy for CM,Xodify,1566,1
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,1555,2
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1536,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,1493,6
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1487,9
117618883484005,संजयराव तायडे पाटील,संजयराव तायडे पाटील,1484,2
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1477,2
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1477,3
148931718592314,Tarun Chugh,Adv Tech,1470,2
295405070641302,Balraj Kundu,Pankaj Sharma,1462,7
447540119348781,Gali Somasekhara Reddy,Venkatesh Hari Krishna,1449,6
107801718303047,New Aadarsh Jewellers,Saksham Consultancy Services,1445,2
100673052897671,Dr. Praveen M Khannur,Praveen Mahadevappa Khannur,1425,3
101897054923377,Arshdeep Samar,Gagandeep Singh,1425,6
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,1417,6
106932525621052,T H Suresh Babu Followers,Bharath Raj,1399,4
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1391,2
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,1390,3
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1360,2
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1356,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,1332,2
146410565943889,पुणे जिल्हा ग्रामसेवक युनियन,Ashwini Navnath Pawar,1281,3
319646115419636,Arnold Massar,Arnold Massar,1276,4
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1271,1
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,1271,1
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1258,2
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1242,3
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1233,3
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,1185,7
801476753252217,Rajan Naik,Rajan Naik,1184,4
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1183,4
111527528465749,Rao Prem Singh,Sachin Sharma,1167,2
1170127696364395,Anil Maan,Sezal Maan,1163,5
577856385582447,Raghu Sharma,Kanishk Bansal,1159,4
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1155,2
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,1154,1
30290552843,Greenpeace India,Greenpeace India Society,1124,20
581568278627202,Jitendra Awhad,Mohasin Azad Shaikh,1116,1
1108242266050014,Mohan Lal,Kanav Kathuria,1111,3
111761291420680,Santosh Bilgundi,Santosh Bilgundi,1094,1
113704240282037,Jps Rathore,Pankaj Kumar Pal,1094,2
224618077692752,Sanjay Tandon,Saraansh Tandon,1083,1
158165954809176,Sanyam Lodha,Danish Khan,1072,4
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1068,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,1068,5
779924902121386,Vinod Sonkar,Yash Bagh,1064,5
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1054,2
1955301821451552,Abhishek Dutta,Abhishek Dutta,1053,6
109545244848137,Crafto,Kutumb App,1052,1
110403895269699,I Support HM Shangpliang,Gyanendra Kumar Giri,1050,1
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,1041,3
104000639186504,Vivek Subba Reddy for Jayanagara,These ads ran without a disclaimer,1035,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,1033,5
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,1024,7
101652122809974,Sunil Tripathi,Sunil Kumar Tiwari,1021,1
600061223342178,Ghanshyam Tiwari,Aashish Tiwari,1020,2
103206797721245,Tollygunge Trinamool Congress,Digital Business India,1007,1
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,1000,5
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,999,1
105448911769079,ಉದಯ್ ಕೆ ಎಂ ಕದಲೂರು,Vijay S,997,2
106200202060976,MM Kondaiah,Digital Wala Company,996,3
104390600970428,Sunil Musepur Yadav,Navdeep Yadav,995,1
216506801885954,Pankaj Chaudhary,Yash Bagh,994,1
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,991,208
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,985,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,985,1
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,985,1
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,985,4
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,983,2
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,980,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,978,2
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,971,7
100475508592062,Sitaram Poswal,Bhagatsingh,966,2
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,963,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,953,1
228053777220961,Daily Ajit,Daily Ajit,950,9
641831775937425,Shrichand Sundrani,Ankit Sood,947,2
764169903692675,Randeep Singh Surjewala,Rajender Kumar,937,15
100452136229191,Shyam Sundar Verma - Chairman Khalilabad,Nityesh Srivastava,934,6
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,931,4
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,924,2
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,918,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,908,5
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,896,3
301058180261039,Kunwar Brijesh Singh,TechnoDigi,892,3
298361834441412,Marathi Viral League,Marathi Viral League,887,2
539907436187046,Hardeep Singh Dang,Shorit Saxena,884,1
101748565435192,4PM News Network,4PM News Network,881,4
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,873,5
100408559605214,विशाल सिंह बाबा,Anuman Softech Private Limited,847,17
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,847,1
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,843,4
111872195073358,Kusum Sharma - Mona,Vcsmedia,841,7
1929823443694918,Pardeep Lohan,Pardeep Kumar,832,9
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,827,1
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,818,1
102994271417943,Ashutosh Kumar Tripathi,Shishupal Kumar,816,1
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,809,2
111625317182506,Inayat Ali,DesignBoxed,809,4
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,800,12
109735351891742,Apex India service,Ajay Tiwari,799,3
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,796,2
889810991147251,Nyamar Karbak,Nyamar Karbak,794,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,792,11
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,791,1
103609511145569,Jet digital brand management,Varun Shivpuriya,784,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,783,8
102733927942176,A M Praveen Kumar,Extricate Strategies,778,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,775,3
1372667142873942,S-Team Services,S-Team Services,772,3
115485096526495,Delhi MSW Solutions Ltd,These ads ran without a disclaimer,770,1
515733388449554,Sunil Parihar,Divyesh Parihar,765,2
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,755,8
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,737,1
1743067122437159,R Manjunath MLA,Kiran Kumar M,737,10
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,735,2
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,727,1
109017460813329,Ishwarjot Cheema,Iswarjot Singh Cheema,726,1
103249462660090,TH Suresh Babu,Bharath Raj,718,1
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,708,11
108109107598966,Gurugram live news,Hari Shankar Kumar Singh,708,3
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,707,2
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,706,7
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,705,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,705,8
145235542494307,Vivek Thakur,Vivek Thakur,700,5
100593012792684,Keerthan Kumar,Keerthan Kumar,695,2
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,694,6
578430339598121,Lalit Panwar,Kanav Kathuria,690,5
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,687,9
188649165145127,S R Srinivas,asthra digi tech - ADT,682,5
103719915895025,Shri hari finance,Vikas Kumar,678,2
363810233822217,Vikramjit Sahney,Gurdeep Singh,677,1
111485115098262,Thumati Venkata Narasimha Reddy,Digital Wala Company,676,2
100485426184353,AJP,Manoj Kumar Singh,675,8
111126541054276,Harpreet Singh,Shaan Chona,664,2
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,661,2
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,657,4
278319216361879,D S R Patil,D S R Patil,653,3
422850371147549,Shubham Dhoot,Shubham Dilip Dhoot,650,6
369063569936141,Lung Care Foundation,Lung Care Foundation,646,1
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,641,5
241940555912671,Chandigarh University,Chandigarh University,639,5
692784860846810,A Ravi,Yash Bagh,636,7
105115349118046,Ressummit2047,HALF CIRCLES MEDIA,629,2
102811167950527,Janata Dal Secular,Pancharatna Yojane,617,2
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,611,3
100307786297683,Eknath Shinde - एकनाथ संभाजी शिंदे FC,Krishna Kumar,610,8
104311631954217,Pharma Simplified,Dawa Charcha,602,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,602,2
100778718425912,Professor KashiRam Sahab,Kashiram,599,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,598,4
973751146027048,Vijay Pratap,Karan Singh,597,1
1762911167358491,Gopaldas Agrawal,Khush Gokuldas Upadhyay,592,2
708844685796745,OP Choudhary,OP Choudhary,592,1
101667472783582,Abhishek Sagar अभिषेक सागर,Utkarsh Batham,590,1
404746486258732,Project Nanhi Kali,These ads ran without a disclaimer,589,3
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,582,3
108469637433654,Nirogi bharat,Navin Kumar,582,2
107022325270259,Rahul Jha,Rahul Jha,580,1
875420125855408,Dhanraj Vispute,Siddigital,579,1
106527322327055,WIPE - Women in Private Equity and Enterprise by Radically Yours,These ads ran without a disclaimer,578,2
103251851710926,Akula Srivani,Anjan Kumar Akula,573,2
632187700186491,Santokh Singh Chaudhary,Ajay Kumar,572,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,571,5
277974762958824,Dr Rameshbabu VM IA&AS,Siddhartha G M,570,3
1110912942430161,Alok Beniwal Fans,Sunil Yadav,565,2
1903128456423353,Hansraj Ahir Office,Rajveer Arvind Choudhary,564,2
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,559,1
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,557,3
1088373891289696,Kamal yadav,Akash Singh,546,5
996424897179199,डॉ.अंकुश लाड - Dr.Ankush Lad,Pradeep Munjajirao Ranher,542,1
105682567774739,Tajinder Singh Sran,Tajinder Singh,539,5
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,538,6
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,538,2
105603401686322,India Together Foundation,Kushal Majithia,530,1
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,528,4
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,528,4
109014161259936,Viraj Sagar Das,Prem Shankar,527,2
276512419511205,Kathi Karthika,Policy Briefcase,523,2
551959658561415,PK Fan Club,Team PK,522,12
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,517,2
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,515,3
674757045920691,Jayadev Galla,Aditya Vemulapalli,511,2
139944462818441,udChalo,These ads ran without a disclaimer,510,2
1552490898320987,Satyanarayan Patel,Shailendra Sial,507,1
601714013183183,Bhushan Ashok Bhatt,Bhushan Ashokbhai Bhatt,507,5
455697974986681,Bangla Hunt,Bangla Hunt,506,2
291419550990676,Krishna Byre Gowda,Gallileo Ms,504,3
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,498,1
108721748160943,Sanjay Gupta,Sanjay Gupta,498,1
1619293888308714,Vardhan Yadav,Vardhan Yadav,496,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,496,1
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,495,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,495,9
100579481678679,Kailash Mishra,Kailash Kumar Mishra,495,3
101854806119390,World Punjabi Digital,The Narrative Builders,493,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,493,1
204318116677554,National Herald,National Herald,493,1
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,493,5
104416455801130,Satyendra Kumar Ray,Manish Kumar,492,1
110676908438028,The Punjab First,The Narrative Builders,492,1
827495487267419,Amin Pathan,Amin Pathan,492,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,492,1
103207392085077,JP Valluru,Anshika Srivastava,492,1
105717162026502,PropXperts,PropXperts,492,2
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,492,3
152154292012572,Navjivan,Navjivan,491,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,491,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,491,1
105079445808554,Mahadev Balali,WMB,490,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,490,1
524665794408050,CASA,Arushi Narchal,489,1
101726242702714,ये नया बिहार है,Summit Polcom,488,1
1607734579349513,Adv. Sandeep Dattu Katke,Adv. Sandeep Dattu Katke,488,1
106511552276500,ಬನವಾಸೆ ರಂಗಸ್ವಾಮಿ,Sourabh Tirpude,485,2
1557361624498223,Sunny Nimhan,Ravindra S Bhaisade,484,2
1557817894509565,Kalyan Ghosh,Rivu Ghosh,484,6
109066315147120,News Temple,Jainendra Agrawal,482,1
176162586315764,Bhagaban Das,bhagabandas,478,5
109434925135574,YK Wadewale,YK Wadewale,478,1
390976557590103,I Support Narendra Modi,Adv Tech,476,3
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,474,2
111272575183988,Ganar Nago Pundlik,Vikrant Warkar,473,2
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,471,1
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,470,5
139020712818344,Ajay Chandrakar,Ajay Chandrakar,464,3
102845912681302,Shram Card Registration Online,These ads ran without a disclaimer,463,7
802311956513987,Rahul Singh,Rahul Singh,462,8
269656350189153,सागर गुप्ता,Sagar Gupta,456,5
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,455,5
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,455,3
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,453,2
288147017999361,Naini Rajender Reddy,Naini Rajender Reddy,450,2
110053878183303,wandering_pseudo_philosopher,These ads ran without a disclaimer,449,1
1500923649960328,Iqbal Singh Lalpura,Yash Bagh,447,1
360055177344642,Animal Equality India,Animal Equality India,438,5
309045299782883,Aparupa Poddar,Mohammad Salman,436,2
561311307383042,Chetan Upadhyaya,Chetan Upadhyaya,434,2
105076954214932,Kisan Tractors Akola,Pravin Vasantrao Rulhe,429,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,429,3
561379890582826,Basti Ram Yadav,Basti Ram Yadav,428,2
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,426,2
102091768921733,Ashok dubey bjp,Prashant Mahton,425,2
2058935514350710,Praveen Singh asoliya,Praveen Singh Asoliya,424,1
833671193439526,Siddharth Tiwari - Raj,Shivam Singh,421,4
639694792790462,Umesh Shetty,Karnataka Times,420,3
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,418,3
183664858422109,Atul Mahajan Ambala,Atul Mahajan,415,9
166695303966046,Upendra Verma,Ranjeet Prasad,415,3
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,414,3
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,413,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,412,4
100195048804779,KRJ Bharath,Krishna Raghava Jayendra Bharath,412,1
190558061514426,Sharath Krishnamurthy,Vikas C V,410,2
102057352211388,Lokmat Mumbai,Pranoti Vasant Dalvi,410,1
102711158530993,Amit Chavda - President,Amit Shivlal Chavda,408,2
104189219000551,BOC Global,Webeaz Technologies Pvt Ltd,406,2
163025777648018,Shashank Bhargava,Shashank Bhargava,402,3
101380582651997,महाराष्ट्र माझा न्यूज,Twilight ads,402,3
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,401,2
172054106182392,LEADTECH,Yash Bagh,400,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,398,1
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,397,2
107377891768160,CanWinn Foundation,Aman Sharma,394,8
195167817324812,Pawan Khera,Indian National Congress,394,1
2156789771066526,Archi's Galaxy,Archis Galaxy,393,1
