Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
7860876103,Joe Biden,BIDEN VICTORY FUND,37132,611
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",32388,73
239452426714,American Action Network,American Action Network,26663,31
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,26054,98
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",25403,17
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,22090,60
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,19297,248
107483817554072,WorkMoney,WorkMoney,18101,51
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",17234,22
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,13826,219
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,13146,82
7341997111,Conservation International,Conservation International with Facebook Ad Credits,12935,59
333710103706307,GIFFORDS,Giffords,12341,15
24413227922,Kamala Harris,BIDEN VICTORY FUND,11517,229
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,11292,47
309308412520731,Sandy Hook Promise,Sandy Hook Promise,10401,34
570092813023833,Matt Walsh,The Daily Wire,10026,75
376006035816016,Storyworth,These ads ran without a disclaimer,9695,9
6514736316,Walden University,Walden University,9024,8
111217358472855,Minnesota's Health Care Future,"Partnership for America’s Health Care Future Action, Inc.",8809,29
18982436812,ACLU,American Civil Liberties Union,8770,103
111994897803195,What's Good,Rare with Facebook Ad Credits,8516,12
127225910653607,PragerU,PragerU,8489,121
100454874847928,Texas Federation for Children,American Federation for Children,8012,209
2353537341582545,Proud Patriots,Proud Patriots,7917,106
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,7274,138
385473284886474,Hillsdale College,Hillsdale College,7075,88
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,6713,415
118273157922804,,Dueda Verde,6331,36
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,6162,54
203197030603239,8 Billion Trees,8 Billion Trees LLC,5975,27
15771560300,Earthjustice,EARTHJUSTICE,5908,193
108774614054683,American Edge Project,American Edge,5834,49
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,5823,47
92925746942,Judicial Watch,Judicial Watch,5756,113
314499212242,Pfizer,Pfizer Inc.,5631,339
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,5130,196
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,5000,6
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,4989,126
359477377917,American Federation for Children,American Federation for Children,4949,116
201248453800242,My Pay My Say,Mackinac Center for Public Policy,4854,24
