Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
104317482149268,DPRD Provinsi Jawa Timur,Arik Luviani Putri Yasa,24445,4
107712755364133,Melihat Tangerang,Berita Kota,24306,2
110342845095083,Insting Majalengka,Berita Kota,23516,2
106304798840888,Potret Pandeglang,Berita Kota,23509,2
312490859193724,mensbatik,Bayu Setayudha,23104,5
104732402342782,Filosofi tangerang selatan,Berita Kota,22742,2
108007208957036,Kalfin alloto'dang,These ads ran without a disclaimer,22709,1
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,22000,1
100623822560740,Lintas Topik Anies,Lintas Topik Anies,21911,1
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,21879,1
108477902201387,Tim Pemenangan Mustoli,Tim Pemenangan Mustoli,21494,1
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,21120,1
101221822692653,Filosofi Serang,Berita Kota,20968,2
107485715500541,setiakawan.konveksi,These ads ran without a disclaimer,20709,1
202555993805088,Caption,Ganjar Nusantara Indonesia,20420,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,20207,2
104843487722931,Portal Islam id,Portal Islam ID,20016,1
104446389029591,Tasikmalaya Pedia,Berita Kota,19841,2
106968252401698,Rekan Fahruddin Maloko,Fahruddin Maloko,19775,1
100145043048185,Ucapan Partai,Ucapan Partai,19092,6
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,18941,1
109125065219055,Story Garut,Berita Kota,18106,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,17989,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,17525,2
106702792344706,Nawa Info,Sulkifli,17429,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,17373,4
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,16773,5
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,16260,2
105195635486519,Klise Nusantara,Bayu Wicaksono,16191,3
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,15693,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,15617,2
114110708326457,Rina Dwi Jayanti,These ads ran without a disclaimer,15576,1
100155699310558,Willi Muchlisien,Willi Muchlisien,15485,2
114460673670696,Pati Raya ID,Bayu Wicaksono,15325,4
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,15254,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,14973,2
105313791512717,Jateng Sentris,Bayu Wicaksono,14899,5
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,14723,2
103880515667049,Dinas Pemberdayaan Masyarakat dan Kampung Kabupaten Berau - DPMK,Ricky Pratama,14708,1
107324769043848,Prabowo Macan Asia,These ads ran without a disclaimer,14514,1
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,14435,2
110037828037739,Jateng Pedia,Bayu Wicaksono,14333,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,14313,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,14185,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,14104,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,14055,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,13780,2
103120719304244,Sahabat #AbangAkai,These ads ran without a disclaimer,13459,1
106004407402000,Cakap Politik,Cakap Politik,13441,2
104948061011963,Alexander Wilyo - AW,These ads ran without a disclaimer,13316,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,12950,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,12938,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,12935,2
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,12885,4
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,12825,1
258663790937258,Prasyudyo,Pras Prasyudyo,12262,1
107565455160464,Indonesia Opini,Bayu Wicaksono,12111,3
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,11672,1
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,11664,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,11356,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,11245,2
142423195795018,AccessMBA,These ads ran without a disclaimer,9881,1
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,9065,2
101801699177654,Muhamad Sodikin,Muhamad Sodikin,8948,1
929235063861774,Olivia Earth,These ads ran without a disclaimer,8824,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,8422,2
902672103219521,Dr.Christian Widodo,Christian Widodo,8249,1
321986084974019,Bidhumas Polda Aceh,These ads ran without a disclaimer,7437,1
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,6711,2
123603467397851,kerabatmunandar,These ads ran without a disclaimer,6679,1
735179230603344,Rahmat Dermawan,Rahmat Dermawan,6085,1
113310665094500,rudiantomanurungofficial,These ads ran without a disclaimer,5841,1
100676262667808,Story Nusantara,Bayu Wicaksono,5418,2
107862491345913,Distro PKS,These ads ran without a disclaimer,4709,1
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,4388,2
647955242301261,Herman Ivo,"Drs. Herman Ivo, M. Pd",4289,1
102114435036822,Filosofi Jatim,Bayu Wicaksono,4198,1
102931836141190,Sahabat Dadang Destari Putra,Gita Nuansa,4013,1
104799384898162,Indonesia Berkabar,Bayu Wicaksono,3805,1
104757109108151,CasaMama Quilla,These ads ran without a disclaimer,3698,1
120224834381775,Muammar Kaddafi,These ads ran without a disclaimer,3684,1
109313168788354,Dinas NakerTrans & ESDM PBD,These ads ran without a disclaimer,3453,1
103584384805755,Soloraya Terkini,Bayu Wicaksono,3258,2
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,3103,2
108676115131939,Nusantara Cerdas,Bayu Wicaksono,1722,1
113497865080823,Adiyah Karya Perdana Indramayu,These ads ran without a disclaimer,786,1
107785638177308,Laurentia,Andri Hartoyo,245,1
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,102,2
103102748463441,Aqiu,Yulis Tia,≤100,1
109578537147209,Human Race,These ads ran without a disclaimer,≤100,1
114491254887383,Hilarious Hub,These ads ran without a disclaimer,≤100,1
1592983857598216,China Eastern Airlines,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
121638447515460,Marcelo Almeida,These ads ran without a disclaimer,≤100,1
911262202548570,Dfxhgrdtjty,These ads ran without a disclaimer,≤100,1
102245370126806,Luis Felipe Tilleria,These ads ran without a disclaimer,≤100,2
111515355263738,CVX-yzx16-5.10,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,2
165476513965,Royal Society Publishing,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
108604721871287,Tajuk Politik,Wahyu Surya Sakti,≤100,1
108367678367599,Mok Reading,These ads ran without a disclaimer,≤100,1
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100,2
