Location name,Amount spent (EUR)
Andalusia,11459
Aragón,1474
Balearic Islands,1714
Cantabria,732
Castilla y Leon,2719
Castilla-La Mancha,2088
Cataluña,9199
Comunidad Valenciana,4755
Comunidad de Madrid,3884
Extremadura,1095
Galicia,3124
Islas Canarias,4708
La Rioja,512
Navarra,1088
País Vasco,3016
Principality of Asturias,1718
Region of Murcia,1508
Unknown,≤100
