Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,258112,5
111805655036485,Humas DPRD Pati,Humas DPRD Pati,254089,6
1690573611256871,Pemerintah Kota Manado,Pemerintah Kota Manado,241478,3
104756772331381,Discussion Sumedang,Berita Kota,221081,3
110547131467051,Ikfina Fahmawati,Ikfina Fahmawati,220385,9
103020259173359,Info Ciamis Terdepan,Berita Kota,217367,3
102185832591509,Bandung Raya Update,Berita Kota,211934,3
109125065219055,Story Garut,Berita Kota,210076,3
114012201650176,Fakta Terselubung,Fakta Terselubung,208523,15
110798661714362,Bandung Barat Bersuara,Berita Kota,207644,3
104446389029591,Tasikmalaya Pedia,Berita Kota,203055,3
102735702350673,Publikberhaktau,Publikberhaktau,202575,2
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,198024,2
114862318264218,Marketing 2024,KelasMaster.id,195187,2
1985678091452485,Sally  Rachmasari,Partai Solidaritas Indonesia,194308,2
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,185605,14
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,183285,2
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,179865,19
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,178724,6
882638978454921,Raja Juli Antoni,Raja Juli Antoni,171044,1
147555216186069,Christina Aryani,Christina Aryani Foundation,162586,3
103330282779367,Dua Digits Creative,Dua Digits Creative,151347,5
101866128977837,Belajar Pemilu,Belajar Pemilu,144475,6
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",143780,4
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,141090,2
110952238516382,Kiki Daliyo,Kiki Daliyo,139258,4
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,129743,5
112931408360736,Safer Internet Lab,Safer Internet Lab,122449,3
756567881057213,Airlangga Hartarto,Airlangga Hartarto,119289,11
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,114157,4
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,112271,8
100561329197090,Banjir Online,Banjir Online,106176,3
108511588277325,Galeria Konveksi,Galeria Konveksi,105038,1
113037281623772,Tangerang Kota Bercerita,Berita Kota,103016,4
103562464552488,Info Jabodetabek,Kabar Berita,102993,1
101772656128822,Pesawaran Menawan,Berita Kota,102699,4
100981282876455,Pesisir Barat Bersahabat,Berita Kota,102029,4
110378084570016,"Yuliawati, SE","Yuliawati, SE",101794,2
101670979099537,OverheardKonoha,OverheardKonoha,101603,1
107447775551405,Metro Kota Politan,Berita Kota,101298,4
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,100000,1
110666655158744,Sahabat Caleg,Sahabat Caleg,99084,10
101228692503239,Opini Publik,Opini Publik,94346,1
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,93718,3
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,90266,6
292356614809409,Relawan Asandra salsabila,Relawan Asandra salsabila,84450,6
109455838815878,Moveprenuere,Moveprenuere,82435,3
110402202073558,Sahabat Gelora,These ads ran without a disclaimer,78421,1
572779142753263,Freeport Indonesia,Freeport Indonesia,76485,4
1047814245293663,Bapenda Jabar,Bapenda Jabar,75027,7
102273039070802,Info Terkini,Info Terkini,73527,11
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,72103,2
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,69417,1
1679783648997296,DKISP Kaltara,DKISP Kaltara,68492,3
150657383890,Beritabali.com,Beritabali.com,68092,1
104427162506872,Fakta Anies,Fakta Anies,67842,12
104208819363639,"Amri Sucipto, SE","Amri Sucipto, SE",65968,2
104217932476562,Ali Badrudin,Ali Badrudin,63978,1
105123962663992,Muhammad Haidar Zaqi Umar,Muhammad Haidar Zaqi Umar,63402,3
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si","I G N Kesuma Kelakan,ST.,M.Si",63094,1
120204584392451,Ramadhani Inspiratif,Ramadhani Inspiratif,62112,5
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,61146,8
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,60697,10
115816131581858,Home Racik Digital,Home Racik Creative,60682,2
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,60603,5
902672103219521,Dr.Christian Widodo,Dr.Christian Widodo,59963,3
116715223517954,YouSee Indonesia,YouSee Indonesia,59762,1
100246718451350,Pekalongan Raya ID,Berita Kota,57725,9
110056788323890,Pikiran Indonesia,Rumah Opini,57551,8
113307277699173,Info Kebumen Ngapak,Info Kebumen Ngapak,57070,8
103155041347222,Baraya Kang Billy,Baraya Kang Billy,56981,2
105308715676825,Filosofi Indonesia,Rumah Opini,56543,8
459876184211182,The Ad Makers,These ads ran without a disclaimer,56345,6
186128434866777,Asri Tadda,AstaMedia Group,56336,3
110037828037739,Jateng Pedia,Jateng Pedia,56044,8
102114435036822,Filosofi Jatim,Rumah Opini,55850,7
105313791512717,Jateng Sentris,Jateng Sentris,55536,8
107318141100190,Semarang Raya Terkini,Berita Kota,55392,8
107565455160464,Indonesia Opini,Rumah Opini,55362,9
114460673670696,Pati Raya ID,Berita Kota,55224,8
104799384898162,Indonesia Berkabar,Rumah Opini,55074,7
104513285970973,Jateng Berwarna,Rumah Opini,54961,8
202555993805088,Caption,Rumah Opini,54623,8
103015702703879,Rumah Baru Anda,These ads ran without a disclaimer,54338,1
100147872667354,Kata Nusantara,Rumah Opini,54206,8
101338198587608,Indonesia Luar Biasa,Rumah Opini,54041,8
116937558047898,Jateng Bersahabat,Rumah Opini,53896,9
113058461386521,Mercusuar Indonesia,Rumah Opini,53893,7
105195635486519,Klise Nusantara,Rumah Opini,52745,8
116938274779236,Timses PTK dan TBL,Timses PTK dan TBL,52649,6
103584384805755,Soloraya Terkini,Berita Kota,51816,8
108676115131939,Nusantara Cerdas,Rumah Opini,51737,8
103411659195911,JIMAT,JIMAT,51252,2
100676262667808,Story Nusantara,Rumah Opini,50973,9
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,50674,2
371274723582677,Cak Salam,Cak Salam,50633,2
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",50469,1
379102162153264,Kabar Berita,Kabar Berita,50233,1
107188919067902,Tania Laena Putri,yayasan laena internasional school,50051,1
110750361762052,Pikiran Rakyat,Pikiran Rakyat,47962,6
100155699310558,Willi Muchlisien,Willi Muchlisien,46272,4
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,44984,1
795010884168145,Garis.idn,Garis.idn,42972,1
105086104966952,"Aktivitas I Nengah Tamba, S.H.","Aktivitas I Nengah Tamba, S.H.",42476,1
329230813824422,Slamet Sukardi,Slamet Sukardi,41665,3
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",41533,1
518967181468305,PKS Sumut,PKS Sumut,41287,1
153022218082084,Kementerian PPN/Bappenas,Kementerian PPN/Bappenas,40442,1
233774943839078,PSI Denpasar Utara,PSI Denpasar Utara,39389,2
172623783230266,Fraksi PKS DPRD Kota Yogyakarta,Fraksi PKS DPRD Kota Yogyakarta,37491,1
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,37369,1
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",35873,3
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,35581,1
115761022453319,Cyfersia,These ads ran without a disclaimer,34918,1
103344702680007,Think Big Indonesia,Think Big Indonesia,34126,1
877066305786485,Tim Pemenangan,Tim Pemenangan,34032,5
105361632584685,Sahabat PAN Banten I,Sahabat PAN Banten I,33961,2
112121101796090,Opini 2024,Opini 2024,33906,2
104953822603556,Mas Irsad 2024,Mas Irsad 2024,33655,3
104117921752426,Ganjaran App,Ganjaran App,33522,1
104307408946684,心灵智慧,These ads ran without a disclaimer,32673,1
101944999430847,Rumah Perjuangan,Rumah Perjuangan,30628,5
107241861191421,Ilmu Tambang,Ilmu Tambang,30473,3
314205292747611,Sahabat Abraham Liyanto,Sahabat Abraham Liyanto,29970,1
109482038873245,Digital Marketing Politik ID,Konsultandm.com,29795,1
604732203003558,PKS NTB,PKS NTB,29270,1
128765763451340,Sahabat Riden,Sahabat Riden,28774,1
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,28631,1
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",28345,5
106808651640762,ABS Sahabat Kita,ABS Sahabat Kita,27547,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,27169,2
114815168214667,Sumarno Hadi Susilo,Sumarno Hadi Susilo,26756,4
302347240546697,AR Visual Project,AR Visual Project,26338,1
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,26214,2
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,25184,2
110964372024896,Alex Guspeneldi,Alex Guspeneldi,25152,1
105523409172833,Kicauan Garuda,Kicauan Garuda,24978,1
116436311465479,Tarmizi,Tarmizi,24375,1
735179230603344,Rahmat Dermawan,These ads ran without a disclaimer,23766,2
101076948451651,Masa Depan Kita,Masa Depan Kita,23556,2
426954094137518,Pks Kampar,Pks Kampar,23203,1
115634931535543,Sahabat PAN Jatim I,Sahabat PAN Jatim I,22350,2
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,22039,2
119807501130498,KASTA - Kawan Asri Tadda,Asri Tadda,21197,1
116861091437524,Relawan Leader Daeli,Relawan Leader Daeli,21195,1
908770472543136,Muchlisin BK,Muchlisin BK,21194,1
110368964786452,Kemajuan Bersama,Kemajuan Bersama,20822,2
102918244703529,Moch Faizin,Moch Khoirul Faizin,20794,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,20721,2
108744972295166,Muhammad Gabriel Ibrahim,Muhammad Gabriel Ibrahim,20706,1
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,20370,2
100357306113912,Bone tersenyum,Berita Kota,19712,2
108695584343029,Baik Untuk Kita,Baik Untuk Kita,19627,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,19547,2
202555993805088,Caption,Ganjar Nusantara Indonesia,19376,2
1987705151459924,Strategi Kampanye,Strategi Kampanye,19276,1
110342845095083,Insting Majalengka,Berita Kota,19274,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,19217,2
255601878216867,Komisaris Politik,Komisaris Politik,19067,2
107713638697378,Filosofi jakarta timur,Berita Kota,19012,2
108629635281587,Meditasi Banjar,Berita Kota,18990,2
111313231664204,Bersama Sukabumi,Berita Kota,18673,2
106004407402000,Cakap Politik,Cakap Politik,18626,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,18497,2
104413062365657,Bogor Berargument,Berita Kota,18443,2
108365135296345,Caption's Karawang,Berita Kota,18348,2
112465261559898,Lensa Kutai Kartanegara,Berita Kota,18306,2
105528572251003,Kuningan Opini,Berita Kota,18260,2
110706065058871,Tentang Indramayu,Berita Kota,18213,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,18143,2
110120475117865,Subang Berdiskusi,Berita Kota,18118,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,18079,2
101491652672085,Gagasan Banyuasin,Berita Kota,17980,2
362904221158093,Schoters,These ads ran without a disclaimer,17951,1
100820999398181,Melihat Cianjur,Berita Kota,17934,2
101221822692653,Filosofi Serang,Berita Kota,17909,2
110827921712816,Melihat jakarta pusat,Berita Kota,17891,2
104297619044779,Halo Depok,Berita Kota,17863,1
105193322287911,Ideal jakarta selatan,Berita Kota,17833,2
100780439404059,Aspirasi jakarta utara,Berita Kota,17726,2
100982406049172,Cahaya Cimahi,Berita Kota,17672,2
101013849386195,Tema Bantul,Berita Kota,17589,2
103663435776469,Figur jakarta barat,Berita Kota,17539,2
100452782779664,Kubu Raya Terpancar,Berita Kota,17510,1
101897212629526,Suasana jogjakarta,Berita Kota,17497,2
104732402342782,Filosofi tangerang selatan,Berita Kota,17476,2
103154962503579,Penggemar Pontianak,Berita Kota,17293,2
104865885651439,Suara Bekasi,Berita Kota,17252,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,17228,2
101157472699039,Lensa Lebak,Berita Kota,17217,2
104537159020412,Pangandaran Mendengar,Berita Kota,17164,2
103742372435301,Serang News,Berita Kota,17161,2
105533338917792,Pikiran Purwakarta,Berita Kota,17102,2
111272021680009,Cendekiawan Palembang,Berita Kota,17058,2
110454451763465,Sambas Bersinar,Berita Kota,17033,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,17013,2
110440058420230,Discussion Cilegon,Berita Kota,16985,2
106304798840888,Potret Pandeglang,Berita Kota,16959,2
107690102033332,Diskusi Tanggamus,Berita Kota,16948,2
106079928863841,Kepulauan seribu bersatu,Berita Kota,16939,2
103459482464091,Membawa langkat,Berita Kota,16911,2
107712755364133,Melihat Tangerang,Berita Kota,16888,2
102315419246267,Banjar Update,Berita Kota,16685,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,16657,2
101372009341896,Kata cirebon,Berita Kota,16652,1
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,16645,2
105485462550218,Jantje Wenno Bakal Calon Walikota Ambon 2024-2029,Jantje Wenno Bakal Calon Walikota Ambon 2024-2029,16639,1
108294188639371,Medan satu,Berita Kota,16609,2
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,16592,2
109916735140811,Lampung Tengah Berfikir,Berita Kota,16589,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,16562,2
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,16551,1
100343616115301,Deli serdang tertanam,Berita Kota,16514,2
110101038466059,Tanah Terbit,Berita Kota,16433,2
108705558596782,Makassar berteman,Berita Kota,16413,2
106674122146910,Warta Banjarmasin,Berita Kota,16401,2
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,16340,2
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,16277,1
111241268349257,Ogan Komering ilir Cerita,Berita Kota,16267,2
109506435180993,Gowa terbuka,Berita Kota,16231,2
111613951635299,Lampung Timur Pedia,Berita Kota,16104,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,16084,2
105425845606525,Balikpapan terdepan,Berita Kota,16061,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,15929,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,15853,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,15747,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,15744,1
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,15739,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,15689,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,15687,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,15681,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,15647,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,15641,2
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,15633,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,15629,2
100754459407291,Inspirasi Bandar Lampung,Berita Kota,15608,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,15597,1
111519674977954,Lampung Utara Media,Berita Kota,15561,2
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,15534,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,15524,2
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,15513,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,15487,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,15459,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,15419,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,15351,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,15339,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,15339,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,15329,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,15294,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,15234,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,15193,2
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,15158,2
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,15127,2
104241269426629,Caleg Kita,Caleg Kita,15110,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,15012,2
109787602151791,Irbar Pairing Senobua,Irbar Pairing Senobua,15000,1
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,14999,2
105513385935163,Panaikang Mas Property,These ads ran without a disclaimer,14959,1
102265096099887,Sobat Kang Yunandar Perwira,Sobat Kang Yunandar Perwira,14828,1
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,14673,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,14240,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,14239,2
1717497868504337,Truth and Moments,These ads ran without a disclaimer,13223,1
108574458173387,Pemerintah Provinsi Sulawesi Tengah,These ads ran without a disclaimer,13173,2
102558632914248,Annisa Salsabila Putri,These ads ran without a disclaimer,12997,1
107282132452207,Kabar Indonesia,Rakyat Memilih,12906,1
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,12354,1
106340099172437,rayhnmakarim,These ads ran without a disclaimer,12272,1
106107469071694,Wisma Amalia,These ads ran without a disclaimer,12107,1
104476596052533,ciwiciwijastip,These ads ran without a disclaimer,11501,1
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,11301,1
107073252389313,Fadhli Rahman,Fadhli Rahman,11081,2
106327469387455,Zurinaldi,Zurinaldi,9565,1
162459140916626,Ruang Kreatif Seni Pertunjukan,These ads ran without a disclaimer,8834,2
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",6772,1
393676307712944,Alfedri,Drs H Alfedri MSi,5789,1
104197232701508,Berjuang Bersama CH,Berjuang Bersama CH,5181,1
109997968775961,Relawan Charles Honoris,Relawan Charles Honoris,5088,1
285478208997158,Oil And Gas Asia,These ads ran without a disclaimer,4875,1
102931836141190,Sahabat Dadang Destari Putra,Sahabat Dadang Destari Putra,3991,1
101242435567859,PKS Indragiri Hilir,PKS Indragiri Hilir,3838,1
109966838807384,Super News,Supernews Media Indonesia,2963,1
106400952538865,SAR_Sahabat Anwar,These ads ran without a disclaimer,2248,1
111313968591137,Willsound Id,These ads ran without a disclaimer,2246,1
860574404093479,TRT World Citizen,These ads ran without a disclaimer,1815,1
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,1800,1
107282132452207,Kabar Indonesia,These ads ran without a disclaimer,1580,1
1080712498632337,Andi Hadisaputra,These ads ran without a disclaimer,≤100,1
110519061420262,Fox Chill,These ads ran without a disclaimer,≤100,1
137412866820,RSL Awards,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
111113447867154,The Daily Dose,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
103440071784916,The Dancing Cucumber Center,These ads ran without a disclaimer,≤100,1
145136288859515,GQ South Africa,These ads ran without a disclaimer,≤100,1
800660560021071,Hong Kong Free Press HKFP,These ads ran without a disclaimer,≤100,1
1539728536276863,PHD Chamber Of Commerce and Industry,These ads ran without a disclaimer,≤100,1
111831385213220,Trebas Institute Toronto,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
