Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
358515787559991,Hugo Cuqui Calvano,Hugo Cuqui Calvano,13569,3
257144431059616,Charly Pereira,Charly Pereira,13438,2
185922194792026,Myriam Bregman,Frente de Izquierda,13419,5
680036558745927,Diego Martinez Palau,Diego Martinez Palau,13302,15
227513130941976,Ignacio Torres,Pro Chubut,13191,7
805670376206651,Ramón Lanús,Ramón Lanús,13102,9
1607681686180608,Augusto Suaid,Augusto Suaid,13054,7
174274645952525,Facundo Manes,Facundo Manes,12863,9
604575512919532,Cristian  Andino,Cristian  Andino,12801,9
101835199221060,Jorge Andrés Difonso,Jorge Andrés Difonso,12763,2
106902677317655,Frente de Todos Monte Caseros,Frente de Todos - La Fuerza de los Hechos,12578,12
121558597580863,Celeste Ascúa,Frente de Todos,12535,10
114136308344259,La Unión Mendocina Ciudad,La Unión Mendocina,12520,5
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,12487,7
391359140978849,Carolina Losada,Carolina Losada,12251,2
103001612640207,Todos Somos Arroyito,Todos Somos Arroyito,12236,10
103880765969851,Fabian Manzur,Fabian Manzur,12236,5
106091854171484,Dolores Lucero Belgrano,Dolores Lucero Belgrano,12236,1
116075388079517,La Libertad Avanza Chaco,La Libertad Avanza Chaco,12236,27
114239328244220,Carlos Paz Unido,Carlos Paz Unido,12236,15
181506922026232,Gabriela Estevez,Creo en Córdoba de Todos,12236,4
107201495623552,Todos Unidos por Toledo,Todos Unidos por Toledo,12236,12
948157968531032,Walter Klix,Walter Klix,12236,3
190356261138005,Leandro Zdero,Leandro Zdero,12235,31
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,12225,1
1519798208332846,Rossana Chahla,Rossana Chahla,12211,6
1083505218346336,Lucila De Ponti,Lucila De Ponti,12211,3
111510308590825,estebanm.avila,These ads ran without a disclaimer,12211,1
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,12208,14
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,12195,13
283902485416912,Frente de la Victoria - Formosa,Partido Justicialista de Formosa,12087,4
106611964758390,Santiago Pérez Pons,Frente Chaqueño,12073,9
348442508614465,Luis Romano,Luis Romano,12055,2
716395405117138,Noelia Barbeito,Frente de Izquierda,12033,3
215127935173119,Emanuel Gainza,Emanuel Gainza,11942,6
685877428466477,Sensación Pilar,Sensacion Pilar,11919,8
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,11881,5
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,11688,6
274062822714291,Sergio Uñac,Sergio Uñac,11568,2
510967549723099,Zona Informativa,Zona Informativa,11532,1
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,11505,6
1742025116063394,Soledad Díaz García,Frente de Izquierda,11391,2
811490865528770,Guillermo Viñuales,Guillermo Viñuales,11355,9
1576976629211448,Paco Garibaldi,Paco Garibaldi,11330,2
110276628358382,El Autónomo,El Autónomo,11231,6
100198709524288,Pan Optico Group,Pan Optico Group,11224,2
420724655175395,Cristian Mayal,Cristian Mayal,11196,10
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,11135,12
126315175948563,Observatorio Abraham Lincoln,Observatorio Abraham Lincoln,11107,2
675523912809682,Tiempo de Provincia,Comunicarg,11054,2
468067389880768,Fernando Salvi,Fernando salvi,11018,10
1452353831716808,Gustavo Canteros,Proyecto Corrientes,10921,4
124071157354722,Roberto Fiochi,Roberto Fiochi,10769,4
305983009493637,Leonardo Grosso,Leonardo Grosso,10753,2
238608056195754,Leandro Busatto,Leandro Busatto,10737,29
117692951315552,Silvina Cian,Silvina Rita Cian,10711,3
109104915512477,Argentina tiene con qué,Argentina tiene con qué,10608,1
2227117207535828,Adela Arning,Adela Arning,10562,15
154165617977336,El Destape,These ads ran without a disclaimer,10508,1
104006572569699,Indignados San Juan,Indignados San Juan,10318,1
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,10308,18
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,10300,4
100102222991135,Unión Por San Luis,Unión Por San Luis 2,10160,1
1420904314883935,El Puntano,El Puntano,10097,8
253898394637965,Luciana Echevarría,MST,10028,1
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,9979,4
111088925308367,Sergio Ontivero,Sergio Ontivero,9961,12
329152690505113,Desalambrar Moreno,Desalambrar Moreno,9946,8
111017727886118,Chuchi Molina,Chuchi Adriana Molina,9910,6
111667775192921,Sergio Padro,Sergio Padro,9832,6
532226076873365,Luis A. Castellano,Luis A. Castellano,9772,7
110039918575012,Noticias Express,Noticias Express,9745,5
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,9668,10
162975431069266,Lucas Aparicio,Lucas Aparicio,9652,9
102195762738406,Juntos contra la Corrupción Tafí Viejo,Juntos contra la Corrupción Tafí Viejo,9464,10
107796462136638,La República Noticias,La República Noticias,9438,6
134996507172069,Hernan Amat,Hernan Amat,9418,6
2257336131186551,Noticias HOY,Gaceta Bonaerense,9404,1
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,9379,3
648791755133650,Norma López,Norma López,9245,4
1479946295572916,Sebastian Noblega,Sebastian Noblega,9217,1
190155931514624,Gregorio Hernández Maqueda,Gregorio Hernández Maqueda,9158,4
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,9113,4
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,8968,15
585157608249952,Nicolás Russo,Nicolás Russo,8923,17
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,8908,4
174466589863695,Héctor Griffini,Héctor Griffini,8788,5
304176325478,La Política Online,La Política Online,8652,10
108553024957585,El Bonaerense,Wizard Agency,8639,2
1658364030915508,Regino Racedo,Regino Racedo,8624,3
543106696185653,Lucas Simoniello,Lucas Simoniello,8589,7
141472172555994,Sole Martinez,Sole Martinez,8581,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8579,2
106716278920168,Noticias Argentinas,Noticias Argentinas Web,8568,2
283646341668240,Noticias Urbanas,Noticias Urbanas,8452,1
1188447164651140,Hacemos Unidos por Río Segundo,Equipo Digital,8441,7
103855342712624,Frente Chaqueño,Frente Chaqueño,8438,32
1951634058482639,Somos Villa Rosa,Informate Pilar,8419,6
304859109656812,Octavio Crivaro,Frente de Izquierda,8401,4
109951468726663,Marcelo Sosa,Marcelo Sosa,8355,4
1037747019763088,Manuel Courel,Manuel Courel,8330,6
105639634606492,Martín Hinojosa,Martin Hinojosa,8225,18
152351941446339,Jorge Milton Capitanich,Frente Chaqueño,8223,47
386830351387514,InfoSanLuis.com,InfoSanLuis.com,8205,29
105632562556823,Carlos Favaron,IQ Digital,8103,1
862393870465260,Fabian Martin,Fabian Martin Intendente,8012,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,7931,3
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,7920,8
366824366747860,El Chorrillero de San Luis,El Chorrillero,7896,16
102991618555120,Yerba Buena Online,Yerba Buena Online,7894,3
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,7802,1
144477866102225,Miguel Montoya,UCR FORMOSA,7720,4
705172499580470,Gustavo Martinez,Gustavo Martinez,7698,14
113307011767167,Pedro Brichta,Pedro Agustin Britcha,7554,9
101206396151957,Ricardo Curone,Ricardo Curone,7547,6
1503563623038068,Gaby Neme,Nuevo País,7488,1
234890990763613,Federico Fulini,Federico Fulini,7459,12
335926266503071,7D,7D,7394,9
782697941744883,Catamarca Capital,Catamarca Capital,7373,6
668539193565639,Fabio H. Guaschino,Fabio H. Guaschino,7363,3
103086469455193,Gustavo puede,Gustavo Puede,7317,8
889117357925551,Carlos Tarulli Legislador,Carlos Tarulli Legislador,7299,5
108426895551486,Mario Rivarola,Mario Rivarola,7132,11
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,7032,10
114578526758975,María Victoria Busso,Vicky Busso,7009,6
779826208737546,Eduardo Asueta,Eduardo Asueta,6968,2
113579861752755,Dale play dale Petri,Dale Play Dale Petri,6943,2
121246217558086,"José ""Pepe"" Seleme","José ""Pepe"" Seleme",6903,4
1541663639410402,Peta Bernarte,Peta Bernarte,6850,27
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,6681,6
480129710135,Municipio de Tigre,Municipalidad de Tigre,6678,15
284302505110931,Juntos Tigre,JUNTOS TIGRE,6630,1
1600838090173186,Lito Bevilacqua,Lito Bevilacqua,6597,12
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,6565,1
110632548677567,Juan Angel Almada,Juan Angel Almada,6550,6
2296112127071539,Feedback encuestas,Feedback Encuestas Online,6545,4
514765002204911,Nacho Laurenti,Nacho Laurenti,6472,6
110253854996744,Fede Garufi,Fede Garufi,6459,7
177703399518649,Jorge Omar Gimenez,Jorge Omar Gimenez,6454,2
1381404981905907,Daniela Serrano,Daniela Serrano,6394,1
405968363074387,Marco Julio Puricelli,Marco Puricelli,6373,7
255392011709766,Gobierno de Formosa,Gobierno de Formosa,6319,3
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,6273,9
90148244993,Patricia Bullrich,Pro Nacional,6254,1
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,6134,1
432716433933307,Despertar San Juan,Despertar San Juan,6118,2
113648051656225,Mirey Zeidan,Una Nueva Época,6102,18
90680883335,Ciudadano News,Inversora Corporativa S.A,6060,2
1636814119909354,PRENSA/Roberto González Espíndola,PRENSA/Roberto González Espíndola,6033,1
452525851510103,Nicolás del Caño,Frente de Izquierda,6020,1
405968363074387,Marco Julio Puricelli,Marco Julio Puricelli,5931,14
541328952579697,Noelia Ruiz,Noelia Ruiz,5907,9
473851592687665,Gustavo Posse,Gustavo Posse,5893,4
103944978682114,Lado B Noticias,Lado B Noticias,5871,16
874088589419687,Sensación Derqui,These ads ran without a disclaimer,5870,3
156578778136652,Gianfranco A. Lucchesi,Gianfranco Lucchesi,5854,6
1656592141049722,Miguel A. Bonino,Miguel A. Bonino,5801,4
113328424956836,Prensa Libre,Prensa Libre,5772,4
185797824928708,Néstor Pitrola,Frente de Izquierda,5768,4
460216294166529,Santiago Mac Goey,Santiago Mac Goey,5715,6
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",5690,4
106603955035359,Fernando Carbajal,UCR FORMOSA,5546,32
109241839204518,Primero Villa Dolores - Juan Pereyra,Primero Villa Dolores - Juan Pereyra,5431,2
108277798180360,Emma Ferrario,Emma Ferrario,5424,1
562071540492177,Rogelio Iparraguirre,Trabajar por Tandil,5372,1
434310316685752,Gabriela Lena,Gabriela Lena,5363,4
433493816735911,Leo Boto,Leo Boto,5327,3
1463841873915186,Natalio Graglia,Hacemos Unidos por Córdoba - General San Martín,5313,3
819706181516315,Catalina Riganti,ConVocación por San Isidro,5269,1
442055025816040,Guillermo Carmona,Guillermo Carmona,5231,13
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,5220,1
110020147835074,Muy Lanús,Muy Lanús,5202,15
662292567254708,Agustin Balladares,Comunicación Local,5201,2
106536538196940,Ganar,GANAR Partido Político Provincia de Buenos Aires,5200,12
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,5190,15
107168045702149,Elige Santa Fe,Elige Santa Fe,5177,2
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,5172,5
417293091784162,Romina Del Plá,Frente de Izquierda,5139,6
1551213951808839,Vanina Biasi,Frente de Izquierda,5113,5
444775049312325,Hacemos Unidos por Córdoba - Villa María,Hacemos Unidos por Córdoba - Villa María,5080,1
610852822271706,Alberto Weretilneck,Alberto Weretilneck,5077,1
112649870393407,Nelson Acuña,Nelson Acuña,5062,3
115696338201671,Informando Mendoza,Informando Mendoza,5034,9
348209942315439,La Pampa 24,La Pampa 24,5024,14
107987558954061,Andrea  Pérez Bernal,La Unión Mendocina,5022,4
2247520658697288,Natalia Souto,Natalia Souto,5018,6
563327423719873,"Ernesto ""Tatú"" Bernabey","Ernesto ""Tatú"" Bernabey",4993,10
1620386164871189,Benjamin Terraf,Benjamin Terraf,4947,1
109115998154043,Marlen Gauna,Frente de Todos Corrientes,4928,1
1758315581058420,Sergio Adriel Cabello,Sergio Adriel Cabello,4895,3
258209047989929,Fede Galeano,Fede Galeano,4894,3
1304286029655385,Claudia Balague,Claudia Balagué,4865,2
106114454133868,Noticias de La Provincia,Noticias de la Provincia,4865,1
143715592310560,Infocampo,Infocampo,4815,6
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,4809,15
136222573149399,Letra P,Letra P,4793,5
279680135391700,Zona 22,Zona 22,4793,2
626748110837595,Victoria Abihaggle,La Unión Mendocina,4772,6
111509551806903,El Deportivo Web,El deportivo oficial,4763,3
314748251973356,Eduardo Toniolli,Eduardo Toniolli,4729,2
104549218292037,Urgente Hoy,Urgente Hoy,4714,14
100932749306130,Noticias Andinas,Noticias Andinas,4709,2
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,4708,7
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,4708,4
546669442064267,Martiniano Molina,Martiniano Molina,4691,4
105439109193447,Centro Informativo,www.centroinformativo.info,4688,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,4681,11
134952823851842,CPC Colón MuniCba,municipalidad de córdoba,4664,1
640722522699699,Sergio Checho Basile,Sergio Checho Basile,4632,8
104469187618214,Dina Huapi Futuro,Dina Huapi Futuro,4587,1
542636419209676,Víctor De Gennaro,Víctor De Gennaro,4560,15
1230552586957488,Anibal Asseff,Anibal Asseff,4539,5
104365527708467,Pilar Municipalidad,Pilar Municipalidad,4483,2
129744574185800,Julián Amendolaggine,Julian Amendolaggine,4461,5
122373627445710,Por + MERLO,Por + MERLO,4420,3
1170748123064391,Federico Frigerio,Federico Frigerio,4419,6
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",4414,11
102056511679155,José Voytenco,UATRE,4410,4
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,4405,9
101349631999937,Noticias para el Cambio,Noticias para el Cambio,4400,15
107875842103708,Juan Ibarguren,Juan Ibarguren,4374,5
978987218808586,Santiago Farenga,Santiago Farenga,4350,2
1693103514249720,Seba Mastropaolo,These ads ran without a disclaimer,4340,3
1828211714070094,Víctor da Vila,Partido Obrero,4340,7
575528562889523,Cynthia Hotton,Más Valores Argentina,4322,4
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,4314,6
111310995165661,Carlos Ponce,Carlos Ponce,4303,12
498227194249602,Es la Politica,EslaPolitica!,4296,1
101594852755793,El Bonaerense,El Bonaerense,4291,1
1642712085944827,Alejandro Vilca,Frente de Izquierda,4286,1
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,4276,8
125183747539071,Noticias Argentinas,Noticias Argentinas,4244,38
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,4238,2
2021141788107491,Othar Macharashvili,Othar Macharashvili,4231,1
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,4205,3
854998304626963,Barrio 88,barrio 88,4205,2
101119888069962,Luciano Moser,Frente Chaqueño,4176,11
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,4172,2
102320562753922,Julio Ponce,Julio Ponce,4088,1
184475398267327,VOTA GASPA,VOTA GASPA,4081,2
710910055681091,Rodolfo Manino Iriart,MI Mar del Plata,4057,1
260217841057049,Consultora Tendencias,Consultora Tendencias,4017,3
113227647107365,Compromiso con Todos - La Cruz,Compromiso con Todos - La Cruz,4013,3
672238573214250,Diego Arévalo,Frente Chaqueño,3999,10
102400242874520,Jaquelina Balangione,Jaquelina Balangione,3985,1
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,3919,15
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,3894,4
1441316842672123,Marcos Altamiranda,Marcos Altamiranda,3893,11
128150127377213,Sergio García,Periodismo de Izquierda,3841,1
109844724805384,Marilo Gau,Mariló Gau,3828,4
107326364826246,"Union Popular, la 25, Capital","Union Popular, la 25, Capital",3790,8
104701969151334,Alan Sosa Tello,Alan Sosa Tello,3788,8
103021535961289,Cede,Cede,3782,6
924072727651543,Natalia Morales,Frente de Izquierda,3774,1
606234156240763,Ezequiel Lemos,Ezequiel Lemos,3770,5
116555508073585,Santiago Rodríguez Moreno,ciatware,3767,3
327067881471625,Hernan Macedo,ciatware,3756,4
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,3709,7
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,3700,18
104455719146837,El Meridiano,El Meridiano Noticias,3640,2
102322505470419,Pali Wachnowski 2023 Villa Berthet,Pali Wachnowski 2023 Villa Berthet,3610,7
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,3590,23
434792809895250,Ciudad Futura,Ciudad Futura,3581,4
914256738635117,Agustín Romano Norri,Agustin Jose Norri,3557,4
81460078787,Eduardo Accastello,Eduardo Accastello,3538,31
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,3525,2
727335750769472,Lis Diaz,Sector Pixel Marketing,3523,2
112657178457471,Oscar Agost Carreño,Oscar Agost Carreño,3509,6
120229051399187,Martín Fresneda,Martín Fresneda,3494,4
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,3486,1
105455288953338,Esto es Boca,Esto es Boca,3458,1
