Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
122074554119,EU Social,EU Social,3320,6
39435457457,Greenpeace France,Greenpeace France,2152,68
139331629464336,EDF,EDF,1785,6
9025047571,Amnesty International France,Amnesty International France,1313,185
100160149099313,Justice Initiative,Justice Initiative,1003,4
106626487721376,Amazon Europe,Amazon France,982,13
335868279790722,CIWF France,CIWF France,605,40
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,580,7
14053295787,Oxfam France,Oxfam France,416,55
178362315106,European Parliament,European Parliament,390,11
135590433555491,Diffuz Solidaire,MACIF,317,22
26907085049,Scouts et Guides de France,Scouts et Guides de France,310,20
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,305,5
101840952495180,Common Good Summit,Challenges,303,9
9025047571,Amnesty International France,These ads ran without a disclaimer,302,38
123875660969932,ENGIE,ENGIE,287,24
116070051527,Mediapart,Mediapart,283,104
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,275,16
252417390706,APF France handicap,APF France handicap,248,94
106554597767346,UNHCR France,UNHCR France,247,48
114676815236667,AIDES,AIDES,245,8
1598764970362891,Jordan Bardella,Jordan Bardella,239,3
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,231,8
79566127213,Challenges,Challenges.fr,226,20
111666544905489,Aide Devis Pompe à Chaleur,These ads ran without a disclaimer,217,1
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,216,34
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,207,8
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,197,17
124821480532,Max Havelaar France,Max Havelaar France,167,13
282361555175058,Sanctuaire de Lisieux,Sanctuaire de Lisieux,157,20
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,157,11
466932616850613,Mon avis citoyen,Mon avis citoyen,149,23
100255681599847,Veolia France,Veolia,146,9
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,138,44
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,135,93
197118360320055,ONE France,ONE Fr,133,21
134397719934709,Institut pour la Justice,Institut pour la Justice,123,1
145392792632,WWF-France,WWF-France,121,4
115262603249034,Le Déclic Community,WeTechCare,117,4
382775905162847,Unlock France,Agir pour le climat,107,2
116455261255,Action contre la Faim (France),Action contre la Faim,101,10
190767987677923,Institut Curie,Institut Curie,≤100,4
147126052393,Libération,Libération,≤100,22
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100,4
2424950557563209,makesense,makesense,≤100,63
801651953289918,La Société Française des Monnaies,Société Française des Monnaies,≤100,2
107952054291157,AED - Aide à l'Eglise en Détresse,AED - Aide à l'Eglise en Détresse,≤100,15
120780477955028,Secours populaire,Secours populaire,≤100,15
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100,3
100140410085507,350 France,350 France,≤100,12
103053435982738,Découvrir mes aides,These ads ran without a disclaimer,≤100,14
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100,15
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100,2
543099962534877,Renaissance,Renaissance,≤100,11
176663393102,La Cimade,La Cimade,≤100,7
910916945628993,Explore Découverte,Explore Media,≤100,2
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100,4
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100,30
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100,4
118107084316,Toulouse - Mairie et Métropole,Mairie de Toulouse,≤100,1
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,9
291803297264,Action Education - en français,Aide et Action - Officiel,≤100,21
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,6
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100,1
625616024204368,DIGNITE international,Dignite International,≤100,34
1150185098382760,Fraternité générale,Fraternité générale,≤100,2
402894249820426,Crédit Agricole Provence Côte d'Azur,Crédit Agricole Provence Côte d'Azur,≤100,1
113096307692289,ADF International France,ADF International,≤100,18
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,≤100,4
123674940994027,Revue Esprit,Revue Esprit,≤100,8
275231765938444,Département de Meurthe-et-Moselle,Département de Meurthe-et-Moselle,≤100,1
