Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,38500,2
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,38500,2
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,38464,2
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,38450,2
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,38420,2
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,38407,2
109506435180993,Gowa terbuka,Ganjar Nusantara Indonesia,38273,2
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,38183,2
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,38148,2
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,38127,2
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,38067,2
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,38027,2
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,37940,2
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,37749,2
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,37741,2
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,37722,2
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,37654,2
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,37644,2
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,37406,2
197930674140927,Gerindra Jawa Tengah,Azka Najib,37286,1
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,37214,2
635425077088293,Sahabat Pak Tengku,Ero Sukarna,36650,3
101801699177654,Muhamad Sodikin,Saepujaman,35611,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,34776,4
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,34670,2
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,32743,1
103845739156538,G24 Golkar Kaltara,Yayasan Golkar Institut SPKP,32449,8
454443728018581,Darmansyah Husein,Ilman Nafian,32282,1
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,27722,1
112121504882485,GP Bali,Ganjar Nusantara Indonesia,25200,1
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,24987,1
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,22280,2
102981496004696,Relawan Sedulur Nafa Urbach,Siti Rospeni,21446,6
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,20621,2
101822119426561,hmifpunsri,These ads ran without a disclaimer,20359,1
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,20345,2
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,20286,2
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,20108,2
1823021624408804,"Franco Escobar, S.Kom.",Franco Escobar,20077,1
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,20054,2
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,19965,3
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,19932,2
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,19895,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,19855,2
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,19842,2
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,19823,2
101932009361489,G24 Golkar Aceh,Golkar Institute SPKP,19794,3
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,19745,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,19583,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,19556,2
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,19531,2
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,19492,2
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,19489,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,19436,2
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,19417,3
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,19330,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,19273,2
100184799462772,Update magetan,Ganjar Nusantara Indonesia,19217,2
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,19167,2
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,19140,2
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,19122,2
108511588277325,Galeria Konveksi,Solehudin,19111,1
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,19107,2
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,19054,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,18983,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,18957,2
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,18946,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,18900,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,18853,2
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,18807,2
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,18803,2
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,18794,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,18711,2
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,18697,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,18691,2
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,18681,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,18662,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,18533,2
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,18521,2
104262792380394,Update jombang,Ganjar Nusantara Indonesia,18494,2
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,18427,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,18426,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,18350,2
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,18319,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,18254,2
236735756515720,Kuppu Batik & Tenun,These ads ran without a disclaimer,18249,1
116357131050852,Rumah Kita jambi,Ganjar Nusantara Indonesia,18227,2
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,18203,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,18169,2
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,18083,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,18003,2
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,17984,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,17983,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,17930,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,17918,2
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,17583,2
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,17249,1
1638134682877357,DPW Partai Perindo Jawa Barat,DPW Partai Perindo Jawa Barat,16607,1
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,15827,2
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,15046,1
101236088186610,Ahmad Syaiful Acong,"Ahmad Syaiful Acong, SH",14898,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,13623,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,11023,2
104843487722931,Portal Islam id,Portal Islam ID,10672,1
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,10434,1
721442551394445,PDI Perjuangan Cianjur,Anggy Septyan Wijaya,10097,1
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,6821,2
100569658898988,FORTUNE Indonesia,These ads ran without a disclaimer,6289,1
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,4683,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,3990,1
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,3801,2
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,3377,2
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,2600,2
111486288379371,G24 Golkar Sulteng,Yayasan Golkar Institut SPKP,2388,1
103843898131169,Zehufa,These ads ran without a disclaimer,2327,1
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,1349,1
111725971761176,crystalcat.ish,These ads ran without a disclaimer,407,1
100250911876042,Live Long Nature Travel,These ads ran without a disclaimer,383,1
110322518260696,Indonesia Legal Solution,These ads ran without a disclaimer,276,1
204862942932993,Nikkei Asia,These ads ran without a disclaimer,118,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
104197914934368,E.T. Gunnarsson,These ads ran without a disclaimer,≤100,1
113444844920176,Fast 007,These ads ran without a disclaimer,≤100,1
653304151485828,Bloomberg Asia,These ads ran without a disclaimer,≤100,1
294028895335,The Ehlers-Danlos Society,These ads ran without a disclaimer,≤100,1
103117899285946,M-read-11,These ads ran without a disclaimer,≤100,1
