Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
109141098395573,Inclusive Minds,Inclusive Minds,6085,3
104000639186504,Vivek Subba Reddy for Jayanagara,Vivek Subba Reddy for Jayanagara,5639,2
104516512296314,Kartikeya Sharma,Adv Tech,5618,20
251971332383556,Yashveer Shoora,Mukesh Kumar Yadav,5576,7
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,5562,42
245786875629380,"Minister for IT, Telangana","Minister for IT, Telangana",5409,1
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,5150,9
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,5121,9
795703753787678,Nana Kate-विठ्ठल उर्फ नाना काटे,content factory,5103,7
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,4964,6
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,4633,9
113125761613615,Namma CM Bommai,Recro Media,4519,34
634229723611650,Yuva Galam,Showtime Consulting,4513,4
2078242259060363,Kukufm,Mohana Saha,4510,27
442710802417591,Baljeet Yadav,Baljeet Yadav,4507,1
132859090587882,Surajit Datta,Surajit Datta,4500,8
107864648831408,Nammavar Kamal Haasan,Nammavar kamal hassan,4196,22
173132270075189,Dr. S Shivaraj Patil,Dr. S Shivaraj Patil,4150,2
107395897271506,Kutumb,Kutumb App,4103,4
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),4093,35
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,4004,11
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,3969,8
206756829376811,BJP Delhi,BJP Delhi,3854,49
505327936635830,Ashok Chandak,Coceptual Media,3789,46
109324341847519,Basavaraj Bommai Fans Club,Recro Media,3687,36
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,3595,10
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,3571,18
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),3550,5
104356724540453,Naga People's Front - NPF,Naga People's Front - NPF,3494,1
33497111948,Child Rights and You,Child Rights and You,3453,22
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,3408,64
100593012792684,Keerthan Kumar,Keerthan Kumar,3406,2
365136584238569,Shiv Deswal Degana,Shiv Deswal Degana,3388,6
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3332,2
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,3300,62
296002831234834,Swapnil Kothari,Swapnil Kothari,3259,1
127511739040748,Babasaheb D Patil,Babasaheb D Patil,3238,1
110555385263382,Jaagta Jammu,jaagtajammu.com,3235,2
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,3205,20
110762181824589,Janata Dal Secular Again,MG Digital Agency,3185,5
216506801885954,Pankaj Chaudhary,Yash Bagh,3182,6
118227367824577,Garuda Aerospace Agri drones,Garuda Aerospace Pvt Ltd,3138,3
411129449009589,K.C. Venugopal,K.C.Venugopal,3137,9
221256415973730,Ankuram IVF,Ankuram IVF,3133,9
109772347318584,Khotikarok Modi,Khotikarok Modi,3095,3
165714096933078,Piyush Goyal,Piyush Goyal,3089,2
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,3036,32
100476749640269,Saurabh Goswami,nirvachanguru,2968,7
100711749611083,Bharat Kaushik,Bharat Bhushan,2958,3
103957675298477,Cossouq.com,These ads ran without a disclaimer,2929,1
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,2858,3
102781925497507,Karpagam Hospital,Karpagam hospital,2831,12
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,2811,1
148734078653606,Bloomingdale International School,Bloomingdale International School,2771,1
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2741,8
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,2685,7
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2667,19
171300193305647,Aishwarya Chaudhary Adv. - Mausam Bhaiya,These ads ran without a disclaimer,2648,2
148931718592314,Tarun Chugh,Adv Tech,2628,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,2608,3
184278081698180,Ashok Gehlot,Ashok Gehlot,2604,1
999917373375145,VD Sharma,VD Sharma,2576,5
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,2571,1
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,2547,3
112786148339106,Superfast_CM,Superfast_CM,2542,3
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,2500,1
112503028387913,Dr. Manik Saha Fan Club,www.maniksahafanclub.com,2472,6
105209472211637,Voice of Andhra,Voice of Andhra,2453,6
100590799632618,BJP Dharmanagar Mandal,nirvachanguru,2449,1
103782051383159,School of Politics,School of Politics,2357,17
102707496070849,ರಾಮಸಾಗರ ನಾರಾಯಣಪ್ಪ ಅಭಿಮಾನಿಗಳು,Bharath Raj,2350,1
103266918137419,Anurag Barwar,Lakshay Media,2262,2
112395020284536,Inquilab India,Inquilab India,2262,20
210251616112761,India Development Review,India Development Review,2246,14
106236282387024,कार्यकर्त्यांची निष्ठा,Pawar Yuvraj Arun,2194,5
1438724319681116,DK Shivakumar,DesignBoxed,2167,6
422436998199014,Ram Prasad Paul,Sourav Das,2155,8
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2113,2
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,2096,11
107022325270259,Rahul Jha,Rahul Jha,2088,1
114905439949088,Karuna Ashok Chandak,Coceptual Media,2079,25
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,2078,2
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2075,1
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2067,2
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2063,3
545168122343271,S Muniraju,S Sendil Kumar,2056,6
889810991147251,Nyamar Karbak,Nyamar Karbak,2050,2
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,2046,2
110115671863420,Kacche Din,Kacche Din,2046,10
132689140088396,smilefoundation,Smile Foundation,2044,5
100735178208398,Udyami India,Samadhan Samiti,2034,2
515733388449554,Sunil Parihar,Divyesh Parihar,2019,2
805526169610318,Shubhashray Housing India,shubhashray housing india,1992,2
319646115419636,Arnold Massar,Arnold Massar,1983,10
1056010911168792,Prahlad Pujar,Prahlad Pujar,1981,1
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,1968,1
101538858448134,The Summer News,The Summer News,1962,6
171538063001636,Global Punjab TV,Navdeep Singh,1954,16
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1941,2
1743067122437159,R Manjunath MLA,Kiran Kumar M,1922,8
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,1907,1
109485930750665,Agni Herbbals,C Rajivkannu,1904,7
629977310955589,Krishna Sharma,Ankit Sood,1895,8
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,1840,62
101898869495185,Rajsingh - Amit Bhadana,Prettify Creative,1823,6
170741823043489,V6 News,V6 News,1804,6
1724487151134092,Vinod Patil,Vinod Patil,1793,4
285029500623,CARE India,CARE India,1769,20
846388288875951,Narendra Annasaheb Patil,Aniket Vijay Late,1765,2
104052753400618,Union Bank of India,Goldmine Advertising Limited,1683,3
710237479112855,Venkateshwara Group of Institutions,Venkateshwara Group of Institutions,1657,1
104331835723867,News Bytes,These ads ran without a disclaimer,1655,6
1919641618278971,Sachin Chaudhary,Satish Kumar,1649,5
1715001368829544,Rohit Agarwal,Yatendra Sukla,1621,1
111785508429928,Aramane Shankar,Aramane Shankar,1620,1
103910775332516,दादागिरी,दादागिरी,1620,1
524665794408050,CASA,Arushi Narchal,1617,10
571167629925037,Ravi Boseraju,Somchandra Penumatcha,1615,4
1571167366231304,Ramakant Bhargava,Saket Bhargava,1601,1
306387566086726,T B Jayachandra,T B Jayachandra,1590,1
116706848000339,Congress Dharmanagar,Neelkanth Solution,1565,5
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1556,1
1024007404282776,The Aarambh School,Sangyaa PR Consultants,1549,2
276055882936840,"Youth Empowerment Summit, Nagpur",Uday Sanjay Pofali,1541,3
295405070641302,Balraj Kundu,Pankaj Sharma,1529,8
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,1525,22
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1525,4
112411131645969,Shinde Saheb FC,Shinde Saheb FC,1520,3
47710652725,Goethe-Institut,These ads ran without a disclaimer,1512,3
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1489,10
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1486,4
101410428426198,3km,3Km,1474,1
671435682945456,Katepally Janardhan Reddy,Katepally Janardhan Reddy,1470,11
1748666768770943,Umakant Sharma MLA,Umakant Sharma MLA,1465,2
108536391949423,जनसेवक मंच,Pankaj Sharma,1445,8
108923581963430,Nirmamata,nirmamata.com,1444,71
106477475650941,Mulubhai Bera,Piyush Mantri,1420,2
245777789194228,Ravindra Dhangekar,Ravindra Dhangekar,1409,4
444630382673084,Dilbag Singh Dhanda - Halka Narnaund,Dheeraj Paneri,1394,10
2198222677072287,Jitendra Chaudhury,Jitendra Chaudhury,1389,3
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1386,4
111250540374218,Rajendra Dhirajpura,Mukesh Kumar Yadav,1354,3
1882790305270282,ಶ್ರೀ ಬಾಪುಗೌಡ ಪಾಟೀಲ. Bapugouda Patil.,Sneha Patel,1348,6
1826491730900559,Keshava Rajanna B,Abishek Nb,1342,4
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,1342,7
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1340,2
108368481299858,Karnataka Times,Sai Kiran,1308,5
187676248496384,Prithvi Reddy,Prithvi Reddy,1284,10
132309676835568,Lokmat,Pranoti Vasant Dalvi,1281,2
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Kumar Tiwari,1261,2
167377243919364,Dharmesh GHAI,Dharmesh GHAI,1259,2
350558792662542,Neeru Yadav,Parveen,1249,3
474751009223949,Jaipur Literature Festival,Teamwork Arts Private Limited,1248,2
132430276857604,Muralidhar Rao,Bipin,1238,3
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,1222,17
1954072204870360,NEWJ,Anant Bhardwaj,1214,5
100579481678679,Kailash Mishra,Kailash Kumar Mishra,1201,5
103249462660090,TH Suresh Babu,Bharath Raj,1184,1
354277271420905,Bharat Niti,Bipin,1127,1
118651501493980,We Support Swapnil Kothari Sir,We Support Swapnil Kothari Sir,1109,1
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,1101,7
708844685796745,OP Choudhary,OP Choudhary,1100,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1098,1
1391594011090819,V6 Velugu,V6 Velugu,1095,5
106484681744267,The Summer News Himachal,Gagandeep Singh,1094,3
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1092,3
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,1090,7
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),1082,21
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1075,1
107989018290193,Dr.Vijay Dahiphale,Aslam Afroz Kazi,1074,1
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,1068,3
102640028401742,Shweta Mahale Fanclub,Aslam Afroz Kazi,1066,1
256683878023906,Atul Bora  অতুল বৰা,Nipam Kakati,1065,4
108686290902855,Mallikarjun Madal,Dayananda R,1065,1
263560423714979,Dr. Mahesh Sharma,Subham Singh,1061,3
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1060,7
109795201893113,Shankar Madalagi,Flywheels Embedded Research Private Limited,1060,1
108492911417034,Satyam Srirangam - INC,Vutla Vinod,1059,1
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1057,2
108209555020383,B somashekar,RMT,1051,1
577856385582447,Raghu Sharma,Kanishk Bansal,1051,3
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,1050,6
1108242266050014,Mohan Lal,Kanav Kathuria,1046,2
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,1040,3
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,1038,1
109066315147120,News Temple,Jainendra Agrawal,1035,3
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,1035,2
110378351705475,मत चूको चौहान,Vivek Kumar,1033,1
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1033,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1032,1
160271429148070,Vikram Goud,Vikram Goud,1029,2
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1028,1
102571638081024,Vipra sena,Pawan Kumar Sharma,1028,11
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1028,5
104663008973111,मैं मिथिला हूँ,Summit Polcom,1026,1
100764935994274,Mukesh Sharma,Rupali Sharma,1026,3
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1025,6
110132160741768,Polstrat,Polstrat Communication,1021,6
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1018,2
108531050841926,Shanu Yadav,Shanu Yadav,1016,1
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1002,6
108387848549180,D.K.Santhakumar,D.K.Santhakumar,1000,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,997,2
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,994,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,991,3
100240102800860,डॉ. शिव मोहन सिंह,International Centre for Stem Cells Cancer and Biotechnology,986,3
103248392086937,Suchna Tantra News,Arun Kumar G,984,1
101538858448134,The Summer News,Gagandeep Singh,979,2
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,978,1
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,972,6
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,970,1
328392384265218,Hasmukh Gehlot,Hasmukh Mohanlal Gehlot,943,2
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,931,5
1518866631735090,MLA Jarnail Singh,Krishna Kumar,922,9
116400054677478,Pappu Pulakesh,Pappu Pulakesh,902,46
2340542772843827,Ananta Banerjee,Ananta Banerjee,901,5
100896765647248,The Summer News Haryana,Gagandeep Singh,885,3
163025777648018,Shashank Bhargava,Shashank Bhargava,885,3
1372667142873942,S-Team Services,S-Team Services,885,4
734815156530027,Rahul Kalate,Rahul Kalate,878,2
1783001841927248,Nutan Odisha,Cloud & Loud Communications,868,3
116458781310492,Abhiram Singh,Abhiram Singh,860,2
100527402565475,Sachin Naik - सचिन नाईक,Lohar Vaibhav Ramesh,858,3
1069599206499987,Bhupendra Srivastava “Piyush”,Bhupendra Kumar Srivastava,850,3
428723560649731,Campco Chocolates,Market Bird,847,2
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,847,1
285403455681355,Railway Children India,Railway Children India,833,3
1757441471197224,Hardik Patel,Hardik Patel,828,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,827,8
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,826,8
105383818950504,T Thimmegowda,Vijay S,825,1
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,824,1
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,806,1
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,804,7
692784860846810,A Ravi,Yash Bagh,798,3
102269319147195,Chayan Bhattacharjee,Neelkanth Solution,796,3
230195174008918,Ajit Damodar Gavhane,Content Factory,793,4
369310553786676,Northeast Rising,Tarundeb,792,8
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,780,1
257091654446979,Sangeet Singh Som,Sandeep Kumar Sharma,765,1
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,765,5
468814726617727,Bandaru Madhava Naidu,Digital Empowering,762,2
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,756,16
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,755,7
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,751,1
100489912964573,H D Kumaraswamy For CM,Mahammadgouse Shaik,748,1
102873002728734,Al mari,These ads ran without a disclaimer,740,2
101919935404965,Satya News24,Satyajit Mohapatra,737,2
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,737,2
201297423396745,Rajendra Agarwal,Ishan Agarwal,734,3
100935642733964,Hindi Khabar Digital,The Narrative Builders,729,3
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,725,1
100684609345673,म्हारा छोरा,adv-tech,725,1
110513465286907,Syed Jalaluddin,Khush Gokuldas Upadhyay,723,2
106414962332077,Amann M Singh,Amann M Singh,711,3
802311956513987,Rahul Singh,Rahul Singh,704,26
118486457802712,Hemagirish Havinal,Giridhar Hiremath,702,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,701,18
104390600970428,Sunil Musepur Yadav,Navdeep Yadav,700,1
113905811579532,Ananta Banerjee supporter,Ananta Banerjee supporter,697,3
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,689,2
111872195073358,Kusum Sharma - Mona,Vcsmedia,689,3
116804027984321,Sunny Bamaniya,Sunny Bamaniya,687,2
186384718807381,Daya Singh,Daya Singh,678,6
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,669,2
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,665,4
241940555912671,Chandigarh University,Chandigarh University,663,5
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,661,5
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,658,8
1569852659799372,Nishant Anand,Nishant Anand,655,3
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,653,4
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,652,1
145235542494307,Vivek Thakur,Vivek Thakur,652,2
101810851917422,Atul Agrawal,Atul Kumar Agrawal,649,2
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,643,3
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,643,3
100512571627874,Surendra Dotar - सुरेन्द्र दौतड़,Webtix,643,7
105118681253803,Row Houses in Aurangabad,Akshay Vishwambhar Gaikwad,637,1
611229999287106,Hanuman Choudhary,Kapil Chaudhary,635,2
111332011828128,Nithin Palal,Nithin Raj Palal,635,1
104311631954217,Pharma Simplified,Dawa Charcha,632,1
317042561720861,Sunil Deodhar,Sunil Deodhar,631,2
112709838355954,Prachar99,Prachar99,631,1
180647102142460,Hanmant Jagdale,Rajaram Anant Parab,621,2
312270156154705,G M Harish Balayogi,Digital Wala Company,620,2
2497824053580486,Sunita Battan,Sunita Battan,619,2
1736637859942731,Raghuraj Singh Kansana,Raghuraj Singh Kansana,619,4
890511381098505,Sudhangshu Das,Syed Mohd Haris Mobeen,617,6
106280825481824,Kundan Pandey,Deepak Vishwkarma,616,5
100717965337867,Commonwealth Union,These ads ran without a disclaimer,614,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,609,14
2252744158291401,Ram Bhojane,Kishor Kisanrao Hinge,608,5
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,607,2
1780378335513078,Sandeep Singh,Sandeep Kumar Singh,605,7
116388417153463,Queen's Carmel School,These ads ran without a disclaimer,603,1
268665803342071,Dr. Medha Kulkarni,Medha Vishram Kulkarni,602,2
105480588701638,The Summer News Delhi,Gagandeep Singh,600,2
863961040416615,Punit Verma पूर्व उपाध्यक्ष विश्व हिन्दू परिषद् काशी प्रान्त,Punit Varma,599,9
107378771853942,Vedram Manhare,The VoloPV,587,1
578184622269378,Dr Manveer Chhillar,Dr Manveer Singh Chhillar,585,2
174882969542186,Dr Shailesh Digamber Singh,ndimensions,583,4
157300124326821,Arlak Biotech,Swati Dhiman,572,3
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,568,4
100347116184149,"Indra singh,Khinwara",Akshay Nagesh Bhosale,567,4
110379321439607,Didi Ache Chinta Nei / দিদি আছে চিন্তা নেই,janaganerkhamata,567,2
115561988088459,Transil Electric,These ads ran without a disclaimer,563,1
109932638585884,B M Thimmashetty,Bharath Raj,563,1
107063541054115,HT Manju,HT Manju,559,2
441249902634004,Baba Siddique,Baba Siddique,557,2
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,555,3
522943498076698,Amit Gorkhe,Amit Gorkhe,551,1
100118461349090,Bhawna Bohra,The VoloPV,550,4
225880470895137,I Am Congress,I Am Congress,550,3
521965124995814,Srirangapoopathi Group Of Institutions,Sripathi Poopathi,547,3
756444751061088,Chandrashekhar,Dhananjay Awasthi,547,1
1427726914113560,"Suresh Tak, MLA",Rahul Tak,546,5
111346215094187,Haq Maguchi Odisha,Haq Maguchi Odisha,545,1
205278732829897,Prem Prakash Pandey,TheVOLOPV,538,1
2294583357264180,GradRight,These ads ran without a disclaimer,537,1
168205947057352,Madan Singh Chouhan,Madan Singh Chouhan,536,1
104594334484048,Rajat Ullagaddimath,Gundala Rahul,533,1
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,533,1
764169903692675,Randeep Singh Surjewala,Rajender Kumar,533,9
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,532,2
180923642056165,Meghna Sakore Bordikar,Meghna Sakore Bordikar,532,1
2263725767193025,Gulmohar Maitri,Gulmohar Maitri,527,4
919008964886327,Manish Pandey,TheVOLOPv,524,1
1626663520906810,NbliK,Abhishek Yadav,524,1
101992622618186,Dr. MS Daddenavar,Dr. MS Daddenavar,523,1
921758537869264,Suryakant Dhasmana,Hostcob,523,2
455697974986681,Bangla Hunt,Bangla Hunt,523,2
163069183728018,NBS News हिन्दी,Jagjit Sharma,523,1
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,522,1
110676908438028,The Punjab First,The Narrative Builders,521,1
152154292012572,Navjivan,Navjivan,521,1
103207392085077,JP Valluru,Anshika Srivastava,520,1
101726242702714,ये नया बिहार है,Summit Polcom,520,1
104413831647263,Jeevan Kumar,Sandeep Kumar,519,2
151567962213919,Deepak Gupta,Deepak Gupta,519,1
204318116677554,National Herald,National Herald,518,1
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,518,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,517,1
103938718132710,Telangana Digital Media Wing,Telangana Digital Media Wing,517,1
102773659367701,DharmanagarNews.com,Neelkanth Solution,514,2
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,514,1
108339438818550,बारां पशु पक्षी अस्पताल,Rupali Sharma,514,3
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,512,1
104656344931338,Pravesh Agrawal,Swanit Infotech,512,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,510,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,509,1
578430339598121,Lalit Panwar,Kanav Kathuria,509,4
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,509,3
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,507,2
278319216361879,D S R Patil,D S R Patil,506,1
101895555846480,Healthy Baby App,Siddh Divyang Foundation,506,1
108437191907485,Replanet,Prabhindar Singh Chopra,503,1
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,500,1
707035792708456,Banega Swasth India,These ads ran without a disclaimer,499,1
469343139809648,Rajendra Rathore,Engitech Media,498,1
276512419511205,Kathi Karthika,Policy Briefcase,497,4
115338279019053,CK Birla Hospital,These ads ran without a disclaimer,496,1
110859938589719,BJP Chinchwad,BJP Chinchwad,495,6
