Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,28891,208
385473284886474,Hillsdale College,Hillsdale College,19238,67
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",15091,227
109179375151983,Med Plan Coverage,Seniors Today USA,11793,251
121268821249550,World Central Kitchen,World Central Kitchen,11746,52
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,10592,77
127225910653607,PragerU,PragerU,9714,187
428821014132730,Katie Porter,Katie Porter For Congress,7875,256
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,7651,404
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,7089,56
40217893542,AIPAC,AIPAC,6702,109
6514736316,Walden University,Walden University,6649,5
140499052681592,Bank of the West,BANK OF THE WEST,6042,13
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,6033,61
92925746942,Judicial Watch,Judicial Watch,5995,168
113496178208014,Protecting Our Democracy,Protecting Our Democracy,5904,2
108547455113940,Our America,Our America,5551,103
108380923919757,Health Insurance Hero,Health Insurance Hero,5190,69
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,5069,205
106161215706058,Latinos for LaSalle,Citizens for Judicial Fairness,4964,8
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4914,115
18982436812,ACLU,American Civil Liberties Union,4866,81
111812468884033,W.K. Kellogg Foundation,W. K. KELLOGG FOUNDATION,4539,23
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",4377,85
103912059097010,One Real American,One Real American,4193,6
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,4065,32
166618413413767,Jay Sekulow,American Center for Law and Justice,3856,119
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",3649,181
109584000440756,Tampa Bay Abortion Fund,Tampa Bay Abortion Fund,3622,8
