Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
363825283650115,Vicente López,Vicente López,12322,8
190356261138005,Leandro Zdero,Leandro Zdero,12055,4
362204533804292,Municipio de Río Grande,Municipio de Río Grande,11884,12
106123089070188,Indignadonqn,Indignado Neuquén,11659,1
819240928422696,César Treffinger,Cesar Treffinger,11427,6
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,11156,5
256803881073240,Gobierno de Salta,Gobierno de Salta,10905,2
465558466800210,Maxi Pullaro,Maxi Pullaro,10872,18
106986760983071,Redacción Política,Baires News Group,10522,8
452525851510103,Nicolás del Caño,Frente de Izquierda,10497,3
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,10229,9
896073793900056,Lalo Creus,Diego Gianutti,9680,7
227513130941976,Ignacio Torres,Pro Chubut,9214,16
155326881225340,Cristian Ritondo,Hablen de a uno,9063,3
279680135391700,Zona 22,Zona 22,8728,1
141882839166950,Tres Lineas,Tres Lineas,8627,6
110746414660916,Lomas Noticias,Lomas Noticias,8602,3
238778949515431,El Cronista,El Cronista,8572,3
480129710135,Municipio de Tigre,Municipalidad de Tigre,8518,26
102904305877863,Encuestasytendencias2022,Encuestasytendencias2022,8464,11
105455288953338,Esto es Boca,Esto es Boca,8449,4
1662250880709156,Lanús Municipio,Lanús Municipio,8396,4
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,8284,10
587918571392007,Lucas Figueras,Fundación Pensar Chaco Desarrollo,8233,6
1547396068885036,Ushuaia Municipalidad,Ushuaia Municipalidad,8136,4
1452353831716808,Gustavo Canteros,Proyecto Corrientes,7960,35
147447928678753,Carlos Eguia,Carlos Alberto Eguia,7955,1
451835641522345,Marcelo Rodio,Marcelo Rodio,7714,4
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,7648,24
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,7187,11
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,7078,3
386830351387514,InfoSanLuis.com,InfoSanLuis.com,7068,9
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,7045,6
103944978682114,Lado B Noticias,Lado B Noticias,6964,8
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,6879,6
450698558430080,Daniel Deiana,Daniel Deiana,6684,19
233454334261427,Enzo Cornejo,Enzo Cornejo,6610,4
106683794885574,Andrés Petrillo,Andres Petrillo,6518,1
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,6498,5
108005414995696,Ambito Catamarca,Ambito Catamarca,6491,6
104838940899300,Memo,El Memo,6472,5
420724655175395,Cristian Mayal,Cristian Mayal,6346,4
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,6336,23
341449295874456,SEOhoy,Momentum SEO,6191,17
782697941744883,Catamarca Capital,Catamarca Capital,6134,13
1639126129662368,La Nota Web,La Nota Web,6123,4
136222573149399,Letra P,Letra P,6084,1
335926266503071,7D,7D,6054,7
104230022197116,En línea Chubut,En Línea Chubut,6049,14
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,6040,1
171330806277312,Diego Santilli,Instituto República,5989,1
585157608249952,Nicolás Russo,Nicolás Russo,5884,4
103371005775934,Carlos Lorenzo,Carlos Lorenzo,5848,8
104733589113258,La Gaceta Nacional,La Gaceta Nacional,5832,6
183940131655054,María Eugenia Vidal,María Eugenia Vidal,5784,3
219074291500100,Hugo Marcucci,Hugo Mar,5782,2
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,5777,14
688001708286948,Juan Pablo Luque,Juan Pablo Luque,5497,1
1726365124243504,Clara García,Clara Garcia,5332,4
104549218292037,Urgente Hoy,Urgente Hoy,5014,6
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,5001,4
108679841853325,Contame Más,Contame Más,4931,4
1170748123064391,Federico Frigerio,Federico Frigerio,4909,8
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,4834,6
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,4797,6
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4785,6
699758330894365,Actualidad Argentina,Actualidad Argentina,4778,4
102305658071845,Uthgra Córdoba,Julian Rousselot,4637,5
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,4582,5
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,4535,8
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,4498,10
108072227440,El Territorio,El Territorio,4443,4
103010378532761,Iván Gyöker,Iván Nicolas Gyöker,4436,5
113781658634572,Gustavo Sáenz,Gustavo Sáenz,4417,2
104782484202318,Medio Buenos Aires,Medio Buenos Aires,4416,3
109237045323181,Patagonia Noticias,Patagonia Noticias,4259,4
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,4251,6
431959746976381,Alcides Salomón,Alcides Salomón,4246,4
192108560832888,Luis Petri,Mendocinos por el futuro,4204,4
1567154286880194,Marcelo Albaca,Marcelo Albaca,4183,6
324003070984184,Diario Puntal,Diario Puntal,4177,3
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,4175,4
105791202046721,Punto Ushuaia,Punto Ushuaia,4147,9
1549511365261275,Omar De Marchi,Pro Mendoza,4135,2
100906542624841,Primero Rio Grande,Primero Río Grande,4108,10
110276628358382,El Autónomo,El Autónomo,4095,3
81460078787,Eduardo Accastello,Eduardo Luis Accastello,4049,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4023,4
544640985878621,Argentinos Online,Argentinos Online,3947,8
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,3943,2
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,3867,2
433493816735911,Leo Boto,Leo Boto,3831,7
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3822,8
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,3814,2
443594262328472,Lisandro Enrico,Lisandro Enrico,3789,6
125183747539071,Noticias Argentinas,Noticias Argentinas,3771,50
111600998225620,Noticias Zero,Noticias Zero,3716,2
141231856052932,Evert Van Tooren,Evert Van Tooren,3713,13
199078716794173,Nexofin,Nexofin,3693,1
713889935401156,Alejandra Arreguez,Frente de Izquierda,3642,3
615966421806462,Municipalidad de Campana,Municipalidad de Campana,3610,31
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,3607,2
102187456039094,Enterate Ya,Enterate Ya!,3601,2
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,3586,3
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,3560,4
90680883335,Ciudadano News,Inversora Corporativa S.A,3462,2
359514447487972,Martín Arjol,Martín Arjol,3418,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,3409,9
107308831471887,Pilar Presente con Futuro,Pilar Presente con Futuro,3409,6
102126974997519,La República Porteña,Republica Porteña,3407,2
109511801194679,233News,Santiago Candal,3379,6
100513966017836,Noticias del Sur,Noticias del Sur,3379,4
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,3348,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,3319,7
304176325478,La Política Online,La Política Online,3282,2
107287695507899,Gastón Martín Soto,Gastón Martín Soto,3219,4
102289782502796,Prensa Digital,Prensa Digital,3216,2
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,3214,2
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,3166,7
104264642440431,Salta Datos,Gustavo Joaquin Saucedo,3160,1
103322152538185,La Verdad Noticias,La verdad noticias,3129,3
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,3099,1
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,3095,10
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3092,3
628498977777284,El Continental,Periodico El Continental,3077,4
811490865528770,Guillermo Viñuales,Guillermo Viñuales,3034,3
1151054955076489,Infoargentinos,Noticias de mi barrio,3016,1
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,3002,9
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,2969,4
106277608413948,Felipe Biella,Salta Independiente,2968,1
109690343858575,Rocío Cárdenas,Rocio Pilar Cardenas Oviedo,2966,1
104086525923199,Noelia Estefania Martinez,Noelia Estefania Martinez,2966,2
109337155756466,Norte Grande Federal,NG FEDERAL,2953,2
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,2948,5
129744574185800,Julián Amendolaggine,Julian Amendolaggine,2941,2
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,2941,2
672238573214250,Diego Arévalo,Diego Arévalo,2928,2
109566368125684,Pilar 360,Noticias de mi barrio,2907,4
105447715646193,Verónica Geese,Veronica Geese,2879,5
652162468224695,Juan Negri,Juan Negri,2857,11
111509551806903,El Deportivo Web,El deportivo oficial,2853,3
118736245504093,TOTI  Intendente,TOTI  Intendente,2715,5
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,2706,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2701,26
107252148848573,Eduardo Cáceres,Eduardo Cáceres,2684,2
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,2657,4
55552980828,LaVoz.com.ar,La Voz del Interior,2641,2
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,2622,4
294818577644154,Juventud Socialista FAHCE UNLP,Juventud Socialista MST,2612,1
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,2594,28
114623621541798,Luis Collio,Luis Collio,2587,2
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,2584,2
705172499580470,Gustavo Martinez,Gustavo Martinez,2578,6
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,2557,2
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,2553,12
145806262649419,Fer Miño,Patria de Todos,2545,6
980562078650430,Rosalía Fucello,Rosalía Fucello,2543,2
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,2539,5
416744201672837,Municipio de Roca,Municipalidad de General Roca,2533,3
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2517,7
1915742765341849,Yesi Avejera,Yesica Romina Avejera,2469,2
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,2459,3
105572509032794,Gerardo Blanes,Gerardo Blanes,2457,1
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2445,9
100932749306130,Noticias Andinas,Noticias Andinas,2430,6
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,2419,3
1873194886282596,Francisco Mondotte,Daniel Mondotte,2418,3
274883916030955,Pablo Losada,United Business Arg,2396,18
101084180600854,Juan Jose Orrego,Juan Jose Orrego,2394,2
238608056195754,Leandro Busatto,Leandro Busatto,2387,18
101349631999937,Noticias para el Cambio,Noticias para el Cambio,2381,11
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,2334,2
592558020802278,María Emilia Soria,María Emilia Soria,2319,2
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,2316,3
985257904886548,Gaston Esperanza,Jonatan Gaston Esperanza,2303,2
271357293358897,Javier Fernandez,Javier Omar Fernandez,2289,1
526783890764863,David Zencich,Juntos Merlo,2277,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2270,6
660416864150494,Obras La Pampa,Obras La Pampa,2255,6
565548733496177,Álvaro González,Alvaro Gonzalez,2250,2
551027964955087,Julio César Martinez,Julio Cesar Martinez,2243,2
389127294818175,El Rompehielos,El Rompehielos,2197,1
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,2195,4
857382087671921,Maxi Abad,radicalesorg,2152,6
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,2148,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,2129,3
100370865976735,Reporte del Valle,Reporte del Valle,2111,6
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,2067,1
1512924479004772,Martín Sereno,Martin Anibal Sereno,2035,1
427271967380241,Lucas Delfino,Lucas Delfino,2035,3
628834470825985,Martín Olivero,Martin Olivero,2005,1
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,2000,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1959,4
147026682520945,Gustavo Saadi,Gustavo Saadi,1957,3
109301321543745,Matías Taccetta,Pro Chubut,1954,4
573018649750585,Ana Clara Romero,Ana Clara Romero,1942,2
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1936,4
945167758836265,Max Perkins,Max Perkins Oneto Gaona,1915,3
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,1912,1
101747782728989,Paulina Zapata,Paulina Zapata,1901,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,1890,4
105132645589543,Esteban Poloni - Construyendo,Construyendo,1884,1
808440849306072,Federico Meca,Frente de Todos San Isidro,1882,1
442285665919263,Enrique Cresto,equipo digital,1880,7
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,1873,1
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,1833,5
489017237810864,Municipalidad de San Carlos de Bariloche,These ads ran without a disclaimer,1828,1
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,1808,2
1874261046125922,Gabriel Musa,Frente de Izquierda,1751,6
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1737,1
134557130216408,Jorge Jofré,Jorge Jofre,1733,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,1731,1
110039918575012,Noticias Express,Noticias Express,1730,1
233734300112003,Juan Monteverde,Ciudad Futura,1727,3
342005489233184,Martin Gainza,Martin Gainza,1714,3
1576204632683863,Marcelo Lopez,Marcelo Lopez,1709,4
505057326224880,Gonzalo Pedano,Gonzalo Pedano,1706,2
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,1684,2
708952859207785,Daniel Menéndez,Daniel Menéndez,1675,6
779826208737546,Eduardo Asueta,Eduardo Asueta,1655,2
1114644811920610,HolaSalta.com,HolaSalta Noticias,1652,2
1420904314883935,El Puntano,El Puntano,1643,3
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,1623,7
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,1622,2
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,1620,1
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1617,2
108559308819301,Ahora Salta,Numen,1599,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1594,33
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,1580,6
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,1574,1
114847386980635,ElInfluencer,ElInfluencer,1561,1
117193984618196,Nuevo Encuentro en Orgullo Roquense,Tania Soledad Gonzalez,1537,1
348209942315439,La Pampa 24,La Pampa 24,1528,5
1479745175587393,Tito Stefani,Tito Stefani,1518,1
1631566107132147,Claudia Acevedo Concejal,Bruno Adrian Hernandez,1514,2
1196044817194724,Andrés Blanco,Frente de Izquierda,1512,1
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,1507,1
104919122026034,Revolución,Revolución,1502,9
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,1500,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1482,4
106439208799632,Leandro Matilla,Leandro Matilla,1472,1
2438220102914670,Juan Pelaez,Juan Pelaez,1471,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,1466,4
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,1463,3
112233751493488,Lavoz de Chubut,LaVozdeChubut,1457,4
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1455,15
111017727886118,Chuchi Molina,Chuchi Adriana Molina,1432,9
104429842570651,Épica Popular,Épica Popular,1422,2
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,1404,4
259111760849274,Federico Angelini,Juntos por el Cambio,1394,3
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,1372,6
215867742129773,Pablo del Valle,Pablo del Valle,1345,2
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1338,4
886667964679142,Fabián Gramajo,Fabián Gramajo,1336,4
101461679269504,Paraná Merece,Oscar Hugo Pintos,1331,4
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,1318,4
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,1314,3
102604221181656,Sandra Orquera,Ricardo Matias Mercado,1310,4
1645012462431967,Beto Castillo,Alberto Ramon Castillo,1306,1
138240873247312,Gabriel Pradines,Gabriel Pradines,1296,3
100251516001158,Ivonne García Jachal,Ivonne Hortensia Garcia,1293,1
108591011479721,Grupo Optimal,Juan Emanuel Vera,1277,4
116234668016142,Salta Informa,Salta Informa,1261,10
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,1249,1
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,1241,2
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,1225,1
765662933605449,Fabian Aballay,Nestor Fabian Aballay,1220,5
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,1211,2
296099692189532,Martin Menem,Martin Alexis Menem,1175,1
1429940823885218,Javi Techeira,Javier Techeira,1167,3
543106696185653,Lucas Simoniello,Lucas Simoniello,1165,1
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,1153,3
109423227543495,Carlos Banacloy,Carlos Banacloy,1120,2
107919011974055,Hoy Sur,Hoy Sur,1108,2
1541428379519312,Luciano Demarco,Luciano Demarco,1094,2
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,1088,2
795202843959456,El Disenso,El Disenso,1082,1
104375948431009,Agenda 2030.lat,Agenda2030.lat,1080,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1065,2
132907540183946,Informatesalta,InformateSalta,1061,1
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,1057,2
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,1057,1
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1056,12
101961091604984,ARGMedios,arg medios,1047,3
106863154805209,Melina Elizabeth Morghenstein,Melina Elizabeth Morghenstein,1040,3
423715397827826,Virginia Cornejo,María Fabiana Castillo,1032,3
579052309200348,Gonzalo Parodi,Gonzalo Parodi,1030,1
545934848883805,Susana Laciar,Susana Alicia Laciar,1029,1
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,1029,1
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,1025,1
846213962081608,Mariana Caserio,Mariana Alicia Caserio,1024,2
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,1023,3
405630890253178,Nadima Pecci,Maria Soledad Iriarte,1022,1
661820123919190,Gaston Hissa,Gaston Hissa,996,1
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,995,2
589866887756301,Leandro González,Leandro González,987,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,979,1
186159618095984,Julio Zamora,Municipalidad de Tigre,974,2
106548558037239,Corte media.,Corte Media,974,3
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,971,1
2000063456707351,Sole Balán,Dpto Creativo,969,3
111685463702545,Fundación Pensar Pilar,Soledad Andrea Maldonado,965,1
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,963,1
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,954,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",952,34
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,950,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,949,3
496728270512125,Nuevos Papeles,Nuevos Papeles,945,3
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,934,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,918,2
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,883,3
440677362630997,Sebastian Galmarini,Sebastian Galmarini,869,3
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,850,1
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,850,1
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,848,7
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,840,1
103971262613376,Union por Alta Gracia,Unión por Alta Gracia,838,1
108261190561002,Laura Sprovieri,Laura Sprovieri,836,4
162975431069266,Lucas Aparicio,Lucas Aparicio,831,1
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,828,2
301968603152459,Xylem,These ads ran without a disclaimer,823,1
108029957561607,Ezequiel Perez Naveiro,Ezequiel Agustin Perez Naveiro,817,1
1347237252022683,El Diario Norte,Noticias de mi barrio,816,1
114271673602981,NEA HOY,NEA HOY,814,21
107631983989726,Argentina Federal,Argentina Federal,814,1
441212389961966,Rita Sallaberry,Rita Sallaberry,805,1
112409081643672,Radicales por Bahía,Carlos Enrique Schivndt,802,1
967512253279966,Martin Medrano,Martin Medrano,791,2
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,774,2
587196794678992,Agustín Samaniego,Agustin Samaniego,772,1
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,769,1
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,766,2
1540756842902100,Municipio de Luján,Municipio de Luján,764,2
292281090892843,Todo un País,Todo un Pais,758,3
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,753,1
541328952579697,Noelia Ruiz,Noelia Ruiz,751,2
414907205618311,Cuarto,Cuarto,744,1
1802169093373807,Pablo Brizuela,These ads ran without a disclaimer,744,1
109362811850636,La ventana del oeste,La Ventana del Oeste,735,2
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,724,1
879513872091792,Romina Rosas,Romina Rosas,703,2
553094124789694,Guillermo Cara,Guillermo Hernán Cara,700,2
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,699,1
710189803134791,Federico López,Federico Martin Lopez,697,1
2008685272488657,Sureños por el Desarrollo y el Trabajo,Sureños por el desarrollo,693,1
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,692,2
169243680234513,Marcelo Casalegno,Marcelo Casalegno,689,1
104646448661838,La Pampa Ahora,La Pampa Ahora,682,4
112649870393407,Nelson Acuña,Nelson Acuña,678,2
103729412624985,Nueva Pampa,Nueva Pampa,678,4
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,668,1
105021265448275,Alberto Hensel,Alberto Hensel,666,4
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,664,2
1419313481506826,M.A.D,M.A.D,661,2
836721716420200,Lautaro Jimenez,Frente de Izquierda,660,2
108759087283040,Liliana Leiva,Ricardo Matias Mercado,659,2
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,659,2
104859954358151,Jimena Senn,Jimena Guadalupe Senn,658,2
108890028130519,Nicolás Becerra Maidana - El Profe Nico,Nicolás Mauro Becerra Maidana,655,2
1197375597028066,Alejandro Aradas,Alejandro Aradas,648,3
107712327621327,Nico Bari,Nicolas Sebastian Bari,647,1
1828211714070094,Víctor da Vila,Partido Obrero,642,5
100281289640321,Grup Avui,Grup Avui,641,2
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,641,1
108735120874242,Andrés Melis,Andres Melis,641,1
103021535961289,Cede,Cede,638,1
149721655226597,Oscar Cachi Martinez,Oscar Martínez,636,1
712781435486407,Rodrigo Fernandez,Dean Rodrigo Emiliano Fernandez,635,1
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,634,2
722440931250114,"Dr. César Elías ""Kelo"" Dip",Cesar Elias Dip,630,1
194536451101529,Erica Hynes,Erica Rut Hynes,629,3
1682049352113248,Cispren Villa María,These ads ran without a disclaimer,622,1
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,616,1
204959452871502,José Corral,José Manuel Corral,613,1
