Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
688001708286948,Juan Pablo Luque,Juan Pablo Luque,39356,4
1509101616087339,Renata Ghilotti,Juntos por el Cambio,37174,18
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,36986,3
136646489876452,Lisandro Mársico,Lisandro Mársico,36468,7
1574558129471464,Vero Irizar,Vero Irizar,35690,5
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,35689,13
896073793900056,Lalo Creus,Lalo Creus,33863,2
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,33838,1
234890990763613,Federico Fulini,Federico Fulini,32715,12
2204807376444040,Pablo Domenichini,Pablo Domenichini,32088,2
117692951315552,Silvina Cian,Silvina Rita Cian,31921,6
758240871029547,Adrián Maglia,Adrián Maglia,31554,14
406037676834793,Gaceta Bonaerense,Gaceta,30995,4
1567551246808899,Laura Vilches,Frente de Izquierda,30739,4
113902874399198,La Provincia Hoy,La Provincia Hoy,30723,21
103448546000915,LaMassaneta,LaMassaneta,30234,9
105977700918946,Fedra Buseghin,Reconquista PUEDE,30176,2
162975431069266,Lucas Aparicio,Lucas Aparicio,30159,13
449463142065414,Florencia Casamiquela,Florencia Casamiquela,29620,20
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,29579,2
622853724492420,Federico Otermín,Frente de Todos Lomas,29174,1
204959452871502,José Corral,José Corral,29074,18
1605796496319696,Mariano Granato,Más para Santa Fe,28966,3
514765002204911,Nacho Laurenti,Nacho Laurenti,28769,20
1470809306572155,Armando Luis Gay,Armando Luis Gay,28706,83
100102222991135,Unión Por San Luis,Unión Por San Luis 2,28183,1
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,27806,12
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,26987,1
1522442044657963,Alfredo Marchioli,These ads ran without a disclaimer,26820,1
546669442064267,Martiniano Molina,Martiniano Molina,26152,7
215127935173119,Emanuel Gainza,Emanuel Gainza,26061,11
811490865528770,Guillermo Viñuales,Guillermo Viñuales,25423,8
748954888619205,Pablo Seghezzo,Pablo Seghezzo,25406,6
427764507322162,Toty Flores,Juntos por la Matanza,25361,2
121822154247262,Fede x Lomas,Fede x Lomas,24656,2
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,24077,12
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,23926,8
107099431614464,Elijo Hacer,Elijo Hacer,23866,14
102361289578654,Maxi es Lifschitz,Maxi es Lifschitz,23809,4
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,23579,8
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,23055,5
104417732484057,El Independiente Noticias,El Independiente,22805,9
107533132202263,Paola Forcada,Paola Forcada,22605,5
763096350471714,Josema Carambia,Josema Carambia,22493,9
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,22260,16
210042469065414,Diego Kravetz,Diego Kravetz,22196,2
90148244993,Patricia Bullrich,Pro Nacional,22178,4
101134276336012,Fulvio Monti,Fulvio Monti,22133,3
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,22082,5
117427451245540,Política Patagónica,Política Patagónica,21663,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,21600,12
544986472243896,Data Diario,Data Diario,21412,16
112090455034177,El Portavoz Oficial,El Portavoz,21343,11
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,21116,10
1188673574495575,Laura Stratta,Laura Stratta,21107,2
109082455525604,Vanina Procopio,Vanina Procopio,20953,8
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,20705,10
20906273675,Greenpeace Argentina,Greenpeace Argentina,20309,1
352469515481015,Leo Diana,Leo Diana,19983,12
948157968531032,Walter Klix,Walter Klix,19420,8
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,19333,7
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,19329,2
109325525287424,Federico Reutemann,Federico Reutemann,19144,13
543624772318229,Diego Valenzuela,Diego Valenzuela,18987,1
108679841853325,Contame Más,Contame Más,18784,11
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,18234,12
102261522451741,PJ Quilmes,PJ Quilmes,18132,5
382554765092681,Partido Democrata Progresista Anuncios,Partido Democrata Progresista Anuncios,17841,22
188537001308935,Anita Martinez,Anita Martinez,17714,2
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,17524,9
371064546808534,Oscar Dolzani Senador 2023,Oscar Dolzani Senador 2023,17443,24
111667775192921,Sergio Padro,Sergio Padro,17423,27
114158455004055,Arriba Chubut,Arriba Chubut,17230,5
110329898759964,Proyecto Austral,Proyecto Austral,17118,22
897483157033406,Gustavo Volkart,Gustavo Volkart,17116,3
104165430937752,Realidad Santa Fe,Realidad Santa Fe,16643,2
101156029356650,Gise Martinelli Concejal 2023,INSPIRAR,16186,3
315248502711069,Eugenio Quiroga,Eugenio Quiroga,15956,4
233734300112003,Juan Monteverde,Ciudad Futura,15642,9
329137387577860,Carlos Castellani,Carlos Castellani,15281,11
573018649750585,Ana Clara Romero,Ana Clara Romero,15258,12
111600998225620,Noticias Zero,Noticias Zero,15251,9
429052330464446,Municipalidad de San Martín,Equipo Digital,15200,28
827964643928709,Carlos Dolce,Carlos Dolce,14827,3
100697336394643,La Libertad Avanza en Mendoza,La Libertad Avanza,14765,8
532226076873365,Luis A. Castellano,Luis A. Castellano,14764,10
112660188463420,Nos ponemos colorados,Nos ponemos colorados,14719,15
106560742263098,Noticias El Portal,Noticias El Portal,14709,9
1578187049095542,Emilio Jatón,Más para Santa Fe,14707,1
813676515407534,Baigorria 360,Baigorria 360,14369,4
305983009493637,Leonardo Grosso,Leonardo Grosso,14345,3
219074291500100,Hugo Marcucci,Hugo Marcucci,14259,20
1402615893393659,Marcos Castelló,Marcos Castelló,14077,8
185922194792026,Myriam Bregman,Frente de Izquierda,14039,3
112962998502417,Walter Cortes Intendente,Walter Cortes,13973,4
100190986189178,Agustín Casares,Agustín Casares,13953,1
452525851510103,Nicolás del Caño,Frente de Izquierda,13937,3
105716442346264,Conurnarnia,Conurnarnia,13917,8
101592066304184,La Libertad Avanza en Salta,La Libertad Avanza,13896,7
427271967380241,Lucas Delfino,Juntos,13896,4
110116998602195,Boletin No-Oficial,Boletín No Oficial,13854,7
314748251973356,Eduardo Toniolli,Eduardo Toniolli,13825,15
420724655175395,Cristian Mayal,Cristian Mayal,13675,10
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,13662,8
402794026474853,Pablo Verdecchia,Pablo Verdecchia,13636,69
628498977777284,El Continental,Periodico El Continental,13543,8
1645012462431967,Beto Castillo,Beto Castillo,13507,2
169243680234513,Marcelo Casalegno,Marcelo Casalegno,13438,3
819240928422696,César Treffinger,Cesar Treffinger,13382,4
1726365124243504,Clara García,Unidos para Cambiar Santa Fe - Lista Adelante,13336,3
120578057709956,La Libertad Avanza en La Plata,La Libertad Avanza,13054,6
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,13003,16
364414190955256,Virginia Coudannes,Virginia Coudannes,13003,16
392042481620160,Miguel Angel Tessandori,Miguel Angel Tessandori,13003,15
1003131083152404,Daniel Laudonio,Daniel Laudonio,13003,2
106473229131057,Osvaldo Biaggiotti,Osvaldo Biaggiotti,13003,9
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,12944,15
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,12905,12
1083505218346336,Lucila De Ponti,Lucila De Ponti,12879,6
521233434722803,Lucas Boyanovsky,Lucas Boyanovsky,12874,4
370000636528251,Lucas Ventoso,Lucas Ventoso,12831,3
605540860101596,Diario Criollo,Diario Criollo,12791,6
114633994980734,La Libertad Avanza en Santa Fe,La Libertad Avanza,12780,6
129744574185800,Julián Amendolaggine,Julián Amendolaggine,12705,8
283646341668240,Noticias Urbanas,Noticias Urbanas,12656,3
272338312973462,Santiago López Medrano,Santiago López Medrano,12616,12
123194144112533,La Libertad Avanza en CABA,La Libertad Avanza,12599,7
111257615320262,La Libertad Avanza en La Matanza,La Libertad Avanza,12597,6
105360775914591,La Libertad Avanza en Córdoba,La Libertad Avanza,12573,6
102007812840437,Jóvenes con Wado,Jóvenes con Wado,12497,7
107167869058837,La Libertad Avanza en Tucumán,La Libertad Avanza,12380,6
100342966421420,La Libertad Avanza en Mar del Plata,La Libertad Avanza,12353,6
152692431601490,Matías Chale,Matías Chale,12335,13
849456481895638,Más Info Noticias,Más Info Noticias,12245,5
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,12163,5
1436075150023122,PJ Digital,PJ Digital,12142,4
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,12135,12
382279765861354,Infolíticos,Infolíticos,12087,1
141472172555994,Sole Martinez,Sole Martinez,12047,2
112983988490269,Mauro Piva Diputado,Mauro Piva,12012,9
61576326370,Jorge R Boasso,Jorge R Boasso,11923,18
1183174355033526,Municipalidad de La Plata,Land Comunicación,11790,4
1558028877808328,Lucía Varisco,Lucia Varisco,11735,4
259111760849274,Federico Angelini,Juntos por el Cambio,11729,2
105755555850400,La Libertad Avanza en Pilar,La Libertad Avanza,11387,6
537902999681634,Pablo Grasso,Construyamos Juntos,11377,2
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,11131,7
102744535962182,Chubut Política,Chubut Política,11128,14
102294322808022,Agenda Política,Agenda Politica,11122,1
640722522699699,Sergio Checho Basile,Sergio Checho Basile,11104,9
508050335906893,Felipe Michlig,Felipe Michlig,11070,7
154252915376203,Natalia Capparelli,Natalia Capparelli,11011,8
103740369249125,El Provinciano,El Provinciano,11000,5
325539471476976,Lorena Ulieldin,Lorena Ulieldin,10887,8
115118128264705,Favio Martinez,Favio Martinez,10834,16
699254193487823,Sebastián Cáceres,Sebastián Cáceres,10796,6
100513966017836,Noticias del Sur,Noticias del Sur,10713,4
104628989300252,Iván Ludueña,Iván Ludueña,10658,7
100981244669633,Franco Stampone,Firmat Futura,10576,12
113677188301150,Matias Porta,Matias Porta,10530,23
108680032230430,Jorge Andrés Fernández,Elijo Hacer Santa Fe,10526,2
102187456039094,Enterate Ya,Enterate Ya!,10218,7
120898524342676,Fernando Schneider 2023,Fernando Schneider 2023,10120,4
108182177200374,Rubén Dusso,Rubén Dusso,9935,1
621662804554294,Florencia Lopez,Florencia Lopez,9875,3
1230552586957488,Anibal Asseff,Anibal Asseff,9837,3
1304286029655385,Claudia Balague,Claudia Balagué,9816,9
193492174135802,Daniel Escalante,Daniel Escalante,9798,11
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,9702,3
341449295874456,SEOhoy,Momentum SEO,9689,41
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,9603,7
349393078600007,Lucas Vicario,Lucas Vicario,9512,16
279606178843976,Sebastián Artola,Sebastián Artola,9351,4
101505288317194,Antonella Garcia,Antonella Garcia,9344,4
454694298006068,Ayelen Acosta,Ayelen Acosta,9322,6
110276628358382,El Autónomo,El Autónomo,9272,5
116505711465756,La Libertad Avanza en Misiones,La Libertad Avanza,9261,7
100855346277788,81Dmentes,81Dmentes,9246,5
504745042936045,Lalo Bonino,Lalo Bonino,9164,8
104072399409196,Resistencia On Line,Salta Informa,9075,2
106617878372491,Ana Ingaramo,Somos Patria,9053,4
101594852755793,El Bonaerense,El Bonaerense,8693,3
1075490039263857,Walter Ghione,Walter Ghione,8644,4
100892362376539,Voces de Chubut,Voces de Chubut,8634,3
399560800445518,Juntos Por Totoras,Juntos por Totoras,8543,20
433493816735911,Leo Boto,Leo Boto,8493,3
131381938371647,Corta La Bocha Noticias,Corta La Bocha,8465,6
329152690505113,Desalambrar Moreno,Desalambrar Moreno,8396,9
442074085928723,Raúl Jalil,Raúl Jalil,8394,9
231169830377923,Gabriel Solano,Frente de Izquierda,8353,1
779826208737546,Eduardo Asueta,Eduardo Asueta,8270,1
102534516011045,La Gloria Noticias,La Gloria Noticias,8258,2
1639126129662368,La Nota Web,La Nota Web,8252,4
458384960873948,Alejandro Cacace,Alejandro Cacace,8241,4
109233641950968,Leo Caruana,Leo Caruana,8227,10
104905579306513,La Libertad Avanza en Corrientes,La Libertad Avanza,8204,6
112818066972999,Dámaris Pacchiotti,Ciudad Futura,8177,4
108936422233553,La Libertad Avanza en Santiago del Estero,La Libertad Avanza,8166,6
109104945462486,Lomenses,Lomenses,8128,1
199078716794173,Nexofin,Nexofin,8111,2
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,8069,4
113427288419203,Julián Martínez,Julián Martínez,8019,7
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,7963,5
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,7931,6
1170748123064391,Federico Frigerio,Federico Frigerio,7744,8
500835457086210,Oscar Rosas,Oscar Rosas,7731,3
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,7695,7
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",7645,8
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,7623,11
1461396270780254,Mendoza Post,Mendozapost,7615,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,7576,3
106053572495850,David Zencich 2023,Juntos Merlo,7530,3
304979526327769,Encuentro Ciudadano,Encuentro Ciudadano,7423,6
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,7399,4
258503340985805,Unidos y Organizados para la Victoria,Unidos y Organizados para la Victoria,7391,4
115650124898595,La Libertad Avanza en Jujuy,La Libertad Avanza,7319,6
106075055716641,Info Norte,Salta Informa,7318,2
108269908898700,Info Saenz Peña,Salta Informa,7312,2
133050100238113,Gisela Scaglia,Gisela Scaglia,7310,4
104576835868164,Actualidad Central,Salta Informa,7305,2
1492814717686529,Mariano Romero,Mariano Romero,7293,3
102305658071845,Uthgra Córdoba,Uthgra Córdoba,7285,3
272732273639481,Rosana Zamora,Rosana Zamora,7230,4
2257336131186551,Noticias HOY,Gaceta Bonaerense,7200,2
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,7172,2
107731275682204,La Libertad Avanza en Chaco,La Libertad Avanza,7100,6
184491722081467,Dani Lopez,Dani Lopez,7086,3
141553702688103,Pepe Pianesi,Pepe Pianesi,7062,4
105439109193447,Centro Informativo,www.centroinformativo.info,7011,5
134557130216408,Jorge Jofré,Jorge Jofre,6981,7
103240269328969,Milei Luján 2023,Milei Luján 2023,6975,4
103572965514476,Horacio 2023 Corrientes,Horacio 2023 Corrientes,6942,7
785879308121052,Leonardo Viotti,Leonardo Viotti,6939,8
386830351387514,InfoSanLuis.com,InfoSanLuis.com,6926,9
335926266503071,7D,7D,6882,4
104480845106839,LiBooksAR,These ads ran without a disclaimer,6861,2
109475875491287,Mariel Peralta,Mariel Peralta,6839,1
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,6798,5
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,6762,19
100157321845684,Metadata Noticias,Metadata Noticias,6742,5
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,6735,8
100370865976735,Reporte del Valle,Reporte del Valle,6709,12
1540115579589194,Pablo Corsalini,Pablo Corsalini,6689,4
106316152470254,Mariano Soria Senador,Mariano Soria,6659,6
129744574185800,Julián Amendolaggine,Julian Amendolaggine,6658,4
100353269043329,Esteban Arico Intendente,Construir Ciudad San Lorenzo,6559,4
101369408297216,Ezequiel Ruani,Ezequiel Ruani,6536,6
417523185111807,Julián Polinesi,Unidad Ciudadana Rosario,6527,1
589866887756301,Leandro González,Leandro González,6511,4
119783024456548,La Libertad Avanza en Rosario,La Libertad Avanza,6488,7
101739786268942,Milei en Pilar,Milei en Pilar,6463,1
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,6400,4
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,6393,2
105248585666200,Carlos Piedrabuena,Carlos Piedrabuena,6384,17
106483849161370,La Libertad Avanza en Neuquén,La Libertad Avanza,6376,6
1943570372417559,Santiago Mansilla Figueroa,Santiago Mansilla Figueroa,6366,7
706932616082912,Angel Giano,Angel Giano,6354,4
109977027273576,Luis Rubeo,Luis Rubeo,6348,1
101760892910008,Juventud Liberal de Pilar,Juventud Liberal de Pilar,6320,1
119518424464209,Recuperar Lanús,Recuperar Lanús,6314,8
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,6304,4
551027964955087,Julio César Martinez,Julio César Martinez,6276,1
111669735076988,Hora Cero,Hora Cero Noticias,6155,7
107631983989726,Argentina Federal,Argentina Federal,6063,4
107610954741049,pablolandosf,Pablo Landó,6014,5
612558932188461,Segundo Cernadas,Segundo Cernadas,5965,4
108822512254669,De Primera Mano,De Primera Mano,5961,4
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,5863,12
561628140549166,Juan Senn,Juan Senn,5860,6
165681500642208,Matias Aguirre,Amor x Bera,5833,1
808440849306072,Federico Meca,Federico Meca,5752,3
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,5730,5
396387247638498,Martin Cerdera,Martin Cerdera,5626,4
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,5612,1
631005016932969,Gabriela González Riollo,Gabriela González Riollo,5594,3
645147478944271,Alberto Crossetti,Alberto Crossetti,5557,9
719694874842245,Walter Lanaro,Walter Lanaro,5555,3
138406616275954,Marcelo Orrego,Producción y Trabajo,5528,2
101142125095171,Nico Rabosto,Nico Rabosto,5491,2
774034792743717,Leo Calaianov,Leo Calaianov,5479,2
480129710135,Municipio de Tigre,Municipalidad de Tigre,5434,15
135314928683108,Mariana Eiman,Punto Indigo,5425,4
700902360751236,Mauro Velázquez,Mauro Velázquez,5399,3
104783004667457,Emanuel Lastra,Emanuel Lastra,5373,13
112595328432641,Wado 2023,Jóvenes con Wado,5282,4
103322152538185,La Verdad Noticias,La verdad noticias,5219,2
376489676107226,Germán Furlano Concejal,Germán Furlano Concejal,5213,2
100522326271648,Palito Carnevale,Milei Luján 2023,5213,3
275339329314286,Comodoro Turismo,Ente Comodoro Turismo,5186,1
451835641522345,Marcelo Rodio,Marcelo Rodio,5179,3
111397288670434,Guillermo Polke,Guillermo Polke,5143,2
105447715646193,Verónica Geese,Verónica Geese,5124,11
105291105857436,Sergio Broggi,Sergio Broggi,5118,2
107712327621327,Nico Bari,Nico Bari,5111,2
209725932468151,Valeria Arata,Valeria Arata,5109,5
890573064459519,Alejandro Daniel Litmanovich,INSPIRAR,4999,4
101003625589851,Josefina Viano,Josefina Viano,4987,4
104537788166179,UCeDe Santo Tomé,UCEDE Santo Tomé,4972,5
1536637056372173,InfoData35,Info Data 35,4940,2
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,4939,1
104549218292037,Urgente Hoy,Urgente Hoy,4828,7
115159591586867,Enfoque Santafesino,Enfoque Santafesino,4783,17
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,4665,1
119077241220145,La Libertad Avanza en San Juan,La Libertad Avanza,4648,5
107504845700094,Alihuen Posetto Concejal,INSPIRAR,4626,2
726054924157769,Roly Santacroce,Elijo Hacer Funes,4590,6
108351132310375,La Voz de Villa Ángela,Salta Informa,4573,1
269810603537426,Esteban Lenci,Esteban Lenci,4554,3
103439277924669,Mauricio Maroevich,Mauricio Maroevich,4546,7
107756622140473,El Litoral Web,El Litoral Web,4524,2
824961590877093,Avelino Zurro,Avelino Zurro,4513,2
107924192293212,Cecilia Giammaria,Cecilia Giammaria,4488,3
1528625900713542,Walter Fava,Walter Fava,4465,5
230031541239153,Federico Miranda,Federico Miranda,4431,12
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,4422,2
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,4392,5
111064391804839,Argentina Productiva,Argentina Productiva,4370,4
113898744658728,El Progreso Web,El Progreso,4367,2
110020147835074,Muy Lanús,Muy Lanús,4343,5
109084304251350,Javier Pascale,Javier Pascale,4308,11
120089921060452,Mario Markic,Mario Markic,4296,2
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,4294,1
1453769238278093,Gastón Castagneto,Gastón Castagneto,4285,3
105791202046721,Punto Ushuaia,Punto Ushuaia,4283,11
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,4231,7
110765275030031,Pedro Uliambre,Pedro Uliambre,4215,4
304176325478,La Política Online,La Política Online,4196,11
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,4179,8
398607410251758,José María Pedretti,José María Pedretti,4157,2
335595159951276,Martin Yeza,Pro Pinamar,4116,8
230534970412055,Nacho Palacios,Nacho Palacios,4110,5
353255741977495,Leandro Fadul,Leandro Fadul,4073,1
2021141788107491,Othar Macharashvili,Othar Macharashvili,3970,5
125183747539071,Noticias Argentinas,Noticias Argentinas,3955,39
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,3938,4
342005489233184,Martin Gainza,Martin Gainza,3932,6
681868238597003,Ceferino Mondino,Ceferino Mondino,3913,2
565207773588736,Nicolas Mathieu,Nicolas Mathieu,3904,4
100135086249194,Noticias del Norte,Noticias del Norte,3872,1
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,3814,1
825842354122893,Carolina Moises,Carolina Moises,3806,2
107911888641795,Marcelo Opete,INSPIRAR,3793,2
103846469204203,La Ola Noticias,La Ola Noticias,3775,1
104864538573329,Juntos por el Cambio Pérez,Juntos por el Cambio Pérez,3741,6
125998577978425,Guillermo Jerez,Barrio 88,3713,4
127778343963196,Puerto Madryn Turismo,These ads ran without a disclaimer,3707,1
100205565910611,Andrés Peressini,Andrés Peressini,3704,2
862393870465260,Fabian Martin,Fabian Martin Intendente,3700,2
779066648938682,Gisele Agostinelli,Gisele Agostinelli,3651,4
327844944459820,Claudio Vidal,Claudio Vidal,3617,1
316379785892393,Flor González,Flor González,3617,5
110806461830762,El Sol Web,El Sol Web,3571,2
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,3536,10
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,3517,19
1405120706440456,Conclusión,Diario Conclusión,3514,6
1648727585402442,No te votés en contra,ComunicaciónPop,3496,1
660943860777777,Ramiro Ferrante,Ramiro Ferrante,3491,7
113624668199763,Emiliano Núñez,INSPIRAR,3454,1
1828961774079899,Tomas Buffa,Tomás Buffa,3454,3
103021535961289,Cede,Cede,3387,1
230534457651576,En nada estás vos,ComunicaciónPop,3378,1
