Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100,1
1502386149877674,Tomasz Kulczyński,Tomasz Kulczyński,≤100,1
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100,1
806692002716904,Tavex,Tavex Sp. z o.o.,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
100409879452829,Kontrola Bez Ryzyka,These ads ran without a disclaimer,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
78503408004,Fundacja Sztuki Nowej ZNACZY SIĘ,These ads ran without a disclaimer,≤100,1
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100,1
1636177059982054,"Miesięcznik ""Nowy Rzgów""",Miesięcznik Nowy Rzgów,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
103070542544774,Tomasz Piesiecki,These ads ran without a disclaimer,≤100,1
110232480856271,MY WORK,These ads ran without a disclaimer,≤100,1
111625174617456,illustration.katy,These ads ran without a disclaimer,≤100,1
1224419624236113,New Data Labs,These ads ran without a disclaimer,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
1493760307522390,CityFit,CityFit,≤100,1
127982083993385,Armare Ropes,These ads ran without a disclaimer,≤100,1
107257035486242,Airspace World - by CANSO,These ads ran without a disclaimer,≤100,1
2012335815560661,Creative Society. Созидательное Общество,These ads ran without a disclaimer,≤100,1
241664783089008,Xin,These ads ran without a disclaimer,≤100,1
105211072462251,zoltan.szeker,These ads ran without a disclaimer,≤100,1
156515867722292,PICS Telecom International,These ads ran without a disclaimer,≤100,2
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
1589387337956764,Faisal Ansari,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
104404177906856,PolacK Graffiti Artist,These ads ran without a disclaimer,≤100,1
106620807391911,Roche,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,1
338707340769202,Falstaff International,These ads ran without a disclaimer,≤100,1
101388672787942,avrahamdrewkoven,These ads ran without a disclaimer,≤100,1
