Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
103036987747307,Congress Sarkar Bharosa Barkarar,Congress Sarkar Bharosa Barkarar,7907,6
114233898263244,Indian Compass Videos,theindiancompass.com,7708,114
1014140382095913,BJP Minority Morcha,Bharatiya Janata Party,7654,36
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,7591,16
1607404612875963,Shankar Gora,Shankar Gora,7483,30
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,7293,6
112058781694921,Fiigs India,Lebhaari,7107,11
30290552843,Greenpeace India,Greenpeace India Society,7085,46
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,6915,32
110766792007239,Team Yellow,Team Yellow,6812,4
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,6427,36
132480390432415,Jindal Stainless Solutions,Chariot Media,6411,1
897056127025640,InKhabar,InKhabar,6352,13
108080828884036,Gehlot Phir Se,DesignBoxed,6183,10
841171029605948,India News,India News,6098,14
347337386104390,Ramachandra Yadav,Ramachandra Yadav,5746,2
201603136706772,DPR Chhattisgarh,Clarion IT,5518,2
265195530302394,Balasaheb Thorat,Inspire,5408,10
21169267101,Give,Give,5403,13
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,5331,6
127418046946464,Poster Nation,Poster Nation,5277,7
402723946481290,Indian National Congress - Chhattisgarh,Indian National Congress - Chhattisgarh,5227,3
132689140088396,smilefoundation,Smile Foundation,5222,11
109986065209042,Mera Apna Rahul,MeraApnaRahul,5150,11
113719855068114,Higher & Technical Education Department Maharashtra,Higher & Technical Education Department Maharashtra,4922,12
103206797721245,Tollygunge Trinamool Congress,Tollygunge Trinamool Congress,4838,3
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,4837,6
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,4701,8
100214898257722,Bhak Budbak - भक बुड़बक,Bhak Budbak - भक बुड़बक,4506,59
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),4443,3
107505272290365,TDP at 175,TDP at 175,4434,4
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,4155,4
615865985165198,Devineni Avinash,Devineni Avinash,4155,5
104671205675253,Patrika Foundation,Patrika Foundation,4155,13
247698975430137,Basava Nadina Bhagiratha,Basava Nadina Bhagiratha,4126,9
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,4070,30
165714096933078,Piyush Goyal,Piyush Goyal,3986,2
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,3949,15
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,3851,22
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,3834,21
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3803,4
105209472211637,Voice of Andhra,Voice of Andhra,3770,17
1630824307144601,"Little Angels High School, Gwalior",Little Angels High School,3656,4
123405501008524,Mercedes-Benz India,Mercedes-Benz India,3515,2
113484060843656,The Unmute,The Unmute,3488,9
101414632677370,The Fourth,The Fourth,3469,4
221256415973730,Ankuram IVF,Ankuram IVF,3452,9
552200955180662,Pradhuman Singh Tomar,Newrise Technosys Pvt. Ltd.,3423,1
108777655527686,Trinamoole Nabo Jowar,Trinamoole Nabo Jowar,3409,2
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,3400,2
107409802039383,Har Haath Shakti,Har Haath Shakti,3346,2
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,3250,24
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,3249,10
389752501477150,Chhagan Bhujbal Fan Club,Outstretch Analytics and Media,3240,5
100341472149543,Naveen Goyal,Naveen Goyal,3232,17
168545223213479,Omprakash Hudla,Omprakash Hudla,3184,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,3128,2
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3038,16
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,2877,13
450326391674911,Allianz,These ads ran without a disclaimer,2810,1
109141098395573,Inclusive Minds,Inclusive Minds,2805,3
102707962091936,BRM KTR Fans,BRM KTR Fans,2798,16
104516512296314,Kartikeya Sharma,Kartikeya Sharma,2789,5
100439596105737,CBN AGAIN,Showtime Consulting,2759,17
108651838935342,P L Raja Mandhwani,Digitix Media,2694,10
1614689125343644,SILAII,SILAII,2687,5
102715296085726,Neta Ji,Awesomebyte,2674,4
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,2619,3
104678449371587,Waby Saby Counseling,Waby Saby Counselling,2616,15
125752823774701,Shyam Narang,Shyam Narang,2563,7
535293583268635,Kailash Choudhary,Kailash Choudhary,2496,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,2494,4
109455494014847,Lead IAS,Lead IAS,2479,2
109277358356132,Rakesh Jangir,Rakesh Jangir,2412,2
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,2411,1
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,2383,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,2373,4
108271762113626,Stand Up. Act,Breakthrough Trust,2363,16
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,2320,8
102585599142804,Baatein Unlocked,Baatein Unlocked,2317,4
114592314849721,Sunil Maheshwari,Sunil Maheshwari,2300,20
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,2265,4
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,2244,7
582670721835799,Around Telugu,Around Telugu,2213,4
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,2178,5
605390272841833,Shrirang Appa Barne,Shrirang Appa Barne,2155,9
104412674561203,Hitesh Yadav Ru,Hitesh Yadav Ru,2125,5
877635762263500,Sanjay Chechi,Sanjay Chechi,2122,3
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,2091,4
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2078,7
103251851710926,Akula Srivani,Akula Srivani,2078,8
385775498169991,Aam Aadmi Party Surat,Aam Aadmi Party Surat,2078,4
105147161396958,Saroj Karwasra,Saroj Karwasra,2078,1
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,2078,23
715515095146698,Gandra Venkataramana Reddy,Gandra Venkataramana Reddy,2076,4
176104589110851,IEEE,These ads ran without a disclaimer,2075,1
1077053659004371,Dr. Amol Annadate,Dr. Amol Annadate,2073,2
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,2073,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,2066,10
296002831234834,Swapnil Kothari,Swapnil Kothari,2055,5
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,2055,1
111812031931431,Jan Samman Jai Rajasthan,Jan Samman Jai Rajasthan,2046,1
112933628463379,Simrat Kaur Sandhu,Brand Balance,2044,8
640256746104553,Business Mentor,These ads ran without a disclaimer,2013,1
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,2008,6
1947296068903392,Vinay Saxena,Vinay Saxena,2006,8
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),2004,32
108387848549180,D.K.Santhakumar,D.K.Santhakumar,2000,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1987,1
145755812696400,Tarun Bhanot,Tarun Bhanot,1978,29
100735178208398,Udyami India,Samadhan Samiti,1973,2
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,1966,20
505327936635830,Ashok Chandak,Ashok Chandak,1953,27
2248485428700495,Global Leaders Awards,Global Leaders Awards,1927,1
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,शासन आपल्या दारी - Shasan Aaplya Dari,1916,3
408255699307921,Dr. Manoj Rajoria,Dr. Manoj Rajoria,1891,5
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,1889,22
100323085898891,Gujarat First,Gujarat First,1877,3
102226276263240,Shuddhi Hiims Maharashtra,These ads ran without a disclaimer,1875,1
108028310874871,Abhijit Deshmukh,Abhijit Deshmukh,1865,16
110115671863420,Kacche Din,Kacche Din,1857,2
110113242150204,ఆంధ్ర భవిష్యత్తు,Ap Feedback,1856,1
107641038768883,Kartavyam Nasha Mukti Kendra,Kartavyam Nasha Mukti Kendra,1821,4
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1813,24
209326756435298,K C Palanisamy,K C Palanisamy,1794,4
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1790,1
104736419210593,PACE INDIA,PACE INDIA,1786,2
102277376171800,Yash Agarwal,Yash Agarwal,1775,7
582059248497587,Ashish Sood,Ashish Sood,1770,2
101424039259349,Aadiwasiyon ki Awaaz,Aadiwasiyon ki Awaaz,1761,5
394168494317389,MIT World Peace University,MIT World Peace University,1737,11
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,1728,6
248046902053193,Ybrant TV,Ybrant TV,1710,3
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,1707,1
106192635071349,PLPB,PLPB,1686,4
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,1650,1
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,1647,6
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1636,3
411129449009589,K.C. Venugopal,K.C. Venugopal,1629,16
118837474478228,Northeast With NaMo,Northeast With NaMo,1622,46
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1608,6
108482478848453,अब की बार किसान सरकार,अब की बार किसान सरकार,1578,1
943033745828336,Satyaveer Aloriya,Satyaveer Aloriya,1567,8
30702412762,NewsX,NewsX,1557,8
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,1553,4
1669600686398747,Jignesh Mevani,PrometheanTech,1529,1
108698488368474,Shankar Jagtap,Shankar Jagtap,1521,11
110226787543338,Basawaraj Mangrule - बसवराज मंगरूळे,Basawaraj Mangrule - बसवराज मंगरूळे,1511,16
648392601873373,Ashok Chandna,Ashok Chandna,1496,5
384292114972230,Vikram Singh Shekhawat,Vikram Singh Shekhawat,1491,6
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,1487,8
102976016109737,AP With Lokesh,Politics for Impact,1483,11
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1480,3
101437656247049,Modi Quotes,Modi Quotes,1478,4
1842300042689931,Sandeep Yadav MLA,Sandeep Yadav MLA,1460,6
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,1452,9
100884576320737,राष्ट्रवादी छत्तीसगढ़,The VoloPV,1442,23
466642616726169,Parul University,Parul University,1440,22
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,1436,3
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1429,1
112053926911766,Navnit Kumar Jha,Navnit Kumar Jha,1410,2
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1401,13
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,1395,6
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,1385,13
892110527476687,Rajendra Singh Yadav,Rajendra Singh Yadav,1384,6
105856108971005,Shiv Rajya,Shiv Rajya,1360,4
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,1360,1
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1350,1
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,1349,6
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,1346,2
101088988371195,Sharad Singh Sisodia - Badnawar Vidhansabha,Sharad Singh Sisodia - Badnawar Vidhansabha,1324,1
102008949609922,Gadar News 24,Gadar News 24,1303,2
586574801848194,Sunil Mendhe,Sunil Mendhe,1300,3
556460937783583,SHAIK Mohammed IQBAL - MLC,SHAIK Mohammed IQBAL - MLC,1300,2
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,1293,5
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,1282,3
618241501576947,Vinayak Nimhan,Vinayak Nimhan,1280,4
578430339598121,Lalit Panwar,Lalit Panwar,1277,12
877851039052497,Kailash Kushwaha,Kailash Kushwaha,1272,5
115738097780657,लाडके मुख्यमंत्री- एकनाथ शिंदे,लाडके मुख्यमंत्री- एकनाथ शिंदे,1270,3
104425442499844,Mekapati Vikram Reddy,Mekapati Vikram Reddy,1270,2
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1263,54
573641302744623,E3 Talkies,E3 Talkies,1257,2
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1255,5
1446583018805076,Gali Anil Kumar INC,JP Business Solutions,1246,3
100756442463260,Devinder Jeet Singh Laddi Dhos,Devinder Jeet Singh Laddi Dhos,1233,1
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,1232,2
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1223,1
685881558130468,Kamal Nath,Kamal Nath,1222,10
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,1216,19
106713442221677,Ram Yadav,Ram Yadav,1213,1
805526169610318,Shubhashray Housing India,shubhashray housing india,1180,8
1807761416182426,Kamal Midha,Kamal Midha,1179,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1176,27
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1174,51
1657088514513592,Girish Pareek,Girish Pareek,1167,5
110834131975270,Namburu sankar rao,Namburu sankar rao,1161,5
103772198061238,Kamlesh Jatav,Kamlesh Jatav,1147,17
100445671300865,Samadhan Autade,Techwave Software,1136,1
1867920993440398,Bonthu Rammohan Followers,Bonthu Rammohan Followers,1127,9
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,1126,6
442710802417591,Baljeet Yadav,Baljeet Yadav,1126,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1123,6
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,1119,6
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1103,7
102599195635072,Apna Mama Ayega,Apna Mama Ayega,1103,7
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1100,20
100762542829131,S Satyanarayana Rao,JP Business Solutions,1088,3
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,1085,6
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,1081,4
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,1077,5
1108242266050014,Mohan Lal,Mohan Lal,1076,4
111238897139658,Jitu Thakur,Jitu Thakur,1076,5
444465999456731,योगेश्वर राजू सिन्हा,योगेश्वर राजू सिन्हा,1076,2
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,1074,1
613279638705929,Jai Aahuja,Jai Aahuja,1069,5
102091768921733,Ashok dubey bjp,Ashok dubey bjp,1068,4
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1066,6
107576599059808,Subhash Bajya,Subhash Bajya,1055,4
2258115727808996,Dr Prabhuram Choudhary,Newrise Technosys Pvt. Ltd.,1053,2
571405776338522,Rupam Goswami,Suryanetram,1047,2
104461832313749,Kesineni Sivanath Office,Kesineni Sivanath Office,1046,1
221443512623900,Dr N Goutham Rao,Dr N Goutham Rao,1045,3
108185348592423,Sadda Tarun Chugh,Sadda Tarun Chugh,1041,8
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,1039,18
113507998378399,36  lies cg congress,The VoloPV,1038,13
109602460457417,न्याय 24 न्यूज़,न्याय 24 न्यूज़,1034,8
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,1033,7
108609343908281,V Pandu Yadav,V Pandu Yadav,1032,3
111243388422067,Sardul Singh Kang SriKaranpur,Sardul Singh Kang SriKaranpur,1028,6
107799771774494,Inturi Nageswara Rao,Inturi Nageswara Rao,1021,3
994578073995343,B. L. Verma,B. L. Verma,1016,14
501312639983943,Manish Jaiswal,Manish Jaiswal,1009,1
113207704780878,Anurag Dhanda,Anurag Dhanda,1009,2
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1009,1
111062664822805,Santosh Murkute-संतोष मुरकुटे,Santosh Murkute-संतोष मुरकुटे,1002,4
2077783725571679,editorji,editorji,1002,2
1042689862602256,Dr. R. Mahendran,Dr. R. Mahendran,1002,1
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,999,1
472382479512131,Dinessh Rajpurohit,Dinessh Rajpurohit,999,1
103458236059954,चिरईगढ़,चिरईगढ़,995,18
109674051919920,Gaga for Raga,Gaga for Raga,990,1
318314282286427,Dr Premchand trivedi,Dr Premchand trivedi,966,1
409262542574866,Sandeep Sharma,Sandeep Sharma,959,5
201603136706772,DPR Chhattisgarh,SHREERAM ADVERTISING AND MARKETING,955,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,955,3
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,955,3
112918833950965,Nanna Goal,Nanna Goal,948,5
112371175208280,मामा की लाडली,मामा की लाडली,943,1
411749702531092,Vishal Patel,Vishal Patel,938,1
320362648483004,We Support Captain Sumer Singh,We Support Captain Sumer Singh,938,1
108141775702869,चाचौड़ा की बेटी प्रियंका,NBI Digital,937,2
102849068803791,Amaresh Rai,Amaresh Rai,936,16
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,933,8
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,933,6
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,929,1
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,928,2
121329128564010,Bijender Lohan,Bijender Lohan,922,1
111014628749243,Sai Online Book,These ads ran without a disclaimer,920,1
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,919,7
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,917,11
110368931611253,Ashwani bagri,Ashwani bagri,913,1
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,913,1
354781738391591,Harender singhal,Harender singhal,911,8
1612012092202484,Bharat patwari,Bharat patwari,909,5
106513368217532,Kento Jini,Kento Jini,897,4
106066655852686,Rajiva Choudhary,Netiquette Technology,884,1
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,879,2
100469544979274,Nirav Shah,Nirav Shah,876,1
1576272315926242,Gottumukkala Raghuramaraju,Gottumukkala Raghuramaraju,874,1
351633781843801,Ashok Katariya,Ashok Katariya,867,3
150862441991219,Amit Shivhare,Amit Shivhare,867,6
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,862,1
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,856,5
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,854,6
110369794617705,Sanjay Giri Goswami,Sanjay Giri Goswami,852,6
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,847,5
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,847,10
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,837,3
335193353231126,Sudhir Patil - सुधीर पाटील,Sudhir Patil - सुधीर पाटील,835,11
716724752429364,Dr. Ashutosh Jhalani,Dr. Ashutosh Jhalani,829,1
115465921606229,MVR Multi Specialty Hospital,L4 Lavender Media,828,7
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,826,3
105025249233764,Congress Prachar,Congress Prachar,822,1
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,820,1
104537962616170,BJP Prachar,BJP Prachar,813,1
110705114787995,Dr. Swapna Verma,Dr. Swapna Verma,811,6
110308551924662,Mayank Bairwa,Mayank Bairwa,804,5
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,804,10
1377312835836545,Ganpat Banthia,Ganpat Banthia,801,6
524774741256391,Kailash Raj Saini,Kailash Raj Saini,800,6
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,799,4
100820896250971,K N Rajanna,K N Rajanna,798,1
117221101343678,Kharge Fan Club,INC,794,5
107334185444129,Charitism Global,Charitism Global,794,1
107964951080929,OTT India,OTT India,789,3
1570076023258997,ਸਰਬਜੀਤ ਸਿੰਘ ਝਿੰਜਰ Sarabjeet  Singh Jhinjer,ਸਰਬਜੀਤ ਸਿੰਘ ਝਿੰਜਰ Sarabjeet  Singh Jhinjer,787,8
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,786,2
1966939566680817,Ankit Pathak INC,Ankit Pathak INC,772,2
106517211279292,Rajesh Katewa,Rajesh Katewa,768,6
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,767,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,765,2
1742889082665547,BJP Mizoram,Bharatiya Janata Party,763,7
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,761,15
1077677698922724,Er Sarvan kumar Nishad,Er Sarvan kumar Nishad,757,1
129216587669203,Pilot Rohith Reddy,Pilot Rohith Reddy,753,13
104529648873493,Ashok sinha,Ashok sinha,751,8
263926143750837,Concepts by Nithy,These ads ran without a disclaimer,750,1
114986044844713,Ashutosh Kale,Ashutosh Kale,749,3
101848216270608,विकास को जोहार,All Axis Media,745,2
1453194024985502,Subodh Haritwal,Subodh Haritwal,742,1
805276752848037,Indira Group Of Institutes,These ads ran without a disclaimer,740,1
102177112507392,Aapanna Hastham,Aapanna Hastham,737,1
401934526532169,Shrikant Tyagi,Shrikant Tyagi,729,7
101781849557465,Mahaveer Katariya,Mahaveer Katariya,723,4
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,722,4
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,720,2
574023586326385,"Abhijit Wanjarri, MLC",Inspire,714,2
105331339195332,Incept,Incept,711,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,710,15
146408752690246,Devendra Jain,Devendra Jain,710,3
827495487267419,Amin Pathan,Amin Pathan,696,6
1464107573864436,Lalit Yadav,Lalit Yadav,694,6
110134495476210,Nanjesh Bennur,Nanjesh Bennur,686,2
138323482894268,Taruni,Taruni,686,5
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,686,2
101561958814476,Personal Loan,Personal Loan,682,6
111819465238643,United States of India Party-Tamilnadu,United States of India Party,678,3
103760102031014,Rajeshwar Singh,Medevento Planner,672,3
103260149528132,पाली मांगे बदलाव - Pali Mange Badlaav,Tejal Graphics,662,7
426881010719758,Soumik Hossain,Soumik Hossain,660,2
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,659,1
106096349113475,Bharatha Chaitanya Yuvajana Party,Digital Wala Company,653,9
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,648,5
2069882939995393,Kranti Gupta,Kranti Gupta,647,4
115642278259701,Pushpanjali Today,HHN SERVICES PRIVATE LIMITED,646,2
455447354644551,Sabir Ali,Sabir Ali,643,1
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,642,1
611331855579071,Chitral World,Chitral World,638,2
102526615604654,Aatral Ashok Kumar,Aatral Ashok Kumar,637,1
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,626,3
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,625,2
152154292012572,Navjivan,Navjivan,624,1
204318116677554,National Herald,National Herald,623,1
100778945789230,Maha Empire,These ads ran without a disclaimer,623,1
293643854505886,Dr. C. Somasekhara Reddy,Dr. C. Somasekhara Reddy,621,4
107022325270259,Rahul Jha,Rahul Jha,619,6
110472145373713,Loktantrik Samajik Nyay Party,THINK YOUR MEDIA,616,5
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,615,2
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,614,1
313837766031848,Kuldeep Dhankar,Kuldeep Dhankar,614,1
2205544183064603,Surender Panwar,Surender Panwar,613,6
317437612381962,हमारा ग्वालियर - बदलता ग्वालियर,Newrise Technosys Pvt. Ltd.,611,1
101753581291355,Lokesh Manchanda,Lokesh Manchanda,609,4
187001568384506,Shekhar Hospital,Publicity Mantra,609,1
110194685265228,Praveen Jha,Praveen Jha,605,2
462908063818084,Jupally Krishna Rao,Jupally Krishna Rao,603,4
2248485428700495,Global Leaders Awards,BOL7 Technologies Private Limited,601,3
112326528253527,Apex Online Solution,Apex Online Solution,601,3
543480122394025,Prathipati Pullarao,Prathipati Pullarao,599,1
1827984217427433,Virendra Singh Solanki,Virendra Singh Solanki,598,3
492852320801212,Hansraj Ahir,Hansraj Ahir,596,2
104113911400216,Narendra Jichkar,Narendra Jichkar,595,3
