Location name,Amount spent (EUR)
Baden-Württemberg,7194
Bayern,8708
Berlin,3507
Brandenburg,1285
Bremen,488
Hamburg,2015
Hessen,5289
Mecklenburg-Vorpommern,945
Niedersachsen,4585
Nordrhein-Westfalen,11747
Rheinland-Pfalz,2612
Saarland,802
Sachsen,2303
Saxony-Anhalt,1234
Schleswig-Holstein,1670
Thüringen,1602
Unknown,≤100
