Location name,Amount spent (EUR)
Baden-Württemberg,9490
Bayern,11874
Berlin,4371
Brandenburg,1430
Bremen,1777
Hamburg,2175
Hessen,6249
Mecklenburg-Vorpommern,1215
Niedersachsen,6843
Nordrhein-Westfalen,16450
Rheinland-Pfalz,3876
Saarland,1007
Sachsen,2946
Saxony-Anhalt,1521
Schleswig-Holstein,3351
Thüringen,1513
Unknown,≤100
