Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,3871,146
175740570505,GroenLinks,GroenLinks,3535,27
126052760507,Mama Cash,Mama Cash,2598,8
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,2133,9
146644665960101,Volt Nederland,Volt Nederland,1855,280
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),1573,27
444504516075907,Shell,Shell,1543,4
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,1307,6
406548067183,Provincie Noord-Brabant,Provincie Noord-Brabant,1221,14
428670174395114,Vattenfall,Vattenfall Nederland,1089,18
128393027527,SP,SP,994,53
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,806,5
189701254384965,Eneco,Eneco,787,13
288295911466,Greenpeace Nederland,Greenpeace Nederland,743,25
280080392065179,Waterschap De Dommel,Waterschap De Dommel,736,13
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,675,59
57729029960,Amnesty International Nederland,Amnesty International Nederland,644,81
226310417539522,PvdA Noord Holland,PvdA,586,12
120034538112114,Stichting Vluchteling,Stichting Vluchteling,532,2
463828040351089,Waterschap Brabantse Delta,Waterschap Brabantse Delta,532,9
652006578218691,CDA Noord-Holland,CDA Noord Holland,503,67
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,500,37
333726830018322,VVD Limburg,VVD Limburg,483,24
100364422327666,BVNL,BVNL,448,28
121264564551002,VVD,VVD,447,84
115289021825188,Oxfam Novib,Oxfam Novib,383,5
121719834601889,FNV Vakbond,FNV Vakbond,371,19
1607001549529193,"Waterschap Amstel, Gooi en Vecht","Waterschap Amstel, Gooi en Vecht",370,5
624058687606718,D66 Noord-Holland,D66,331,12
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,320,5
202064936858448,Geert Wilders,Geert Wilders,317,4
844559615710915,Lilian Marijnissen,SP,316,5
142602429748465,Waterschappen,Unie van Waterschappen,313,41
121950544509915,Waterschap Aa en Maas,Waterschap Aa en Maas,293,2
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,283,5
526682507436451,PvdA Zuid-Holland,PvdA,257,1
102287806490622,Partij voor de Dieren,Partij voor de Dieren,254,74
165625476919894,CNV Vakmensen,CNV Vakmensen,252,54
876532312366812,Drents parlement,Drents parlement,247,6
1550088745275913,DENK,DENK,241,206
103838582646296,Henriette van Hedel - Alliantie,Johanna Henriette Geertruda Elisabeth Van Hedel,232,11
165914046762784,PvdA Limburg,PvdA Limburg,222,70
143913725639896,WOMEN Inc.,Women Inc,221,12
164448196903465,Simavi,Simavi,210,28
118582591622050,Provincie Limburg,Provincie Limburg,208,4
488054904564547,ifaw,Stichting IFAW,205,52
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),194,17
133724653386228,CDA Gelderland,CDA Gelderland,193,40
299647013657,D66 Zuid-Holland,D66,185,6
83439828234,Milieudefensie,Milieudefensie,183,134
201797779950690,Waterschap Vechtstromen,Waterschap Vechtstromen,183,2
197259153703330,Waterschap Rijn en IJssel,Waterschap Rijn en IJssel,172,21
433611050005553,SGP,SGP,169,8
349312760804,World Vision Nederland,World Vision NL,167,28
146789088709224,D66 Provincie Utrecht,D66,165,6
106020448037192,JA21,JA21.nl,159,63
93833638834,Plan International NL,Plan International Nederland,159,36
290134957713451,Partij voor de Dieren Noord-Holland,Party for the Animals,157,3
105784111524296,Ekō NL,Ekō NL,156,3
198486356863605,Longfonds,Longfonds,151,32
403943403087425,ChristenUnie Flevoland,ChristenUnie Flevoland,150,44
133720236695807,Werken voor Nederland,Werken voor Nederland,149,7
421920954609274,VVD Flevoland,VVD Flevoland,148,8
104314055924926,Het eerlijke verhaal,OTTO Work Force,146,10
439703479409823,ABP Pensioenfonds voor overheid en onderwijs,ABP,144,1
133687759997528,ASN Bank,ASN Bank,141,12
542364179119408,FNP Fryslân,FNP Fryslân,140,7
123604241074923,PvdA Brabant,PvdA Brabant,139,8
157612007615228,GroenLinks Brabant,GroenLinks Brabant,135,4
907173135967616,D66 Noord-Brabant,D66,133,6
153430294762818,D66 Overijssel,D66,133,6
115027651906533,Wakker Dier,Wakker Dier,131,24
751427151608409,Water Natuurlijk Limburg,Water Natuurlijk Limburg,128,63
110983181910195,Wolven in Friesland,Wolven in Friesland,127,2
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,126,39
159449970751999,Save the Children Nederland,Save the Children Nederland,123,13
158944324185744,Defence for Children,Defence for Children,114,20
478982942635390,50PLUSFlevoland,50PLUS Flevoland,113,10
347623668624706,50PLUSpartij,50PLUSpartij,113,4
270085373012452,CDA Flevoland,CDA Flevoland,110,7
100660309175869,NieuwRechts,NieuwRechts.nl,110,9
178362315106,European Parliament,European Parliament,109,12
347623668624706,50PLUSpartij,VLG,109,2
969158383214898,Wybren van Haga - BVNL,BVNL,107,1
101400948890904,Belang van Nederland - Groningen,Belang van Nederland - Groningen,106,32
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,104,5
300175416762741,Sportvisserij Fryslân,Sportvisserij Fryslân,102,1
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,102,1
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,101,17
514602005332873,D66 Limburg,D66,≤100,6
195325640540297,Provincie Noord-Holland,Provincie Noord-Holland,≤100,5
412660072214613,Waterschap Limburg,Waterschap Limburg,≤100,12
784559828291177,SGP Zeeland,SGP Zeeland,≤100,18
1559225897625340,CDA Provincie Utrecht,CDA Utrecht,≤100,10
248022541905667,Gemeente Amsterdam,Gemeente Amsterdam,≤100,9
100993049941618,Gemeente Den Haag,Gemeente Den Haag,≤100,4
105262589168470,PVVLimburg,Anbi stichting Ondersteuning PVV Limburg,≤100,3
1402442180046912,Water Natuurlijk - Schieland en de Krimpenerwaard,Water Natuurlijk - Schieland en de Krimpenerwaard,≤100,13
644928592236017,VVD Brabant,VVD Brabant,≤100,11
336575811655,Gemeente Rotterdam,Gemeente Rotterdam,≤100,3
102060248820764,Belang van Nederland - Brabant,Belang van Nederland,≤100,11
374668649274849,D66 Fryslân,D66,≤100,6
404247949634770,CARE Nederland,CARE Nederland,≤100,21
102943995924886,Water Wonen en Natuur,Water Wonen en Natuur,≤100,2
277830172423745,GroenLinks Limburg,GroenLinks Limburg,≤100,9
610533965679052,D66 Provincie Groningen,D66,≤100,6
52985377549,D66,D66,≤100,22
105656962844422,Partij voor de Dieren Groningen,Partij voor de Dieren Groningen,≤100,3
148429941847666,CDA Limburg,CDA Limburg,≤100,6
1409007399336866,BNNVARA,BNNVARA,≤100,12
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100,3
279322925441065,Vastenactie,Vastenactie,≤100,28
243792449107489,VVD Provincie Groningen,Groninger VVD-Statenfractie,≤100,7
106297492362053,Mahmut Sungur DENK,Mahmut Sungur,≤100,2
141801972540083,EW Magazine,EW Magazine,≤100,12
261561310575176,D66 Flevoland,D66,≤100,4
1474612649511154,FNV Zorg & Welzijn,FNV Zorg & Welzijn,≤100,6
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100,8
112530232090434,NPO,NPO,≤100,1
1408087399224304,Gemeente Waddinxveen,Gemeente Waddinxveen,≤100,1
148404651881567,VNO-NCW,VNO-NCW,≤100,26
256330771194175,Iedereen mediawijs,Iedereen mediawijs,≤100,2
174501385922296,ChristenUnie Fryslân,Peter Cornelis Van Daalen,≤100,7
104925795239389,Ismail El Abassi,Ismail El Abassi,≤100,10
146790238829202,D66 Zeeland,D66,≤100,5
1534982756793690,Foodvisor,These ads ran without a disclaimer,≤100,5
143686555666670,Trees for All,Trees for All,≤100,5
100215271953817,Miguel Mansur,Miguel Jose Mansur,≤100,9
101782468500004,Accion21,Accion21,≤100,7
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,≤100,5
100237759674715,Arjan Langen - ChristenUnie,Arjan Laurent  Langen,≤100,1
1530277467215488,VVD Drenthe,VVD,≤100,20
106183841098714,Partij voor de Dieren Rijnland,Partij voor de Dieren Rijnland,≤100,1
111190905649544,SIRE,SIRE,≤100,25
