Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
100132752831088,Natalia López Fuentes,Natalia López Fuentes,195358,2
101575821423496,Alejo Te Da Un Concejo,Alejo Te Da Un Concejo,191199,15
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,187988,6
116675204673861,Movimiento Ciudadano Arriba Cartagena,Movimiento Ciudadano Arriba Cartagena,187328,2
121276654241307,Jorge Eduardo Rojas,Jorge Eduardo Rojas,162802,5
489327244878254,Carlos Parra,Carlos Parra,162008,3
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,160390,8
910025949090028,César Rojas Ayala,César Rojas Ayala,155357,4
172972820196280,Que vuelva Jacobo,Que vuelva Jacobo,149494,6
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,148387,5
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,146327,2
162949777243451,Andrés Julián,Andrés Julián Rendon,137497,4
100119084876379,Lida Escobar,Lida Escobar,136475,5
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,135012,2
151666104888359,Cultura en Bogotá,Servimedios,134900,29
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,133827,31
969143216462972,Felipe Cañizalez,Felipe Cañizalez,133815,2
115922544823271,Miyerlandi Torres A,Miyerlandi Torres A,127046,8
118514924593739,Tanque Seco,Tanque seco,126666,4
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,124977,3
101391859627743,Colombia sin miedo,Colombia sin miedo,123575,7
341743792688909,Centro de Ciencia y Tecnología de Antioquia,Centro de Ciencia y Tecnología de Antioquia,123384,7
289149121873080,Samuel Álvarez,Samuel Álvarez,114318,4
359061304951539,David Ruiz,David Gomez Ruiz,113516,4
105686645753315,williamgarciatirado_,These ads ran without a disclaimer,110811,3
553585915161201,Jhon Molina Putumayo,Jhon Molina Putumayo,108606,15
102143071616787,Goberna Colombia,Goberna,108502,7
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,108328,8
1966684743593773,Chucho Limonada,Chucho Limonada,106288,2
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,100171,2
308398253196220,Jorge Andrés,Digital Tech Ideas S.A.S,100003,1
101642839569704,Javier Marulanda,Dr Javier Marulanda,95815,6
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,95570,4
108228068238348,Diego Caicedo,Diego Caicedo,95544,9
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,92922,3
321582221272701,UNIMINUTO,These ads ran without a disclaimer,92716,5
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,92111,5
451588681677173,Eduardo Contreras R,Eduardo Contreras R,90255,2
100862467976065,Andrés Fandiño,Andrés Fandiño,89967,3
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,88153,3
110036132129269,Alerta Noticias,Alerta Noticias,87718,12
838927469815494,Diana Diago,Diana Diago,84529,9
107405449071319,Con la suya,Con la suya,78649,4
103542385847608,Mario Viteri,Mario Viteri,77159,4
1431824383809561,Camilo Torres,Camilo Torres,76240,5
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,76046,11
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,75206,5
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,74904,2
103351141466638,Campo Elías Ramírez,Campo Elías Ramírez,74374,69
108576731393581,Juliana Enciso,Juliana Enciso,74181,4
101337536877032,William Garcia Tirado,William Garcia Tirado,72831,1
377334062304350,Secretaría de Educación de Bogotá,Secretaría de Educación de Bogotá,71673,3
1137324852947717,Sandra Hernández,Sandra Hernández,71375,2
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,69958,9
375186133339469,Santiago Fandiño,Santiago Fandiño,69701,2
100268983042230,Luis Fernando Ramírez,Luis Fernando Ramírez,68611,3
682038131955732,Elizabeth Molina Campo,Elizabeth Molina Campo,68397,1
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,68053,1
1130613886971903,Alejandro Abuchar,Alejandro Abuchar,67834,1
108707705252196,Me empleo Bogotá,These ads ran without a disclaimer,66930,2
1871562576428898,Rafael Rodriguez Rengifo,Rafael Rodriguez Rengifo,66371,5
1622001728047397,Harman Alcalde,Harman Alcalde,64008,11
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,62464,2
113234113483957,Mauricio Muñoz,Mauricio Muñoz,62217,3
115888458169876,Vamos con Jairo Balmaceda,Vamos con Jairo Balmaceda,62007,2
96595416468,Lilia Solano,Lilia Solano,61956,3
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,59663,6
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,58221,2
111062081985941,Carlos Julio Moreno,Movil Consultores,57815,4
629265973883892,Alcaldía de La Estrella,Alcaldía de La Estrella,57598,8
332955063434426,Jaime Cuartas,Jaime Cuartas,56835,2
504307236411761,Lucas Cañas,Lucas Cañas,55981,2
116430736811606,Ever Villegas,Ever Villegas,55186,16
835710939898329,Paulina Aguinaga,Paulina Aguinaga,54986,5
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,53865,4
2369166386675873,Mauricio Presente,Mauricio Rendón,53524,12
105459022029789,Luis Gregorio Moreno Mosquera,Luis Gregorio Moreno Mosquera,53325,1
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,52112,2
437030346417982,Oscar Sánchez León - Representante a la Cámara,Digital Tech Ideas,51914,1
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Francisco Montes Vergara - Una Causa Justa por Sucre,51345,1
171466183598432,Oscar Conde,Oscar Conde,51301,4
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,48251,4
116379298034788,Elvira Gutierrez,Elvira Gutierrez,48154,1
407615769604377,Mutante,Fundación Mutante,47028,2
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,45091,7
102383079246422,Paulo Gómez,Paulo Gómez,45055,2
287517401455925,Marcela Amaya,Marcela Amaya,44546,5
111392951598037,Farid Ospina,Farid Ospina,44418,10
177418580619724,Lado a Lado,Lado a Lado,44343,3
114364994987203,Sergio Maldonado,Sergio Maldonado,42167,2
1975883486014350,David Fajardo,These ads ran without a disclaimer,41744,2
110437108751805,Alexander Hoyos Toquica,Alexander Hoyos Toquica,41217,3
103937199330875,Félix Giraldo,These ads ran without a disclaimer,40529,2
462660883763346,Ronald Mayorga,Ronald Mayorga,40334,3
110260770340343,Leonardo Jácome,Leonardo Jácome,40131,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,39530,2
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,39272,2
365042347704443,CP Carlos Padilla,Carlos Padilla,39053,1
100400118395654,Luigi Morales,Luigi Morales,38251,1
499976616711322,Richy Gómez,Richy Gomez,36012,6
370267297019304,Marco Hincapié,Marco Hincapié,35146,1
112862045072151,Jhair Manrique,Jhair Manrique,34534,2
106083021215996,Todos por Medellín,Todos por Medellín,34517,4
100319211712051,Walter Salas,Walter Salas,33431,4
34087138567,Optum,These ads ran without a disclaimer,33395,1
168743617253,Greenpeace Colombia,Greenpeace Colombia,33270,2
103322192472349,Camilo Nemocón,Camilo Nemocón,33213,7
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,32817,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,32738,2
112067931480178,Radio News. Online,These ads ran without a disclaimer,32273,1
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,32210,4
107096255516225,Juan Pablo Cano P,Juan Pablo Cano P,32136,3
102649172879833,Colombia al Día,Colombia al Día,30502,5
1747230468907536,Leonor Abadía Benitez,Leonor Abadía Benitez,30221,2
411471016347514,Concejal Esteban Gañan,Concejal Esteban Gañan,30000,1
1595888870671480,Carlos Arias Concejal Cali,Carlos Arias Concejal Cali,29844,3
585354484854841,Milton Castrillón,Milton Castrillón,29831,1
1400280116941194,Fabian Diaz,Fabian Diaz,29807,4
116761207989138,William Andrés Cruz Sánchez,William Andrés Cruz Sánchez,29351,1
287595705527569,Luis Carlos Leal,Luis Carlos Leal,29021,2
143057523068134,Jorge Camacho,Jorge Camacho,28884,1
101549488997249,Liliana Yúnez Luquetta,Fundación Política,28609,1
117254984676956,Marco Orozco Alcalde,Marco Orozco,28131,3
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,27720,1
101772341304724,HUILA Digital,HUILA Digital,27659,5
101755346167806,Oscar Cohecha Caballero,Oscar Cohecha Caballero,27604,1
108872795471500,Valentina Villafañe,Valentina Villafañe,27460,1
913316352080733,Jhonny Giraldo,Jhonny Giraldo,26858,1
329654257484790,Angel De Jesus Becerra,Angel De Jesus Becerra,26731,2
106317458395154,Huellas.Tv,Huellas.Tv,26026,1
834788683237384,William Villamizar Laguado,William Villamizar Laguado,25545,1
541385419359306,Pipe Becerra,Pipe Becerra,25228,1
280262192169795,Fernando Rincón Kennedyano Como Tú,Fernando Rincón Kennedyano Como Tú,25046,3
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,25046,16
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,24237,1
191459311042712,Jaime Andrés,Jaime Andres,24087,4
305443930185737,Juan Pérez,Juan Pérez,24035,7
107017744311772,Carlos Alberto Arias,Carlos Alberto Arias,23526,1
101672785855145,Irina Salas,Irina Salas,23411,2
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,22409,3
121667137935541,Idartes,IDARTES,22396,2
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,22360,3
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,22183,2
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,21873,1
179668218725736,Lina García Gañan,Lina Garcia Gañan,21749,4
1047938335225851,Iván Darío Moreno,These ads ran without a disclaimer,21122,1
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,20978,5
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,20826,2
451090161615543,Foro Nacional por Colombia- Capitulo Suroccidente,Foro Nacional por Colombia- Capitulo Suroccidente,20723,3
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,20425,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,20319,2
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,20121,1
108202298520665,Tatiana Safar,La Digital,19662,1
166059236849588,G Garcia Realpe,G Garcia Realpe,19570,4
121253590958158,La Arrubla,La Arrubla,19559,2
153803541354412,Unibán Fundación,Unibán Fundación,19321,2
1267275856714996,Diputado Yamith Vanegas,Diputado Yamith Vanegas,19039,6
464215057067990,Comunicaciones Alcaldía Timbío,Comunicaciones Alcaldía Timbío,19022,6
362623881003922,Diego Garzón Alcalde Facatativá,Diego Garzón Alcalde Facatativá,18670,1
2409742292497578,Miguel Gomez,Miguel Gomez,18005,2
957315377742375,Pollo Solano,Pollo Solano,17833,2
213627065326366,José Manuel González,José Manuel González,17198,1
116021034825396,Juntas Podemos,Juntas Podemos,16918,2
106167589076607,Marleny muñoz,Marleny muñoz,16915,12
103778072637742,David Bedoya - Política,David Bedoya - Política,16904,1
1959288650970975,Fernando Merchán,Fernando Merchán,16879,1
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,16799,3
357281968315956,Deimer Flórez,Deimer Flórez,16698,2
208173746321321,Entérate Pereira,Entérate Pereira,16553,5
598646723981319,Lucia Tous,Lucia Tous,16536,2
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,16415,2
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,16313,4
104082596040641,Fernando Sánchez Gutiérrez,Fernando Sánchez Gutiérrez,16238,2
109879082035235,Hagamoslo Juntos.,Hagamoslo Juntos.,16175,4
120137021029235,Prolicores,These ads ran without a disclaimer,16171,1
100537461368132,Elkin Zapata Valencia Concejal,Elkin Zapata Valencia Concejal,15996,1
1623979207858057,Hanner Concejal,Hanner Concejal,15592,1
103596816009903,Voy con Leo,Voy con Leo,15581,3
2985975288082911,"Lourdes Mateus: Somos Pacto, Somos Uno.","Lourdes Mateus: Somos Pacto, Somos Uno.",15467,1
990135837765738,Luis Echeverri,These ads ran without a disclaimer,14690,2
100937986091374,Román Quintero Corredor,Román Quintero Corredor,14525,3
522187768136092,Yuber Molina,These ads ran without a disclaimer,14470,1
129340816734877,Consuelo berraca,Consuelo berraca,14419,1
1570899343130687,Antonio Chiqui Marin,Antonio Chiqui Marin,14346,2
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,14073,3
733135933481319,Alejo Gutiérrez,Alejo Gutiérrez,13818,1
626538870727500,Felipe Urrea,Felipe Urrea,13644,3
116503553088702,Denuncia Sabaneta,These ads ran without a disclaimer,13602,1
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,13199,1
122565324152467,Elromeroese,Elromeroese,13185,1
1857540077811459,Movilizatorio,Movilizatorio,12998,1
847148688762830,Diego Casquete  Candidato Edil Kennedy,Diego Casquete  Candidato Edil Kennedy,12671,2
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,12523,3
100650573021198,David Navas Regino,David Navas Regino,12523,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,12504,2
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,12455,4
107261491771920,Nicolás de Francisco,Nicolás de Francisco,12454,3
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,12276,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,12264,4
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,12125,2
473465970056774,Hogar para Adultos Mayores Nuestros Años Dorados,These ads ran without a disclaimer,12096,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,12079,1
710273709084019,Gessica Vallejo,Gessica Vallejo,12071,1
103431106147692,Gonzalo Alberto Bolivar - Al Concejo,Bs Solutions SAS,11841,1
109335642144401,Que balurdo,These ads ran without a disclaimer,11833,1
106797647568751,Hector Zuleta Rovira,These ads ran without a disclaimer,11446,1
114778278552099,Octavio Cardona León,Octavio Cardona León,11413,1
116329174721498,Wolgfan 8A,Juntos Transformamos,11275,4
2098087750318204,Amed Velasquez,Amed Velasquez,11037,1
101036275822842,Omar Gualteros,Omar Gualteros,10991,3
102292796219743,Creemos Villeta,Chibcha WEB,10896,1
102272988657596,Noticias de Villavicencio,Noticias de Villavicencio,10860,1
1323010447709370,Diario La Libertad Medios de Comunicación La Libertad,These ads ran without a disclaimer,10696,1
1150942755027141,MMconsultor,MMconsultores,10659,2
110433133952283,Ricardo Ortiz Restrepo,Ricardo Ortiz Restrepo,10657,4
1983094071788444,Brum Digital,Brum Digital,10479,3
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,10473,1
131161704260384,Carlos Ardila,Carlos Ardila,10462,1
215266492552124,Gloher cruz,Gloher cruz,10296,1
1575034956110965,Ricardo Vallejo - Concejal de Roldanillo,Ricardo Vallejo - Concejal de Roldanillo,10253,1
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,10178,1
356101551695420,James Ducuara.,James Ducuara.,10079,4
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,10008,1
1242864402475742,BC Noticias,BC Noticias,10000,1
418155555015037,Germán Escobar Cundinamarca,Germán Escobar Cundinamarca,9951,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,9810,1
111778290593679,Infórmate Plato Colombia,Infórmate Plato Colombia,9779,1
1557211584600021,Edward Páez Hache,These ads ran without a disclaimer,9731,1
114500541581609,Robert Posada Rosero - Periodismo libre,Robert Posada Rosero - Periodismo libre,9704,1
107235559062650,Esu.clic,IOT LATAM S A S,9693,2
899944773402867,Germán García Maya,Germán García Maya,9646,1
640014613127336,Luis Eladio Pérez,Luis Eladio Pérez,9625,1
117319551335119,Apoyo a Edinson Rojas,Apoyo a Edinson Rojas,9611,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,9569,1
110599873660419,Lina García Sierra,Lina García Sierra,9430,1
339017510001793,Cristian Céspedes,Cristian Céspedes,9322,2
416201871913815,Adolfo Romero,Adolfo Romero,9316,2
106730265597018,UT Gestión Empleo,These ads ran without a disclaimer,9311,1
110268254803719,Johana Orozco Pallares,Corazón del Cambio,9296,3
119257721159833,Camilo Salazar Restrepo,Camilo Salazar Restrepo,8815,1
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,8754,2
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,8660,1
111310940455631,Alex López,Alex López,8566,1
110259601897557,Hector Jaramillo,Hector Jaramillo,8552,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,8384,4
623168424459039,Felipe Durán Carrón,Felipe Durán Carrón,8369,10
106545732343557,Sneider Moreno Guaduas,Sneider Moreno Guaduas,8349,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,8329,2
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",8280,2
107374008817182,La Polémica,La Polémica,8199,3
1419040155079006,Leydi Pedraza Parra,Leydi Pedraza Parra,8165,1
581203269030846,Juan David Zuluaga,Juan David Zuluaga,7943,1
1529335724037224,Aeropuerto del Café,INTUAL,7856,1
101284122164956,Andres Escobar,Andres Escobar,7799,2
1757189487920543,Subversite,Subversite,7731,1
112233823483908,Mallath Martinez,Mallath Martinez,7652,2
1735324179840032,Stuart León,These ads ran without a disclaimer,7512,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,7443,2
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,7308,24
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,7189,1
749177381856407,Camilo Calle,Camilo Calle,7187,1
110095518587579,Verdad & Pruebas,Verdad & Pruebas,7035,1
111078468407795,Verde oxigeno Huila,Verde oxigeno Huila,6837,2
1621221168148375,Festival Internacional de Poesía de Medellín,These ads ran without a disclaimer,6799,1
299469560099835,Alcaldía de Cali,Alcaldía de Cali,6751,1
1391674454185591,Concejal Kelly Ortiz,Concejal Kelly Ortiz,6593,1
103703789075703,Ferney Muñoz,Ferney Muñoz,6585,1
100726749310029,Attrezzo Soluciones Legales,Attrezzo Soluciones Legales,6537,1
102846859295853,Alejandro Escobar,Sectorial,6357,1
109730102050356,Alexander Díaz Torres,Alexander Díaz Torres,6176,1
110835714831436,Hagamos Equipo por Yarumal,Hagamos Equipo por Yarumal,6034,1
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,5829,1
107405298665098,HernandoPosada Sin Filtro,These ads ran without a disclaimer,5758,1
100770879720722,Poncho y Punto,These ads ran without a disclaimer,5650,1
1990309254356895,Kindermusik Preescolar,These ads ran without a disclaimer,5611,1
420844811422014,Vive El Meta,Vive El Meta,5569,1
104173435969512,Opina Ya Santander,Opina Ya Santander,5309,1
113811658704127,Previred Colombia,Previred Colombia,5206,1
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,5168,1
103814531988177,Daniel Vergara,Daniel Vergara,5050,1
396353757959979,Soy Juan Maldonado,These ads ran without a disclaimer,4915,1
108045372211730,Camilo - Alcalde,NUEVA GENERACIÓN,4822,1
1612805975643792,Diana Morales,Diana Morales,4706,1
100135532405280,teatroteb,These ads ran without a disclaimer,4560,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,4463,1
104899510869871,Jessica Avella Blanco,Jessica Avella Blanco,4459,1
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,4455,3
1455825491135079,Ya Basta TV,Ya Basta TV,4354,1
113929088167559,Secretaria de Salud Municipal de Cantagallo,These ads ran without a disclaimer,4351,1
115521686491297,Vanessa  Wiehls,These ads ran without a disclaimer,4340,1
907831492641684,Noticias Dia a Dia,Noticias Dia a Dia,4258,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,4174,3
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,4174,2
101375582509907,Juan Barahona,These ads ran without a disclaimer,4174,1
471544960330066,Yandun Diputado Natural,Yandun Diputado Natural,4056,1
100705944798028,Reypana,These ads ran without a disclaimer,3885,2
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,3757,1
361302334787665,Ricardo Madera -estoy contigo-,Ricardo Madera -estoy contigo-,3750,3
100145278121257,Conexión,These ads ran without a disclaimer,3513,1
476564709519658,Elberto Ariza Barrera,These ads ran without a disclaimer,3262,1
185965224778568,Diario Occidente,Nuevo Diario Occidente,3174,2
196429217971015,Wilmar Cristancho,Wilmar Cristancho,3148,4
1525938834319430,Fundación Por Una Sonrisa,These ads ran without a disclaimer,3054,1
111119903933383,Pipemusik,These ads ran without a disclaimer,2966,1
116603861327799,alex_sa.c,These ads ran without a disclaimer,2964,2
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,2784,1
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,2773,2
161761021035434,Francisco Pantoja,Francisco Pantoja,2771,1
114963445355770,Jackzuly Rueda,Jackzuly Rueda,2639,2
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",2401,2
103976892532629,equalityelpodcast,These ads ran without a disclaimer,2307,1
173144993466183,Su megáfono,These ads ran without a disclaimer,2273,1
111796858584271,Luisa Al Concejo,Luisa Al Concejo,2262,1
105548031768,Novo Nordisk,These ads ran without a disclaimer,2193,1
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,2178,1
392032521528743,Acuerdo social por  Miranda,Acuerdo social por  Miranda,2138,1
1766366823576506,La Paz Querida,La Paz Querida,2038,1
570407616735156,Ramiro Luna,Ramiro Luna,1983,1
2347968758813268,Julito Romero,Julito Romero,1902,1
102795885694138,milokibullz,These ads ran without a disclaimer,1837,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,1723,2
361302334787665,Ricardo Madera -estoy contigo-,El Club Sátiro,1571,1
110538191812563,Angel David Caro Moran,Angel David Caro Moran,1564,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,1294,1
392684274145826,Educación Continua Uniandes,These ads ran without a disclaimer,1263,1
108261172100663,Andres Fernandez,These ads ran without a disclaimer,1225,1
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,1215,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,1060,1
233011290170128,Nuestro Llano TV,Nuestro Llano TV,948,1
120672175244436,Innovación Lebrija,Innovación Lebrija,854,1
112505265094567,Mario Gutiérrez,Mario Gutiérrez,732,1
828122620565060,Andrés Tobón,These ads ran without a disclaimer,671,1
112504465085717,Jesús Londoño Chucho,These ads ran without a disclaimer,528,1
1579243238792343,Radio Poder Digital,These ads ran without a disclaimer,477,1
102108685107684,Jose Baquero,These ads ran without a disclaimer,469,1
356229905220071,Statum Digital,These ads ran without a disclaimer,412,1
952603051424285,Puertas Abiertas América Latina,These ads ran without a disclaimer,373,1
104947707728179,Personería Municipal Jamundí,Personería Municipal Jamundí,339,1
266765606799190,ECMIA Región Sur,These ads ran without a disclaimer,334,2
101399476251239,Eustaquio Pabón Gelves,These ads ran without a disclaimer,300,1
105818325850750,Fredy Murcia Torres,These ads ran without a disclaimer,217,1
100136982792898,SlenderFigure Bucaramanga,These ads ran without a disclaimer,200,1
1649671688486614,Juan Carlos Muñoz Sepulveda,These ads ran without a disclaimer,175,1
1998926083767247,Andrés Felipe Velasco,These ads ran without a disclaimer,162,1
181164712797742,Didi,These ads ran without a disclaimer,145,1
199924136788223,Juan Diego Lozano Jaramillo,These ads ran without a disclaimer,136,1
2081504585480288,Timaná Informa,Timaná Informa,≤100,1
107204794960194,Instituto Técnico La Salle,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
167456910059117,Royal Systems Inc.,These ads ran without a disclaimer,≤100,1
110251704784438,The Ashley Lashley Foundation,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
411678622607999,China International Import Expo,These ads ran without a disclaimer,≤100,1
378875359494716,NutriNews España,These ads ran without a disclaimer,≤100,1
255734638135222,Loayzas,These ads ran without a disclaimer,≤100,1
1445996662086999,Una Pata de Esperanza - UPE,These ads ran without a disclaimer,≤100,1
107941432333008,Cdhg-1234,These ads ran without a disclaimer,≤100,1
100207228040743,Secretaria de cultura de Neiva,Secretaria de cultura de Neiva,≤100,1
180520171996876,IslamInSpanish,These ads ran without a disclaimer,≤100,1
102046361138366,Fran Esteban García Gaviria,Fran Esteban García Gaviria,≤100,1
260505207474088,Libélula Cambio Climático,These ads ran without a disclaimer,≤100,2
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
