Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
113138195384719,Nestor Grindetti,Nestor Grindetti,16154,5
896073793900056,Lalo Creus,Lalo Creus,15717,6
101996084777901,Mariela Belski,Mariela Belski,15312,8
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,14992,2
227513130941976,Ignacio Torres,Juntos por Chubut,14921,4
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,14295,7
111600998225620,Noticias Zero,Noticias Zero,14234,6
373191063238201,Juntos Somos Monte Buey,Juntos Somos Monte Buey,13930,18
107919011974055,Hoy Sur,Hoy Sur,13646,12
102305658071845,Uthgra Córdoba,Julian Rousselot,13368,3
108553024957585,El Bonaerense,Wizard Agency,13207,3
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,12979,26
136222573149399,Letra P,Letra P,12755,6
592277534117124,Graciela Ocaña,Fundación Confianza Pública,12406,4
1452353831716808,Gustavo Canteros,Proyecto Corrientes,12328,7
102007812840437,Jóvenes con Wado,Jóvenes con Wado,12292,6
102534516011045,La Gloria Noticias,La Gloria Noticias,12149,5
918158378274332,César Lezcano,Frente de Todos Corrientes,12081,18
111669735076988,Hora Cero,Hora Cero Noticias,12034,3
104134822613702,Fabián Soria,Fabian Soria,11968,1
685877428466477,Sensación Pilar,Sensacion Pilar,11869,9
1567551246808899,Laura Vilches,Frente de Izquierda,11762,7
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,11646,10
109951468726663,Marcelo Sosa,Marcelo Sosa,11646,1
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,11523,8
106611964758390,Santiago Pérez Pons,Frente Chaqueño,11234,10
112090455034177,El Portavoz Oficial,El Portavoz,11224,5
846213962081608,Mariana Caserio,Mariana Alicia Caserio,11196,3
103948405867129,El Confidencial Noticias,El Confidencial Noticias,11082,2
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,11045,15
162975431069266,Lucas Aparicio,Lucas Aparicio,10668,5
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,10648,6
543624772318229,Diego Valenzuela,Diego Valenzuela,10577,1
129744574185800,Julián Amendolaggine,Julián Amendolaggine,10575,5
1470809306572155,Armando Luis Gay,Armando Luis Gay,10371,20
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,10290,19
103228681837678,Gaston Moran,Gaston Moran,10189,25
112049281793676,Luis Giraudo,Luis Giraudo,10035,23
2125270134364647,Sergio Tamayo,Sergio Tamayo,9950,2
102436695787908,Chubut por el Cambio,Juntos por Chubut,9866,4
113395874909201,Punto Noticias,Punto Noticias Web,9814,5
706932616082912,Angel Giano,Angel Giano,9799,2
103763616021568,Fabián Oso Tello,Fabian Tello,9721,4
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,9503,3
542636419209676,Víctor De Gennaro,Juan Jose Lopez,9454,7
317026248674145,Alejo Sarna,Frente de Todos Campana,9343,2
791115407580121,Gustavo Melella,Gustavo Melella,9219,2
137107953065412,Edición Séptima,Noticias de mi barrio,9189,1
1653293061570409,Federico Alesandri,Federico Alesandri,9060,5
107022228690687,Jornada Nacional,Jornada Nacional,9002,5
480129710135,Municipio de Tigre,Municipalidad de Tigre,8940,26
104417732484057,El Independiente Noticias,El Independiente,8819,3
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,8816,3
114239328244220,Carlos Paz Unido,Carlos Paz Unido,8791,11
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,8691,10
283646341668240,Noticias Urbanas,Noticias Urbanas,8668,1
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,8616,2
1873627455984240,Guillermo Ferreyra,Guillermo Ferreyra,8611,3
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,8542,9
20906273675,Greenpeace Argentina,Greenpeace Argentina,8465,1
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,8444,5
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,8338,5
272338312973462,Santiago López Medrano,Santiago López Medrano,8336,21
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,8334,4
109566368125684,Pilar 360,Noticias de mi barrio,8318,4
836721716420200,Lautaro Jimenez,Frente de Izquierda,8301,6
107756622140473,El Litoral Web,El Litoral Web,8283,3
100370865976735,Reporte del Valle,Reporte del Valle,8190,12
661820123919190,Gaston Hissa,Gaston Hissa,8093,3
199078716794173,Nexofin,Nexofin,7920,1
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,7920,11
147026682520945,Gustavo Saadi,Gustavo Saadi,7888,8
985257904886548,"Gaston Esperanza "" Seamos ParTe """,Jonatan Gaston Esperanza,7844,5
1828211714070094,Víctor da Vila,Partido Obrero,7686,12
121558597580863,Celeste Ascúa,Frente de Todos,7630,5
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,7527,6
108005414995696,Ambito Catamarca,Ambito Catamarca,7522,8
103023976080914,Maxi Intendente,Maxi Intendente,7496,7
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,7441,14
192108560832888,Luis Petri,Mendocinos por el futuro,7431,6
102147594684104,Marcos Panquilto,Marcos Abel Panquilto,7371,5
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,7279,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,7245,4
227698748090156,Leopoldo Grumstrup,Leopoldo Grumstrup,7226,13
137982309546526,Aida Ayala,Aida Ayala,7145,4
932271400151125,Daniel Lavatelli,Luis Daniel Lavatelli,7113,3
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,6966,4
101760892910008,Juventud Liberal de Pilar,Maxi Marquez,6938,1
980562078650430,Rosalía Fucello,Rosalía Fucello,6873,4
106063975200893,Tiempo Provincia,Tiempo Provincia,6846,4
672238573214250,Diego Arévalo,Frente Chaqueño,6801,3
604770309648894,José Lepere,José Lepere,6742,3
131381938371647,Corta La Bocha Noticias,Corta La Bocha,6677,3
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,6534,2
292281090892843,Todo un País,Todo un Pais,6502,12
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,6461,1
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,6404,7
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,6224,12
352469515481015,Leo Diana,Leonardo Andres Diana,6204,5
118736245504093,TOTI  Intendente,Toti Intendente,6180,2
114068194983315,HugoDagorret,Hangar,5971,1
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,5949,9
104108652673289,Cosquín Avanza,Cosquín Avanza,5933,4
174466589863695,Héctor Griffini,Hector Jose Griffini,5922,1
2019602358355510,Opina Patagonia,Opina Patagonia,5892,2
434310316685752,Gabriela Lena,Gabriela Lena,5869,5
1412192242433307,Franco Ponce de León,Espacio CREO,5865,2
103310945803230,Santi Giovagnoli,Santi Giovagnoli,5864,4
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,5863,5
1643745862377667,Del Viso me importa,Pilar quiere saber,5843,6
194659330554017,Mónica Fein,Monica Fein,5804,1
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,5674,5
144477866102225,Miguel Montoya,UCR FORMOSA,5594,5
1202503246483747,Tucumán Despierta,Sebastián Alfredo Luna,5536,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,5484,10
234890990763613,Federico Fulini,Federico Fulini,5482,4
106716278920168,Noticias Argentinas,Noticias Argentinas Web,5480,3
106296782461125,Javier López Intendente,Javier Lopez,5431,6
183940131655054,María Eugenia Vidal,María Eugenia Vidal,5371,2
483983258712977,Gustavo Gabriel Miras,Gustavo Gabriel Miras,5321,3
468067389880768,Fernando Salvi,Fernando salvi,5215,5
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,5190,8
396716077526921,Walter Kabuby Araoz,Walter Kabuby Araoz,5164,5
106560742263098,Noticias El Portal,Noticias El Portal,5116,1
115686708175216,Alvaro 2023,Equipo Digital,5103,1
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,5094,2
1347237252022683,El Diario Norte,Noticias de mi barrio,5093,4
105742868282502,Darío Nieto,Dario Nieto,5088,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,5063,1
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,5052,1
229305467211973,Martin Bustos,Carlos Martin Bustos,5038,2
1151054955076489,Infoargentinos,Noticias de mi barrio,5037,4
106603955035359,Fernando Carbajal,UCR FORMOSA,5027,12
110276628358382,El Autónomo,El Autónomo,5015,1
1656948991301244,Todos Campana,Frente de Todos Campana,5000,1
304859109656812,Octavio Crivaro,Frente de Izquierda,5000,3
782697941744883,Catamarca Capital,Catamarca Capital,4998,4
102195762738406,Juntos contra la Corrupción Tafí Viejo,Juntos contra la Corrupción Tafí Viejo,4846,5
108679841853325,Contame Más,Contame Más,4824,1
2200773263525947,Alejandro Melo,Alejandro Melo,4820,4
314550791947743,InfoBonaerenses,Noticias de mi barrio,4774,2
107475404259537,Maria Elena Vogel,Maria Elena Vogel,4697,1
628498977777284,El Continental,Periodico El Continental,4689,1
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4683,20
110039918575012,Noticias Express,Noticias Express,4678,1
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4671,26
865879703438907,Maipú Municipio,Maipú Municipio,4646,4
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,4596,10
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,4564,2
284302505110931,Juntos Tigre,JUNTOS TIGRE,4553,1
105447715646193,Verónica Geese,Veronica Geese,4547,14
327454924058033,Mariano Campero,Mariano Campero,4502,4
487317914972166,Vamos Capilla,Vamos Capilla,4495,7
2148939445186104,Dario Chesta,Pia Caballero,4492,2
108277798180360,Emma Ferrario,Emma Ferrario,4481,1
111662904632878,TDF 247,TDF 247,4449,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,4432,7
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,4359,2
1672118649761067,Johana Gómez,Frente de Izquierda,4355,4
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,4352,4
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,4348,3
874088589419687,Sensación Derqui,Pilar quiere saber,4331,4
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,4262,4
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,4183,2
1030058910343698,Federico Javier Cacace,Alejandro Cacace,4138,1
106986760983071,Redacción Política,Baires News Group,4129,26
162950707853572,Hola Manuel Alberti,Informate Pilar,4125,4
771780936275200,Ignacio Alaniz,Ignacio Alaniz,4120,4
125183747539071,Noticias Argentinas,Noticias Argentinas,4092,45
106683794885574,Andrés Petrillo,Andres Petrillo,4073,1
1420904314883935,El Puntano,El Puntano,4066,6
1864777740419268,Facundo Barrios,Rodrigo Facundo Barrios,4056,2
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,4047,16
109873125258082,Dario Di Martino,Dario Di Martino,4044,2
473850693005676,Maria Luisa Luconi,Maria Luisa Luconi,4037,4
698620953554803,David Consalvi,David Alfredo Consalvi,4024,1
1828961774079899,Tomas Buffa,Tomás Buffa,4008,3
100906542624841,Primero Rio Grande,Primero Río Grande,3948,2
428130581261351,Daniel Rotti,Daniel Rotti,3923,2
104733589113258,La Gaceta Nacional,La Gaceta Nacional,3914,2
811490865528770,Guillermo Viñuales,Guillermo Viñuales,3912,3
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,3909,2
216057588737074,Municipio de Baradero,Municipio de Baradero,3904,3
141991679847091,Taquion,Taquion,3877,1
779826208737546,Eduardo Asueta,Eduardo Asueta,3877,3
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,3865,5
105791202046721,Punto Ushuaia,Punto Ushuaia,3851,2
105166715290140,Momento Uno,Momento Uno,3833,2
100513966017836,Noticias del Sur,Noticias del Sur,3809,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,3799,5
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3794,6
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,3783,1
117219674675697,Natalia Bellón,Natalia Bellon,3741,1
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,3702,8
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,3701,7
1742025116063394,Soledad Díaz García,Frente de Izquierda,3697,3
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,3690,8
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,3655,1
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,3639,3
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,3569,4
238778949515431,El Cronista,El Cronista,3540,3
109116012168678,Maxi Camusso,Maximiliano Camusso,3531,1
187691196067583,Maria Sotolano,Maria Angel Sotolano,3523,6
128150127377213,Sergio García,Periodismo de Izquierda,3522,1
81460078787,Eduardo Accastello,Eduardo Accastello,3515,24
1304286029655385,Claudia Balague,Claudia Balagué,3510,2
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,3460,17
449463142065414,Florencia Casamiquela,Florencia Casamiquela,3448,6
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,3429,1
101739786268942,Milei en Pilar,Julian Pineda,3429,1
1463841873915186,Natalio Graglia,Hacemos Unidos por Córdoba - General San Martín,3422,7
100551438373315,Gabriela Carpineti,Gabriela Carpineti,3373,2
188988467785959,José Cano,José Cano,3371,1
2008369939258115,Frente Popular Villa Dolores,Frente Popular Villa Dolores,3332,7
420724655175395,Cristian Mayal,Cristian Mayal,3310,5
114163574254864,Fabio Ponce,Fabio Ponce,3233,2
433493816735911,Leo Boto,Leo Boto,3231,2
206745532699914,Eduardo Aguilar,Eduardo Alberto Aguilar,3230,5
910992128910944,Luis Rodriguez,Luis Rodriguez,3205,5
104358815744949,Hurlingham Post,Hurlingham Post,3203,2
112320104715079,Córdoba 247,Córdoba 247,3200,2
1635790410050010,Josefina Mendoza,Josefina Mendoza,3170,9
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,3167,1
152807648879496,Lagomarsino de pie,Informate Pilar,3151,4
819858528127384,Santiago Igon,Santiago Igon,3145,6
109362811850636,La ventana del oeste,La Ventana del Oeste,3122,2
605540860101596,Diario Criollo,Diario Criollo,3120,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3115,1
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,3104,2
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,3099,8
1951634058482639,Somos Villa Rosa,Informate Pilar,3074,4
153114094848421,Federacion Gremial,Federacion Gremial,3070,2
121149419275576,Luisina Lita,Frente Chaqueño,3062,1
544986472243896,Data Diario,Data Diario,3058,9
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3053,12
101206396151957,Ricardo Curone,Ricardo Curone,3030,3
1405120706440456,Conclusión,Diario Conclusión,3009,6
1444250688994651,Dixit P,Dixit P,3004,6
1974541446111201,Iván Darío Ortega,Iván Darío Ortega,2976,2
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,2968,1
154946458031100,Ganemos Corrientes 2023,Ganemos Corrientes 2023,2955,1
103733399330039,Cristian Ortega,Cristian Ortega,2953,2
926280344118271,Ignacio Arrigoni,Ignacio Arrigoni,2942,1
109301321543745,Matías Taccetta,Pro Chubut,2921,8
235735466776049,Lucas Yacob,PRO Argentina,2920,1
945167758836265,Max Perkins,Max Perkins Oneto Gaona,2836,2
104375948431009,Agenda 2030.lat,Agenda2030.lat,2835,1
108145258869282,Por amor a Salta,Por Amor a Salta,2834,2
836146876544965,"Victor ""El Negro"" Giraud",Frente de Todos Corrientes,2810,1
106053572495850,Juntos a David Zencich,Juntos Merlo,2791,1
379525492637333,Daniel Urquiza,Daniel Urquiza,2790,1
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,2788,4
204959452871502,José Corral,José Manuel Corral,2786,3
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,2778,2
258546478015654,Laura Jure,Laura Jure,2778,10
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,2765,7
145806262649419,Fer Miño,Patria de Todos,2763,5
207434122719914,AMET Corrientes,AMET CORRIENTES,2755,1
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,2748,4
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,2736,2
1442134746116073,Ramón Cacho Cano,Meli Sandoval Ibarra,2718,2
628834470825985,Martín Olivero,Martin Olivero,2705,1
807003926039538,Daniel Orozco,Daniel Orozco,2682,2
416744201672837,Municipio de Roca,Municipalidad de General Roca,2676,4
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2656,8
105980232291529,Mónica Grassi,Mónica Susana Grassi,2642,7
573018649750585,Ana Clara Romero,Pro Chubut,2620,5
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,2616,2
1086014428095834,Municipalidad de Paraná,Municipalidad de Paraná,2610,1
106439208799632,Leandro Matilla,Leandro Matilla,2590,2
52645780431,Aldeas Infantiles SOS - Argentina,Aldeas Infantiles SOS Argentina,2586,2
417293091784162,Romina Del Plá,Frente de Izquierda,2585,1
1453769238278093,Gastón Castagneto,Gastón Castagneto,2547,1
141472172555994,Sole Martinez,Sole Martinez,2542,1
114299924620455,Andrés Antonietti,Andres Antonietti,2526,1
340468193432841,Clarisa Armando,Clarisa Armando,2524,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2517,4
274883916030955,Pablo Losada,United Business Arg,2514,22
109724748752408,Lucia Miranda,MO Servicios Digitales,2500,1
110020147835074,Muy Lanús,Muy Lanús,2473,5
2065826373536872,Oscar Santarelli,Oscar Alberto Santarelli,2471,3
155326881225340,Cristian Ritondo,Hablen De A Uno,2470,1
231169830377923,Gabriel Solano,Frente de Izquierda,2465,1
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,2458,2
2269026170037377,Roberto Casari,Roberto Casari,2450,1
100198709524288,Pan Optico Group,Pan Optico Group,2450,2
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,2444,6
108182177200374,Rubén Dusso,Rubén Dusso,2432,3
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,2424,4
541328952579697,Noelia Ruiz,Noelia Ruiz,2418,1
116376728115545,La Libertad Avanza Chubut,La Libertad Avanza Chubut,2388,2
442793219194226,Edgardo Lopez Osuna,Edgardo Rodolfo Lopez Osuna,2371,1
113622778328775,Maxi Rossetto Intendente,Maxi Rossetto Intendente,2361,3
185797824928708,Néstor Pitrola,Frente de Izquierda,2356,1
2054072061502543,Eliana Trivisonno,Eliana Ruth Trivisonno,2328,2
857382087671921,Maxi Abad,radicalesorg,2327,16
786961754994633,Fernando Neira,Fernando Neira,2322,2
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,2321,1
346625951629,Gobierno del Chubut,Gobierno del Chubut,2316,3
102187456039094,Enterate Ya,Enterate Ya!,2308,1
121025050970241,Guille Valli,Guillermo Enrique Valli,2293,7
104230022197116,En línea Chubut,En Línea Chubut,2280,2
112595328432641,Wado 2023,Jóvenes con Wado,2279,1
1540115579589194,Pablo Corsalini,Pablo Corsalini,2262,2
405968363074387,Marco Julio Puricelli,Ideas y Vision,2256,2
558965730949836,Que Pasa Zona Norte,Fernando Ariel Gómez Barbalace,2251,1
330996351183817,Lista 966,Julio Ignacio Heredia,2233,2
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,2193,4
113072371772186,Natalia Vicencio,Natalia Malvina Vicencio,2188,2
934134473311581,Matías Lobos,Matías Lobos,2161,1
108972712164486,Joaquín Sopeña,Joaquín Sopeña,2148,1
206443346792994,Ricardo Martin,Ricardo Martin,2148,3
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,2126,2
675523912809682,Tiempo de Provincia,Comunicarg,2119,1
1010175489030452,Harold Bridger,Harold Bridger,2106,4
1779438815714208,Natalia Neme,Natalia Gabriela Neme,2106,3
489148231265908,Alejandro Santolaya,Alejandro Santolaya,2096,6
134557130216408,Jorge Jofré,Jorge Jofre,2094,1
189761301807727,Ramiro Dossena,Ramiro Enrique Dossena,2086,1
312868516068361,Nanci Foresto,Nanci Foresto,2055,1
110806461830762,El Sol Web,El Sol Web,2055,2
109447250584054,Data Gremial,Data Gremial,2043,1
1642712085944827,Alejandro Vilca,Frente de Izquierda,2041,1
107326364826246,"Union Popular, la 25, Capital","Union Popular, la 25, Capital",2036,2
101461679269504,Paraná Merece,Oscar Hugo Pintos,2032,2
113648051656225,Mirey Zeidan,Una Nueva Época,2028,1
107553685653992,Gabriel Calvelo,Nayla Oriana Barrionuevo,2024,1
106266265612690,Fabián Firmán,Fabián Firmán,2023,2
112818066972999,Dámaris Pacchiotti,Ciudad Futura,2015,3
142473639655550,Lucio Paz Posse,Lucio Paz Posse,2015,1
227469003952751,Mario Raúl Negri,Mario Negri,2000,1
164150913774044,Grupo Uno LED,Grupo Uno LED,2000,2
106335465504631,Concordia Digital,Concordia Digital,1984,6
100109942928851,Hernán Parra,Hernán Abel Parra,1969,1
122345224173911,Maida With,Maida Gabriela With,1968,1
1230552586957488,Anibal Asseff,Anibal Asseff,1957,2
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1950,1
117170064701229,Juan Garaventa,Juntos Por Pehuajó,1944,4
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,1929,1
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,1892,5
106240638430450,Gisela Lamberti,Gisela Cecilia Lamberti,1883,1
112316271478734,Diego Romero,Diego Romero,1853,2
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,1846,6
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,1842,2
199663950838670,Exequiel Soria.,Exequiel Soria,1832,2
2251397431784810,InfoArgentina,Comunicarg,1829,1
696544017438215,Fabricio Díaz,Fabricio Díaz,1826,3
102194896086841,Neeeño,Neeeño,1822,1
215867742129773,Pablo del Valle,Pablo del Valle,1822,2
