Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,14495,28
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",8723,16
201065353264638,yello,yello,3633,20
584445455088799,Sozialwahl 2023,Sozialwahl 2023,3353,44
103822184707126,Shell Deutschland,Shell Deutschland,2909,23
331832984040,LichtBlick,LichtBlick,2380,34
218786540044,WWF Deutschland,WWF Deutschland,1526,24
164014383647221,BARMER,BARMER,1497,10
102169625710148,ClimaClic,Burda Direct GmbH,1371,31
111501317017740,Motatos Deutschland,Motatos,1015,10
511324618972373,e.on,e.on,971,4
75492447764,GLS Bank,GLS Bank,940,80
170688644503,UNICEF Deutschland,UNICEF Deutschland,872,23
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,856,89
106896292163793,mehr-schutz.de,AstraZeneca GmbH,747,4
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,732,20
178362315106,European Parliament,European Parliament,723,2
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,695,39
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,661,9
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,596,10
161273245888,Save the Children Deutschland,Save the Children Deutschland,568,15
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,540,71
147547541961576,Council of the European Union,Council of the European Union,498,5
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",464,14
2042769265944087,Energie Heute,Energie Heute,420,39
286760474731975,CDU Neumünster,CDU Kreisverband Neumünster,417,4
47930567748,SPD,SPD-Parteivorstand,409,17
451980374985742,ecoligo,ecoligo,405,6
115792734713232,News by Ai,These ads ran without a disclaimer,404,2
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,403,52
478399422560922,KadeFungin,DR. KADE,345,83
200752383293733,International Justice Mission,International Justice Mission,329,16
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,329,19
332923170220,ONE Deutschland,ONE Deutschland,324,27
248913988520756,Union Investment,Union Investment Privatfonds GmbH,324,5
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,314,24
133306764192,NABU Bundesverband,NABU Bundesverband,310,36
