Page ID,Page name,Disclaimer,Amount spent (TWD),Number of ads in Library
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),84857,38
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,36210,154
693907914395620,良杯製所 Oolab,良杯製所 Oolab,16484,12
286487218798,遠見雜誌,遠見雜誌,15956,16
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,10394,2
136185963597716,Cheap,Cheap,6520,10
370040056424487,徐耀昌加油讚,徐耀昌加油讚,5588,2
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,5337,11
664175463714845,50+：用新的方法，創造自己的理想老後,50＋好好：用新的方法，創造自己的理想老後,4994,2
106801464127093,目目非營利 MUVE NPO,目目非營利,4865,14
211730475524462,大陸委員會,大陸委員會,4797,7
231202420952272,新北市議員 廖先翔,先翔 廖,4204,3
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,4187,4
105692292105892,黃士修,Shih-Hsiu Huang,4058,4
177161918975981,基督教芥菜種會,基督教芥菜種會,4015,20
383174975382808,鍾沛君,鍾沛君,3607,21
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,3566,2
124473380937123,勵馨基金會 The Garden of Hope Foundation,勵馨基金會 The Garden of Hope Foundation,3492,3
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,3413,67
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,2731,15
1855418728011324,鏡週刊,鏡週刊,2555,7
219315794887869,聯合報,聯合報股份有限公司,2425,22
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,2198,3
113761234998842,温宗諭,博盛侯,2173,3
1537741526464370,桃園市議長邱奕勝,奕勝 邱,2055,4
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,2034,4
248954465174600,TOYOTA Taiwan,TOYOTA Taiwan,2003,2
