Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,8303,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,8259,6
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,7989,3
1215492498464496,Angyal Károly,Angyal Károly,7591,5
105140281027554,Hírnyolc,Hírnyolc,7509,2
115388925185513,Magyar Szocialista Párt,MSZP,7478,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,7459,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,7359,7
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,7061,1
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,7048,4
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,6931,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,6754,4
1302838843158355,Fidesz - Abaúj-Zemplén,Fidesz Abaúj-Zemplén,6710,2
788960034452071,Potápi Árpád János,Potápi Árpád János,6708,2
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,6516,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,6474,10
126893087354793,Európai Parlament,Európai Parlament,6224,6
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,6059,6
386132578063762,Balaicz Zoltán,Balaicz Zoltán,6007,4
112694594992064,Mehr Licht,Mehr Licht,5950,33
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,5831,2
102426795954406,Nobilis Márton,Nobilis Márton,5774,11
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5745,6
191946490841225,Dúró Dóra,Dúró Dóra,5618,1
423317774385144,Magyar Demokrata hetilap,Demokrata,5610,2
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,5438,1
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,5089,4
193702058028595,Lázár János,Lázár János hivatalos oldala,5040,1
146599018696771,NATO,NATO,5026,1
267674610816415,Dóczi Péter,Alternatíva párt,4833,9
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,4568,6
267882727864,Kubatov Gábor,Fidesz,4566,4
358624704555983,Dr. Hörcsik Richárd,Fidesz,4408,8
1926735160968885,Válasz Online,Válasz Online,4407,2
103788028953705,Békés vármegyei állások - BEOL,Mediaworks Hungary Zrt.,4376,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,4304,5
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,4242,1
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,4176,4
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,4096,2
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,4076,1
778538352344518,Hollik István,Fidesz,3913,4
142116653162328,Márki-Zay Péter,Márki-Zay Péter,3884,6
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3799,1
109306435499597,Szabad Vonalzó,Humán Platform,3791,2
694941900537141,Ágh Péter,Fidesz,3764,5
326763130286,Borsod Online,Mediaworks Hungary Zrt.,3752,1
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,3656,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,3621,1
149302881895521,Pócs János,Fidesz,3598,11
116905388345518,veol.hu,Mediaworks Hungary Zrt.,3548,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,3522,1
108995848702971,Frankó,Mondjuk a frankót,3518,4
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,3441,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,3407,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,3383,1
104522119347541,Momentum Pomáz,Momentum Mozgalom - Pomáz,3366,1
113375923695023,Fidesz Budapest,Fidesz Budapest,3328,2
176736266308423,Kiss László,Kiss László,3311,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,3278,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,3227,1
147633001941737,kisalfold.hu,kisalfold.hu,3213,1
129255963785124,Heol.hu,Heol.hu,3193,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,3127,1
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,3119,1
105774734948091,Hungarian Conservative,Hungarian Conservative,3099,6
506244332746545,TEOL.hu,TEOL.hu,3089,1
206829842043,Rétvári Bence,Rétvári Bence,3089,4
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,3017,1
1443354815880657,Salacz László,Salacz László,2997,2
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,2935,1
125953004085398,Kemma.hu,Kemma.hu,2924,1
228326144374162,Szopkó Tibor - Miskolc Megyei Jogú Város alpolgármestere,Momentum Mozgalom,2919,1
102822951332273,DunaOnline Hírportál,DunaOnline,2883,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,2876,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,2837,4
1869511526651884,Zsigmond Barna Pál,Fidesz,2796,6
200602616651296,Nézőpont,Nézőpont,2793,3
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,2720,2
112872841638481,Jászberény többet érdemel,Jászságszava,2720,3
128884360624104,Bóna Zoltán,Bóna Zoltán,2713,7
211156277497,WWF Hungary,WWF Hungary,2573,21
333682340095114,Hende Csaba,Fidesz,2553,1
1408906262689093,Nyitrai Zsolt,Fidesz,2526,2
579008042178786,V. Németh Zsolt,Fidesz,2436,2
107985133878887,Pápai László,LMP - Magyaroszág Zöld Pártja,2340,2
375322246241286,Orosz Anna,Momentum Mozgalom,2306,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2188,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,2097,1
111499348516449,Fülöp Zsolt - Szentendre polgármestere,Szentendre Város Önkormányzat,2085,2
408924035951553,Körforrás,Körforrás,2042,2
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1977,1
643617389449101,Kalocsai Lokálpatrióta Egyesület,Kalocsai Lokálpatrióta Egyesület,1873,1
120800934626447,United Way Magyarország,United Way Magyarország,1841,5
1449423641866973,Illés Boglárka,Illés Boglárka,1831,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1829,3
704631519609996,Dr. Hegedűs Barbara,Dr. Hegedűs Barbara,1822,1
183723231644096,Szita Károly,Szita Károly,1810,2
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1793,1
148568395195268,DemNet,DemNet,1753,2
76945222898,Startlap,Central Médiacsoport Zrt.,1734,4
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1730,1
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1718,1
159889247536834,Hírstart,Central Médiacsoport Zrt.,1709,4
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1661,1
230696194267327,Kétfarkú Kutya Népfőiskola,Magyar Kétfarkú Kutya Párt,1644,2
142040742531064,Tudatos Vásárlók Egyesülete,Tudatos Vásárlók Egyesülete,1629,1
318239484894380,érdioldal.hu,erdioldal.hu,1613,1
104330098359856,Pleva Dániel,Momentum Mozgalom,1563,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1489,8
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,1479,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1468,2
126136750786218,Szabó Zsolt,Szabó Zsolt,1467,3
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1425,2
490177777659085,Vác és környéke,Vác és Környéke,1342,2
545872002109034,Matkovich Ilona,Matkovich Ilona,1329,1
116831474649901,Káli Fecske,These ads ran without a disclaimer,1267,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,1210,1
451130732324331,Ficsak Alapítvány 11. kerület,FICSAK Budapest 11 Alapítvány,1116,1
2068340643210198,MKKP Baja,Magyar Kétfarkú Kutya Párt,1111,3
293410494975,Republikon Intézet,Republikon Intézet,1068,2
519279158277826,Szülői Hang,Szülői Hang,1063,2
215551471947529,Sajómente,Sajómente,1058,2
106236922109249,Hajnal-2026,Hajnal-2026,1057,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,1051,1
728260423984010,Böröcz László,Böröcz László,1004,1
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,992,4
104289962125266,Sümegi Szó,Sümegi Szó,987,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,985,3
202099276507678,24.hu,24.hu,984,1
267842736732084,MPE Országos Cigánymisszió,These ads ran without a disclaimer,975,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,968,4
320645820787,Haszon magazin,Haszon magazin,942,3
527351247377965,European Committee of the Regions,European Committee of the Regions,924,12
233101666752758,Frisss.hu,Frisss.hu,918,1
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,873,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,839,2
282546789244791,Törökbálint Holnap,Törökbálint Holnap Egyesület,835,1
104713558981109,Elekes Tamás,Elekes Tamás,822,1
105426960813144,Gergely Bálint,Momentum Mozgalom,817,1
388662361936887,Pál Norbert,Pál Norbert,791,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,788,1
102384608623743,CreativeSolar,CreativeSolar,786,1
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,773,1
108689155582065,Óbuda Index,Óbuda Index,728,1
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,723,1
107123677458699,Külpologika,Külpologika,721,2
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,721,1
344902188590,Joint Venture Szövetség,Lime Creative kft.,710,1
757957010974598,Berettyóújfalui Szakképzési Centrum,These ads ran without a disclaimer,693,1
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,684,1
85568463466,Mérce,Mérce,683,4
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,670,1
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,662,1
106963942072063,Halász Noémi,Halász Noémi,644,1
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,579,1
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,570,2
1425221564382928,Varga László,Magyar Szocialista Párt,545,1
232885567053351,Schneider Electric,These ads ran without a disclaimer,540,1
106780639081845,Huber András,Huber András,540,2
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,539,2
101411785349460,MKKP Ózd,Magyar Kétfarkú Kutya Párt,531,3
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",522,2
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja Kft.,501,1
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,498,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,495,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,489,1
344967909393503,Nagy Bálint,Fidesz,443,1
352206595539234,"A ""Budai oldal"" nem baloldali","A ""Budai oldal"" nem baloldali",409,1
264210363649459,Élő Norbert,Élő Norbert,388,1
118356801554598,EU Food & Farming,These ads ran without a disclaimer,387,1
101040961353702,Temesvári Szilvia,Párbeszéd Magyarországért,379,1
112384751102991,Levi's Event,These ads ran without a disclaimer,376,1
1421142201482838,Németh Szilárd,Fidesz,363,1
333136826797847,Zsigó Róbert,Zsigó Róbert,359,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,358,1
1944720419101498,Dr. Lévai István Zoltán,Fidesz,342,1
190927540924387,Tarr Kft,These ads ran without a disclaimer,328,1
18562323874,Élet és Irodalom,Élet és Irodalom,304,2
110159697991010,Paládi Máté,Paládi Máté,302,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,286,1
102055161399869,Kovács Csaba,Kovács Csaba,280,2
105857420778395,Együtt Veszprémért - Adamecz Zoltán,Együtt Veszprémért - Adamecz Zoltán,274,1
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,244,1
106355595623933,Máltai Tanulmányok,Máltai Tanulmányok- A Magyar Máltai Szeretetszolgálat tudományos folyóirata,231,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,201,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,192,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,171,1
101645425881098,Sikota Krisztina XII. kerületi önkormányzati képviselő,Sikota Krisztina XII. kerületi önkormányzati képviselő,161,1
110562894555600,Újbudai Hírek,Újbudai Hírek,155,1
222935035147780,moszkvater.com,moszkvater.com,154,2
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,137,1
115403344824484,Ratio Műhely,Ratio Műhely,103,1
1377431695828132,Nagy István,Dr. Nagy István,102,1
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100,1
104697847737607,Civil Közösségi Szolgáltató Központ - Baranya vármegye,Civil Közösségi Szolgáltató Központ - Baranya megye,≤100,2
471093016323310,Kovács Ferenc,Kovács Ferenc,≤100,1
107898832590939,European Commission,European Commission,≤100,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,≤100,1
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100,1
204054540131,24.hu - Tech&Tud,These ads ran without a disclaimer,≤100,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100,1
106334182540171,스키마리딩,These ads ran without a disclaimer,≤100,1
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,1
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100,1
264110481145357,Honda hornet sicilia,These ads ran without a disclaimer,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,2
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100,1
104716366046476,AllSunny Magazine,These ads ran without a disclaimer,≤100,1
103176496007031,Men's Clothing Boutiques,These ads ran without a disclaimer,≤100,2
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
55661199917,Ars Electronica,These ads ran without a disclaimer,≤100,1
111937411761351,Hilarious LOLZ,These ads ran without a disclaimer,≤100,1
