Page ID,Page name,Disclaimer,Amount spent (BRL),Number of ads in Library
108390690608240,Jhamal Natural,These ads ran without a disclaimer,≤100,1
103867398056365,Prof. Sérgio - Vereador,Sergio Teixeira,≤100,2
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100,1
247728615732878,Paulinha,Ana Paula da Silva,≤100,3
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,≤100,1
253645291380394,Colégio Farias Brito,ORGANIZACAO EDUCACIONAL FARIAS BRITO LTDA,≤100,3
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100,2
459077604164390,Radar Amazônico,Radar Amazônico,≤100,2
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100,1
642519585761623,Hilton Coelho,Hilton de Barros Coelho,≤100,1
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100,6
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100,6
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100,1
1321564147955463,Dorinaldo Malafaia,Dorinaldo Malafaia,≤100,4
90740178223,Guia de Niterói,Guia de Niterói,≤100,1
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100,11
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100,2
545182192601247,Guilherme Bianco,Guilherme Spadari Bianco,≤100,3
351849958247130,Prefeitura Municipal de Santa Maria do Suaçui,PREFEITURA MUNICIPAL DE SANTA MARIA DO SUACUI,≤100,4
104825035648255,Enerugi Solar,Leonardo Gomes Da Motta,≤100,20
476012199439532,Dr. George Lins,These ads ran without a disclaimer,≤100,1
112445670130167,Gianni Aguillar,These ads ran without a disclaimer,≤100,1
103573369361040,Igor Barenboim - Economia Sem Miopia,Igor Barenboim,≤100,2
1431719646851969,Abel Lumer,Abel Lumer,≤100,2
301814029885718,Deputado Toninho Wandscheer,Deputado Toninho Wandscheer,≤100,4
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100,10
561073473937544,Emidio de Souza,Emidio de Souza,≤100,4
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100,1
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100,2
232264546798998,Portal do Marcos Santos,Portal Marcos Santos,≤100,2
1999913820254129,Cabo Fonseca,Fabio Barbosa Da Fonseca,≤100,1
932908963423378,Luciano do Secom,LUCIANO ALVES RIBEIRO,≤100,6
101690451897037,Prefeitura Cocalinho MT,Prefeitura Cocalinho MT,≤100,4
423120497767423,Vereador Robertinho da Padaria,Robertinho da Padaria,≤100,1
109684374217445,Aylon Arruda,Aylon Arruda,≤100,1
583606835056845,Maria do Carmo Lara,Maria Do Carmo Lara Perpetuo,≤100,2
100475615641105,PHVox,PHVox LTDA,≤100,2
110626955253340,Dr Evangelista Torquato,Dr Evangelista Torquato,≤100,3
685513868129236,Arnoldo Simões,Arnoldo Simões,≤100,2
109574735428380,Professor Paschoal,Alda Rejane De Araujo Moraes,≤100,2
342490536271810,Jorginho Fuede,Eleicao 2022 Jorge Alberto Felipe Cury Deputado federal,≤100,1
106531544382673,Elias Gualberto Custodio,Elias Gualberto Custodio,≤100,2
380752075612906,Deputado Cezar,Antonio da Rocha Marmo Cezar,≤100,1
100364081812814,Thaysa Lippy,thaysa lippy silva de souza,≤100,3
100106159009340,Marcelo Messias,MARCELO MESSIAS,≤100,1
102064878791491,Hugo Filho Vereador,Francisco Hugo De Alencar Filho,≤100,1
683742635039233,Conselho Regional de Nutricionistas 3ª Região SP-MS,Giovana Dias,≤100,1
579640996061116,Policial Paulo Cassiolato,Paulo Roberto Cassiolato Filho,≤100,1
109951490746315,Tássia Castelli,Jeferson Sena,≤100,1
140347022821700,Silvio Costa Filho,Silvio Costa Filho,≤100,2
110027734741854,Cyro Novais,Cyro Oliveira Silva Novais,≤100,1
109081972143628,Valorize quem constrói o Paraná,Associação Entidades Representativas dos Servidores Estaduais do Paraná,≤100,3
114440820280226,Mathias Glens - Psicologia Forense,These ads ran without a disclaimer,≤100,1
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100,3
100202281354678,Saulinho da Academia,Saulo Mariano Rodrigues Neves Junior,≤100,4
241789676153937,Carlos Humberto,Carlos Humberto Metzner Silva,≤100,3
992309977556842,Yuri Moura,Mandato Popular,≤100,2
1846315508945599,Jovem Pan Itapetininga,Milton De Oliveira Junior,≤100,3
100940642948478,Ronnynho Queiroz Juazeiro,Anaximandro Rannieri Benevides De Queiroz,≤100,2
976751672410356,José Hélio Oliveira,Jose Helio De Carvalho Oliveira,≤100,14
100145925482094,thatieducadora,These ads ran without a disclaimer,≤100,1
1108522212614830,Marco Citadini,Marco Antonio Citadini,≤100,1
290773311288946,Chicão Vianna,Chicão Vianna,≤100,1
166001994065417,Glaustin da Fokus,Glaustin da Fokus,≤100,2
111072768573924,Consciência Brasil São Paulo,Felipe Gabriel Coelho Gomes,≤100,2
103483818151512,Janaina Castro,Janaina Castro,≤100,6
1126548347386722,Vereador Sinésio,Vereador Sinésio Bernardino Januário,≤100,4
499699763497516,Themístocles Filho,Themístocles Filho,≤100,1
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100,3
100681498935670,Gabriel Tomazini,These ads ran without a disclaimer,≤100,1
611112112239401,Dr. Mário Heringer,MARIO LUCIO HERINGER,≤100,2
593159634193828,Sindicato Dos Professores Munic. De Cubatão.,Sindicato dos Professores Municipais de Cubatão,≤100,1
119918264376056,Rubens Uchôa,Rubens De Jesus Uchoa,≤100,4
224071585086882,Tallia Sobral,Tallia Sobral,≤100,3
105882681283143,luizfernando.renovar,These ads ran without a disclaimer,≤100,1
110044168617756,rapha.leles,These ads ran without a disclaimer,≤100,1
102403011359861,Soluziona Soluções em Energia e Meio Ambiente,These ads ran without a disclaimer,≤100,1
102543505751525,Jornal corporativo,Jornal corporativo,≤100,2
383685571779039,Lucas Calil,Lucas Calil,≤100,3
546638152036818,Ulysses Gomes,ULYSSES GOMES DE OLIVEIRA NETO,≤100,3
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100,4
695502267317551,Ranielli Lima,Ranielli Patrick Arruda Lima,≤100,3
105830294740129,Projeto CITinova,Social Comunicação,≤100,2
943683515649940,Luciano Silveira,Luciano Silveira,≤100,2
104007905531828,Dra. Greice Chetta,These ads ran without a disclaimer,≤100,1
105253944179123,Quartel 1205,These ads ran without a disclaimer,≤100,1
1412250662388911,Sismmac,Sismmac,≤100,2
107356795270257,Josenildo Abrantes,Josenildo Abrantes,≤100,1
1640729199512643,Silvio Santo,Silvio Santo Vereador,≤100,4
1172612036132907,Penha Bernardes,Penha Bernardes,≤100,4
343451622471435,Limma,Francisco Das Chagas Limma,≤100,1
112892465403479,Fernando Gabeira,Neila Maria Pinto Tavares,≤100,2
1052676991450970,Vereador Prof. André Luis,Vereador Prof. André Luis,≤100,1
212265828905225,Carlos Gomes,Carlos Gomes,≤100,5
100563844998323,Tiago Freitas,Tiago Freitas,≤100,1
100203848639100,Coalizão Brasileira,COALIZÃO PELO FIM DA VIOLÊNCIA CNTRA CRIANÇAS E ADOLESCENTES,≤100,1
107925254152455,Redação Amazônia,REDAÇÃO AMAZÔNIA,≤100,5
290789094362628,Beto Cambará - Egberto Lazari,Egberto Celeste Lazari,≤100,7
1913581115593685,Benny Briolly,Bennio Augusto Rosa Da Silva Santos,≤100,2
1598829670166145,Capitão Contar,Renan Barbosa Contar,≤100,2
124307224406046,Messias Donato,Messias Donato,≤100,2
104202885922538,Marco Aurélio Filho,Marco Aurélio Filho,≤100,5
106880025424827,Elizeu Franco,Isaque Franco,≤100,2
103134051607601,Lima Vendedor,Elismar Malta Ribeiro,≤100,2
291391901008775,Jornal Comunidade em Destaque,Jornal Comunidade em Destaque,≤100,2
421172618072577,Colabora - Jornalismo Sustentável,These ads ran without a disclaimer,≤100,1
265002677228505,Dr. Elton,Dr. Elton,≤100,1
101953449032747,cristina__pinheiro,These ads ran without a disclaimer,≤100,1
529741837114868,Professor Alcides,Professor Alcides,≤100,4
1962866740680913,Câmara Municipal de Pará de Minas,Câmara Municipal de Pará de Minas,≤100,1
1594912660746072,Renato Oliveira,Francisco Renato De Oliveira Vieira,≤100,1
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100,2
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100,2
187340875280645,Lorene Figueiredo,Lorene Figueiredo,≤100,1
1317841474911169,Luciano Silva,Luciano Silva,≤100,3
1949457195373135,Jamessom Da Silva,Jamesom da Silva Santos,≤100,1
105359495746109,adv.haroldomartins,Haroldo Daniel Souza Martins Filho,≤100,1
448830491818835,Alex Da Piatã,Alex Lopes Da Silva,≤100,4
124600732785757,Pela Cidadania,Pela Cidadania,≤100,4
106052921126919,drlucasiagoficial,These ads ran without a disclaimer,≤100,1
100467221879248,Tarcísio Jardim,Paulo Tarcisio Pessoa Jardim,≤100,4
104475725782370,resistenciacontraoracismo,These ads ran without a disclaimer,≤100,1
2112267722351853,Sirana Bosonkian,Sirana Bosonkian,≤100,2
103792372618962,Gazeta da Amazônia,Gazeta da Amazônia,≤100,1
151202728408413,Elói Frizzo,These ads ran without a disclaimer,≤100,1
503232413359218,Estúdio Inspiração,Estúdio Inspiração,≤100,1
1079734302130628,Vereadora Sandra Gileno,Sandra Major,≤100,2
123095389078990,PRÓ-PREVI Consultoria,Antonio De Anacleto Leocadio De Assis Junior,≤100,1
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100,2
1085882971496519,Cristiano Teixeira Dantas,CRISTIANO DANTAS SOCIEDADE INDIVIDUAL DE ADVOCACIA,≤100,3
109845747288301,JNP,Ivan Shirlen Teixeira dos Santos,≤100,1
103509291457794,Pedrinho Salete,Pedro Ulisses Coimbra Vieira,≤100,5
101094072084255,Royal Face,These ads ran without a disclaimer,≤100,5
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100,2
111944195145189,Vereador Niquinho,Carlos Alberto Do Amaral Felipe,≤100,2
102551538798020,Historiadelas,Historiadelas,≤100,4
100598621394895,Igor Elson,Igor Elson,≤100,1
1527572800822387,Daniel Agrobom,Daniel Agrobom,≤100,2
101861558220747,One Passion Mission,One Passion Mission,≤100,4
746238952182619,Val de Alex,Genivalda Pinto Da Silva,≤100,4
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100,2
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100,3
738739386295684,Dr. Rubão,Dr. Rubão,≤100,1
102871027744138,Cardoso de Oliveira Advogados,Cardoso de Oliveira Advogados,≤100,14
514103088767921,Vice-prefeito Valtinho Almeida,Vice-prefeito Valtinho Almeida,≤100,1
1558586411067273,Assembleia Legislativa do Estado de Roraima,Assembleia Legislativo do Estado de Roraima,≤100,4
222348667821141,MÁRCIO NAKASHIMA,Marcio Nakashima,≤100,1
105588607865290,Vereadora Marciene Ceará,Vereadora Marciene Ceará,≤100,4
335971900395296,Gil Torres,Gil Torres,≤100,1
391730127854957,Vereador Johny Claudy,Johny Claudy Fernandes,≤100,7
961171580741502,Vereador Gordinho Do Povo,Rodrigo Penasso Da Silva,≤100,4
115957258099159,Bruno Pedralva,Bruno Abreu Gomes,≤100,1
109422710632609,A Verdade,Thiago Pereira Berto,≤100,1
187816627926899,APUB,APUB,≤100,2
559708174096188,Almir Cicote,Almir Cicote,≤100,3
161870330649721,Vereador Laércio Trevisan Junior,Laercio Junior,≤100,1
100865292930787,Arena Club,Mario Mandelli,≤100,2
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100,2
422316724805400,Tribunal Regional Eleitoral do Paraná,Tribunal Regional Eleitoral do Paraná,≤100,1
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100,2
114392117080313,Portal Tucandeira,These ads ran without a disclaimer,≤100,1
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100,1
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,≤100,1
857267057660221,Dra. Denise,MARIA DENISE ROCHA MENEZES,≤100,1
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100,3
1696712353908174,Eugênio Zwibelberg,Eugenio Zwibelberg,≤100,2
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100,6
398072440209318,Airton Souza,Airton Jose De Souza,≤100,2
102666711692400,Anderson Benevides,Anderson Benevides Dos Santos,≤100,2
296104330788244,Manoela Peres,Manoela Peres,≤100,1
286531148619744,Roberta Roma,Roberta Roma,≤100,1
281294009445473,Bericó,Rafael Da Silva Vasques,≤100,1
687020998102569,Vereador Lucas Bob,Lucas Vicente,≤100,3
511088952358805,Vereadora Márcia Socorristas Animais,Marcia Helena Martins Henrique,≤100,2
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100,1
100837538260625,Simone Flores,Simone Barros,≤100,1
1567083363510888,Arthur Spíndola,Arthur Spíndola,≤100,2
664271827012033,Gileno Gomes,Girlenio Oliveira,≤100,2
121825787478830,Comissão de Aprovados - PLF Senado,Rafaela Balliana Braganca De Vasconcelos,≤100,1
175010819214828,Tânia Bastos,Tânia Bastos,≤100,1
700425656673561,João Cardoso,Joao Cardoso,≤100,2
540247616482635,Nohs Somos,Nohs Somos,≤100,1
101628577949484,Caio Godoi,Caio Bernado Fonseca de Godoi,≤100,2
518031775303071,Erika Hilton,Erika Hilton,≤100,1
522860467825617,João Mádison Nogueira,João Mádison Nogueira,≤100,2
1476689512570106,Deputado Evandro Araújo,Evandro José da Cruz Araújo,≤100,1
102936704604282,Ronaldo Tannus,Ronaldo Tannus,≤100,1
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100,2
102691219170147,Breno Garibalde,Breno Garibalde,≤100,1
104240332591478,Vailson Silva,Vailson Pires Da Silva,≤100,8
110198205136477,Yandra Moura,Yandra Moura,≤100,1
314445481962697,Band Rio,Bruna Marcante Dias,≤100,2
108356341637268,IBCE Solar,These ads ran without a disclaimer,≤100,1
344868702815990,Hudson Matheus,Hudson Matheus De Paula Pires,≤100,2
202002339886475,Unimed Cerrado,Unimed Cerrado,≤100,4
163033743759214,ACIJ - Associação Empresarial de Joinville,ACIJ Associação Empresarial de Joinville,≤100,1
365719144012035,Dudu Braga,EDUARDO LÚCIO ÁSSIMOS BRAGA,≤100,3
1542255926077591,Tulio Camargo Vereador,Carmo Tulio Martins Camargo,≤100,2
219033621828208,Kleberson Lima,Kleberson Lima,≤100,2
188738941529523,Vereador Gualter Amado,Gualter De Almeida Amado,≤100,1
861928933853138,Ricardo Ayres,Ricardo Ayres,≤100,1
107632238959401,Miss Gay Mato Grosso 2023,Mauricio Costa Ferreira,≤100,3
415146028525506,Livraria Vanguarda,These ads ran without a disclaimer,≤100,1
218460261608132,Ecolmeia,These ads ran without a disclaimer,≤100,1
101937216175803,O Mago Doriswoldo,These ads ran without a disclaimer,≤100,1
114031637117251,maycomazetto,maycomazetto,≤100,3
102517631488062,Neto Furini,Elio Furini Neto,≤100,3
153628338095740,Zé Nunes,Jose Sidney Nunes De Almeida,≤100,1
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100,4
109676723957333,Tiago Bonecão,Tiago Rocha Dos Santos,≤100,3
1616216358664655,Robert Paiva,Robert Jacynto De Paiva,≤100,3
332921690586300,Instituto Educacional Empodera,Instituto Educacional Empodera,≤100,4
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100,3
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100,3
1923743020996935,Marcia Pinheiro Of,These ads ran without a disclaimer,≤100,1
1791040007779382,Excelência Educação,Excelência Educação,≤100,1
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100,13
103039778175459,Hospitais PROADI-SUS,HCor,≤100,1
101275371333153,Leandro Horlle,Leandro Marciano Horlle,≤100,2
109166260746487,Vereador Luizinho  Kanecão,Luiz Carlos Donizete Da Silva,≤100,2
104091467992543,"Página ""Eliel Miranda""",Eliel Miranda,≤100,3
111806077107024,Fernando Itapuã,Gabriel Silva,≤100,1
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100,1
116797428032951,suzanaferreiira,These ads ran without a disclaimer,≤100,1
1531312407085067,Rafaela Camaraense,Rafaela Camaraense,≤100,4
154038584654886,Hotel Cabreúva Resort,Hotel Cabreúva Resort,≤100,3
113443785031312,Dr. Benjamim De Oliveira,Benjamim De Oliveira,≤100,10
1630905153843791,Willian Souza,WILLIAM DE SOUZA ROSA,≤100,1
610151815705250,Adjuto Afonso,Adjuto Afonso,≤100,1
1557799944466685,Delegado Christiano Xavier,Christiano Ferreira,≤100,1
396626607095420,Magda Mofatto,Magda Mofatto,≤100,3
722233514644102,Eduardo Fortes,Eduardo Fortes,≤100,2
103886541282774,João Morales,João Morales,≤100,2
1035223423186579,Rafael Simões,Rafael Tadeu Simoes,≤100,3
1821766657878969,Eduardo Bertoldi,Eduardo Bertoldi,≤100,2
279512169570216,Renato Bromochenkel,Renato Bromochenkel,≤100,2
254116178524012,Dr Raphael Oliveira,Raphael Aparecido Oliveira,≤100,1
538984582880293,Wilker Barreto,Wilker Barreto,≤100,2
108792292056828,alexrenno,These ads ran without a disclaimer,≤100,1
223790514413128,Fatec Araçatuba,These ads ran without a disclaimer,≤100,1
101952348338520,agilecredito,Ágile Crédito & Capital,≤100,12
203041993088405,Eztec,These ads ran without a disclaimer,≤100,1
106435928376864,Robertinho,Hewerson Rossini De Paula,≤100,1
2208169699440200,Rádio RB 88.3fm,Rádio RB 88.3fm,≤100,1
982184008593453,Vereadora Olinda Fiorentin,Olinda Fiorentin,≤100,2
321930704517522,O Sul-mato-grossense,Jornal O Sul-Mato-Grossense,≤100,1
178288385546977,Informe Manaus - Deixando tudo a um clique de distância,Interativa Serviços de Marketing Ltda,≤100,2
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100,4
100784278297723,Marcos Roberto,Marcos Roberto Dos Santos,≤100,1
106085998903100,AIG,These ads ran without a disclaimer,≤100,1
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100,2
102975865768583,instituto_nuvempva,These ads ran without a disclaimer,≤100,1
101321981647613,Instituto Montese,Instituto Montese,≤100,4
1064437677075671,Blenda Quaresma,Blenda Quaresma,≤100,3
490701078098794,Vera Lins,Vera Lins,≤100,2
104650714935040,Lucas Pires,Lucas Moraes,≤100,3
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100,5
100371502987038,thiago_brasil_americana_sp,These ads ran without a disclaimer,≤100,1
266518210392747,Prof. Emerson,Prof. Emerson,≤100,2
112063451507820,anaakarlapsicopp,These ads ran without a disclaimer,≤100,1
1806199256369336,Luis Henrique,Luis Henrique dos Santos Moreira,≤100,1
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100,2
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100,1
104118014926623,elizangelagpinheiro,These ads ran without a disclaimer,≤100,1
156757601148419,Blog do Sávio Barbosa,Blog do Sávio Barbosa,≤100,3
569656233150986,Professor Toninho Vespoli,Toninho Vespoli,≤100,1
270700503062994,Edison Parra,Edison Parra,≤100,1
112485056848551,Pablo Melo,Pablo Melo,≤100,1
101179625001334,Fernanda Pereira Altoé,Fernanda Elisa Pereira Altoe,≤100,1
255070044551567,Jornal Linha Popular,Jornal Linha Popular,≤100,1
102449285907818,Genio Carbon,Genio Carbon,≤100,1
136307163743754,Gilberto Monteiro Da Fonte,Gilberto Qubiroz Monteiro Da Fonte,≤100,1
110263745344801,Indiana Damacena Advocacia,These ads ran without a disclaimer,≤100,4
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100,4
1706235726300831,Geraldo Stocco,Geraldo Stocco,≤100,2
244750399217414,Carrijo,Antonio Carlos Carrijo,≤100,2
742953452388577,Chico Holanda Filho,Francisco Holanda Costa Filho,≤100,1
221323621540813,Ramiro Rosário,Ramiro Rosário,≤100,1
105486088689016,profpabloarruda,These ads ran without a disclaimer,≤100,1
393466617381710,Vetor Brasil,These ads ran without a disclaimer,≤100,4
486600701451532,Por Mais Brasil 35 Paraná,FABIANO DOS SANTOS,≤100,1
111287546987014,Rafael Tavares,Rafael Brandao Scaquetti Tavares,≤100,1
113635063357657,sol_lima_tricoterapeuta,Maria Solange Alves Lima,≤100,1
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,≤100,1
500062550371876,Eduardo Azevedo,Eduardo Azevedo,≤100,1
396536703730394,Paulo Correa Jr,Paulo Alves Correa Junior,≤100,2
112838474221607,Vereador Waltinho,Walter Roriz De Queiroz,≤100,1
139648063292238,Alexandre Pinzon Vargas,Alexandre Vargas,≤100,1
105058847797476,Fato Apurado,Fato Apurado,≤100,1
100206949272089,psimarcosmartins,These ads ran without a disclaimer,≤100,1
884623401576910,Vereador Schumacher,William Schumacher Luz,≤100,2
109825818406463,Adriana Mangabeira Wanderley,Adriana Mangabeira Wanderley,≤100,4
112987603759094,Adriane Parise,Adriane Parise,≤100,2
854801111520879,MP Seminovos,These ads ran without a disclaimer,≤100,1
108468477697687,Escola Trabalhista,These ads ran without a disclaimer,≤100,1
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100,3
108223067536580,Gilmar Peruzzo,Gilmar Peruzzo,≤100,2
104271699150879,iteprn,These ads ran without a disclaimer,≤100,1
110141154085783,Danilo Santos DS,Carlos Danilo Dos Santos,≤100,1
289932741037155,Eli Corrêa Filho,Adriano Eli Correa,≤100,1
781653925252644,Emidinho Madeira,Emidio Alves Madeira Junior,≤100,1
108715515150827,Kasa Brindes Personalizados,These ads ran without a disclaimer,≤100,1
234697903631952,Heitor da Gelsa,Heitor Henrique Silveira Rolim,≤100,1
395815317232524,Raul Cacau,These ads ran without a disclaimer,≤100,1
100936012908457,VereadoresTops,Felipe Muniz Cunha,≤100,1
108796998175435,petroniapsi,These ads ran without a disclaimer,≤100,1
108991177589451,Daniel Cardoso,Joao Daniel Cardoso Pereira,≤100,2
104691264637086,Juninho,Carlos Alberto Albino Junior,≤100,1
167306944111245,Dr. Frederico,Frederico de Castro Escaleira,≤100,1
2002814813328497,Márcia De Castro Oliveira,Marcia Oliveira,≤100,1
347400936302074,Luxsollare Energia Solar - Departamento Comercial - Cruz Alta/RS,These ads ran without a disclaimer,≤100,2
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100,4
102412411118665,Rafael Do Abner Vereador,Rafael Da Silveira Sousa,≤100,1
112686293463394,Mulheres por + Direitos,Mulheres por + Direitos,≤100,2
106400324934183,Roncali da Farmácia,Roncali Coelho Soares,≤100,2
303065123144235,Câmara Municipal de Poços de Caldas,Câmara Municipal de Poços de Caldas,≤100,1
107776568886800,Jornal O Imparcial - Viradouro e Região,Jornal O Imparcial - Viradouro e Região,≤100,1
304936020107271,Abidan Henrique,Abidan Henrique,≤100,2
209716942411045,Governo do Distrito Federal - GDF,Governo do Distrito Federal,≤100,15
173070343225257,G7News,Cristiane Aparecida Da Silva,≤100,3
100474221848197,Matson Luis Cé,Mtason Luis Cé,≤100,9
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100,1
248235282229638,Aparecido Souza,Cicero De Souza,≤100,2
101549912638122,Oaquim & Carneiro Advocacia,These ads ran without a disclaimer,≤100,1
183852188884605,Fábio Moura,Fabio Moura Da Silva,≤100,1
100471991783507,João do Povo,Joao Pereira,≤100,3
103672227930287,Dr Thiago Colpani,thiago jose colpani,≤100,1
703029363127813,Deputado Estadual Jari Oliveira,Jari Oliveira,≤100,1
1075197569236018,Marcelo Monteiro,Marcelo Monteiro,≤100,2
111010028287808,ana.c.valencia,These ads ran without a disclaimer,≤100,1
101834236209475,bahiaconf,These ads ran without a disclaimer,≤100,1
2093019170718787,Vereador Cordeiro,Antonio Cordeiro Dos Santos,≤100,1
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100,1
234712783281439,Fabrício Cardoso,Fabrício Cardoso DE OLIVEIRA,≤100,1
105659205616429,MoreCanais,These ads ran without a disclaimer,≤100,1
102174506036166,rodolphocavalini,These ads ran without a disclaimer,≤100,1
243431705783506,Jô Dias,Jô Dias,≤100,2
191946971536216,Ismael Crispin,Deputado Estadual Ismael Crispin,≤100,2
1788797064722263,Juarez Lopes,Juarez Lopes,≤100,2
278666265492019,Bruno Big,These ads ran without a disclaimer,≤100,1
532685216941863,Daniel do Irineu,Daniel Pereira Fonseca Silva,≤100,1
103596131052886,Conheça Unaí,These ads ran without a disclaimer,≤100,2
132804480113814,PwC Brasil,Pedro Martins,≤100,4
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100,2
552483638152177,Giovani Cherini,Deputado Cherini,≤100,2
726792094131244,Césinha,Cesar Brizolara,≤100,8
114069171634816,mbimportados_ofc,These ads ran without a disclaimer,≤100,1
1552239911665013,Elo,These ads ran without a disclaimer,≤100,1
103253328592082,Filippe Augusto,These ads ran without a disclaimer,≤100,1
289311498094325,KAKÁ,ÁLVARO COSTA VIEIRA,≤100,1
108530854854863,Transmitindo,TRANSMITINDO.COM.BR,≤100,1
105438835713892,espacoevoluirfloripa,These ads ran without a disclaimer,≤100,1
107702810826052,Henrique Pinheiro,Henrique Correia Pinheiro,≤100,1
103119831394440,Sgt. Byron Estrelas do Mar,Byron Virgilio dos Santos Silva,≤100,1
105892989136220,denis_matiola,These ads ran without a disclaimer,≤100,1
1468630163388901,Thales Gabriel,Thales Gabriel,≤100,1
103802754692070,Wemerson Lima,Wemerson Lima,≤100,1
237824856416624,Eduardo Salles,Eduardo Seixas De Salles,≤100,2
335509840539462,Júlio Lamim,Júlio César Lamim Martins de Oliveira,≤100,1
107454081120979,Lucas Ferrari,Sobrenome Lucas Alves Ferrari,≤100,1
1443539549309168,Marcela Trópia,Marcela Trópia,≤100,4
146844230832898,Complexo Muse,These ads ran without a disclaimer,≤100,1
1294762270686289,Carrefour - Express Diana,These ads ran without a disclaimer,≤100,1
103417008044423,ICGP - Instituto Conceito em Gestão Pública,Mario Jose Galavoti,≤100,2
1563118247151513,André Vechi,André Vechi,≤100,2
633101646794931,Minha Campinas,Minha Campinas,≤100,1
109326338786970,CGF Produções,Cintia Gomes Ferreira,≤100,1
226093730774900,Popular Online,Popular Online,≤100,1
103908315038508,Anderson Pé Vereador,Anderson Pé Vereador,≤100,1
102990782452013,Fernando Menezes Assistente Social,These ads ran without a disclaimer,≤100,1
102876909124582,Ramon Corsini,Ramon Pires Corsini,≤100,1
108069841052291,Juninho Poceiro,Claudio Evangelista Da Silva Junior,≤100,1
1186890334824470,"Aprocaf - Associação de Proteção à Criança, Adolescente e Família",Maria Galetti,≤100,1
114307680303340,Johny Marcos,Johny Marcos Tibes De Souza,≤100,1
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100,2
540774879289725,Vereador Daniel Carvalho,Daniel Flávio de Moura Carvalho,≤100,2
240692902959743,Luciano Almeida,Luciano Marcio Santos Almeida,≤100,1
112806380421491,Vereadora Alexandra Moreira,Vereadora Alexandra Moreira,≤100,2
321913575134786,Rodrigo Zucco,Rodrigo Lorenzini Zucco,≤100,1
100590059516181,martino.leon.original,These ads ran without a disclaimer,≤100,1
105641128665833,Deputado Dr. Maurício,Deputado Dr. Maurício,≤100,1
