Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
115610190354167,Maguette Sène Officiel,Maguette Sène Officiel,≤100,1
1707536856204544,Hamidou Thiaw,Hamidou Thiaw,≤100,1
1992340321000432,Général Umaro El Mokhtar Sissoco Embalo,These ads ran without a disclaimer,≤100,1
101845161587646,Agence Nationale de l'Aquaculture,These ads ran without a disclaimer,≤100,1
635754339866216,Ministère de l'Eau et de l'Assainissement,Ministère de l'Eau et de l'Assainissement,≤100,1
111113447867154,The Daily Dose,These ads ran without a disclaimer,≤100,1
112335795266000,Ladmark Digitals,These ads ran without a disclaimer,≤100,1
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100,1
113152291806325,Dgjh-1234,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
