Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
102807256077988,G N Venugopal,G N Venugopal,4113,10
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,4113,11
101437656247049,Modi Quotes,Modi Quotes,4109,7
102750822697993,M Srinivasa Reddy,M Srinivasa Reddy,4109,3
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,4090,30
110690189264557,We Support Shiromani Akali Dal,We Support Shiromani Akali Dal,4071,5
492852630727055,Rajkumar M Topannavar,Rajkumar Mahadev Topannavar,4056,44
100392283046104,Priyanka Sharma,Sushant Malik,4022,3
103431795767026,Chand Siddiqui,Mohammad Chand Siddiqui,4019,22
221256415973730,Ankuram IVF,Ankuram IVF,4017,8
1571167366231304,Ramakant Bhargava,Saket Bhargava,3915,3
685881558130468,Kamal Nath,Kamal Nath,3890,11
115182834868995,,Rajashekhar,3789,4
105611785859714,ಮೊಯಿನುದ್ದೀನ್ ಬಾವಾ ಬೆಂಬಲಿಗರು,Mahendra Singh Thakuri,3758,6
1947296068903392,Vinay Saxena,Manish Soni,3757,4
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,3740,6
354466314735782,Neeraj Bali,Navdeep Singh,3729,9
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,3707,14
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,3644,8
165714096933078,Piyush Goyal,Piyush Goyal,3639,2
347337386104390,Rama Chandra Yadav,B Ramachandra,3633,2
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),3621,32
211316456818,Suveg Rathi,Suveg Rathi,3576,5
317187395100509,Vikramjit Singh Chaudhary,Vikramjit Singh Chaudhary,3514,6
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3494,4
107334185444129,Charitism Global,Charitism Global,3494,1
242426286149904,Dr K B Tripathi,Utkarsh Batham,3471,18
201141296623500,Prakash Koliwad,Prakash Koliwad,3446,16
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3445,1
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),3408,38
103781692699760,Neha Awasthi Official,Sundar Singh Dhami,3390,12
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3379,10
111785508429928,Aramane Shankar,Aramane Shankar,3367,17
126680654670226,विमल द्विवेदी,Anchit Shri,3340,16
104784948615947,Pushpendra jatav,Pushpendra Singh,3312,9
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,3292,16
106154555410671,Santhosh Kamath AAP,Sushanth Bv,3270,5
1927264154193069,Dr I S Tomar,Santosh Kumar,3243,9
112802994935654,Shashi Jain BJP,RFP Digital Productions,3235,8
111625317182506,Inayat Ali,DesignBoxed,3233,26
106214402456444,Rashmi Jaiswal - रश्मि जायसवाल सीतापुर,Nikhil Singla,3197,17
100126289743823,Manjula Karadi,Shivkumar Reavansiddappa Mamadapur,3167,6
627724954071761,डॉ इरा श्रीवास्तव,Eira Srivastava,3153,5
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3139,3
805526169610318,Shubhashray Housing India,shubhashray housing india,3073,3
968191846531398,Shobhakarandlaje abhimanigalu,Shobhakarandlaje abhimanigalu,3072,1
479998865355592,Aditya Birla Group,Aditya Birla Group,3054,3
117735024559728,Anil Kumar R,Anil Kumar R,3053,18
947576045413714,Appachu Ranjan Mla,Vinay Simha Krishna,3040,5
101097592338106,माँ अम्बिका विहार धामनोद,Aashish Patel,3012,22
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",3006,29
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,2997,3
109468608642288,प॰ जगदीश सुपानियाँ,Mahendra Sharma,2970,2
100452136229191,Shyam Sundar Verma - Chairman Khalilabad,Gautam Singh,2930,22
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2923,2
101781849557465,Mahaveer Katariya,Rajesh Kumar,2874,7
102957335872696,Ramanand Singh,Rama Nand Singh,2872,6
625163821153270,KV Mallesh,KV Mallesh,2871,2
108927025203555,BJP Jalandhar Lok Sabha,BJP Jalandhar Lok Sabha,2811,8
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,2790,9
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2762,6
994578073995343,B. L. Verma,Sourabh Arvind Dubey,2734,27
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,2715,20
104656718036008,Sunita Dayal,Sunita Dayal,2641,5
667560657014524,Mahendra Singh Solanki,Swanit Infotech,2629,1
105480319206484,Chamarajanagara Trending,Sai Kiran,2595,4
113334911744562,ಇನಾಯತ್ ಅಲಿ ಅಭಿಮಾನಿಗಳು,Krishna Singh Thakuri,2581,3
256278471555187,Baat Janta Ki,Avinash Chauhan,2580,4
169431409884839,Srinivas Gowda Hanumaiah,Digiants,2549,12
268437163351102,Saurabh Srivastava,Saurabh Srivastava,2549,6
653585468018416,Ramesh Bhusanur,KICE MEDIA,2537,12
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,2522,4
108007607612793,Krishan Kumar Pathak,Anurag Mishra,2522,11
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,2522,3
112399491818085,अविरल चल अनुराग,GST Marketing,2458,2
505327936635830,Ashok Chandak,Coceptual Media,2427,44
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,2418,13
987698971405130,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,2408,8
105352585115651,H P Manjunath MLA,H P Manjunath MLA,2407,2
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,2406,5
118251857866758,Shoaib Bhaiya,Shoaib Bhaiya,2377,10
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,2371,1
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2366,13
1492386017679871,Santosh Yadav,Santosh Kumar Yadaw,2340,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2334,4
214875725850773,Wehindustan News,Wehindustan News,2324,13
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,2322,8
270004953755495,Murji Patel,Our Dreamwork,2310,12
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,2282,5
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,2271,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2262,16
113102191724630,H.S. Shivakumar,Digi-Ants Digital World,2244,6
100399135166564,Office of narayan patel,Rajnarayan Gurjar,2238,1
204599692918446,Rajesh Ranjan,Rajesh Ranjan,2237,55
113125761613615,Namma CM Bommai,Manjunath N,2222,9
100507876374216,ಬ್ಯಾಟರಾಯನಪುರ ಕೇಸರಿ,Vinay Raveendra Wandakar,2216,19
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,2192,11
1421188744673725,Dharmveer Patrakar,Dharmveer Patrakar,2185,4
1743290369317193,Amarpal Sharma,Sandeep Kumar Panchal,2184,9
573235739466812,MLA Harpal Singh Cheema,Shine Digital,2183,1
1916638345295250,Noor Siddiqui,Pranesh Kumar Mishra,2172,3
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,2169,4
112270261337977,Asif Raju Sait,Asif Raju Sait,2169,1
103978051023455,Hunsur Manjanna fans,Hunsur Manjanna fans,2150,5
101227132700026,Ashok Rohani,Ashok Rohani,2145,2
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,2115,1
105671775473178,Jan Suraaj,Jan Suraaj,2105,4
106567631300522,The Shinde Sena,Future Ready Media,2086,1
1637421599844116,Ashish Mittal,Prashant Kumar,2078,4
101259901697213,Dr. Ravi Patil,Dr. Ravi Patil,2072,10
1557361624498223,Sunny Nimhan,Sunny Nimhan,2061,1
734995760038606,Yogesh H C,Yogesh H C,2059,5
109513638786773,Voice of Kumta-Honnavara,allaboutadwords,2058,18
217357858697964,Engineer Muazzam,Sahal Khan,2033,3
105665879165269,,Shripad Hegde,2026,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2018,13
108042698802881,Chetan Singh Jouramajra,Shine Digital,2009,1
100735178208398,Udyami India,Samadhan Samiti,1987,2
115020639874323,Yasirkhan Pathan,Hind Technologies,1983,1
110132941851275,Anjinappa puttu for SDL,Sagar,1982,6
107403625007390,Manoj Kumar Pal - SP,Tinku Pal,1968,5
104888181587151,CV Chandrashekar,CV Chandrashekar,1965,1
109805501780466,Summer News Punjab,Summer News Punjab,1948,4
100807979122,UNICEF India,These ads ran without a disclaimer,1933,8
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,1929,4
114905439949088,Karuna Ashok Chandak,Coceptual Media,1923,35
105480588701638,The Summer News Delhi,Gagandeep Singh,1918,4
114563814949718,Prashant Singhal BJP,Rahul Singh,1915,1
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,1899,4
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,1887,19
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1877,7
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1859,13
168545223213479,Omprakash Hudla,Pankaj Sharma,1858,1
119087661115288,ಯುವಕರ ಕಣ್ಮಣಿ ಡಾ. ದೇವರಾಜ ಪಾಟೀಲ,ಯುವಕರ ಕಣ್ಮಣಿ ಡಾ. ದೇವರಾಜ ಪಾಟೀಲ,1852,3
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1850,4
114595008279433,Arvind Kumar - Bablu,Nishant Raikwar,1836,5
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1824,12
106064157740868,Satish Bandiwaddar,Nitesh Mahesh Pogul,1819,15
114595314946299,B Shivaramu Abhimani Balaga,Zero Birate,1816,2
171812199887301,SR Srinivas Gubbi MLA FC,Asthra Digi Tech ADT,1798,9
112751670430195,CN Ramamurthy,CN Ramamurthy,1782,2
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1779,10
100593012792684,Keerthan Kumar,Praveen L,1767,1
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1759,1
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,1754,10
104455917973014,StockGro,These ads ran without a disclaimer,1745,1
113426798390891,Shatrohan Sonkar,Aksh Bhargava,1738,8
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1733,2
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,1727,2
113951605006696,Umeshshettysupporters,Growth Infocus Tech Private Limited,1723,3
115949081473240,Anuj Mittal- Social Worker,Anuj Mittal,1709,5
154529169995,TB Alliance,These ads ran without a disclaimer,1705,1
109515818793241,Ashok Gupta Tau,Manish Singh,1698,5
114035494998180,ramesh.hk,Haralahalli Kempegowda,1695,8
1943365575690499,Ashwani Tomar,Ashwani Tomar,1695,3
108531050841926,Shanu Yadav,Shanu Yadav,1682,4
112366545163050,"प्रवीन भारद्वाज - प्रत्याशी महापौर, मथुरा वृंदावन",Udit Upadhyay,1680,3
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1678,3
132309676835568,Lokmat,Pranoti Vasant Dalvi,1669,2
413642976134919,ಶ್ರೀ ಅಮರೇಗೌಡ ಬಯ್ಯಾಪುರ ಶಾಸಕರು ಕುಷ್ಟಗಿ ವಿಧಾನಸಭೆ,ಶ್ರೀ ಅಮರೇಗೌಡ ಬಯ್ಯಾಪುರ ಶಾಸಕರು ಕುಷ್ಟಗಿ ವಿಧಾನಸಭೆ,1668,4
301000176687826,Uday B. Garudachar,Uday B. Garudachar,1655,6
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1630,11
109801588758607,Sanjay Tamboli,Sanjay Tamboli,1625,6
110555385263382,Jaagta Jammu,jaagtajammu.com,1621,18
1435320706742345,Pawan Pandey,Ankaj Tiwari,1614,3
103985756024470,Savita Sharma M/o Nitin Bhardwaj,Vaibhav Mittal,1609,4
148643788877368,BJP Manipur,Bharatiya Janata Party,1601,22
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1569,4
165520803610331,TimesPro,These ads ran without a disclaimer,1567,3
668423740206333,Haji Syed Rais Naimi,RFP Digital Productions,1564,28
102711995950909,Pushpa Singh,Anurag Tiwari,1559,5
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,1555,4
103958086026810,RR Nagara BJP Karyakarta,Krishna Singh Thakuri,1550,1
103482636062393,Shaheen Bano,Shaheen Bano,1550,3
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,1543,2
103251851710926,Akula Srivani,Anjan Kumar Akula,1541,6
811330598995413,Jagadeesh Gudagunti,Kice Media,1538,3
122197917515611,Arun Kumar Garg,Real Victory Groups,1522,5
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,1520,3
150727778825020,Mobius Foundation,Mobius Foundation,1515,17
827495487267419,Amin Pathan,Amin Pathan,1508,9
1826491730900559,Keshava Rajanna B,Abishek Nb,1507,34
554380631319374,Laxmi Rajesh Raichandani,Ashish Singh,1503,5
316167312309104,Rahul Kini,Rahul Kini,1498,1
105171702497151,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,1489,4
33497111948,Child Rights and You,Child Rights and You,1487,2
2078242259060363,Kukufm,Mohana Saha,1484,5
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,1483,7
132406124102264,Sunil Sarraf,Sunil Sarraf,1482,7
100669241621679,Siddharth SINGH dadda,Sumit Shivhare,1481,2
107684578934584,"M R Manjunath, JDS Hanur",Vinodkumara K,1478,1
122265977511411,Pushpa Rawat,Vaibhav Mittal,1473,2
935393763168389,Vinod Agrawal,Somil Agarwal,1465,16
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,1463,3
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,1462,18
100974976268078,Thp Gift,Lata Vani,1456,3
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,1447,6
100113008488735,Eknath Shinde FC,Future ready media,1445,2
112813480291968,Mahesh singh kinng,Akash Singh,1442,6
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1438,11
109891457147316,Mahesh Kumathalli Fans,Mahesh Kumathalli Fans,1427,11
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,1415,4
121970731329322,Political Tamaasha,Ritesh Bhimrao Bhagat,1407,2
113125761613615,Namma CM Bommai,Kiran A,1401,15
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,1396,1
424429107582290,BJP Gujarat,BJP Gujarat,1368,46
113519568270032,Anand Prakash Miri,Pandev Balodi,1362,3
107153958711155,South First,South First,1355,5
216506801885954,Pankaj Chaudhary,Yash Bagh,1352,7
120933600163137,Prachar King,Sachin Srivastava,1350,4
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1347,1
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,1340,2
150862441991219,Amit Shivhare,Amit Shivhare,1337,11
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1337,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1336,2
109703124688172,Team Prakash - The Fight Against Corruption,Prakash Nagaraj,1334,4
109192571757090,dnablock.ai,These ads ran without a disclaimer,1309,1
501042280227351,Shantagouda Patil,kice media,1309,3
636688023045981,KB Gupta,all in one tech solutions,1309,8
1177404799026719,Vaibhav Agrawal,Vaibhav Agrawal,1298,2
143673076357988,Rajeev Sharma,Ansh Saxena,1289,6
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,1285,16
104464255848971,Bhanwar Singh Thekedar,Pingmedia,1274,11
493096601074391,Pramila Pandey- प्रमिला पाण्डेय,Atul Kumar Kushwaha,1265,13
112235955092799,Political360,Political360,1261,5
105858349017237,Mukesh Maheshwari,Mukesh Maheshwari,1257,2
103334204929318,Pawan Das is LIVE,These ads ran without a disclaimer,1247,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1245,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,1245,2
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,1244,1
104013732525949,भावी सभासद नईगंज कृष्ण कुमार यादव 'पप्पू',Arun Kumar Yadav,1239,4
105898731863885,Bhaskar Prasad SDPI For Pulikeshinagar,Sufi Roshan,1236,2
111757925236346,I Support Rajesh Gupta,Rajesh Kumar Gupta,1227,3
172274863547479,Malavika Gubbivani - ಮಾಲವಿಕ ಗುಬ್ಬಿವಾಣಿ,Malavika Gubbi Vani,1224,3
100561291852617,Ashok Mruthyunjaya - Bangalore VP AAP,Ashok Mruthyunjaya,1223,2
103913459331844,Nikhil Mani Tiwari,Vikas Mani,1220,2
106096349113475,AP NextGen Politics,Digital Wala Company,1216,2
355960981192280,Digital Firozabad,Digital Firozabad,1211,3
1601406430168052,Santosh Bhegade - संतोष भेगडे,Pauras Vilas Dukare,1209,5
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,1208,2
108923581963430,Nirmamata,Nirmamata,1207,12
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1205,5
693289664149663,Dr. Shashikant Sharma,Dr. Shashikant Sharma,1201,7
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,1195,4
524165647975801,Arvind Chaudhary Chintu,Arvind Choudhary,1187,1
106352817935009,Shivanand patil somajal,Shivanand Patil,1183,2
476623509093274,Rajesh Naik U,Rajesh Naik,1178,6
113520601367691,प्रतिमा वर्मा पत्नी विवेक वर्मा नगरपालिका कुशीनगर अध्यक्ष पद प्रत्याशी,प्रतिमा वर्मा पत्नी विवेक वर्मा नगरपालिका कुशीनगर अध्यक्ष पद प्रत्याशी,1175,2
138323482894268,Taruni,Taruni,1170,2
100421052931761,Santosh Pathak INC,Bhupendra Singh,1163,7
681765828678544,Sharada Puryanaik,Sharada Puryanaik,1160,8
116229774775403,Sajjana Swaroopa / ಸಜ್ಜನ ಸ್ವರೂಪ,Swathi D Nayak,1152,2
109213711234020,शिंदे साहेबांची शिवसेना,Shinde Sahab Fans,1151,3
579914662393109,Manoj Pandey,Anupam Singh,1149,4
104516512296314,Kartikeya Sharma,Kartikeya Sharma,1147,24
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,Codeflurry Technologies,1124,2
116082388122346,Salman Shahid - सलमान शाहिद,Md Shahnawaz Razi,1108,6
427648547297783,Hasan Ismaik - حسن إسميك,These ads ran without a disclaimer,1104,2
1438724319681116,DK Shivakumar,DesignBoxed,1101,11
101966515776251,Sharan I T,Sharan I T,1099,2
421458761569191,K V Naveen Kiran,C Vishwanath Manjunath,1096,16
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1088,12
253882521658554,Dr Somya Gurjar,Rajesh Goutam,1086,1
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1079,3
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,1068,3
1400922716824148,Ameet Satam,Kunal Jitendra Ajmera,1056,1
101987706224737,Urmila Basantu YADAV,Basant Lal,1052,3
100446005629223,Parvez Ahmad Media,Abi Zaid,1036,16
