Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
85475456459,Vodafone España,Vodafone España,3459,3
57845333112,Save the Children España,Save the Children España,1671,43
230970583628309,Socialistas Españoles en el Parlamento Europeo,Socialistas Españoles en el Parlamento Europeo,1288,3
133044800622,Greenpeace España,Greenpeace España,1255,37
78151799929,Amnistía Internacional España,Amnistía Internacional España,790,144
20108693880,Oxfam Intermón,Oxfam Intermón,743,28
306840072990831,Socios Cruz Roja,Socios Cruz Roja,519,24
169915749735403,CEAR,CEAR,480,16
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,353,9
57973661707,WWF España,WWF España,310,70
101812872336696,Alivia,Fundación Alivia España,272,31
11473659787,Educo,Educo,258,36
94118672764,ACNUR Comite español,ACNUR Comite español,251,18
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,220,47
161916260510295,Òmnium Cultural,Òmnium Cultural,218,27
100160149099313,Justice Initiative,Justice Initiative,218,3
103804202650797,Nadiesinlomínimo,Nadiesinlomínimo,214,2
178362315106,European Parliament,European Parliament,208,4
147547541961576,Council of the European Union,Council of the European Union,206,3
438805149591701,Aldi Supermercados,ALDI Central de Compras,202,1
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,185,2
213086312044776,Aldeas Infantiles SOS de España,Aldeas Infantiles SOS de España,183,7
815597255122198,Osoigo,Osoigo,153,81
132591756789822,Eroski,Laura Lopez Rodriguez,130,1
175357075823543,CRIS contra el Cancer,CRIS contra el Cancer,129,36
245741112112300,Ayuda En Acción,Ayuda En Acción,126,12
176592142419661,Holaluz,HolaLuz.com,121,2
157687294388101,Valéncia Unida,Valéncia Unida,117,18
821902454827883,Wave Of Change,Wave of Change,114,2
213159705740032,Círculo Podemos Ponferrada,Círculo Podemos Ponferrada,112,5
244777995534742,Ayuda a la Iglesia Necesitada - ACN España,Ayuda a la Iglesia Necesitada,112,54
47896270298,Iberostar Hotels & Resorts,Iberostar Hotels & Resorts,111,2
251020021637315,Iberdrola,Iberdrola,107,1
111892984250,Fundación World Vision España,Fundación World Vision International,104,55
366619768708,Plan International España,Plan International España,102,7
186925684816583,Asociación Amicos,Asociación Amicos,≤100,2
117887575012127,Leche Pascual,Leche Pascual,≤100,15
