Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,8711,7
110599253866889,Millenna,Millenna Újság,8512,2
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,8481,30
103478164920832,Rubicon Intézet,Rubicon Intézet,8138,13
102426795954406,Nobilis Márton,Nobilis Márton,8020,8
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,7992,5
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,7848,1
100905288315705,Jelen hetilap,Liberty Press Kft.,7730,5
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,7604,1
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,7414,2
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,7339,7
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,7109,4
134352786582079,LMP Dél-Buda,Lehet Más a Politika,7007,2
108248022589754,Bosch Magyarország,Bosch Magyarország,6759,5
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",6553,1
100299381703981,Ps TV,PestiSrácok.hu,6405,3
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,6302,4
170187966339475,Life.hu,Mediaworks Hungary Zrt.,6194,3
264210363649459,Élő Norbert,Élő Norbert,5613,3
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,5435,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,5393,4
147633001941737,kisalfold.hu,kisalfold.hu,5274,2
408924035951553,Körforrás,Körforrás,5251,8
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,5245,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,5231,2
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,5060,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,4966,2
293410494975,Republikon Intézet,Republikon Alapítvány,4925,6
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,4902,16
296310837699,vaol.hu,Mediaworks Hungary Zrt.,4735,2
525582987497940,Motiváció Műhely,Motiváció Műhely,4634,2
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,4567,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,4564,9
221761091331222,Danube Institute,Danube Institute,4486,12
276315523299207,Traumaközpont,These ads ran without a disclaimer,4465,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4313,14
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,4007,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,3988,2
113043410066839,Momentum Zala,Momentum Mozgalom,3977,1
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,3880,3
1627127484170228,NHC24,Mediaworks Hungary Zrt.,3843,2
2552532618151148,Újpesti Hírek,Újpesti Hírek,3817,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,3804,1
76748198685,Budapest Pride,Budapest Pride,3761,2
162344823835042,atlatszo.hu,atlatszo.hu,3728,4
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,3704,2
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,3674,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,3649,1
105774734948091,Hungarian Conservative,Hungarian Conservative,3632,8
108854513993720,Derda Ádám,Ádám Derda,3607,3
1237616006358749,Kékes Online,Kékes Online,3600,10
125953004085398,Kemma.hu,Kemma.hu,3401,2
129255963785124,Heol.hu,Heol.hu,3363,2
210242349159177,EU-SOLAR,These ads ran without a disclaimer,3356,1
1215492498464496,Angyal Károly,Angyal Károly Tibor,3350,3
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,3340,3
537817739693723,Brain Bar,Brain Bar,3220,1
150753991634693,Yves Rocher Magyarország,These ads ran without a disclaimer,3077,3
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,3025,3
1788976674749685,Törő Gábor,Törő Gábor,3019,7
1620606484919998,Alföldhír.hu,Alföldhír Kft.,3014,5
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,2998,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,2969,2
105140281027554,Hírnyolc,Hírnyolc,2898,4
107497294070998,Terézváros,Budapest Főváros VI. kerület Terézváros Önkormányzata,2853,1
112171561392853,Szeretlek Vas,Genesis Médiacsoport Kft.,2695,2
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,2552,6
110528170650337,Csokonai15,Csokonai Nonprofit Kft.,2543,2
1652741928333536,KPSVR,KPSVR Media,2531,2
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2514,2
694941900537141,Ágh Péter,Fidesz,2508,3
106082150753312,Renczes Dávid - Párbeszéd,Párbeszéd Magyarországért Párt,2505,2
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,2454,1
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,2410,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2357,4
422399638586608,Indítsuk Be Magyarországot Alapítvány,Indítsuk Be Magyarországot Alapítvány,2330,1
103936480985864,Győri Enikő,Győri Enikő,2324,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2200,2
438674070213065,Magyar Állampapír,Magyar Állampapír,2142,2
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,2074,4
887921287887805,Király Nóra,Király Nóra,2063,1
176736266308423,Kiss László,Kiss László,2040,1
106260217390851,Második Reformkor,Második Reformkor Alapítvány,2007,1
106653584273778,Mi Hazánk - Kecskemét,Faragó Dániel,1985,2
1408906262689093,Nyitrai Zsolt,Fidesz,1983,3
270300439972751,Szemlélek,Szemlélek Alapítvány,1971,3
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,1946,1
876772425797119,Hölvényi György,Hölvényi György,1945,1
104958058734636,Bekezdések,Nagy Áron,1921,2
473556426002468,Fogászat Relaxációban,Relax dental center,1915,1
108144665013496,Makronóm Intézet,Makronóm Intézet,1910,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1884,1
113375923695023,Fidesz Budapest,Fidesz Budapest,1841,2
126539424061030,Háttér Társaság,Háttér Társaság,1818,1
379962895835805,Nagy Csaba - Vértesszőlős polgármester,Nagy Csaba - Vértesszőlős polgármester,1813,2
1502745060010732,The European Conservative,European Conservative,1796,2
100336789517554,"Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány","Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány",1753,1
1059773170712510,Őri László,Dr. Őri László Szabolcs,1748,1
1604359922977040,MKKP Újpest BP IV. kerület,Magyar Kétfarkú Kutya Párt,1740,4
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1657,2
103311454949996,Puchner Gábor,Dr. Puchner Gábor,1651,1
85568463466,Mérce,Mérce,1626,6
126893087354793,Európai Parlament,Európai Parlament,1564,2
103757668193224,Szabad Tatabánya,Szabad Tatabányáért Egyesület,1532,1
345496092135627,Hír TV,Mediaworks Hungary Zrt.,1531,3
1926735160968885,Válasz Online,Válasz Online,1507,1
1441897552754154,Ausztriában Dolgozó Magyarok,These ads ran without a disclaimer,1505,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,1489,2
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,1479,4
212722959678568,Szepesfalvy Anna,Szepesfalvy Anna,1442,1
100105065949709,Szeretlek Somogy,Genesis Médiacsoport Kft.,1419,1
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,1392,2
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,1379,1
101964662426929,Szeretlek Pest,Genesis Médiacsoport Kft.,1361,1
101029419188800,Szeretlek Kisalföld,Genesis Médiacsoport Kft.,1356,1
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1355,1
1164796266962987,Szabad Pécs,Szabad Pécs,1342,2
112098124733732,Szeretlek Tolna,Genesis Médiacsoport Kft.,1339,1
108418501905552,HunPolIt Rosonczy-Kovács Mihály’s Perspective,Nézőpont,1336,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1332,2
110328363663045,Körmendi Zoltán,Zoltan Kormendi,1308,1
168579536652834,MKKP Józsefváros,Magyar Kétfarkú Kutya Párt,1278,3
1954811991397771,MKKP Rákosmente,Magyar Kétfarkú Kutya Párt,1246,3
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1231,3
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,1209,2
527351247377965,European Committee of the Regions,European Committee of the Regions,1202,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1197,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1166,3
1327313957396626,MKKP Sopron,Magyar Kétfarkú Kutya Párt,1156,2
103812698197998,Vadász Gábor - Momentum,Vadász Gábor,1152,1
197203437879379,Szaniszló Sándor,Szaniszló Sándor,1135,1
100241004684178,Balázs Endre - Momentum,Balázs Endre,1084,1
101256371759076,Corvinák,Mathias Corvinus Collegium Alapítvány,1071,1
418919345190837,Nemes Balázs - Momentum,Momentum Mozgalom,1039,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,1030,1
110045143878539,Tóth Attila A Nép pártján,Tóth Attila,1020,1
320645820787,Haszon magazin,Haszon magazin,1015,4
567351656665253,Varga Zoltán,Varga Zoltán Imre,972,1
202099276507678,24.hu,24.hu,970,2
107397687267788,Gyepes Ádám,Gyepes Ádám,962,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,955,1
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,933,1
503752419992103,Sebők Éva,Momentum Mozgalom,933,1
222935035147780,moszkvater.com,moszkvater.com,926,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,881,1
107123677458699,Külpologika,Tamás Novák,865,1
490177777659085,Vác és környéke,Vác és Környéke,846,2
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,824,2
111261680505881,Bándy Péter - Demokrata.hu,Bándy Péter,817,1
103496955051860,Miklós László,Miklós László Gábor,810,2
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,801,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,801,1
108969903815752,Farkas Attila,Farkas Attila,795,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,784,1
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,775,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,747,1
344967909393503,Nagy Bálint,Fidesz,732,1
282080232264300,Junghausz Rajmund,Junghausz Rajmund,716,1
109237039114861,MEDIAPIAC.COM,Médiapiac Kft.,689,1
18562323874,Élet és Irodalom,Székely János,689,2
290353684405462,Mindenszo.hu,Mindenszo.hu,689,1
1595121247382392,DK Nyíregyháza,\tDemokratikus Koalíció,660,1
215551471947529,Sajómente,Sajómente,634,1
1377431695828132,Nagy István,Dr. Nagy István,629,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita,615,1
104224244529604,Greendex.hu,These ads ran without a disclaimer,608,11
104352305708088,Elemi.hu,Elemi.hu,589,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,561,1
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,543,1
881398955358662,Mándi László,Mándi László,538,1
140640289378483,Michl József,Michl József Imre,531,1
1036168049860099,Vidám Szüret,Vidám Szüret,530,1
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,525,1
211156277497,WWF Hungary,WWF Hungary,520,2
103737906341606,Haszon Agrár,These ads ran without a disclaimer,507,2
1065713933504228,Új Egyenlőség,Új Egyenlőség,506,1
183723231644096,Szita Károly,Szita Károly,495,1
437674733429219,Unger Tamás,Unger Tamás,491,1
111011748401165,Washington Kane,These ads ran without a disclaimer,466,2
102448735201051,Beszéljünk & Gazdagodj,These ads ran without a disclaimer,464,1
2119732698342937,Vodafone Group,These ads ran without a disclaimer,452,1
107123677458699,Külpologika,These ads ran without a disclaimer,445,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,434,1
286146221590937,Direkt36,Direkt36,420,1
101477481458593,Kámánné dr. Bari Bernadett,Bari Bernadett,416,1
102016834490348,Kovács Márton,Kovács Márton,414,1
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,411,1
188445078461,Nosalty,These ads ran without a disclaimer,409,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,391,1
106963942072063,Halász Noémi,Halász Noémi,375,1
170834092937469,K-Monitor,K-Monitor,372,1
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,370,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,370,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,350,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,326,25
446534016192202,Borbély Ádám,Borbély Ádám,314,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,299,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,227,1
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,202,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,190,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,187,1
202696859797272,ecodanshop.hu - COP Rendszertechnika Kft.,These ads ran without a disclaimer,167,2
1685206741512336,Keller Zsolt,Keller Zsolt,138,1
633246560165629,Fujifilm Global,These ads ran without a disclaimer,125,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,≤100,1
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100,2
100467642324899,Realista,Az Év Irodája,≤100,1
364723330291518,Szentes TV,These ads ran without a disclaimer,≤100,1
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,≤100,5
110159697991010,Paládi Máté,Máté Paládi,≤100,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
193702058028595,Lázár János,Lázár János hivatalos oldala,≤100,3
315842291798657,Bunting-Redditch,These ads ran without a disclaimer,≤100,1
1407800559480010,Hirmer Verlag,These ads ran without a disclaimer,≤100,1
111794987937776,Global Balcony,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
109644193984042,Life Exact,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100,1
100985078790660,World Planting,These ads ran without a disclaimer,≤100,2
474314055968372,fischer group,These ads ran without a disclaimer,≤100,1
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
