Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
105774734948091,Hungarian Conservative,Hungarian Conservative,6707,10
112677144392091,Dr. Pajtók Gábor,FIDESZ,6570,3
197203437879379,Szaniszló Sándor,Szaniszló Sándor,6507,4
623719727672871,Nestlé,Nestlé Hungária Kft.,6478,2
887921287887805,Király Nóra,Király Nóra,6298,2
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,6198,2
113375923695023,Fidesz Budapest,Fidesz Budapest,6152,7
92932085233,TASZ,TASZ,6066,2
2214391078645398,Jász-Nagykun-Szolnok Vármegyei Kormányhivatal,Miniszterelnökség,6018,2
103478164920832,Rubicon Intézet,Rubicon Intézet,5996,13
453802905161311,Nógrád Vármegyei Kormányhivatal,Miniszterelnökség,5954,2
2155947464718423,Heves Vármegyei Kormányhivatal,Miniszterelnökség,5927,2
2244329389155255,Vas Vármegyei Kormányhivatal,Miniszterelnökség,5920,2
1895540780551498,Komárom-Esztergom Vármegyei Kormányhivatal,Miniszterelnökség,5897,2
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,5894,6
265335314409901,Zala Vármegyei Kormányhivatal,Miniszterelnökség,5884,2
112694594992064,Mehr Licht,Mehr Licht,5884,10
760926210681362,Békés Vármegyei Kormányhivatal,Miniszterelnökség,5877,2
2319973661602539,Fejér Vármegyei Kormányhivatal,Miniszterelnökség,5871,2
175631865860693,Vadai Ágnes,Demokratikus Koalíció,5860,2
416013835184013,Somogy Vármegyei Kormányhivatal,Miniszterelnökség,5854,2
998942343645630,Győr-Moson-Sopron Vármegyei Kormányhivatal,Miniszterelnökség,5852,2
930524713813621,Veszprém Vármegyei Kormányhivatal,Miniszterelnökség,5852,2
2157309410973606,Borsod-Abaúj-Zemplén Vármegyei Kormányhivatal,Miniszterelnökség,5848,2
434504927308376,Szabolcs-Szatmár-Bereg Vármegyei Kormányhivatal,Miniszterelnökség,5805,2
463251933733036,Csongrád-Csanád Vármegyei Kormányhivatal,Miniszterelnökség,5795,2
273533866010019,MAZSIHISZ-Magyarországi Zsidó Hitközségek Szövetsége,MAZSIHISZ,5793,1
162344823835042,atlatszo.hu,atlatszo.hu,5783,4
280352548659958,Bács-Kiskun Vármegyei Kormányhivatal,Miniszterelnökség,5773,2
662957714132384,Baranya Vármegyei Kormányhivatal,Miniszterelnökség,5756,2
613386915353854,Pest Vármegyei Kormányhivatal,Miniszterelnökség,5712,2
149061108240,Kocsis Máté,Fidesz frakció,5677,3
1429644723963832,Tolna Vármegyei Kormányhivatal,Miniszterelnökség,5676,2
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,5605,5
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,5588,5
875007489333250,Hollósy András,Hollósy Endre András,5482,1
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,5442,3
139078029460562,LMP Budapest Kertváros,LMP - Magyarország Zöld Pártja,5419,1
1215492498464496,Angyal Károly,Angyal Károly Tibor,5401,3
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",5297,1
2552532618151148,Újpesti Hírek,Újpesti Hírek,5147,1
537817739693723,Brain Bar,Brain Bar,5029,4
109400335280737,Dóka Milán,Milán Dóka,5024,2
408924035951553,Körforrás,Körforrás,4848,4
100467642324899,Realista,Az Év Irodája,4800,2
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,4778,4
228208347319442,Pécs Jövője,Pécs Jövője,4697,1
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,4694,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,4450,9
1237616006358749,Kékes Online,Kékes Online,4419,7
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,4411,2
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,4299,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",4233,3
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,4203,3
206829842043,Rétvári Bence,Rétvári Bence,3977,4
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,3910,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,3730,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3684,4
510078013063912,Rózsa László Péter,Rózsa László Péter,3634,3
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,3593,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,3443,4
170187966339475,Life.hu,Mediaworks Hungary Zrt.,3369,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,3334,4
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,3328,2
85568463466,Mérce,Mérce,3281,15
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,3279,3
581800425838191,Scruton,Scruton,3270,2
694941900537141,Ágh Péter,Fidesz,3270,3
344967909393503,Nagy Bálint,Fidesz,3222,5
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,3203,1
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,3158,1
270300439972751,Szemlélek,Szemlélek Alapítvány,3131,3
453697017993990,Aspen Institute Central Europe,These ads ran without a disclaimer,3094,1
105140281027554,Hírnyolc,Hírnyolc,3077,4
1869511526651884,Zsigmond Barna Pál,Fidesz,3040,7
1094324843916090,WeAreDevelopers,These ads ran without a disclaimer,2995,2
876772425797119,Hölvényi György,Hölvényi György,2948,1
682102398537057,Dióssi Csaba,Csaba Dióssi,2941,1
190624800967882,NANE Egyesület,NANE Egyesület,2915,2
132601530109047,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,Eötvös Károly Közpolitikai Intézet,2894,2
713504822019923,Fidesz Székesfehérvár,Fidesz,2892,3
243470906428319,Juhász Hajnalka,Juhász Hajnalka,2884,1
520804294719829,Trippon Norbert,Dr. Trippon Norbert,2820,2
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,2792,1
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,2780,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,2687,3
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,2657,1
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,2651,2
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,2636,3
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,2575,2
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,2560,2
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2544,2
507090339333245,LMP Tolna megye,LMP - Magyarország Zöld Pártja,2537,4
110399693743592,Momentum Érd,Momentum Mozgalom,2480,2
117220474610454,"Toók László mezőgazdász, a MAGOK elnöke",Toók László Flórián,2450,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2404,4
105845452399807,,Momentum Mozgalom,2362,1
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,2342,1
767226053355082,LMP Somogy megye,LMP - Magyarország Zöld Párja,2321,1
265118580722429,Momentum Józsefváros,Momentum Mozgalom,2317,1
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,2250,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,2214,3
101748869230650,MKKP Hajdú-Bihar Vármegye,Magyar Kétfarkú Kutya Párt,2206,1
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,2162,6
110539641925111,Ejotallas.hu,These ads ran without a disclaimer,2063,1
230314307098155,Patent Egyesület,PATENT Egyesület,2063,2
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,2036,2
107021478565752,Össze-Hordó,Fehérvár Hangja,1994,1
804685603241491,Czuczor Gergely,Fidesz - Magyar Polgári Szövetség,1972,1
473556426002468,Fogászat Relaxációban,Relax dental center,1957,1
1377431695828132,Nagy István,Dr. Nagy István,1954,4
104958058734636,Bekezdések,Nagy Áron,1953,2
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,1914,2
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1898,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,1893,2
116609705085092,BP18,BP18,1886,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1869,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,1837,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,1768,2
130297234352698,Környei Balázs András,Momentum Mozgalom,1726,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1697,1
438674070213065,Magyar Állampapír,Magyar Állampapír,1693,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1649,2
703933919730152,Fogarasi Gábor,Jobbik Magyarországért Mozgalom,1648,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1597,1
104815174368662,Molnár Tibor,Molnár Tibor,1592,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1590,3
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,1584,1
209438606076,Emberség Erejével,Emberség Erejével Alapítvány,1515,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,1513,3
106317037417774,Burján Ferenc,Burján Ferenc,1512,4
112872578409409,Momentum Paks,Momentum Mozgalom,1499,1
604915749548285,MKKP Kazincbarcika,Magyar Kétfarkú Kutya Párt,1493,4
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,1487,1
888602817819334,Apolló Mozi,Apolló Mozi,1463,1
534415823283887,MKKP Balaton,Magyar Kétfarkú Kutya Párt,1439,3
100302052784125,MKKP Pápa,Magyar Kétfarkú Kutya Párt,1420,3
127093034004600,Átrium,Átrium,1417,1
2309737912651039,Péterffy Attila,Péterffy Attila,1402,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,1400,2
439896506456656,CreditMarket,These ads ran without a disclaimer,1393,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,1388,3
228919710581213,Kislábnyom - Small Footprint,GreenDependent Intézet Kft.,1374,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,1346,2
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,1324,2
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,1318,2
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,1276,1
111032325184666,Beautycle,Beautycle,1250,2
105426960813144,Gergely Bálint,Momentum Mozgalom,1247,1
198969456922874,MKKP Nyíregyháza,Magyar Kétfarkú Kutya Párt,1246,1
109684877069674,Borsi Róbert,Borsi Róbert,1240,3
1440067539627618,Rathauskeller - Budakeszi,Dalotti Tibor Otto,1237,1
102980451300295,Párbeszéd Magyarországért Győr és környéke,Párbeszéd Magyarországért,1186,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1156,5
103520614495214,Ollero Marco képviselő,Ollero Marco,1130,1
644419442322200,Magyar Cetelem Bank,Magyar Cetelem Zrt.,1095,1
226496874112243,BULÁKE,BULÁKE,1087,1
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,1080,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1067,1
107123677458699,Külpologika,Tamás Novák,1063,1
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,1054,3
2068340643210198,MKKP Baja,Magyar Kétfarkú Kutya Párt,1033,3
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1021,4
233529653487142,Karsay Ferenc,Karsay Ferenc,1017,3
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,995,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,993,1
146607505415353,Bakony és Balaton Keleti Kapuja Közhasznú Egyesület,Bakony és Balaton KKKE,970,1
320701218553533,Alternatíva Párt,Alternatíva párt,969,2
1249167481761532,GreenGo Budapest,These ads ran without a disclaimer,965,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,961,1
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,960,2
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,958,1
801555379989101,IDBC Creative Solutions,Barta Ákos,957,1
127539005484626,Very Important Planet,thevip.hu,910,1
320645820787,Haszon magazin,Haszon magazin,894,11
109161280439972,Momentum IV. kerület,Momentum Mozgalom,862,1
2333785046715138,Szenti Tibor,Szenti Tibor,859,1
333136826797847,Zsigó Róbert,Zsigó Róbert,826,2
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,820,1
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,814,2
1785101661716698,Miyazaki Jun,Demokratikus Koalíció VI. kerület,808,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,794,1
183723231644096,Szita Károly,Szita Károly,788,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,782,1
1788976674749685,Törő Gábor,Törő Gábor,772,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,767,1
202099276507678,24.hu,24.hu,767,1
1278752865594399,MKDSZ – Magyar Kereszténydemokrata Szövetség,MKDSZ,733,1
326632861287187,Gyuris Dávid,Gyuris Dávid Tibor,707,1
104671589219834,Nyíri István Vállalkozók Háza,These ads ran without a disclaimer,700,1
128884360624104,Bóna Zoltán,Bóna Zoltán,697,1
106759949022779,Drew Bobersky Photography,These ads ran without a disclaimer,682,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,679,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,672,1
1991020181109775,Choice,Diós Tamás,665,1
1620606484919998,Alföldhír.hu,Alföldhír Kft.,656,1
718237064915895,Szőke Péter Törökbálint Holnap,Szőke Péter,644,1
304033086942177,Csonka László,Csonka László,633,1
1435049493448120,Pintér Tamás,Pintér Tamás,630,1
846722332114543,Fót Város,Fót Város Önkormányzata,629,1
1381558792064873,Niedermüller Péter,These ads ran without a disclaimer,614,2
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,612,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita,608,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,592,1
188002774639,Mesterházy Attila,Mesterházy Attila Csaba,592,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,575,1
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,558,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,557,1
222935035147780,moszkvater.com,moszkvater.com,549,3
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,537,1
229919737190021,Horváth István,Horváth István,520,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,518,1
2257104034609538,Mirkóczki Zita,These ads ran without a disclaimer,500,1
1425221564382928,Varga László,Varga László,497,1
107944593965967,Gulyás Róbert képviselő IX. számú választókerület,Gulyás Róbert,496,1
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Fidesz,488,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,487,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,480,1
867890780224815,Windsor krónikák,These ads ran without a disclaimer,469,1
806011439524661,Zágráb Nándor,Zágráb Nándor,462,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,439,2
107922594458325,Botlo Kornél Pest Megy 08 VK Elnöke,Kornél Botló,426,1
108248022589754,Bosch Magyarország,These ads ran without a disclaimer,395,6
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,393,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,388,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,388,1
437674733429219,Unger Tamás,Unger Tamás,385,1
264210363649459,Élő Norbert,Élő Norbert,379,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,379,1
1529919787103263,Tóth István József,TESZ Egyesület Tiszacsege,374,1
102384608623743,CreativeSolar,CreativeSolar,369,1
173492029430371,A magyar a nyerő,These ads ran without a disclaimer,367,1
117726734940002,Andrássy Universität Budapest,Andrássy Universität Budapest,354,1
113629868312383,Marketing Generous,These ads ran without a disclaimer,343,1
106044854515836,Loctite Pillanatragasztók,These ads ran without a disclaimer,312,1
1193391110688366,Highlights of Hungary,These ads ran without a disclaimer,283,1
116541980473019,HellóMagyar,Helló Magyar,275,1
242038689992675,Somody László,Somody László Zoltán,246,1
100137935564861,PáKöR,Futó Gábor,222,1
469201610080869,Binance,These ads ran without a disclaimer,211,2
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,157,4
415267961908505,K&H - dönts okosan,These ads ran without a disclaimer,154,2
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,128,1
18562323874,Élet és Irodalom,Székely János,115,1
110044873939739,Rehó János,Rehó János,109,2
170834092937469,K-Monitor,K-Monitor,≤100,1
114381355389633,Teddy Bear,These ads ran without a disclaimer,≤100,2
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,3
108969903815752,Farkas Attila,Farkas Attila,≤100,1
103591687668484,Zag Gábor,Demokratikus Koalíció,≤100,1
106963942072063,Halász Noémi,Halász Noémi,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
150836998898897,aHang,aHang,≤100,3
1953380668110489,Paróczai Anikó,Momentum Mozgalom,≤100,1
286146221590937,Direkt36,Direkt36,≤100,1
211768992564087,LAMP TECH,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
110056758082933,Mihálffy Béla,Béla Mihálffy,≤100,1
104404948072,Ema Arius,These ads ran without a disclaimer,≤100,1
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100,2
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,1
195138202091,Parentz Talk,These ads ran without a disclaimer,≤100,1
197476893627521,vehir.hu,These ads ran without a disclaimer,≤100,1
164062096960781,Gyerekszoba.hu,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
100211565455424,Phantoms Of Future,These ads ran without a disclaimer,≤100,1
116308369063243,Kambria,These ads ran without a disclaimer,≤100,1
106653924258368,Vision Sea Life,These ads ran without a disclaimer,≤100,3
102308409325361,The Wisdom of the Journey- Home of the Sparrowhawk,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,1
76945222898,Startlap,Central Médiacsoport Zrt.,≤100,3
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,2
159579307409289,Kocsim,These ads ran without a disclaimer,≤100,1
174495013772,nlc.hu,These ads ran without a disclaimer,≤100,1
