Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
109111900634787,Reverend Raphael Warnock,WARNOCK FOR GEORGIA,60273,250
107483817554072,WorkMoney,WorkMoney,43035,34
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,26990,82
111997165050987,The Georgia Independent,American Independent Media,24712,8
109123378562348,Georgia Honor,GEORGIA HONOR,22711,22
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",21826,128
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,21367,34
108774614054683,American Edge Project,American Edge,19029,55
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,17028,86
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",14163,12
314499212242,Pfizer,Pfizer Inc.,14013,28
102926725680984,Plan My Ballot,Priorities USA,12814,20
104042452981815,AARP Black Community,AARP,11879,32
57259033959,AARP,AARP,11372,95
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,11285,23
92021268117,Working America,Working America,11225,46
43426724597,Paper Culture,Paper Culture LLC,10973,5
762583443832298,In Our Own Voice: National Black Women's Reproductive Justice Agenda,IN OUR OWN VOICE NATIONAL BLACK WOMEN'S,10931,2
573990992631231,U.S. Department of Health and Human Services,U.S. Department of Health & Human Services,10343,40
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",9908,6
385473284886474,Hillsdale College,Hillsdale College,9863,96
346937065399354,Occupy Democrats,OCCUPY DEMOCRATS ELECTION FUND,9854,15
134323820585259,Black Voters Matter Fund,Black Voters Matter Fund Inc,9747,80
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,9504,160
152759126824,Enbridge,Enbridge Inc.,9348,22
200969413280005,Shell,Shell,9280,16
115613890351673,Screaming Freedom Apparel,Screaming Freedom Apparel,8992,13
121268821249550,World Central Kitchen,World Central Kitchen,8737,44
19972147679,SEIU,SEIU,8376,28
296295018082,AARP en Español,AARP,8049,37
18982436812,ACLU,American Civil Liberties Union,7750,149
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,7732,271
302182941354,AARP Advocates,AARP,7668,13
210820618956311,Community Change Action,Community Change Action,7560,18
10461186460,Ben & Jerry's,"BEN & JERRY'S HOMEMADE, INC.",7389,4
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),7225,20
108997885106909,Chip in America,Chip In America LLC,7213,6
102926725680984,Plan My Ballot,PRIORITIES USA ACTION,7101,20
109866101953307,Vota por Warnock,Democratic Party of Georgia,6984,14
22561081832,NRA Institute for Legislative Action,National Rifle Association Institute for Legislative Action,6915,9
92925746942,Judicial Watch,Judicial Watch,6761,170
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",6606,98
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,6364,12
58029141741,RMI,RMI with Facebook ad credits,6298,16
110799871814504,Health PLUS,Health Plus Official,6262,36
1775452652560512,Black Progressive Action Coalition - BPAC,BPAC,6149,71
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",6062,64
107005161695319,Herschel Walker,"TEAM HERSCHEL, INC.",5894,57
309308412520731,Sandy Hook Promise,Sandy Hook Promise,5675,15
22067606728,Allen West,The Association of Mature American Citizens Inc,5622,16
121626482110,Operation Smile,OPERATION SMILE,5515,86
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,5439,127
29883711738,Independent Women's Voice,Independent Women's Voice,5079,7
