Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
85568463466,Mérce,Mérce,3297,10
92932085233,TASZ,TASZ,3260,1
694941900537141,Ágh Péter,Fidesz,3257,4
107123677458699,Külpologika,Tamás Novák,3231,3
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,3222,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3154,2
270300439972751,Szemlélek,Szemlélek Alapítvány,3119,3
243470906428319,Juhász Hajnalka,Juhász Hajnalka,3106,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,3087,1
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,3020,2
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,3013,1
206829842043,Rétvári Bence,Rétvári Bence,3008,4
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,2986,2
113375923695023,Fidesz Budapest,Fidesz Budapest,2944,5
190624800967882,NANE Egyesület,NANE Egyesület,2885,2
76945222898,Startlap,Central Médiacsoport Zrt.,2860,4
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,2842,3
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2839,1
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,2827,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2729,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2660,1
110599253866889,Millenna,Millenna Újság,2613,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2523,4
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2468,4
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2452,2
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2367,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,2362,2
344967909393503,Nagy Bálint,Fidesz,2281,4
200480966638039,Supremacy 1914,These ads ran without a disclaimer,2272,2
1869511526651884,Zsigmond Barna Pál,Fidesz,2246,5
170187966339475,Life.hu,Mediaworks Hungary Zrt.,2231,1
100241004684178,Balázs Endre - Momentum,Balázs Endre,2146,1
149061108240,Kocsis Máté,Fidesz frakció,2144,1
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,2081,1
696999284049136,2011 Egyesület,2011 Környezet- és Értékvédő  Egyesület,2049,1
286759004682537,Tranzit,Kommentár Alapítvány,2033,1
473556426002468,Fogászat Relaxációban,Relax dental center,2031,1
103920344895909,Egri elkerülő út - Az élhetőbb városért,These ads ran without a disclaimer,2013,1
104958058734636,Bekezdések,Nagy Áron,1999,2
876772425797119,Hölvényi György,Hölvényi György,1967,1
104825518147974,MKKP Szigetszentmiklós és környéke,Magyar Kétfarkú Kutya Párt,1938,2
105774734948091,Hungarian Conservative,Hungarian Conservative,1927,5
104416498264707,Jánosi Zoltán,Jánosi Zoltán,1927,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1877,3
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1857,1
101383114803675,Szabó Csaba,Szabó Csaba,1852,2
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1840,3
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,1828,1
127539005484626,Very Important Planet,thevip.hu,1825,1
102335977791251,József Dobos,Dobos József,1789,1
286146221590937,Direkt36,Direkt36,1783,1
198969456922874,MKKP Nyíregyháza,Magyar Kétfarkú Kutya Párt,1715,1
1867333200197695,Messer Hungarogáz,These ads ran without a disclaimer,1695,1
107021478565752,Össze-Hordó,Fehérvár Hangja,1678,1
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1656,2
100924535415577,EgerInfo,EgerInfo,1640,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1601,2
228919710581213,Kislábnyom - Small Footprint,GreenDependent Intézet Kft.,1600,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1580,1
113211046794496,Jámbor András,Párbeszéd Magyarországért,1553,1
320701218553533,Alternatíva Párt,Alternatíva párt,1545,3
455459157828706,DK II. kerület,Demokratikus Koalíció ll. Kerületi Szervezete,1543,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1525,5
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1521,1
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1479,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1473,1
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,1461,4
130297234352698,Környei Balázs András,Momentum Mozgalom,1444,1
103641068798199,Közösségi Költségvetés 2022,HATVANI MÉDIA és Rendezvényszervező Nonprofit Közhasznú Kft.,1422,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1406,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,1406,4
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",1398,2
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,1358,2
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,1347,4
18562323874,Élet és Irodalom,Székely János,1328,2
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,1304,3
888602817819334,Apolló Mozi,Apolló Mozi,1286,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,1271,2
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,1258,2
104235215579138,STEP 21 PolicyControl,These ads ran without a disclaimer,1221,3
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1192,1
278992483155,Tordai Bence,Párbeszéd Magyarországért,1155,1
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,1136,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1121,2
105845452399807,,Momentum Mozgalom,1116,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1104,1
215551471947529,Sajómente,Sajómente,1088,1
104568618373270,Településfejlesztési Szövetség,Településfejlesztési Szövetség,1066,1
110399693743592,Momentum Érd,Momentum Mozgalom,1052,2
481510085233995,Tarjáni Fészek,Tarjáni Fészek,1020,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1019,1
166479035008525,Direkt-Trans Kft.,These ads ran without a disclaimer,1010,1
222720184518334,Font Sándor,Font Sándor,997,1
105426960813144,Gergely Bálint,Momentum Mozgalom,990,1
801555379989101,IDBC Creative Solutions,Barta Ákos,989,1
581800425838191,Scruton,Scruton,981,1
202099276507678,24.hu,24.hu,966,2
183723231644096,Szita Károly,Szita Károly,942,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,934,2
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,933,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,923,3
109684877069674,Borsi Róbert,Borsi Róbert,893,2
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,887,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,885,2
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,876,1
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás,872,2
104917560993342,Szebeni Dávid,Településfejlesztési Szövetség,867,1
1357776460950406,Reaktor,Reaktor Alapítvány,863,2
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,862,1
440197766088272,Jeszenszki András,MSZP,858,1
226496874112243,BULÁKE,BULÁKE,850,2
101234361488097,Gór Csaba,Dr. Gór Csaba,847,1
875007489333250,Hollósy András,Hollósy Endre András,840,1
106963942072063,Halász Noémi,Halász Noémi,833,2
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,830,1
105904698209747,Vedelek Norbert,Norbert Vedelek,826,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,825,2
438674070213065,Magyar Állampapír,Magyar Állampapír,803,1
150836998898897,aHang,aHang,772,1
225942864232901,0627.hu,0627.hu,766,1
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,765,1
320645820787,Haszon magazin,Haszon magazin,763,10
846722332114543,Fót Város,Fót Város Önkormányzata,760,1
128884360624104,Bóna Zoltán,Bóna Zoltán,741,2
682102398537057,Dióssi Csaba,Csaba Dióssi,731,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,716,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,712,1
173688126557724,Soproni Tamás,Soproni Tamás,707,1
446534016192202,Borbély Ádám,Borbély Ádám,697,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,666,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,650,2
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,643,1
713504822019923,Fidesz Székesfehérvár,Fidesz,641,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,624,3
100808557949454,Mucsi Tamás,Mucsi Tamás,591,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,574,1
333136826797847,Zsigó Róbert,Zsigó Róbert,571,2
333136826797847,Zsigó Róbert,Fidesz,567,2
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,562,1
1425221564382928,Varga László,Varga László,540,1
222935035147780,moszkvater.com,moszkvater.com,520,2
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,506,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,477,1
478437308977740,MSZP Nagykőrös,László Ferenc,476,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,473,1
111032325184666,Beautycle,Beautycle,458,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,433,1
520804294719829,Trippon Norbert,Dr. Trippon Norbert,406,2
830428313641804,Szegedi Balázs,Szegedi Balázs,398,1
437674733429219,Unger Tamás,Unger Tamás,389,1
264210363649459,Élő Norbert,Élő Norbert,382,1
527351247377965,European Committee of the Regions,European Committee of the Regions,379,5
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,375,1
1493071807593698,Papp László,Papp László,370,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,366,1
348894675226407,Fetser János,Fetser János,358,1
154606266348938,Платформа pleso,These ads ran without a disclaimer,357,1
1377431695828132,Nagy István,Dr. Nagy István,337,1
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,285,1
242038689992675,Somody László,Somody László Zoltán,258,2
127093034004600,Átrium,Átrium,239,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,192,1
608066962542072,Márai Sándor Művelődési Ház,These ads ran without a disclaimer,161,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,116,1
136848826340367,Blikk,These ads ran without a disclaimer,101,3
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,≤100,1
111571011862964,Bajusz Gábor - Miskolc,Bajusz Gábor,≤100,1
102084547956846,Bunzl Magyarország Kft.,These ads ran without a disclaimer,≤100,1
490177777659085,Vác és környéke,Vác és Környéke,≤100,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,≤100,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,≤100,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,≤100,1
429274933827776,Római-partért,These ads ran without a disclaimer,≤100,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,4
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
104224244529604,Greendex.hu,These ads ran without a disclaimer,≤100,5
735736549957756,G7.hu,These ads ran without a disclaimer,≤100,2
103144161767653,Vasilis Papavasiliou,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
126376977448682,GEP Worldwide,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
