Location name,Amount spent (EUR)
Abruzzo,775
Aosta Valley,≤100
Basilicata,326
Calabria,1035
Campania,3428
Emilia-Romagna,2756
Friuli-Venezia Giulia,752
Lazio,7753
Liguria,1135
Lombardia,16989
Marche,929
Molise,195
Piedmont,2448
Puglia,2335
Sardinia,1001
Sicilia,2660
Trentino-Alto Adige,526
Tuscany,2206
Umbria,583
Unknown,≤100
Veneto,2218
