Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,3071,5
597563186932136,Municipalidad de Esperanza,Municipalidad de Esperanza,3035,1
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,2976,4
660416864150494,Obras La Pampa,Obras La Pampa,2961,6
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,2899,4
101446999301893,Política Central,politica central,2866,11
857382087671921,Maxi Abad,radicalesorg,2865,24
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,2858,3
2194919247400582,Andrés Watson,Andres Guillermo Watson,2852,3
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,2778,4
289594974509402,Senado BA,Senado BA,2774,7
109351389090584,Sergio Urribarri,Sergio Urribarri,2753,3
304176325478,La Política Online,La Política Online,2731,4
755993527765325,Franco Aranda,Franco Aranda,2695,2
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2677,6
109423227543495,Carlos Banacloy,Carlos Banacloy,2636,3
346868622324489,Cristian Cardozo,Cristian Cardozo,2526,2
233734300112003,Juan Monteverde,Ciudad Futura,2503,4
932271400151125,Daniel Lavatelli,Luis Daniel Lavatelli,2503,1
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,2489,1
1592542994388441,Martin Goerling,Martín Goerling,2468,2
405968363074387,Marco Julio Puricelli,Ideas y Vision,2443,2
109301321543745,Matías Taccetta,Pro Chubut,2416,2
628498977777284,El Continental,Periodico El Continental,2404,2
819858528127384,Santiago Igon,Santiago Igon,2374,4
1275311129309933,Marcos Koopmann,Marcos Koopmann,2363,1
980562078650430,Rosalía Fucello,Rosalía Fucello,2346,1
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,2341,3
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2321,4
1469247346700561,Principios Diario,Principios Diario,2313,4
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,2308,2
100906542624841,Primero Rio Grande,Primero Río Grande,2301,8
1408542766063285,Carla Carrizo,Ana Carla Carrizo,2294,6
104576054784633,Soy Cordobés,Soy cordobés,2289,12
1444250688994651,Dixit P,Dixit P,2211,7
110984251257472,Informe San Juan,Informe San Juan,2199,1
108275670714156,Elinformante,El Informante,2192,1
105791202046721,Punto Ushuaia,Punto Ushuaia,2173,8
233454334261427,Enzo Cornejo,Enzo Cornejo,2158,3
219074291500100,Hugo Marcucci,Hugo Mar,2140,4
699758330894365,Actualidad Argentina,Actualidad Argentina,2119,2
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,2113,2
106716278920168,Noticias Argentinas,Noticias Argentinas Web,2081,2
108679841853325,Contame Más,Contame Más,2068,2
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,2000,30
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,1982,1
190356261138005,Leandro Zdero,Leandro Zdero,1978,1
1431888320420117,La Izquierda Diario,La Izquierda Diario,1972,1
106277608413948,Felipe Biella,Julieta Biella,1969,1
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,1968,6
1540756842902100,Municipio de Luján,Municipio de Luján,1965,2
220315757987334,Martín Perez,Martín A. Perez,1964,1
445691695763603,Eber W. Solis,Eber Wilson Solis,1963,2
111017727886118,Chuchi Molina,Chuchi Adriana Molina,1949,3
1567154286880194,Marcelo Albaca,Marcelo Albaca,1942,5
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,1915,1
1873194886282596,Francisco Mondotte,Daniel Mondotte,1899,4
339283863394269,Julian Maneiro,Julian Ariel Maneiro,1862,1
1642712085944827,Alejandro Vilca,Frente de Izquierda,1848,1
443594262328472,Lisandro Enrico,Lisandro Enrico,1833,3
688001708286948,Juan Pablo Luque,Juan Pablo Luque,1828,1
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,1821,1
191070084387668,Diego Giuliano,Diego Giuliano,1810,1
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,1806,1
206443346792994,Ricardo Martin,MUNICIPALIDAD DE SERREZUELA,1798,2
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,1795,1
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,1758,2
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,1758,4
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,1745,3
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1698,3
492953824175955,Mauro García,Mauro García - Intendente.,1689,1
1170748123064391,Federico Frigerio,Federico Frigerio,1676,2
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,1651,1
149721655226597,Oscar Cachi Martinez,Oscar Martínez,1640,1
879513872091792,Romina Rosas,Romina Rosas,1618,5
1828961774079899,Tomas Buffa,Tomás Buffa,1610,3
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,1605,2
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,1596,2
100370865976735,Reporte del Valle,Reporte del Valle,1581,5
105493327767840,Newsweek Argentina,Newsweek Argentina,1580,34
110865707335726,PRO La Pampa,PRO La Pampa,1569,3
269810603537426,Esteban Lenci,Esteban Lenci,1546,3
643513979193133,Unidos por Beatriz,Neuma,1545,7
114299924620455,Andrés Antonietti,Andres Antonietti,1542,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1540,5
721259921276497,Leandro López,Leandro López,1517,1
90680883335,Ciudadano News,Inversora Corporativa S.A,1488,2
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,1484,3
742755562475908,Javier Noguera,Javier Noguera,1479,1
748090418924162,Pablo Barreno,Off Topic Periodismo Transmedia,1479,2
164433833587600,Todo Negativo,Todo Negativo,1464,1
640722522699699,Sergio Checho Basile,Sergio Jose Basile,1456,5
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,1446,7
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",1442,2
914256738635117,Agustín Romano Norri,Agustin Jose Norri,1431,1
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,1430,1
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,1424,2
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1421,4
248577745302010,Francisco Echarren,Todos Castelli,1400,3
327490147360219,Martín Berhongaray,Martín Berhongaray,1397,3
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,1383,1
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,1379,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1375,4
394381420664585,Martin Soria,Martin Soria,1372,2
271357293358897,Javier Fernandez,Javier Omar Fernandez,1359,2
498227194249602,Es la Politica,EslaPolitica!,1329,1
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,1323,2
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,1306,3
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,1296,3
414147902070636,Políticas para la República,Políticas para la República,1293,4
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,1285,2
749233235187149,Municipalidad de Lavalle Mendoza,Municipalidad de Lavalle Mendoza,1279,1
119190758270535,Germán Giacomino,Germán Eduardo Giacomino,1265,2
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,1260,1
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1256,2
513796642104648,La Urbe,La Urbe,1246,2
104264642440431,Salta Datos,Gustavo Joaquin Saucedo,1237,1
562071540492177,Rogelio Iparraguirre,Todos Tandil,1237,1
109427865253803,Tigrixbot,Municipalidad de Tigre,1225,2
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,1210,3
109819601940472,Eduardo Camus,Eduardo Camus,1193,2
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,1192,4
102534516011045,La Gloria Noticias,La Gloria Noticias,1176,1
1418780111682690,Marcos Cleri,Santiago Candal,1160,1
105572509032794,Gerardo Blanes,Gerardo Blanes,1158,1
106439208799632,Leandro Matilla,Leandro Matilla,1156,1
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,1154,8
114671484578218,Concordia YA,Concordia YA,1152,2
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,1146,5
442285665919263,Enrique Cresto,equipo digital,1136,3
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1129,1
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1119,1
2247520658697288,Natalia Souto,Natalia Souto,1110,2
178919202140944,Francisco Quintana,Francisco Quintana,1087,2
818037774927568,Noticias de Aca,NDA!,1086,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1082,6
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,1080,2
106335465504631,Concordia Digital,Concordia Digital,1065,5
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1053,2
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,1052,1
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1038,12
886667964679142,Fabián Gramajo,Fabián Gramajo,1009,2
163329010416015,Pedro Pesatti,Pedro Oscar Pesatti,1007,1
451835641522345,Marcelo Rodio,Marcelo Rodio,1006,3
1422739077994929,Revista y Agencia Comunas,Revista y Agencia Comunas,1005,1
1420904314883935,El Puntano,El Puntano,1004,3
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,1003,2
818807098190442,Pablo Blanco,Graciela Emma Montani,992,1
141231856052932,Evert Van Tooren,Evert Van Tooren,991,4
100449218944717,Patricio Peñalba,Patricio Peñalba Arias,981,2
101736596126028,kateryna_palanska,These ads ran without a disclaimer,980,1
1395474550528787,Opinorte,Opinorte,977,3
912485242180033,Fabricio en el Concejo,F Bolatti,977,2
545934848883805,Susana Laciar,Susana Alicia Laciar,966,2
241766066497583,Leandro Cavaco,Leandro Cavaco,965,1
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,965,1
496728270512125,Nuevos Papeles,Nuevos Papeles,960,5
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,959,1
790929637596317,tn24.com.ar,Creativo 360 S.R.L,958,2
405286979631486,Javier Forlenza,Javier Forlenza,957,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,955,11
189703401219354,Ayelen Rasquetti,Ayelen Itati Rasquetti,955,1
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,954,2
1937275349621197,Alberto Natella,Silvio Iramaín,944,1
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,944,1
109234178240520,Sección País,Camilo Cagnacci,943,1
573018649750585,Ana Clara Romero,Ana Clara Romero,943,1
367491816981996,Mariel Fernández,Shower Comunicación,942,1
157158714332099,CELS - Centro de Estudios Legales y Sociales,Centro de Estudios Legales y Sociales,933,2
162950707853572,Hola Manuel Alberti,Informate Pilar,929,2
625328660976925,Laura Velasco,Laura Gonzalez Velasco,926,2
498039410528579,Andrea Blandini,Andrea Margarita Blandini,920,3
105103454321860,Valente Veronica,Veronica Virginia Valente,913,2
101349631999937,Noticias para el Cambio,Noticias para el Cambio,913,12
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,901,1
102044345948403,Enrique Rey,Visual,878,1
105021265448275,Alberto Hensel,Alberto Hensel,876,4
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,874,1
111600998225620,Noticias Zero,Noticias Zero,874,2
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,866,1
499141756879767,Federico Achával,De Tu Lado Siempre,866,2
109566368125684,Pilar 360,Noticias de mi barrio,859,2
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,859,1
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,852,2
113138195384719,Nestor Grindetti,Nestor Grindetti,836,2
1744262295791445,Osjera,OSJERA,811,6
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,799,2
1816764398612861,Dr. Carlos Galo Encina,Carlos Antonio Galo Encina,794,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,794,2
314347728622878,Monica Peralta,Impulso para Mejorar,793,4
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,791,2
440677362630997,Sebastian Galmarini,Sebastian Galmarini,779,4
156207138425916,El Copérnico,Brian Schumacher,777,1
101438661569363,Ignacio Castaños,Ignacio Castaños,773,1
137107953065412,Edición Séptima,Noticias de mi barrio,770,2
185382695166196,Joaquín Blanco,Joaquín Blanco,768,4
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,766,2
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,761,4
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,760,1
945167758836265,Max Perkins,Max Perkins Oneto Gaona,759,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,753,2
433493816735911,Leo Boto,Leo Boto,753,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,751,2
103553635446983,Plan B Misiones,Martin Boerr,751,1
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,748,2
112750202393508,Punta Querandí,Punta Querandí,748,1
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,745,2
637877716565391,Alejandro Parnás,Evolución Santiago,742,1
708952859207785,Daniel Menéndez,Daniel Menéndez,742,4
105868508128629,60 segundos,60 Segundos,736,4
1643745862377667,Del Viso me importa,Pilar quiere saber,733,2
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,732,2
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,725,2
447363149171196,Alejandro Palmieri,Alejandro Palmier,718,1
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,714,2
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,712,4
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,706,2
108735120874242,Andrés Melis,Andres Melis,700,2
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,698,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,694,2
1540115579589194,Pablo Corsalini,Pablo Corsalini,692,2
103021535961289,Cede,Cede,686,1
544986472243896,Data Diario,Data Diario,685,1
618068791539925,Mayorista Lamadrid,Javier Coronel,683,2
710189803134791,Federico López,Federico Martin Lopez,663,2
106769948735697,Sergio Capparelli,Sergio Daniel Capparelli,658,1
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,657,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,645,2
754421634628809,Javier  Meyer,Gustavo Antonio Fenocchio,641,1
106392485640437,Estamos con Bettina 2023,Juan David Jara,641,1
107769284163260,Agencia Foco,Ecom Chaco,636,48
110176434056950,UNIR Santa Cruz,Diego Bavio,636,1
152734418136602,Claudio Lozano,Unidad Popular,635,1
106768284981761,Granja de IDEAS,Verónica Troisi,629,1
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,625,2
103163212414881,Néstor Fiser,Dahyana Natali Terrier,624,4
108005414995696,Ambito Catamarca,Ambito Catamarca,623,4
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,621,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",620,86
101993342681,Noticias de la Calle,La Verdad SRL,613,2
712606522221884,Matías Beccaría,Matias Leandro Beccaría,609,1
101486892149690,Secretaría de Gobierno Las Heras,Roxana Elizabeth Chacon,609,2
622264851251322,José María Canelada,José María Canelada,608,1
241049013488942,Laura Palma Pelaez,Laura Marisa Palma Pelaez,604,1
543624772318229,Diego Valenzuela,Diego Valenzuela,601,2
970738089654602,Subsecretaría de Seguridad de Lanús,Subsecretaría de Seguridad de Lanús,598,3
107787349381054,Pablo Alaniz,Pablo Alaniz,593,1
126812307650460,Hernan Reyes,Hernan Reyes,590,1
648791755133650,Norma López,Norma López,589,6
215867742129773,Pablo del Valle,Pablo del Valle,579,4
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,574,2
434792809895250,Ciudad Futura,Ciudad Futura,570,1
113384436026702,Caren Tepp,Ciudad Futura,568,1
104381601378668,Municipio Pico Truncado,Municipalidad de Pico Truncado,563,4
1120123988007891,Gobierno de San Luis,Gobierno de la provincia de San Luis,551,1
747965795322803,Federico Masso,Dario Barros,548,2
699853426735213,Gustavo Solis,Gustavo Solis Monico,545,1
106675428469248,Hoy Catamarca,Hoy Catamarca,545,4
134557130216408,Jorge Jofré,Jorge Jofre,540,1
106503788650419,Salta Al Instante,Lucas Ariel Arias,536,1
126737205388849,Paralelo/54,Paralelo/54,536,1
274710259293363,Postales de San Isidro,Postales de San Isidro,531,2
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,516,1
114271673602981,NEA HOY,NEA HOY,513,21
605540860101596,Diario Criollo,Diario Criollo,513,1
110673408360783,Seciti,"Secretaría de Ciencia, Tecnología e Innovación",512,2
100148695025263,Alejandro Pagano Zavalía,Pagano Zavalia Alejandro,504,1
296099692189532,Martin Menem,Martin Alexis Menem,502,1
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,501,1
1430925633898116,Primer Plano,Primer Plano Online,496,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,492,4
630203017334862,Innova - La Rioja,iNNOVA La Rioja,487,1
106198024083548,César Simino,Cesar Simino,487,1
1330549033627468,Juan Martín,Juan Carlos Martin,484,2
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,483,1
815464485157134,Roberto Righi,Roberto Righi,478,1
268315713845113,Pensamos San Vicente,Pensamos San Vicente,478,1
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,478,2
795202843959456,El Disenso,El Disenso,477,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,476,2
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,472,1
328236155192956,Nico Massot,Land Comunicacion,469,3
108567449190445,VOS,La Voz del Interior,467,4
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,457,2
55552980828,LaVoz.com.ar,La Voz del Interior,445,7
111088957734992,Acción Tandilense,Acción Tandilense,445,1
657989904846248,Quique Balmaceda,Enrique Gregorio Balmaceda,442,1
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,421,1
104377591978898,Compacto Córdoba,Compacto Córdoba,417,3
102875732069322,Diego Violoni,Diego Andres Violoni,413,1
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,412,1
1779438815714208,Natalia Neme,Natalia Gabriela Neme,406,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,404,1
201726565777,El Urbano Digital,El Urbano Digital,404,1
633766436768199,Municipalidad de Luque,Municipalidad de Luque,401,1
335341579878961,InfoFueguina.com,InfoFueguina,399,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,394,1
