Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
972034532927409,The Gulbarga Mirror,The Gulbarga Mirror,1825,4
113334911744562,Inayat Ali Fans - ಇನಾಯತ್ ಅಲಿ ಅಭಿಮಾನಿಗಳು,Krishna Singh Thakuri,1816,3
201156146959026,Mohinder Bhagat,Mohinder Paul,1815,16
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,1811,1
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1787,11
104888181587151,CV Chandrashekar,CV Chandrashekar,1782,1
105352585115651,H P Manjunath MLA,H P Manjunath MLA,1777,2
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,1776,10
137234473729985,Subhash  Rathod,Subhash V Rathod,1769,15
100507876374216,ಬ್ಯಾಟರಾಯನಪುರ ಕೇಸರಿ,Vinay Raveendra Wandakar,1767,17
108531050841926,Shanu Yadav,Shanu Yadav,1760,3
132309676835568,Lokmat,Pranoti Vasant Dalvi,1751,2
106747718765267,ನಿಮ್ಮ ಸೇವಕ ದೊಡ್ಡನಗೌಡ ಜೀ ಪಾಟೀಲ್ ಹುನಗುಂದ - ಇಲಕಲ್ಲ,Sidramappa,1743,2
889810991147251,Nyamar Karbak,Nyamar Karbak,1733,1
104736419210593,PACE INDIA,PACE INDIA,1719,3
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1711,5
103913459331844,Nikhil Mani Tiwari,Vikas Mani,1710,2
441249902634004,Baba Siddique,Baba Siddique,1704,4
117081938029416,KRPP Fans,Teksoft,1695,2
102097292710408,Tejaswi V Patel,Tejaswi V Patel,1691,12
681765828678544,Sharada Puryanaik,Sharada Puryanaik,1679,6
105993895826098,Aravind dalwai,Anand Madivalappa Byalal,1643,3
510285072638043,Padmakar Lal Verma,Abi Zaid,1635,12
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Avinash,1621,6
109891457147316,Mahesh Kumathalli Fans,Mahesh Kumathalli Fans,1618,10
130795077597478,Oxford School - Nagarabhavi,Oxford School - Nagarabhavi,1617,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1612,7
115883701481069,Hubballi Central Speaks,Giridhar Hiremath,1611,4
100357762363551,Manjunatha Bachegowda,Manjunatha Bachegowda,1603,5
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,1597,26
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1596,4
113926498210718,TEAM BASAVARAJ MATTIMADU,TEAM BASAVARAJ MATTIMADU,1595,4
163242414267722,Sanjeev Kumar Gupta Mahajan,Sanjeev Kumar Gupta Mahajan,1581,7
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,1565,4
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1556,3
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1554,1
2078242259060363,Kukufm,These ads ran without a disclaimer,1552,8
1826491730900559,Keshava Rajanna B,Abishek Nb,1544,29
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,1543,3
112314771829803,NorthEast Investors Summit,Sourabh Arvind Dubey,1538,10
104763115402991,श्री. गणेश बबनराव गिते,श्री. गणेश बबनराव गिते,1535,1
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,1534,4
100341472149543,Naveen Goyal,Shamsher Singh,1529,11
112750518434348,Mrigendra Singh,Abhay Mishra,1524,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1523,10
100901608328482,Chandrakant Dada Patil - मातीशी जोडलेला माणूस,Chandrakant Dada Patil - मातीशी जोडलेला माणूस,1522,1
117557481310533,Sindhe Bhimsain Rao,Shekhar,1509,13
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,1504,4
625163821153270,KV Mallesh,KV Mallesh,1504,1
100735178208398,Udyami India,Samadhan Samiti,1493,2
102088702888205,विश्व विजयवीर सिंह,Ram Kumar Singh Kushwaha,1491,14
116006448044854,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,1489,5
101681502225609,Gunjur Srinivas Reddy - ಗುಂಜೂರು ಶ್ರೀನಿವಾಸರೆಡ್ಡಿ - ಶ್ರೀನಿವಾಸಪುರ,These ads ran without a disclaimer,1475,1
114901701577588,ಮತ್ತೊಮ್ಮೆ ತಿಪ್ಪಾರೆಡ್ಡಿ,Sai Kiran,1471,1
109805501780466,Summer News Punjab,Summer News Punjab,1470,4
384000501947350,Devendra Yadav,Think First,1463,1
424429107582290,BJP Gujarat,BJP Gujarat,1451,48
103853825953918,vicky_khurhna123,These ads ran without a disclaimer,1451,1
100802322989349,Rangla Punjab - ਰੰਗਲਾ ਪੰਜਾਬ,The Narrative Builders,1449,2
501042280227351,Shantagouda Patil,kice media,1439,5
109128725441813,Vinay Gowda,Ashok Kumar Mandal,1431,4
112490228448486,Deepak,Ashok Kumar Mandal,1430,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,1426,3
696067314066568,Mahesh Tenginkai,BrandRaga,1424,1
383190408775460,K. C. Veerendra Puppy,K. C. Veerendra Puppy,1395,7
103487436079097,Reena Gajendra Bhati,Karan Singh,1390,6
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1389,31
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,1386,14
188649165145127,S R Srinivas,asthra digi tech - ADT,1386,7
292216604197270,Harsh Sanghavi,Piyush Mantri,1385,2
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,1385,9
106154555410671,Santhosh Kamath AAP,webodaya,1381,2
827495487267419,Amin Pathan,Amin Pathan,1373,5
106154555410671,Santhosh Kamath AAP,Sushanth Bv,1366,2
111775681842642,Deepali Das Fan Club,Deepali Das Fan Club,1329,4
922534064468145,Capt. Meenu Beniwal,Jasvinder,1314,2
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,1314,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1296,3
277990149012894,Naveen Jaihind,Navin,1294,2
1435320706742345,Pawan Pandey,Ankaj Tiwari,1288,2
570153866707022,Manish Singh,Digitix Media,1285,2
1879745165376429,D Sudhakar,D Sudhakar,1283,1
106096349113475,AP NextGen Politics,Digital Wala Company,1281,2
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,1279,4
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,1278,9
1464107573864436,Lalit Yadav,Lalit Yadav,1275,6
1476946025935650,Yoga Ramesha,Sharva Creative Communications,1274,1
112545031778070,Karnataka News 24x7,Sai Kiran,1273,2
103618082722298,वर्तिका गुप्ता,Shivam Verma,1272,11
