Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,3767,6
100135086249194,Noticias del Norte,Noticias del Norte,3766,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,3720,2
327490147360219,Martín Berhongaray,Martín Berhongaray,3697,6
102289782502796,Prensa Digital,Prensa Digital,3641,2
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3597,8
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,3569,4
705172499580470,Gustavo Martinez,Gustavo Martinez,3503,7
105455288953338,Esto es Boca,Esto es Boca,3470,2
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,3462,2
109351389090584,Sergio Urribarri,Sergio Urribarri,3460,1
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3439,4
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,3402,7
101718009481910,ESTO ES DATTA,ESTO ES DATTA,3367,2
1662250880709156,Lanús Municipio,Lanús Municipio,3355,1
259111760849274,Federico Angelini,Juntos por el Cambio,3336,4
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,3221,3
101747782728989,Paulina Zapata,Paulina Zapata,3184,4
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,3145,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,3145,3
233454334261427,Enzo Cornejo,Enzo Cornejo,3105,1
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,3092,3
589866887756301,Leandro González,Leandro González,3052,2
147707545368289,Walter Martello,United Business Arg,3052,6
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,3031,1
238778949515431,El Cronista,El Cronista,3028,2
104467675569372,Resumen Central,Resumen Central,3024,4
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,2951,3
101797099509905,Activá Mendoza,Activá Mendoza,2910,4
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,2868,1
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,2859,1
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2854,7
215127935173119,Emanuel Gainza,Emanuel Gainza,2850,3
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,2823,4
673677419727300,Horacio Vermal,Ricardo Matias Mercado,2823,4
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,2807,1
100906542624841,Primero Rio Grande,Primero Río Grande,2765,4
747096195444024,Noe Correa,Noelia Correa,2737,2
573018649750585,Ana Clara Romero,Pro Chubut,2703,2
233734300112003,Juan Monteverde,Ciudad Futura,2691,4
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,2691,1
442285665919263,Enrique Cresto,equipo digital,2643,7
1114644811920610,HolaSalta.com,HolaSalta Noticias,2632,3
118736245504093,TOTI  Intendente,TOTI  Intendente,2607,6
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,2605,3
103944978682114,Lado B Noticias,Lado B Noticias,2602,8
109701718323274,Jorge Delgadino,Sebastián Estofán,2585,3
296099692189532,Martin Menem,Martin Alexis Menem,2571,1
597240317424871,Enrique Lazarte,Enrique Lazarte,2563,3
110890318187982,Escucharte Santa Fe,Darret,2549,2
364524860422159,Juan Pio Drovetta,Visual,2548,1
710189803134791,Federico López,Federico Martin Lopez,2542,2
446119045576158,Fray Mamerto Esquiú Municipalidad,Municipalidad de Fray Mamerto Esquiú,2541,2
204401556350395,Gustavo Valdés,Gustavo Valdés,2525,2
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,2511,2
147026682520945,Gustavo Saadi,Gustavo Saadi,2497,4
111017727886118,Chuchi Molina,Chuchi Adriana Molina,2472,2
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2468,7
110276628358382,El Autónomo,El Autónomo,2410,1
102294322808022,Agenda Política,Agenda Politica,2399,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,2361,4
1648727585402442,No te votés en contra,ComunicaciónPop,2353,1
443594262328472,Lisandro Enrico,Lisandro Enrico,2289,3
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,2286,3
103431172529739,El Diario Industrial,El Diario Industrial,2284,3
183940131655054,María Eugenia Vidal,María Eugenia Vidal,2281,3
1416621888603297,Gobierno de La Rioja,Gobierno de La Rioja,2276,4
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2270,2
857382087671921,Maxi Abad,radicalesorg,2263,6
811490865528770,Guillermo Viñuales,Guillermo Viñuales,2246,1
686788828054862,Mercedes Lamarca,Libres del Sur,2227,1
269810603537426,Esteban Lenci,Esteban Lenci,2208,1
1075490039263857,Walter Ghione,Walter Ghione,2204,2
585157608249952,Nicolás Russo,Nicolás Russo,2202,4
660416864150494,Obras La Pampa,Obras La Pampa,2181,4
102010739493318,Jonathan Barberis,Jonathan Barberis,2171,4
274883916030955,Pablo Losada,United Business Arg,2160,13
212890215513728,Unidad Popular Neuquén,Unidad Popular Neuquén,2156,1
721259921276497,Leandro López,Leandro López,2079,2
1397261800533190,La 10 Noticias,la10oran.com,2065,1
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,2059,3
145806262649419,Fer Miño,Patria de Todos,2032,4
105132645589543,Esteban Poloni - Construyendo,Construyendo,2026,1
106683794885574,Andrés Petrillo,Andres Petrillo,2019,1
1629188167175797,Ale Ambort,Alejandro Jose Ambort,2009,1
109819601940472,Eduardo Camus,Eduardo Camus,2005,3
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,2001,2
914256738635117,Agustín Romano Norri,Agustin Jose Norri,1993,1
129744574185800,Julián Amendolaggine,Julian Amendolaggine,1987,1
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1965,1
1874261046125922,Gabriel Musa,Frente de Izquierda,1964,6
198430371085435,Confiar,Confiar,1963,4
101594852755793,El Bonaerense,El Bonaerense,1959,2
1230552586957488,Anibal Asseff,Juntos Moreno,1932,2
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,1932,1
1937275349621197,Alberto Natella,Silvio Iramaín,1924,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,1913,3
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,1874,3
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1867,4
608820395933523,24Conurbano,24Conurbano,1864,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1860,1
1540115579589194,Pablo Corsalini,Pablo Corsalini,1850,2
442074085928723,Raúl Jalil,Raúl Jalil,1790,1
215867742129773,Pablo del Valle,Pablo del Valle,1786,3
105392265680573,Jorge Reale,Jorge Reale,1738,6
100353269043329,Esteban Arico,Construir Ciudad San Lorenzo,1724,1
108072227440,El Territorio,El Territorio,1719,1
100981244669633,Franco Stampone,Franco Stampone,1684,1
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,1672,1
783164988386542,JDViola,Juan Domingo Viola,1669,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,1663,1
102452799242114,Diario Metropolis,Diario metropolis,1661,1
103891389084724,Sebastián Julierac Pinasco,Sebastián Julierac Pinasco,1653,1
103940615226649,Manuel Garcia,Eduardo Manuel Garcia,1642,4
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,1638,1
45165171302,Prensa Obrera,Prensa Obrera,1628,2
103983445547325,Facundo Rufeil,Nancy Jesica Quiroga Franco,1621,4
824347377653895,Guillermo Galvan,Guillermo Galvan,1605,3
358854617653608,Frente de Izquierda PTS Zona Oeste,Partido de los Trabajadores Socialistas (PTS),1603,1
723782314401584,Enrique Estévez,Enrique Estevez,1601,1
107546092258551,C24 Conurbano Noticias,Sergio Daniel Gil,1594,1
117193984618196,Nuevo Encuentro en Orgullo Roquense,Tania Soledad Gonzalez,1587,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1587,32
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1575,1
106439208799632,Leandro Matilla,Leandro Matilla,1575,1
91849484046,Darío Martínez,Pablo Alejandro Todero,1574,3
782697941744883,Catamarca Capital,Catamarca Capital,1565,1
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,1562,2
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1553,3
2008446435864667,Primer Argentino,Primer Argentino,1538,1
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,1535,1
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,1527,1
100616616096642,Notitrece,Notitrece,1514,1
102072321316577,Secretaria de Relaciones con la Comunidad,Secretaria de Relaciones con la Comunidad,1507,1
661820123919190,Gaston Hissa,Gaston Hissa,1500,1
134557130216408,Jorge Jofré,Jorge Jofre,1494,1
1355449444536526,Gaston Remy,Frente de Izquierda,1471,1
109301321543745,Matías Taccetta,Pro Chubut,1463,2
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,1461,2
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,1448,18
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1371,1
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1371,2
113288233452533,Nancy Picón,Nancy Picón,1358,2
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,1348,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,1341,2
110039918575012,Noticias Express,Noticias Express,1334,2
1452353831716808,Gustavo Canteros,Proyecto Corrientes,1334,8
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,1301,1
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,1298,1
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,1292,2
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,1286,1
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,1283,1
108591011479721,Grupo Optimal,Juan Emanuel Vera,1281,3
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1279,2
967512253279966,Martin Medrano,Martin Medrano,1258,2
1429940823885218,Javi Techeira,Javier Techeira,1249,3
819858528127384,Santiago Igon,Santiago Igon,1245,2
1645012462431967,Beto Castillo,Alberto Ramon Castillo,1243,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,1238,7
108912352140741,Silvio Quiroga OK,Silvio Adrián Quiroga,1234,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,1215,3
101438661569363,Ignacio Castaños,Ignacio Castaños,1206,3
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,1203,4
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,1200,1
154643514568743,Sergio Abrevaya,Sergio Abrevaya,1197,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1196,3
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,1185,2
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,1184,3
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1169,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,1165,2
886667964679142,Fabián Gramajo,Fabián Gramajo,1165,3
108890028130519,Nicolás Becerra Maidana - El Profe Nico,Nicolás Mauro Becerra Maidana,1161,1
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,1154,3
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",1144,26
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1144,12
109362811850636,La ventana del oeste,La Ventana del Oeste,1143,2
105207265845422,Sebastian Carbajal,Sebastián Carbajal,1116,2
592558020802278,María Emilia Soria,María Emilia Soria,1113,2
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,1112,4
428179387610545,Agenda Malvinas,Agenda Malvinas,1105,4
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,1095,1
185382695166196,Joaquín Blanco,Joaquín Blanco,1086,3
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,1083,1
225775371383621,Fernanda Alonso,Fernanda Alonso,1069,2
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,1063,1
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,1057,1
327454924058033,Mariano Campero,Mariano Campero,1050,2
258546478015654,Laura Jure,Laura Jure,1049,1
1635790410050010,Josefina Mendoza,Josefina Mendoza,1046,3
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,1045,1
223010517779253,Municipio de Villarino,Comunicación Villarino,1042,4
116234668016142,Salta Informa,Salta Informa,1042,15
490975194414672,Matías Chamorro,Matías Chamorro,1040,2
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,1039,2
106044089076616,Mario Ricardo Marin,Luciano Ariel Romero,1035,2
110466097930548,Denisse Stillger,Denisse Stillger,1033,2
108759087283040,Liliana Leiva,Ricardo Matias Mercado,1030,3
114591621496308,Arriba Salta,Arriba Salta,1026,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1024,3
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,1019,2
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,1017,2
400574720505458,Victor Archilla,Victor Archilla,1010,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,1010,1
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,994,1
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,988,2
100256179569570,Dr Carlos Rodriguez,Carlos Augusto Rodriguez,973,1
253898394637965,Luciana Echevarría,MST,969,1
416391221875769,Ruben Manzi,Rubén Manzi,962,1
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,960,1
781928915296113,Carlos Ale,Juan Carlos Ale,950,2
637877716565391,Alejandro Parnás,Evolución Santiago,945,1
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,942,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,935,3
541328952579697,Noelia Ruiz,Noelia Ruiz,920,2
2200773263525947,Alejandro Melo,Alejandro Melo,915,1
163329010416015,Pedro Pesatti,Pedro Oscar Pesatti,903,1
103163212414881,Néstor Fiser,Dahyana Natali Terrier,903,4
110279171931974,Sebastián Guastavino,Sebastian Guastavino,903,1
102125875662517,Miguel Rabbia,Miguel Elias Rabbia,901,1
1556242677990029,Emir Félix,Prensa San Rafael,889,2
103010378532761,Iván Gyöker,Iván Nicolas Gyöker,889,1
722440931250114,"Dr. César Elías ""Kelo"" Dip",Cesar Elias Dip,883,1
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,882,2
1453769238278093,Gastón Castagneto,Gastón Castagneto,882,1
1014149928699484,Andrea Giorgini,Andrea Giorgini,879,1
112649870393407,Nelson Acuña,Nelson Acuña,879,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,876,2
111840548197413,Marcos Corach,Marcos Corach,873,2
1006046006086441,Danielbehler,These ads ran without a disclaimer,871,1
101084180600854,Juan Jose Orrego,Juan Jose Orrego,867,1
114271673602981,NEA HOY,NEA HOY,856,25
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,850,6
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,837,3
276078106173122,Mauricio Castillo,Mauricio Castillo,834,2
111685463702545,Fundación Pensar Pilar,Soledad Andrea Maldonado,831,1
126812307650460,Hernan Reyes,Hernan Reyes,818,2
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,817,4
544986472243896,Data Diario,Data Diario,812,1
1915480782101906,San Roque Ciudad,Municipalidad de San Roque,807,1
865568150182463,Echeverria On Line,Echeverria On Line,807,1
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,804,1
624884470952813,Fernanda Gigliani,Fernanda Gigliani,800,1
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,788,2
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,762,1
2239297522982118,Diego Martín,Diego Martín,746,2
194536451101529,Erica Hynes,Erica Rut Hynes,743,2
125998577978425,Guillermo Jerez,Barrio 88,742,1
498407047269224,Miguel Arias,Miguel Mateo Arias,741,2
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,738,1
105021265448275,Alberto Hensel,Alberto Hensel,731,4
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,730,1
258101354389715,Santiago E. Lambertucci,Santiago Lambertucci,728,1
712606522221884,Matías Beccaría,Matias Leandro Beccaría,727,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,726,2
