Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
105367865882955,CV Raman Nagar Constituency INC,Shankaravel Jayadevan,12642,11
286385214770352,Hindu Sena,Hindu Sena,12595,1
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,12561,25
1927264154193069,Dr I S Tomar,Santosh Kumar,12464,19
270666596375251,Jhatkaa.org,Jhatkaa.org,12455,17
114907348250593,Team Dinesh Hegde,Dinesh Hegde Molahalli,12339,25
110458847449388,Dr. Narayana Gowda / ಡಾ. ನಾರಾಯಣ ಗೌಡ,Vijay S,11940,2
103782051383159,School of Politics,School of Politics,10932,34
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),10714,55
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,10532,19
653585468018416,Ramesh Bhusanur,KICE MEDIA,10444,14
147694659289470,Ashok Managuli,Ashok Managuli,10440,24
562212137468656,S D DILIP KUMAR,S D DILIP KUMAR,10238,13
108080828884036,Gehlot Phir Se,DesignBoxed,9980,2
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,9946,1
132689140088396,smilefoundation,smilefoundation,9931,12
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,9484,21
26781952138,The Times of India,The Times of India,9446,1
102835346135703,Fans of Gurme Suresh Anna,Gurme Suresh Anna,8824,30
103366971822681,Sab Fade Jange -ਸਭ ਫੜੇ ਜਾਣਗੇ,Digital Maniaz,8521,1
173132270075189,Dr. S Shivaraj Patil,Dr. S Shivaraj Patil,8451,4
109545244848137,Crafto,Kutumb App,8407,15
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,7568,26
101097592338106,माँ अम्बिका विहार धामनोद,Aashish Patel,7566,22
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,7088,32
108672068366317,बृजेश गुप्ता,Mukesh Singh,6903,24
696067314066568,Mahesh Tenginkai,BrandRaga,6753,3
797927846899300,Flag Foundation of India,Flag Foundation of India,6745,9
112270261337977,Asif Raju Sait,Asif Raju Sait,6732,2
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,6447,8
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,6305,5
102194569275814,Isma Zaheer,Isma Zaheer,6124,5
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,6053,4
100847676325098,V. Somanna 4 Chamarajanagara,Basavachetan,5945,12
101939526213473,Asha Thimmappa Puttur ಆಶಾ ತಿಮ್ಮಪ್ಪ ಪುತ್ತೂರು,webrainy,5932,6
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,5894,16
115452171516554,V. Somanna 4 Varuna,Basavachetan,5845,12
113125761613615,Namma CM Bommai,Kiran A,5771,15
1101097403326599,Chief Electoral Officer Karnataka,Chief Electoral Officer Karnataka,5609,44
685881558130468,Kamal Nath,Kamal Nath,5575,11
111625317182506,Inayat Ali,DesignBoxed,5534,27
2219894124785419,CIPACA,CIPACA,5348,4
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,5288,18
104878157547649,H Nagesh,Hk Ramesh,5257,8
1735584716762864,Dr. Sukhwinder Kumar Sukhi,Dr. Sukhwinder Kumar Sukhi,5250,7
106567631300522,The Shinde Sena,Future Ready Media,5243,1
106922571353178,Manoj Dhama,FASCINATE WEB SOLUTION PRIVATE LIMITED,5229,2
1438724319681116,DK Shivakumar,DesignBoxed,5216,23
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,5155,3
100739659684071,T S Srivatsa,BJP Mysore,5150,6
115020639874323,Yasirkhan Pathan,Hind Technologies,4977,4
105861005829107,Kaup Central,Kaup Central,4859,10
74713936682,PETA India,These ads ran without a disclaimer,4735,2
100561291852617,Ashok Mruthyunjaya - Bangalore VP AAP,Ashok Mruthyunjaya,4683,7
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,4664,8
734995760038606,Yogesh H C,Yogesh H C,4662,20
139429406230702,Kumaraswamy for CM,Kumaraswamy for CM,4537,1
492852630727055,Rajkumar M Topannavar,Rajkumar Mahadev Topannavar,4503,45
100593012792684,Keerthan Kumar,Praveen L,4393,7
667560657014524,Mahendra Singh Solanki,Swanit Infotech,4383,1
142550476699435,ಡಾ ಮಹಾಂತೇಶ ಕಡಾಡಿ ಅಭಿಮಾನಿಗಳ ಬಳಗ  Dr Mahantesh Kadadi,ಡಾ ಮಹಾಂತೇಶ ಕಡಾಡಿ ಅಭಿಮಾನಿಗಳ ಬಳಗ  Dr Mahantesh Kadadi,4320,1
1012740472118925,Thammesh Gowda HC,Thammesh Gowda HC,4306,9
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),4289,33
111785508429928,Aramane Shankar,Aramane Shankar,4237,11
106844625621727,Karnataka Rashtra Samithi Ballari,K Srinivasa Reddy,4237,19
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,4226,6
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,4195,14
811330598995413,Jagadeesh Gudagunti,Kice Media,4169,3
530490267348228,Byatarayanapura Speaks - 2018,Byatarayanapura Speaks - 2018,4164,2
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,4163,9
113334911744562,Inayat Ali Fans - ಇನಾಯತ್ ಅಲಿ ಅಭಿಮಾನಿಗಳು,Krishna Singh Thakuri,4136,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,4119,13
102807256077988,G N Venugopal,G N Venugopal,4114,9
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,4113,16
101437656247049,Modi Quotes,Modi Quotes,4113,6
102750822697993,M Srinivasa Reddy,M Srinivasa Reddy,4113,3
117735024559728,Anil Kumar R,Anil Kumar R,4106,17
100351106200287,Four Point 2Tech,Shiva Kumar Yashwanth Kumar,4047,1
221256415973730,Ankuram IVF,Ankuram IVF,3933,9
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,3908,7
105478632537093,Priya krishna Youth Leader,Naveen Kumarc,3901,2
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,3863,21
115182834868995,Dhananjaya gowda soldiers,Rajashekhar,3789,4
101966515776251,Sharan I T,Sharan I T,3772,4
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,3770,4
1946677692220383,राजेन्द्र प्रसाद गुप्ता ' रज्जू ',Anuman,3732,10
100866222545418,Sridhar Gowda,Sourabh Tirpude,3686,8
101993642891067,Sada Jalandhar,Abhishek Shukla,3651,12
113676854284404,Intellion Offices by Tata Realty,Harshil Raghu Padada,3646,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3621,19
219203331862161,Siddu Patil,Siddu Patil,3619,2
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,3612,1
105352585115651,H P Manjunath MLA,H P Manjunath MLA,3577,3
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),3555,38
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3533,1
107334185444129,Charitism Global,Charitism Global,3532,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3514,4
1925563641096276,S T Somashekar,S T Somashekar,3507,12
106154555410671,Santhosh Kamath AAP,webodaya,3412,3
1751148411602073,Dr. Ranganath MLA Kunigal,Dr. Ranganath MLA Kunigal,3390,1
101424836286250,Shripal,Shripal Singh,3348,15
103158362650110,AAP Sumana Bellarkar,Desmond Joseph Dsouza,3336,4
108734862138528,Thug of MP,Thug of MP,3280,22
1571167366231304,Ramakant Bhargava,Saket Bhargava,3220,1
113125761613615,Namma CM Bommai,Manjunath N,3187,9
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,3184,9
1906315629698533,Ashok Kheny,Ashok Kheny,3116,8
110845461230592,G.E. Ramegowda,Guruguntepalya Rammiah Bhagyalakshmi,3116,3
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3116,6
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,3108,6
438732172878624,Aravind Limbavali,Aravind Limbavali,3071,2
108927025203555,BJP Jalandhar Lok Sabha,BJP Jalandhar Lok Sabha,3039,7
122216174185342,Hampanagouda Badarli,Shridhara Badigera,3026,6
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,Codeflurry Technologies,3007,7
104715015355419,Sudhakar Shetty Brigade,Sudhakar Shetty Brigade,3004,3
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,2995,3
566348456774265,Karnataka - Updates,Karnataka - Updates,2990,2
242426286149904,Dr K B Tripathi,Utkarsh Batham,2974,17
115464834859715,Balram Yadav,ONE INDIA SOLUTION,2953,6
100399135166564,Office of narayan patel,Rajnarayan Gurjar,2942,2
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,2916,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2899,17
100881489585554,Gururaj Gantihole / ಗುರುರಾಜ್ ಗಂಟಿಹೊಳೆ,Gururaj Gantihole / ಗುರುರಾಜ್ ಗಂಟಿಹೊಳೆ,2881,11
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2860,28
114035494998180,ramesh.hk,Haralahalli Kempegowda,2839,11
165714096933078,Piyush Goyal,Piyush Goyal,2790,2
140861612672485,Umesh Gautam,FACS ADVERTISING,2775,9
309986435756420,Harikant Ahluwalia Mayor-Pratyashi Meerut 2023,Vishal Verma,2768,1
103978051023455,Hunsur Manjanna fans,Hunsur Manjanna fans,2758,4
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),2726,7
129093997253405,C.R.I. Group,C.R.I. Group,2724,7
912096938897209,Vijay Singh,Vijay Singh,2721,40
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,2713,1
947576045413714,Appachu Ranjan Mla,Vinay Simha Krishna,2690,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,2682,2
505327936635830,Ashok Chandak,Coceptual Media,2670,67
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2646,4
103704155350118,Gates Foundation India,These ads ran without a disclaimer,2628,1
1947296068903392,Vinay Saxena,Manish Soni,2608,4
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2607,2
1743290369317193,Amarpal Sharma,Sandeep Kumar Panchal,2605,16
449378495112356,Swades Foundation,Swades Foundation,2546,5
112399491818085,अविरल चल अनुराग,GST Marketing,2485,2
110555385263382,Jaagta Jammu,jaagtajammu.com,2468,16
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,2467,4
102428579409533,Dr Prakash JP,Dr Prakash JP,2458,1
100579492974806,Garibo Ke Modi,Garibo Ke Modi,2456,1
100126289743823,Manjula Karadi,Shivkumar Reavansiddappa Mamadapur,2450,8
118487697890139,राजकुमार सोनी,R.V.K.I.C,2449,3
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,2393,6
100178779728060,Lalji Shukla,Lal Ji Shukla,2390,2
113102191724630,H.S. Shivakumar,Digi-Ants Digital World,2374,7
987698971405130,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,2339,4
137234473729985,Subhash  Rathod,Subhash V Rathod,2317,15
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2285,12
106154555410671,Santhosh Kamath AAP,Sushanth Bv,2273,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,2269,21
524165647975801,Arvind Chaudhary Chintu,Arvind Choudhary,2210,3
285029500623,CARE India,CARE India,2208,7
104849339191151,Ashwini Laxman Jagtap,Pawar Yuvraj Arun,2205,2
413642976134919,ಶ್ರೀ ಅಮರೇಗೌಡ ಬಯ್ಯಾಪುರ ಶಾಸಕರು ಕುಷ್ಟಗಿ ವಿಧಾನಸಭೆ,ಶ್ರೀ ಅಮರೇಗೌಡ ಬಯ್ಯಾಪುರ ಶಾಸಕರು ಕುಷ್ಟಗಿ ವಿಧಾನಸಭೆ,2198,3
573235739466812,MLA Harpal Singh Cheema,Shine Digital,2195,1
110194685265228,Praveen Jha,Praveen Jha,2183,4
429413370793689,Prakash Khandre,Prakash Khandre,2172,2
109128725441813,Vinay Gowda,Ashok Kumar Mandal,2152,4
121403697601069,Smt Shweta Chaudhary,Sparsh Jain,2105,10
100341472149543,Naveen Goyal,Shamsher Singh,2102,11
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,2078,3
110132941851275,Anjinappa puttu for SDL,Sagar,2078,6
101259901697213,Dr. Ravi Patil,Dr. Ravi Patil,2072,10
114905439949088,Karuna Ashok Chandak,Coceptual Media,2067,46
105665879165269,ಧನಂಜಯ್ ಗೌಡ  ಅಭಿಮಾನಿ ಬಳಗ,Shripad Hegde,2056,3
111419338439620,Congress Mukt BTM,Congress Mukt BTM,2047,8
1557361624498223,Sunny Nimhan,Sunny Nimhan,2036,1
100735178208398,Udyami India,Samadhan Samiti,2010,2
1992965680961300,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,2000,5
107087981640879,Rakshith Shivaram Tulunad,Rakshith Shivaram Tulunad,1993,4
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1990,14
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,1990,6
121577400912316,Malti Basu,Malati Gupta,1989,12
109805501780466,Summer News Punjab,Summer News Punjab,1987,4
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1984,12
109513638786773,Voice of Kumta-Honnavara,allaboutadwords,1966,19
119087661115288,ಯುವಕರ ಕಣ್ಮಣಿ ಡಾ. ದೇವರಾಜ ಪಾಟೀಲ,ಯುವಕರ ಕಣ್ಮಣಿ ಡಾ. ದೇವರಾಜ ಪಾಟೀಲ,1957,3
1735102399842887,Chunav Mantra,Kripa Shanker Dubey,1942,7
485973368124928,RV Devraj,RV Devraj,1925,20
296002831234834,Swapnil Kothari,Swapnil Kothari,1925,1
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1925,17
105480588701638,The Summer News Delhi,Gagandeep Singh,1915,4
148010855792512,HK Suresh,Sai Kiran,1898,5
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,1884,10
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1881,11
201141296623500,Prakash Koliwad,Prakash Koliwad,1871,4
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,1860,5
277990149012894,Naveen Jaihind,Navin,1857,2
108531050841926,Shanu Yadav,Shanu Yadav,1851,5
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,1838,7
677016156029571,Girish Pati Tripathi,Girish Pati Tripathi,1837,4
100239422883889,SP. Chidanand,Sp Chidanand,1835,3
122181687920651,Mahendra Chaudhary parshad,Mahendra Chaudhary parshad,1825,3
288687468496286,GK Group Security,GK Group Security,1812,3
105442407982182,InderIqbal Singh Atwal,InderIqbal Singh Atwal,1800,7
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1775,1
110676908438028,The Punjab First,The Narrative Builders,1773,5
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1756,3
424429107582290,BJP Gujarat,BJP Gujarat,1748,57
100452136229191,Shyam Sundar Verma - Chairman Khalilabad,Gautam Singh,1727,25
113484060843656,The Unmute,The Unmute,1722,6
103172189444740,Harikant Ahluwalia Mayor-Pratyashi Meerut 2023,Vishesh Chaudhary,1697,1
256291788190346,Gangadhar Bhat Karwar,Gangadhar Bhat Karwar,1695,11
437210049675281,चुनाव नगर पालिका परिषद,चुनाव नगर पालिका परिषद,1691,10
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,1680,12
113007061680460,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,1638,7
103618082722298,वर्तिका गुप्ता,Shivam Verma,1638,13
104736419210593,PACE INDIA,PACE INDIA,1620,2
1637421599844116,Ashish Mittal,Prashant Kumar,1600,2
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1596,3
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1591,9
172274863547479,Malavika Gubbivani - ಮಾಲವಿಕ ಗುಬ್ಬಿವಾಣಿ,Malavika Gubbi Vani,1577,3
2691509044407025,Sankalp Shettar,Sankalp Jagadish Shettar,1573,1
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1567,8
100743453015694,Dr Somti Kain,Kanav Kathuria,1526,30
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1520,4
292216604197270,Harsh Sanghavi,Piyush Mantri,1514,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,1511,2
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1504,10
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,1502,3
1826491730900559,Keshava Rajanna B,Abishek Nb,1491,34
106944935443776,We support Usha Rani Panwar,We support Usha Rani Panwar,1490,3
152793351967032,K.G.Bopaiah,K.G.Bopaiah,1472,6
109891457147316,Mahesh Kumathalli Fans,Mahesh Kumathalli Fans,1467,13
501042280227351,Shantagouda Patil,kice media,1455,5
101752132913803,Ashish Bansal,Ashish Bansal,1453,8
681765828678544,Sharada Puryanaik,Sharada Puryanaik,1453,6
1108242266050014,Mohan Lal,Kanav Kathuria,1433,10
169431409884839,Srinivas Gowda Hanumaiah,Digiants,1418,14
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,1413,2
103487436079097,Reena Gajendra Bhati,Karan Singh,1393,2
104763115402991,श्री. गणेश बबनराव गिते,श्री. गणेश बबनराव गिते,1387,1
104747929200204,Kaveesh Gowda Vasu,Kaveesh Gowda Vasu,1384,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1381,34
111062454096871,BJP Shivamogga City,BJP Shivamogga City,1379,6
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1363,5
100113008488735,Eknath Shinde FC,Future ready media,1351,2
105480319206484,Chamarajanagara Trending,Sai Kiran,1350,4
103817669076216,Mirzapur News,Vedansh Gupta,1345,4
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,1343,27
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,1340,17
100357762363551,Manjunatha Bachegowda,Manjunatha Bachegowda,1320,6
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,1319,1
683827341777662,HSBC,These ads ran without a disclaimer,1317,4
108421918065044,KA 48 Jamkhandi,KIce Media,1307,6
228053777220961,Daily Ajit,Daily Ajit,1299,10
105171702497151,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,1295,2
106352817935009,Shivanand patil somajal,Shivanand Patil,1287,2
1879745165376429,D Sudhakar,D Sudhakar,1264,3
674653536330238,ಅಖಿಲ ಕರ್ನಾಟಕ ಬಿ ಸಿ ಪಾಟೀಲ್ ಅಭಿಮಾನಿ ಬಳಗ,ಅಖಿಲ ಕರ್ನಾಟಕ ಬಿ ಸಿ ಪಾಟೀಲ್ ಅಭಿಮಾನಿ ಬಳಗ,1264,20
106096349113475,AP NextGen Politics,Digital Wala Company,1263,2
476623509093274,Rajesh Naik U,Rajesh Naik,1261,5
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1260,4
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,1259,2
115883701481069,Hubballi Central Speaks,Giridhar Hiremath,1250,7
236513316512772,Paras Jain Khatauli,Paras Jain,1250,4
108006512204175,Rahul Yadav,Rahul Yadav,1249,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,1247,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1242,1
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,1241,1
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1238,10
109079205514846,Dr.,These ads ran without a disclaimer,1238,1
558553517577172,Appugouda Patil Revoor - Dattatreya Patil,Appugouda Patil Revoor - Dattatreya Patil,1237,4
968191846531398,Shobhakarandlaje abhimanigalu,Shobhakarandlaje abhimanigalu,1233,1
105241070878860,S Lingamurthy,S Lingamurthy,1232,2
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1232,8
295639383836442,Agewell Foundation,Aanchal Gupta,1226,4
174953884087142,Priyanka Penchi,Varun Shivpuriya,1224,1
100507876374216,ಬ್ಯಾಟರಾಯನಪುರ ಕೇಸರಿ,Vinay Raveendra Wandakar,1222,12
283149055377454,S L Ghotnekar Abhimani Balaga,S L GHOTNEKAR ABHIMANI BALAGA,1220,7
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1203,2
100681372000647,Muhammad Jamil Merchant,These ads ran without a disclaimer,1194,1
112935705076202,Pradeep Dikhit,Varun Shivpuriya,1193,1
102273292864097,Belagavi Public Speaks,Giridhar Hiremath,1189,5
105993895826098,Aravind dalwai,Anand Madivalappa Byalal,1189,3
114595314946299,B Shivaramu Abhimani Balaga,Zero Birate,1184,1
479998865355592,Aditya Birla Group,Aditya Birla Group,1181,3
138323482894268,Taruni,Taruni,1181,2
169530713646015,Digital Mantrik,Digital Mantrik,1177,1
253882521658554,Dr Somya Gurjar,Rajesh Goutam,1175,1
100198063064112,Rupam Mishra,Rupam Mishra,1165,5
122438114159900,Mayor Poonam Yadav,Vaibhav Mittal,1161,4
1826687970879874,Haji Zameer Ullah Khan,Haji Zameer Ullah Khan,1161,3
104569618054081,Vikas Arya,Arya Vikas,1159,1
112314771829803,NorthEast Investors Summit,Sourabh Arvind Dubey,1156,8
105682567774739,Tajinder Singh Sran,Tajinder Singh,1155,4
122265977511411,Pushpa Rawat,Vaibhav Mittal,1147,4
1757441471197224,Hardik Patel,Hardik Patel,1143,10
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,1142,8
105898731863885,Bhaskar Prasad SDPI For Pulikeshinagar,Sufi Roshan,1140,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1140,11
1435320706742345,Pawan Pandey,Ankaj Tiwari,1135,3
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,1135,7
922534064468145,Capt. Meenu Beniwal,Jasvinder,1130,2
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,M Shivakumar,1127,83
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1123,5
937428432940319,Ganesh Hukkeri,Ganesh Hukkeri,1114,30
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1110,17
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,1105,2
649263601760932,Rahul Rana,Kanav Kathuria,1100,5
105364719162618,N M Noor Ahmed,N M Noor Ahmed,1099,1
113847886729669,Ramesh Meena,Arvind Kumar Sharma,1097,2
100446005629223,Parvez Ahmad Media,Abi Zaid,1092,16
102597425311635,Surya Pratap Singh,Surya Pratap Singh,1086,6
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,1086,13
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1075,10
694910440580332,Renu Bisht,Aman Bisht,1069,2
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,1063,6
117557481310533,Sindhe Bhimsain Rao,Shekhar,1054,5
902991053078224,Rushikesh Patel,Piyush Mantri,1052,6
256278471555187,Baat Janta Ki,Avinash Chauhan,1048,2
171812199887301,SR Srinivas Gubbi MLA FC,Asthra Digi Tech ADT,1048,11
510285072638043,Padmakar Lal Verma,Abi Zaid,1046,10
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,1044,3
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1033,1
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,1031,4
