Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,1046
Flevoland,930
Friesland,1494
Gelderland,4384
Groningen,1253
Limburg,2273
Noord-Holland,6898
North Brabant,4886
Overijssel,2431
Sint Maarten,≤100
Unknown,≤100
Utrecht,2654
Zeeland,786
Zuid-Holland,8406
