Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
141472172555994,Sole Martinez,Sole Martinez,5186,3
896073793900056,Lalo Creus,Diego Gianutti,5176,5
104365527708467,Pilar Municipalidad,Pilar Municipalidad,5131,6
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,5111,3
272338312973462,Santiago López Medrano,Santiago López Medrano,5104,4
1491588164492130,Dip. Ayelén Quiroga,Maria Ayelen Quiroga,5103,2
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,5096,5
107631983989726,Argentina Federal,Argentina Federal,5056,5
212137105468799,Minuto Neuquén,Minuto,4993,3
114322758269852,,Daniel Augusto Figueroa,4943,1
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,4914,3
109237045323181,Patagonia Noticias,Patagonia Noticias,4899,5
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,4874,2
138406616275954,Marcelo Orrego,Producción y Trabajo,4852,1
811490865528770,Guillermo Viñuales,Guillermo Viñuales,4791,2
723782314401584,Enrique Estévez,Enrique Estevez,4769,4
104549218292037,Urgente Hoy,Urgente Hoy,4723,7
102126974997519,La República Porteña,Republica Porteña,4675,4
131381938371647,Corta La Bocha Noticias,Corta La Bocha,4624,3
110039918575012,Noticias Express,Noticias Express,4460,1
101321286190410,Avancemos Salta,Avancemos Salta,4452,1
104230022197116,En línea Chubut,En Línea Chubut,4417,9
1677302172578463,Lorena Matzen,Lorena Matzen,4416,5
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,4387,7
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,4383,3
113648051656225,Mirey Zeidan,Una Nueva Época,4372,3
1642712085944827,Alejandro Vilca,Frente de Izquierda,4357,2
102993044534202,Monín Aquín,Monin es San Martin,4355,5
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,4326,2
1491984484412073,Juan Casañas,Juan Francisco Casañas,4307,3
164251590692251,Laura Avila,Laura Avila,4285,6
545934848883805,Susana Laciar,Susana Alicia Laciar,4271,4
105128775500885,Raices Pioneras,Lista Azul Lista 151,4195,7
105572509032794,Gerardo Blanes,Gerardo Blanes,4177,2
284302505110931,Juntos Tigre,JUNTOS TIGRE,4171,1
1304286029655385,Claudia Balague,Claudia Balagué,4103,3
331933457269706,Luis Albeza,Luis Fernando Albeza,4098,6
104932649203506,Todos Unidos Por Chaco,Elba del Carmen Solórzano,4083,3
449265999173123,Vero Tenaglia,Veronica Noemi Tenaglia,4071,2
102904305877863,Encuestasytendencias2023,Encuestasytendencias2023,4054,6
1196044817194724,Andrés Blanco,Frente de Izquierda,4034,2
107824238922895,Ariel Bernatene,Ariel Bernatene,3988,4
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3962,4
103944978682114,Lado B Noticias,Lado B Noticias,3926,6
233734300112003,Juan Monteverde,Ciudad Futura,3915,5
100906542624841,Primero Rio Grande,Primero Río Grande,3899,7
543106696185653,Lucas Simoniello,Lucas Simoniello,3877,2
125183747539071,Noticias Argentinas,Noticias Argentinas,3874,50
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,3872,28
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,3869,2
1726365124243504,Clara García,Clara Garcia,3852,3
610065179346397,NotiBaires,Comunicarg,3840,2
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,3828,4
106138841612663,Para Adelante,Para Adelante,3821,4
2251397431784810,InfoArgentina,Comunicarg,3808,2
114299924620455,Andrés Antonietti,Andres Antonietti,3792,5
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,3779,2
101503819536336,Eliana Carreño - Concejal,Roxana Eliana Carreño,3740,1
886667964679142,Fabián Gramajo,Fabián Gramajo,3681,10
103774184778864,Alejandra Venerando,Alejandra Venerando,3676,4
710189803134791,Federico López,Federico Martin Lopez,3657,4
604770309648894,José Lepere,José Lepere,3650,1
101320902906773,Unidos Creemos,Unidos Creemos,3626,10
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,3560,10
742755562475908,Javier Noguera,Javier Noguera,3557,4
585157608249952,Nicolás Russo,Nicolás Russo,3554,5
442285665919263,Enrique Cresto,equipo digital,3529,7
106533425114042,Córdoba al reves,Córdoba al Revés,3526,3
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,3515,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,3504,3
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,3501,13
234890990763613,Federico Fulini,Federico Fulini,3489,4
2021141788107491,Othar Macharashvili,Othar Macharashvili,3486,6
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3376,13
190516878133863,Guillermo Snopek,Guillermo Snopek,3371,2
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,3370,4
2200773263525947,Alejandro Melo,Alejandro Melo,3368,2
117358641296732,Héctor Hugo Funes,Héctor Hugo Funes,3327,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3316,4
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,3302,3
247633395412844,Leandro Bertoya,Leandro Bertoya,3285,3
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,3274,2
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,3271,7
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,3262,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,3255,27
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,3235,1
107424310804193,Tetris Noticias,Flyn Multimedios,3232,7
109651888731321,Juan José Laudin,Juan José Laudin,3219,4
399216250203388,Julio Loza,Julio Antonio Loza,3205,2
307661541236,Grupo La Provincia,GLP,3181,54
109806577019428,Micaela Gomiz,Maria Micaela Gomiz,3169,1
105791202046721,Punto Ushuaia,Punto Ushuaia,3138,9
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3131,2
102819669329350,Fernando Banderet,Fernando Banderet,3128,3
102010739493318,Jonathan Barberis,Jonathan Barberis,3109,9
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,3100,2
103021535961289,Cede,Cede,3085,1
1567551246808899,Laura Vilches,Frente de Izquierda,3083,2
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,3067,1
227513130941976,Ignacio Torres,Pro Chubut,3045,2
492953824175955,Mauro García,Mauro García - Intendente.,3040,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2974,12
120831940916786,,NeuquenVota.com,2971,3
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,2964,2
100964679318447,,Activar,2947,4
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2921,27
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,2881,2
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2868,12
90680883335,Ciudadano News,Inversora Corporativa S.A,2866,5
112539803773011,El Diario Oeste,Noticias de mi barrio,2865,4
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,2863,2
204959452871502,José Corral,José Manuel Corral,2856,5
105980232291529,Mónica Grassi,Mónica Susana Grassi,2847,2
348209942315439,La Pampa 24,La Pampa 24,2835,4
320681848806291,Impronta,Jorge German Sepulveda,2826,1
238608056195754,Leandro Busatto,Leandro Busatto,2801,15
105850089105595,Lore Villaverde 2023,Lorena Villaverde,2801,2
104576054784633,Soy Cordobés,Soy cordobés,2799,11
189708051388356,No Ficción Web,No Ficción Web,2780,2
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,2774,9
450698558430080,Daniel Deiana,Daniel Deiana,2742,8
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,2712,2
104708872172417,Exequiel Villagra,Exequiel Villagra,2698,1
111662904632878,TDF 247,TDF 247,2694,1
857382087671921,Maxi Abad,radicalesorg,2682,14
784705768324559,Paola Casadei,Paola Casadei,2647,3
615826155261817,Pablo Cocuzza,Pablo Marcelo Cocuzza,2638,4
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2617,4
708952859207785,Daniel Menéndez,Daniel Menéndez,2593,7
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,2586,6
597240317424871,Enrique Lazarte,Enrique Lazarte,2582,4
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,2565,2
1397261800533190,La 10 Noticias,la10oran.com,2558,1
737219343022814,Universidad San Pablo Tucumán,These ads ran without a disclaimer,2552,1
106560742263098,Noticias El Portal,Noticias El Portal,2526,5
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,2504,3
400618853423162,Fernando Meza,Fernando Anibal Meza,2494,4
748090418924162,Pablo Barreno,Pablo Barreno Intendente,2492,2
102515031522510,Julio Zavala,Julio Zavala,2480,2
106234980924645,Pixel Noticias,Flyn Multimedios,2475,7
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,2471,1
117695008575297,Julián D'Angelo,Julián Leonardo D'Angelo,2467,1
819858528127384,Santiago Igon,Santiago Igon,2457,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,2434,2
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,2434,1
605540860101596,Diario Criollo,Diario Criollo,2415,2
865033767162444,Carla Deiana,Partido Obrero,2415,1
101797099509905,Activá Mendoza,Activá Mendoza,2409,3
643513979193133,Unidos por Beatriz,Neuma,2385,4
779826208737546,Eduardo Asueta,Eduardo Asueta,2382,1
573018649750585,Ana Clara Romero,Pro Chubut,2381,2
147026682520945,Gustavo Saadi,Gustavo Saadi,2371,1
103462642684045,Ger Cura,Gerardo Jose Cura,2360,5
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,2357,3
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,2339,3
1549511365261275,Omar De Marchi,Pro Mendoza,2315,2
1602221940054276,Fap La Plata,Fap La Plata,2273,1
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,2249,3
111353938552222,PNPP Perdona nuestra propiedad privada,Perdona nuestra propiedad privada,2246,2
648791755133650,Norma López,Norma López,2237,2
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,2229,2
102534516011045,La Gloria Noticias,La Gloria Noticias,2229,6
362204533804292,Municipio de Río Grande,Municipio de Río Grande,2222,2
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,2218,5
1429940823885218,Javi Techeira,Javier Techeira,2217,5
111509551806903,El Deportivo Web,El deportivo oficial,2208,1
2310806752342594,María Victoria Vuoto,Maria Victoria Vuoto,2200,1
100135086249194,Noticias del Norte,Noticias del Norte,2189,2
795021870593381,Info al día,Info al Día,2184,1
105455288953338,Esto es Boca,Esto es Boca,2179,1
327490147360219,Martín Berhongaray,Martín Berhongaray,2152,2
236866663333273,387 Salta,387 Salta,2144,2
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,2132,3
101993342681,Noticias de la Calle,La Verdad SRL,2115,6
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2113,2
101478122871110,FRIN Lista 863,Frin Neuquén,2110,1
145806262649419,Fer Miño,Patria de Todos,2109,4
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,2106,5
899602563465823,Maximiliano Mascheroni,Maximiliano Martin Mascheroni,2077,2
108469440488170,Gaston Calabro,Daniel Gaston Calabro,2073,1
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,2056,6
100437419653371,Federico Salmeron,Federico Salmeron,2032,1
1613232282296785,Delvis Bodoira,VIDA Y FAMILIA,2030,1
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,2002,2
113435038339369,Virginia Fernández Moreno,Virginia Fernández Moreno,1984,2
433493816735911,Leo Boto,Leo Boto,1977,1
544640985878621,Argentinos Online,Argentinos Online,1974,4
1405120706440456,Conclusión,Diario Conclusión,1972,13
801964299844055,Alejandra Lordén,María Alejandra Lorden,1956,1
328379894262424,PTS - Frente de Izquierda - Bariloche,Partido de los Trabajadores Socialistas,1951,2
106439208799632,Leandro Matilla,Leandro Matilla,1947,1
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,1937,1
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1923,1
314550791947743,InfoBonaerenses,Noticias de mi barrio,1912,4
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,1910,2
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,1910,1
441212389961966,Rita Sallaberry,Rita Sallaberry,1906,2
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,1893,1
181617055900077,Prensa Bahía,Municipalidad de Bahía Blanca,1891,1
100616616096642,Notitrece,Notitrece,1879,1
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1874,2
1679283282387779,Luciano Stoppani,Luciano Stoppani,1854,1
109819601940472,Eduardo Camus,Eduardo Camus,1846,2
115691911470581,Partido Demócrata de Córdoba Departamento Pte R. S. Peña,Partido Demócrata de Córdoba,1833,1
285132778254393,Neuquén Al Instante,Neuquén al Instante,1816,2
589866887756301,Leandro González,Leandro González,1814,1
104467675569372,Resumen Central,Resumen Central,1795,4
104375948431009,Agenda 2030.lat,Agenda2030.lat,1767,1
101285988094871,Noticias Nube,Flyn Multimedios,1766,7
107024560637883,Ana Servidio,Ana Servidio,1759,3
712606522221884,Matías Beccaría,Matias Leandro Beccaría,1753,2
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,1748,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1746,2
400574720505458,Victor Archilla,Victor Archilla,1739,4
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,1738,5
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,1729,3
105716442346264,Conurnarnia,Conurnarnia,1713,2
165764783442615,Jumbo Argentina,These ads ran without a disclaimer,1709,1
105392265680573,Jorge Reale,Jorge Reale,1699,6
104711022488758,Vecinos x Miramar,Info del mar,1695,1
481699321854624,Municipalidad de La Carlota,Municipalidad de La Carlota,1689,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,1673,3
116234668016142,Salta Informa,Salta Informa,1652,16
105493327767840,Newsweek Argentina,Newsweek Argentina,1619,32
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,1611,6
108145258869282,,Por Amor a Salta,1596,1
443594262328472,Lisandro Enrico,Lisandro Enrico,1593,5
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,1584,6
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,1580,2
113437373529571,Bermudas Noticias,Flyn Multimedios,1568,7
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,1561,1
416391221875769,Ruben Manzi,Rubén Manzi,1548,3
108735120874242,Andrés Melis,Andres Melis,1548,2
45165171302,Prensa Obrera,Prensa Obrera,1543,1
618035434926880,Fundeps Argentina,Fundeps Argentina,1535,4
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,1529,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1524,7
2353212851580412,Esteban Noller,Esteban Noller,1520,2
304176325478,La Política Online,La Política Online,1509,2
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,1505,1
2310128805893559,Marcelo Laje,Marcelo Laje,1503,2
