Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,1017,4
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,1010,1
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,1006,7
102869179333448,Vijay Sahu,Vivek Banchhor,1002,6
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1001,2
586574801848194,Sunil Mendhe,Sharada Consultancy Services,996,1
238498023350392,Sunil Venkatesha,Filmy Scoop,990,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,982,1
354466314735782,Neeraj Bali,Naveen Bali,981,1
106484681744267,The Summer News Himachal,Gagandeep Singh,979,2
394168494317389,MIT World Peace University,MIT World Peace University,974,5
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,955,3
295639383836442,Agewell Foundation,Aanchal Gupta,947,4
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,943,2
488445034624008,Saawan Sonkar,Shashikant Joshi,937,1
171538063001636,Global Punjab TV,Navdeep Singh,920,6
103567102688791,Aam Karobari,Kabir Singh Virk,911,2
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,910,4
107976790549216,BG Ajay Kumar,Ajayakumar Bg,908,2
112709838355954,Prachar99,Prachar99,896,3
324727347963975,Siddiq Ankalgi,Siddiq Shamshulhaq Ankalgi,894,2
109340175425667,Manoj Mishra Fan Club,Abhijeet Shesh,892,2
674757045920691,Jayadev Galla,Aditya Vemulapalli,891,3
111872195073358,Kusum Sharma - Mona,Vcsmedia,888,5
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,883,1
127234961352526,Abhijeet Patil - अभिजीत पाटील,Yogesh Bharat Wagaj,876,1
163025777648018,Shashank Bhargava,Shashank Bhargava,869,5
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,869,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,867,11
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,853,8
562410290526813,Sanjay Shailkumar Sharma,Hitarth Sharma,852,2
875420125855408,Dhanraj Vispute,Siddigital,849,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,844,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,831,1
107533605102536,Panchanagouda Dyamanagoudar Official,Panchanagouda Dyamanagoudar Official,822,11
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,819,6
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,816,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,815,9
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,811,4
634229723611650,Yuva Galam,Showtime Consulting,810,1
1482256838693087,Amal Mahadik Kolhapur,AShwamedh Media,807,4
128035066864788,Yuva Matha,M Ramyalakshmi,803,6
104941712391895,d71academy_official,These ads ran without a disclaimer,803,2
611229999287106,Hanuman Choudhary,Kapil Chaudhary,800,1
912096938897209,Vijay Singh,Vijay Singh,798,8
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,785,5
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,784,2
985813238273906,Sribharat Mathukumilli,Politics for Impact,782,4
100258549484734,Induraj Narwal Bhalu,Shubham,780,6
1644165492504830,Ramoji Gowda,Ramoji Gowda,777,5
100408622352310,Mohit Yadav,Mukesh Kumar Yadav,766,6
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,762,1
103664732261574,Klips,These ads ran without a disclaimer,757,1
779924902121386,Vinod Sonkar,Yash Bagh,754,3
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,754,2
241940555912671,Chandigarh University,Chandigarh University,751,6
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,743,3
117600365625337,The Blue Circle,These ads ran without a disclaimer,734,1
30290552843,Greenpeace India,Greenpeace Environment Trust,729,8
106250252388635,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,728,2
485798311796335,Patel Prabhat Verma MLA,Ankaj Tiwari,720,2
378267782899261,Jay Wardhan Bissa Page,Jay Wardhan Bissa Page,714,2
2174517772657414,A21 Middle East News,These ads ran without a disclaimer,712,2
1955301821451552,Abhishek Dutta,Abhishek Dutta,710,4
1401957830062535,S R Patil-Shivanagouda R Patil,Kareppa Bangi,709,17
571167629925037,Ravi Boseraju,Somchandra Penumatcha,708,3
123174704056554,Namma Mahadevapura,Shivkumar Reavansiddappa Mamadapur,704,2
1755672218047464,Pratima Singh,Vikramaditya Singh,700,1
102715296085726,Neta Ji,Deepak Mehla,698,3
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,697,2
438732172878624,Aravind Limbavali,Aravind Limbavali,696,1
2078242259060363,Kukufm,These ads ran without a disclaimer,694,3
476623509093274,Rajesh Naik U,Rajesh Naik,692,4
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,692,8
107591328965250,Bommanaboyina Vijayalakshmi Nani,Digital Wala Company,686,3
523402428171273,किसान नेता अमर सिंह राजपुरोहित गूलर,These ads ran without a disclaimer,684,1
1757441471197224,Hardik Patel,Hardik Patel,684,10
103719915895025,Shri hari finance,Vikas Kumar,678,2
269761569864265,Rao Padma,Kushal Reddy Rao,678,9
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,665,2
108091173926988,Mrityunjay Sharma - BJP,Mrityunjay Sharma,664,3
100711749611083,Bharat Kaushik,Bharat Bhushan,664,1
116650004667508,Karamjit Kaur Chaudhary,Counted One Media Labs Private Limited,654,2
102754365335887,Udhay Anna,Udhay Anna,648,4
106949281904347,Shubham Navnath Moze - शुभम नवनाथ मोझे,Shubham Navnath Moze,647,1
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,645,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,644,4
864391150326989,Vishal Singh Chanchal,Anup Kumar Jaiswal,641,6
128968871016672,Shakunthala T Shetty,Shakunthala T Shetty,640,7
225880470895137,I Am Congress,I Am Congress,638,2
518698335171946,Pratap Singh Mehrawar,Pratap Singh Mehrawar,638,3
187873361569866,Nand Ghar,Aman Prakash,634,7
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,630,3
1100104086707915,Vinay Kumar Dwivedi MLA,Ankaj Tiwari,628,5
220915357934024,Arvind Sangal,Bharat Sangal,624,2
104052978235240,Pandian For People,Abhijeet Shesh,623,2
107063541054115,HT Manju,HT Manju,623,2
152154292012572,Navjivan,Navjivan,623,1
204318116677554,National Herald,National Herald,622,1
388569701617132,Vemula Prashanth Reddy,Avusharla Raju,622,1
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",616,2
794870530593197,Krupal Balaji Tumane,Krupal Balaji Tumane,614,3
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),611,25
313837766031848,Kuldeep Dhankar,Rahul Singh,611,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,610,1
174882969542186,Dr Shailesh Digamber Singh,ndimensions,610,6
125462432186885,Kartik Rocky Online Club,These ads ran without a disclaimer,606,1
104311631954217,Pharma Simplified,Dawa Charcha,605,1
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,605,4
101089545966133,Sacchidananda S,Sacchidananda S,599,3
107371048916909,O priyatama / ಓ ಪ್ರಿಯತಮ,O priyatama / ಓ ಪ್ರಿಯತಮ,599,4
250217725567015,Sumer Singh Garha,Sumer Singh Garha,596,2
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,591,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,590,4
106315715544514,Rajesh Padmashali,Vellanki Vishnu Vardhan,589,2
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,589,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,588,3
1738702909766330,Basavaraj  Mattimadu,Nataraja,585,10
100475508592062,Sitaram Poswal,Bhagatsingh,579,1
228053777220961,Daily Ajit,Daily Ajit,577,9
351633781843801,Ashok Katariya,Vivek Sharma,576,2
115101598138512,Gokul Das Joshi,Gokul Das Joshi,575,3
142987199196522,Suresh Khade,Suresh Khade,575,2
100896765647248,The Summer News Haryana,Gagandeep Singh,574,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,568,1
109312175459910,Dr Anil Jain,Vaibhav Tyagi,566,3
101877108326679,Subodh Adhikary,Subodh Adhikary,564,6
1408380852714162,Sambhaji Kadam - संभाजी कदम,Sambhaji Kadam - संभाजी कदम,563,1
372972466370238,Surendra Choudhary,Rajesh Goutam,561,1
1972460923052035,Jan Ghoshnapatra Rajasthan,DesignBoxed,557,4
259342814157239,Bharat Bhushan Batra,Bharat Bhushan Batra,556,1
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,554,1
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,551,5
922534064468145,Capt. Meenu Beniwal,Jasvinder,550,1
1701369040086950,ANIL JAIN MLA,Arjun Sharma,549,5
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,547,5
110796535309845,8dkskxz,These ads ran without a disclaimer,547,1
556794794409307,Sapthagiri Gowda,Shankargouda Biradar,545,5
104051531611577,CV Ganesan,J Arunkumar,541,1
268665803342071,Dr. Medha Kulkarni,Medha Vishram Kulkarni,541,2
578430339598121,Lalit Panwar,Kanav Kathuria,541,5
103123778911207,CSC Id Provider,Satyam Kumar Sahni,537,1
232645376773732,Star Personality Development,Piyushbhai Vyas,535,1
110765317470689,Anwar Pathan,Anwarhussin Mahimud Pathan,534,1
104961855897483,Bhupendra Dewasi,Engitech Media,532,6
253988737973490,Dr. Sudha Yadav,Hitesh Kumar,532,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,526,20
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,521,7
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,518,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,514,1
106240464785356,Anna Rambabu,Vutla Vinod,513,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,512,1
216506801885954,Pankaj Chaudhary,Yash Bagh,511,1
105004671156096,Bengaluru Moving,Bengaluru Moving,511,2
113125761613615,Namma CM Bommai,Recro Media,510,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,510,2
124148804293138,"National Health Mission,Assam",Brightson Birdaw Daimari,510,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,509,3
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,509,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,509,1
1700294676856819,Rahul Kothari,ANUBHAV JAIN1,507,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,507,1
103549705480606,युवा भारत युवा भाजप,युवा भारत युवा भाजप,507,3
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,505,3
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,505,1
1108242266050014,Mohan Lal,Kanav Kathuria,504,1
928875230535624,Abhishek Bhadu,Abhishek Bhadu,504,1
10150110302115599,Genesis Foundation,Genesis Foundation,504,4
104529648873493,Ashok sinha,Ankit Sood,503,5
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijayaramana Rao,502,1
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,501,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,500,1
107378771853942,Vedram Manhare,The VoloPV,497,2
1638967673052084,Narendra Budania,Engitech Media,495,5
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,493,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,492,1
