Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
645731535452116,FactoMétrica,FactoMétrica,2379,31
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,2369,16
140073896059152,Alejandro Armenta,Alejandro Armenta,2326,7
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,2252,9
2238010603111378,UltraMedios MX,UltraMedios MX,2212,4
116546948099512,Times Mujer Mx,Times Mujer Mx,2184,32
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,2174,37
1087794331355975,Raúl Cantú,Raúl Cantú,2173,13
108691922194941,Convocatorias 2023B,Convocatorias 2023,2173,7
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,2130,13
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,2129,17
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,2104,3
2050449605232628,Cuéntame Más,Cuéntame Más,2102,2
108095947661366,Bendito Coraje,Bendito Coraje,2069,1
105388525951465,Bajío Informativo,Bajío Informativo,2031,4
192366194179807,León Municipio,León Municipio,2017,3
115772288204906,Pluma Informada,Pluma Informada,2016,2
119585627793846,Artillería Política,Artillería Política,2011,2
122404620204,Oxfam México,OXFAM MEXICO AC,2003,4
323319651067985,Monitor Nacional,Monitor Nacional,2000,1
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,1972,4
110202035047513,Héctor Castillo,Hector Castillo Olivares,1875,1
285058928236909,Mauricio Vila,Mauricio Vila,1866,18
107394585685851,Del Lado De Mario,Del Lado De Mario,1864,4
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,1816,10
350508488860,Renán Barrera,Renán Barrera,1811,10
1452189031676518,Hyundai México,HYUNDAI MEXICO,1794,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1764,3
115115538264884,Fundación Maestro Zoé Robledo Santiago A C,www.fundacionzoerobledo.com,1750,1
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,1750,55
116300734758352,Escáner Político,Escaner Politico Media,1723,3
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,1685,24
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1681,3
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",1674,5
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,1662,41
114024430364416,YoXmx,YoXmx,1662,13
110221077952772,Cadenas Noticias,Cadenas Noticias,1649,2
503029186533760,Osoigo México,Osoigo México,1635,24
106337415222005,Tribuna,Tribuna,1606,3
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1592,13
952701658121166,Juan José Frangie,Juan José Frangie,1557,3
102863700463398,Pepe Couttolenc,Pepe Couttolenc,1556,6
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,1548,5
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,1540,2
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1504,2
104612062684147,Por La Cuarta Transformación,Por la 4T,1501,3
102944568266680,Layin Silvet,Layin Silvet,1500,8
831319236907829,Conspiracción,Conspiracción,1500,1
1035346796611838,Roberto Espinoza,Roberto Espinoza,1499,4
100262824860292,Guayabo Vengador,Guayabo Vengador,1459,8
577664992340571,Alfonso Durazo,Alfonso Durazo,1455,14
106834998050352,Edgar Ocampo,Edgar Ocampo,1446,1
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1430,1
106595062458432,Mucho Ojo Mérida,Mucho Ojo Merida,1426,4
465531963489973,Verónica Delgadillo,David Delgadillo,1390,1
101740722540217,Todo Tláhuac,Todo Tláhuac,1378,15
314886345672157,Diego Garrido,Diego Garrido,1373,10
151599265622637,Bertha Caraveo,Bertha Caraveo,1368,1
240598816013949,Erick  Reyes,Erick  Reyes,1359,5
101116608213214,EducaTijuana,EducaTijuana,1345,12
408336229257978,El Ciudadano Jalisco,Movimiento Ciudadano Jalisco,1333,1
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,1327,7
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1327,24
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,1314,5
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,1302,22
133761830290194,Tere Jiménez,AI MKT,1291,18
102864378311529,Hoy en México,Hoy En México,1270,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1267,9
630661037367142,Futuro,Futuro,1264,20
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1256,5
100134059831279,Vallarta Noticias,Vallarta Noticias,1250,3
108847537978757,Noticias Nueva Visión,Noticias Nueva Visión,1247,6
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,1235,5
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,1227,3
109034641411193,Noticia Central,noticia central,1227,1
109896661873670,Bienestar México,Bienestar México,1213,1
961310490582166,FeliFer Macías,FeliFer Macías,1185,2
751922784866960,Alejandro Armendariz,Alejandro Armendariz,1183,6
116233558420020,Walmart México,These ads ran without a disclaimer,1173,1
261548570655865,Juan Angel Flores Bustamante,Juan Angel Flores Bustamante,1171,1
105343929059924,La Silla Regia,La Silla Regia,1151,8
100961365911501,Moreinforma,Moreinforma,1142,2
196705420663884,Código Magenta,Código Magenta,1138,4
109854164270687,México Noticias,México Noticias,1131,1
1874397736161441,Manuel Gálvez,Manuel Gálvez,1129,13
107733571881670,The Street Journal,The Street Journal,1126,11
106902489068662,Acción Morenista,AM 2023,1125,2
104773258848361,Margarita González Saravia,Margarita González Saravia,1125,2
112806673771498,Andrea Chávez,Andrea Chávez,1123,7
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,1122,2
131701357674204,Diario El Sureste de Guanajuato,Diario El Sureste de Guanajuato,1122,14
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1112,2
130352294189330,Adrián Oseguera,Adrián Oseguera,1108,2
100215376197287,Guerreros del voto,Guerreros del Voto,1108,10
101963782686297,El Cambio del Poder,El Cambio del Poder,1100,6
458179400870081,DIF Estatal Guanajuato,DIF Estatal Guanajuato,1098,4
186073704903313,México elige,México Elige,1098,12
117676694619099,Sala Capitalina,Sala Capitalina Media,1096,2
107442112378074,Madero Hoy,Madero Hoy,1087,16
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,1084,1
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,1076,13
107727682047392,XunMexicodeverdad,XunMexicodeverdad,1061,12
107652783975551,CS Medicina Estética,CS Medicina Estética,1060,1
100738919665700,Paloma Silva Olvera,Paloma Silva Olvera,1060,10
100797125659350,Agujero de Político,Agujero de Político,1060,1
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,1059,3
107059935032296,Color Morena,Color Morena,1043,9
227424484065589,Con Morena Sí,Con Morena Sí,1032,2
100242005506001,Medestetic México,Medestetic México,1032,1
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1025,2
101702578768551,Agencia de Noticias Edomex,Approach,1019,3
170761873343298,Tecutli Gómez,Tecutli Gomez,1010,6
1577134115646205,Lupita Murguía,Lupita Murguía,1009,5
660181064597929,Sr. Político,srpolitico.com,989,3
1969793253235853,Brenda Espinoza Lopez,Brenda Espinoza Lopez,988,4
458859544909547,DICES,DICES,979,11
669306863144908,Alberto Esquer,Alberto Esquer,976,6
103318515925385,Informe Regio,informe Regio,975,7
108094781915171,Reinforma Noticias,Reinforma Noticias,971,7
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,965,9
107488000965325,MX,MX NOTICIAS,954,4
100934207930403,Conversaciones,conversacionesmx.com,949,3
108846835200933,Nacion24,Nacion24,941,7
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,909,8
1423487647875624,Notigto,Notigto,902,19
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,900,9
100320139530994,Regio Política,Regio Política,898,6
101128435630238,Química y Formulación,Química y Formulación,898,18
108417112084498,Pal norte es ella,Pal norte es ella,887,4
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,881,7
1588437514742285,Víctor Govea,Víctor Govea,880,2
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,878,6
237316300021978,Erandi Bermúdez,Erandi Bermúdez,865,1
100353769541167,Bazar Político,Bazar Político,859,5
101851635734438,Puebla Ciudad,Puebla Ciudad,849,10
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,848,19
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,847,13
108460405435270,Enbroncados,Enbroncados,847,6
242650699230146,México va con Marcelo,México va con Marcelo,846,6
171494803269262,Noticias México,euthenics,842,4
148649368616330,Pepe Chedraui,Pepe Chedraui,837,9
893730880832707,CEDET,CEDET,817,1
124631600949535,Yo Influyo,Yo Influyo,812,14
101252239569220,Transformando Morelos,Transformando Morelos,806,10
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,805,2
2085563958340354,Raúl Torres,Raúl Torres,803,14
101204342089098,Diana Karina Barreras,Diana Karina Barreras,802,1
133456004138972,Romina Contreras,Romina Contreras,794,3
107004808770959,Las Noticias,Las Noticias,794,2
592495347619799,Mi familia es primero,Mi familia es primero,787,25
104301122641193,El Bolero de Allende,El Bolero de Allende,781,2
1275235792603673,Susana De la Rosa,Susana De la Rosa,774,1
273023497832507,Diario Libre Expresión,Diario Libre Expresión,762,4
957262277720945,Carlos Ucán,Producciones Jaguar,762,1
147753909258182,Diario EntornoMx,Diario Entorno Mx,762,3
103146715098739,Jaime Acevedo,INGENIO,761,10
534777453303341,Roberto Solís,Roberto Solís,755,7
103910909153457,Derecho de Réplica,Derecho de Réplica,750,6
417871892286129,Noreste digital,Noreste digital,741,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,729,2
116026754703659,CEDET Monterrey,CEDET Monterrey,721,1
108589884335878,La Sociedad,La Sociedad,718,4
124929034517289,Raymundo Moreno,Raymundo Moreno,716,1
116082801557618,Sanidad,These ads ran without a disclaimer,707,1
111554837647079,El Mundo Virtual,El Mundo Virtual,706,5
107536035369123,Capital Noticias,Capital Noticias,698,2
102404152145401,El Diario de Sonora,Diario Sonora,695,1
351379158529607,Jóvenes con Morena,Jóvenes con Morena,686,1
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,686,10
101896949369261,Justicia Regia,Justicia Regia,684,6
104327449392386,Red de Jóvenes Ocupa,Inteligencia Política,684,2
117808668000040,La Gaceta México,La Gaceta México,683,2
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,679,3
246114539297511,Marisol Becerra,Marisol Becerra,671,7
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,665,5
101105352202511,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,665,1
124073640618476,Julio Huerta,Julio Huerta,664,8
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,664,4
101740711752535,RUBRUM,Multipoll S.A. de C.V.,661,6
113867810742159,Sky Media,Sky Media,659,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,659,25
338810152847727,PAN Ciudad de México,PAN Ciudad de México,657,2
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,656,3
101391710261608,Netacaribe,Netacaribe,654,3
251754506715272,Informado.Mx,Informado.Mx,644,19
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,643,3
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,640,15
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,632,6
283653271758441,24 Morelos,24 CDMX,629,15
116437828394342,Phiten Mexico,Phiten Mexico,626,15
104423741378022,Ocupa MX,Ocupa MX,624,9
2409264252632925,Newsroom noticias,Newsroom noticias,623,2
112339188531597,¿Qué Paso Chiapas?,¿Qué Paso Chiapas?,621,1
119588441128670,Ferdando Lanota,Efecto Regio,617,7
905324146270805,Carlos Quintana,Tropa Marketing,612,1
1445209245537983,Ricardo Santillán,Ricardo Santillán,604,2
341678115934136,Movimiento Ciudadano Estado de México,Video Político,598,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chávez,597,3
1455020028114688,Jaime Bueno Zertuche,Jaime Bueno Zertuche,592,2
589796321703769,Ulises Gómez Bache,These ads ran without a disclaimer,590,1
243810785719764,LXI Legislatura del Estado de México,Poder Legislativo del Estado de México,588,14
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,588,4
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,587,6
102679808371646,Resonancia Digital,Resonancia Digital,581,4
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,577,9
105459508439018,Informativo Mx,Informativo Mex,574,1
111999394268522,Cadena 6,Cadena 6,567,5
335598899895433,Luis Aguilar,Luis Aguilar,563,5
103330742206848,Hamlet Almaguer,Hamlet Almaguer,560,3
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,549,5
271814162836356,Neutrogena,These ads ran without a disclaimer,544,1
101256961352236,"CEDET ""San Nicolas""","CEDET ""San Nicolas""",544,2
114619240665863,Canal 42,Canal 42,541,4
107023921828322,Diario,Diario,539,3
149440605245781,Secretaría de Turismo del Estado de Oaxaca,Gobierno del Estado de Oaxaca,533,3
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,530,1
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,529,10
112627505161171,Paty Tere,Tu Vecino Informa,527,6
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,518,1
536886746673043,Jóvenes MX,Jóvenes MX,517,12
106151448516201,Líder Observador,Líder Observador,514,6
106322671165769,Nación Morena,MX Noticias,510,3
500239473449030,PES Michoacán,Partido Encuentro Solidario,505,34
267865416667032,Toño Luna,MDA Agencia,505,1
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,504,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,504,13
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,502,9
2330030160374237,Balance 24,Balance 24,500,3
127563897920505,Angélica Alvarado Juárez,Angélica Alvarado Juárez,500,1
1834107960160586,Marco A. Mendoza Bustamante,Marco A. Mendoza Bustamante,500,2
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,500,6
108365995414780,Código Regio,Código Regio,499,5
106355484413773,Diario La República Mexico,MX Comunicaciones,498,4
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,497,1
108895104624022,Sandra Anaya,Sandra Anaya,496,12
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,493,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,480,1
102767832191810,Información La Frontera,Información La Frontera,475,5
106133419003024,Lo Mejor de Monterrey,Lo mejor de MTY,474,2
1447074275583162,Visión Política Noticias,Visión Política,474,2
113127738483373,Jóvenes por la democracia,Big Thinker Agency,469,20
109926551951416,UNNA_Infancia,UNNA_Infancia,468,3
149334611927297,Benjamín Robles,Benjamín Robles,467,6
115501230577691,Libre Ejercicio,Libre Ejercicio,467,6
107982061699172,Tolok Negro,Tolok Negro,466,1
104169981002558,Hidalgo Decide,Hidalgo Decide,466,5
2170836576562672,Territorial,Sistema Territorial,464,7
101904945931759,CDMX Informada,CDMX Informada,464,1
767677166766957,La Morena.,La Morena.,463,1
104427969110522,Jornada Regia,Jornada Regia,463,6
103599104583822,Andrés Mijes,Harman Consultores,456,1
2189022457815479,Cholula Informa,Cholula Informa,454,3
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,452,6
115592847024547,Iraís Reyes,Iraís Reyes,449,5
895963393765649,Montserrat Caballero,Montserrat Caballero,447,1
102769894828877,4C News,4C News,446,6
2818718441534332,Es de política mexicana,Es de Política Mexicana,446,1
101701991930418,UNIDEV,UNIDEV,444,16
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,444,14
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,441,5
964949426920217,Chepe Guerrero,Josue Guerrero,441,7
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,439,4
195815320573612,elmomento.mx,elmomento.mx,438,2
102519565962504,Serruchando Noticias,Serruchando Noticias,437,5
104354335992709,Noti Femme Online,Noti Femme Online,436,3
237408920004557,Martín Vivanco,Prescar,436,2
105752511320932,Hugo Servín,Hugo Servín,433,3
102066728517222,Jorge Magaña,Jorge Magaña,432,1
104004578368645,Binary Politics,Binary Politics,431,1
106230458464254,Marissa Magaña,Marissa Magaña,430,1
262481884294851,Comisión Estatal de Atención a las Adicciones,Contrast Studio,429,9
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,428,1
100936225386355,La Política Digital,La Política Digital,427,5
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,427,1
103216752691308,GTU Mérida,These ads ran without a disclaimer,423,1
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",418,4
106552262481156,Pelotera Política,Pelotera Política,416,4
116204501388935,Informativo Nacional,Informativo Nacional,412,1
252482341462381,Cristina Díaz,Cristina Díaz,412,5
909433945747355,Sandra Pámanes,Sandra Pámanes,411,5
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,410,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,410,6
1459824321001863,Social  Media News,MX Noticias,408,1
106565392222875,La Patria al Día,La Patria al Día,407,2
100534955488240,Noti Expres,Noti Expres,404,2
105735142357697,Panistas por México,Panistas por México,403,1
106866305596350,Tu vecino informa,Tu Vecino Informa,402,2
147141899286477,Diario Colectivo,Diario Colectivo,402,5
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,402,1
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,399,2
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,397,8
392117881331459,José Flores,José Flores,395,1
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,394,2
1986962148012473,100 por Marcelo,100 por Marcelo,394,4
108023164423382,Informando 4Tampico,Informando 4Tampico,393,1
710439142491735,Aldo Ruiz,Tintorama Digital,392,5
105665831898946,Red El Centenario,Red El Centenario,392,5
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,391,7
478319186269282,Despidos Injustificados,Despidos Injustificados,390,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,390,4
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,389,1
345156559163874,Norma Mejía Lira,Redboxmex,389,17
105880618899392,Periódico Vallarta,Periódico Vallarta,387,1
395853843856495,Pedro Rodríguez Villegas,Pedro Rodríguez Villegas,387,18
1096457577073518,Miguel Varela,Miguel Varela,386,5
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,386,7
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,386,8
100126102820656,Informativo Vallarta Noticias,Informativo Vallarta Noticias,385,1
1686752081587039,Gaston Herrera,Gaston Herrera,384,4
449018802149520,Teziutlán al Día,Teziutlán al Día,384,3
