Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
542678889114683,The Coca-Cola Company,The Coca-Cola Company,69580,27
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,42994,25
309308412520731,Sandy Hook Promise,Sandy Hook Promise,35882,186
121268821249550,World Central Kitchen,World Central Kitchen,23749,60
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,21062,184
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",19510,42
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,16764,54
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,15792,102
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",15414,124
11791104453,NRDC,Natural Resources Defense Council,15221,52
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,12298,155
121626482110,Operation Smile,OPERATION SMILE,11395,75
49651563727,Live Action,Live Action,11187,324
573990992631231,U.S. Department of Health and Human Services,U.S. Department of Health & Human Services,10347,40
101078118588459,Ronny Jackson,U.S. House of Representatives,9954,13
302182941354,AARP Advocates,AARP,9449,12
18982436812,ACLU,American Civil Liberties Union,9397,162
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",9185,73
29717379728,International Justice Mission,International Justice Mission,8416,98
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,8412,23
73970658023,International Rescue Committee,These ads ran without a disclaimer,7678,62
224110651893,International African American Museum,IAAM,7491,2
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,7286,127
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,7208,61
166618413413767,Jay Sekulow,American Center for Law and Justice,7122,128
170591064699,Southern Poverty Law Center,"SOUTHERN POVERTY LAW CENTER, INC., THE",6987,12
22067606728,Allen West,The Association of Mature American Citizens Inc,6426,9
92925746942,Judicial Watch,Judicial Watch,6000,164
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,5842,22
570092813023833,Matt Walsh,The Daily Wire,5724,24
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",5494,83
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,5322,24
12375354406,USO,United Service Organizations,5239,110
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",5000,21
