Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
245579158353,Giro555,Giro555,15396,25
447218628670592,UNHCR Nederland,UNHCR Nederland,2445,4
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,2304,1
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),1687,3
428670174395114,Vattenfall,Vattenfall Nederland,1550,45
128393027527,SP,SP,1126,48
288295911466,Greenpeace Nederland,Greenpeace Nederland,1122,22
189701254384965,Eneco,Eneco,1115,13
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,1077,74
280080392065179,Waterschap De Dommel,Waterschap De Dommel,905,6
115289021825188,Oxfam Novib,Oxfam Novib,716,23
142602429748465,Waterschappen,Unie van Waterschappen,703,21
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,680,3
57729029960,Amnesty International Nederland,Amnesty International Nederland,645,70
463828040351089,Waterschap Brabantse Delta,Waterschap Brabantse Delta,627,3
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,569,10
488054904564547,ifaw,Stichting IFAW,509,55
160464877301633,Waddenvereniging,Waddenvereniging,502,50
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,458,39
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,455,7
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),388,29
156571571036057,Natuur & Milieu,Natuur & Milieu,386,8
320374518118,CDA,CDA,341,7
101299222797437,Deprovinciekiest,Interprovinciaal Overleg,323,8
514814491878400,NVVE,NVVE,314,17
226310417539522,PvdA Noord Holland,PvdA,300,9
83439828234,Milieudefensie,Milieudefensie,298,43
165625476919894,CNV Vakmensen,CNV Vakmensen,271,46
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,231,21
202064936858448,Geert Wilders,Geert Wilders,206,3
353474172552,War Child Holland,War Child Holland,195,15
261743583890104,Mensen met een Missie,Mensen met een Missie,176,27
197259153703330,Waterschap Rijn en IJssel,Waterschap Rijn en IJssel,172,21
142080576837,Vrij Nederland,Vrij Nederland,155,5
165914046762784,PvdA Limburg,PvdA Limburg,148,65
121264564551002,VVD,VVD,145,4
105516159523693,Wilde Ganzen,Wilde Ganzen,142,12
349312760804,World Vision Nederland,World Vision NL,142,22
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,134,9
439703479409823,ABP Pensioenfonds voor overheid en onderwijs,ABP,133,1
115027651906533,Wakker Dier,Wakker Dier,128,24
133687759997528,ASN Bank,ASN Bank,126,12
393631714068016,Hoogheemraadschap van Schieland en de Krimpenerwaard,Hoogheemraadschap van Schieland en de Krimpenerwaard,118,10
117483088313381,CIWF Nederland,CIWF Nederland,112,3
158944324185744,Defence for Children,Defence for Children,109,20
123604241074923,PvdA Brabant,PvdA Brabant,108,3
198486356863605,Longfonds,Longfonds,105,21
133720236695807,Werken voor Nederland,Werken voor Nederland,104,9
