Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
474314055968372,fischer group,These ads ran without a disclaimer,≤100,1
107792993071886,Fairnatural,These ads ran without a disclaimer,≤100,1
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100,1
