Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,4197,2
408924035951553,Körforrás,Körforrás,4173,3
2552532618151148,Újpesti Hírek,Újpesti Hírek,4159,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,4148,2
1788976674749685,Törő Gábor,Törő Gábor,4143,4
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,4098,2
453802905161311,Nógrád Vármegyei Kormányhivatal,Miniszterelnökség,4037,2
998942343645630,Győr-Moson-Sopron Vármegyei Kormányhivatal,Miniszterelnökség,3987,2
127539005484626,Very Important Planet,thevip.hu,3969,2
434504927308376,Szabolcs-Szatmár-Bereg Vármegyei Kormányhivatal,Miniszterelnökség,3968,2
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,3943,8
280352548659958,Bács-Kiskun Vármegyei Kormányhivatal,Miniszterelnökség,3932,2
613386915353854,Pest Vármegyei Kormányhivatal,Miniszterelnökség,3932,2
265335314409901,Zala Vármegyei Kormányhivatal,Miniszterelnökség,3906,2
2157309410973606,Borsod-Abaúj-Zemplén Vármegyei Kormányhivatal,Miniszterelnökség,3884,2
760926210681362,Békés Vármegyei Kormányhivatal,Miniszterelnökség,3882,2
2244329389155255,Vas Vármegyei Kormányhivatal,Miniszterelnökség,3845,2
662957714132384,Baranya Vármegyei Kormányhivatal,Miniszterelnökség,3841,2
1895540780551498,Komárom-Esztergom Vármegyei Kormányhivatal,Miniszterelnökség,3827,2
320645820787,Haszon magazin,Haszon magazin,3803,8
2155947464718423,Heves Vármegyei Kormányhivatal,Miniszterelnökség,3788,2
2319973661602539,Fejér Vármegyei Kormányhivatal,Miniszterelnökség,3785,2
1429644723963832,Tolna Vármegyei Kormányhivatal,Miniszterelnökség,3785,2
416013835184013,Somogy Vármegyei Kormányhivatal,Miniszterelnökség,3758,2
463251933733036,Csongrád-Csanád Vármegyei Kormányhivatal,Miniszterelnökség,3731,2
930524713813621,Veszprém Vármegyei Kormányhivatal,Miniszterelnökség,3731,2
2214391078645398,Jász-Nagykun-Szolnok Vármegyei Kormányhivatal,Miniszterelnökség,3712,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,3623,3
108995848702971,Frankó,Mondjuk a frankót,3507,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,3504,1
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,3438,1
106236922109249,Hajnal-2026,Gábor Radics,3396,4
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,3396,3
519279158277826,Szülői Hang,Szülői Hang,3327,6
197203437879379,Szaniszló Sándor,Szaniszló Sándor,3315,2
379369999371763,Pikó András polgármester,Pikó András Brunó,3205,1
305608429284,EU Environment,These ads ran without a disclaimer,3130,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,3065,2
1756427884681079,Flos Floris Egyesület,Flos Floris Egyesület,3010,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2967,2
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,2966,3
85568463466,Mérce,Mérce,2883,14
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2869,5
623719727672871,Nestlé,Nestlé Hungária Kft.,2794,1
211156277497,WWF Hungary,WWF Hungary,2763,5
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2691,4
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,2666,1
1059773170712510,Őri László,Dr. Őri László Szabolcs,2601,2
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,2539,1
126539424061030,Háttér Társaság,Háttér Társaság,2512,11
112677144392091,Dr. Pajtók Gábor,FIDESZ,2455,3
324029851594302,Pollreisz Balázs,Pollreisz Balázs,2415,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2391,1
105140281027554,Hírnyolc,Hírnyolc,2389,1
1595121247382392,DK Nyíregyháza,\tDemokratikus Koalíció,2333,1
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,2317,1
129255963785124,Heol.hu,Heol.hu,2306,1
111861546845910,Fidesz I. kerület,Fidesz,2305,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,2289,4
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2270,1
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,2239,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,2236,1
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,2227,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,2218,1
147633001941737,kisalfold.hu,kisalfold.hu,2184,1
111403560236801,Bálint Istvánné Andi,Bálint Istvánné Andi,2181,3
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,2171,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2166,1
506244332746545,TEOL.hu,TEOL.hu,2151,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,2151,1
326763130286,Borsod Online,Mediaworks Hungary Zrt.,2124,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,2121,1
473556426002468,Fogászat Relaxációban,Relax dental center,2119,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,2098,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,2072,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,2066,1
125953004085398,Kemma.hu,Kemma.hu,2053,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,2053,3
108969903815752,Farkas Attila,Farkas Attila,2051,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,2042,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2012,7
296310837699,vaol.hu,Mediaworks Hungary Zrt.,1986,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1981,2
344967909393503,Nagy Bálint,Fidesz,1958,4
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,1949,1
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,1892,3
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,1888,1
150836998898897,aHang,aHang,1864,4
113189874366902,Föőr Gábor,Föőr Gábor,1806,2
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,1718,3
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,1691,2
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1680,1
140640289378483,Michl József,Michl József Imre,1621,2
591393431252637,Üveges Gábor,Üveges Gábor,1621,2
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,1600,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1595,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,1555,2
18562323874,Élet és Irodalom,Székely János,1507,2
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,1504,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1493,2
100918416248413,Farkas István - Önkormányzati képviselő,Farkas István,1465,1
101836344507475,Sátly Balázs,Sátly Balázs,1460,1
992066384198880,Tóth Edina,Tóth Edina,1445,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",1445,1
363496947104219,Párbeszéd Magyarországért - Debrecen,Párbeszéd Magyarországért,1437,1
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1379,2
1421311841428720,MKKP Dunakanyar-Szentendre,Magyar Kétfarkú Kutya Párt,1368,2
171741081629979,Bátaszék többet érdemel,Papp Dávid,1362,1
2333785046715138,Szenti Tibor,Szenti Tibor,1355,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1346,5
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1328,1
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,1315,1
213256603849,Concorde Csoport,These ads ran without a disclaimer,1305,1
176736266308423,Kiss László,Kiss László,1295,1
694941900537141,Ágh Péter,Fidesz,1246,2
233529653487142,Karsay Ferenc,Karsay Ferenc,1226,2
437335849937403,MKKP Kiskunfélegyháza,Magyar Kétfarkú Kutya Párt,1211,2
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,1196,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,1190,1
233101666752758,Frisss.hu,Frisss.hu,1178,1
132565735893,Policy Solutions,Dr. Bíró-Nagy András,1162,1
128449957180084,T. Mészáros András,Összefogás Egyesület,1122,1
440197766088272,Jeszenszki András,MSZP,1118,1
110439660334356,Lenkei Róbert,Lenkei Róbert,1110,2
510078013063912,Rózsa László Péter,Rózsa László Péter,1102,1
229919737190021,Horváth István,Horváth István,1101,1
713504822019923,Fidesz Székesfehérvár,Fidesz,1095,1
110528170650337,Csokonai15,Csokonai Nonprofit Kft.,1091,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1057,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1001,2
215551471947529,Sajómente,Sajómente,981,1
113375923695023,Fidesz Budapest,Fidesz Budapest,953,3
205231656342277,Csizmazia Ferenc,Csizmazia Ferenc István,927,1
106963942072063,Halász Noémi,Halász Noémi,915,1
108897468620399,Budaiak a környezetért,These ads ran without a disclaimer,909,1
545605695893043,Péter Ondré,These ads ran without a disclaimer,885,1
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszéd,876,1
490177777659085,Vác és környéke,Vác és Környéke,875,2
344637542370374,Töprengő - Orbán György blogja,Orbán György,863,1
135049793193159,IH Rendezvényközpont,IH Rendezvényközpont,824,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,811,1
107898832590939,European Commission,These ads ran without a disclaimer,810,1
173688126557724,Soproni Tamás,Soproni Tamás,809,1
246875706091673,Édes Város,These ads ran without a disclaimer,808,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,795,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,788,1
103120732671266,Palindrom,These ads ran without a disclaimer,783,1
876772425797119,Hölvényi György,Hölvényi György,768,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,763,1
149061108240,Kocsis Máté,Fidesz frakció,758,1
104958058734636,Bekezdések,Nagy Áron,753,1
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,722,1
270300439972751,Szemlélek,Szemlélek Alapítvány,689,3
105774734948091,Hungarian Conservative,Hungarian Conservative,683,1
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,656,1
1620606484919998,Alföldhír.hu,Alföldhír Kft.,634,1
104305169620404,Nicelife,Czékmán Attila,621,1
1263261490396127,Györgyey János,Györgyey János,590,1
861245927252072,Rácz Zoltán,Rácz Zoltán,587,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,541,1
106065315722081,Szedeli Szonja,Szonja Szedeli,530,1
102235095965407,Fenntartható Közösségek Központja,Fenntartható Közösség Központja Kft.,526,1
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,523,1
202099276507678,24.hu,24.hu,522,1
102384608623743,CreativeSolar,CreativeSolar,499,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,481,2
103382182635250,FRISS Pályázatok,These ads ran without a disclaimer,459,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,437,1
193338710873126,Horinka László,Horinka László,433,1
264210363649459,Élő Norbert,Élő Norbert,430,1
437674733429219,Unger Tamás,Unger Tamás,424,2
103949707619177,Opauszki Zoltán,Opauszki Zoltán,419,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,406,1
103416268896126,Ungarnreal - Ungarn aus erster Hand,These ads ran without a disclaimer,391,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,383,1
183723231644096,Szita Károly,Szita Károly,364,1
566953186696909,Árgyelán János - közéleti oldal,Árgyelán János,362,1
559507144227727,Mindset Pszichológia,These ads ran without a disclaimer,355,1
471600502942480,Janiczak Dávid,Janiczak Dávid,335,1
110126124683519,Békéscsabai Irodalmi Estek,Gaál Kornél,335,1
311750812333479,Szarvas Péter,Szarvas Péter,282,1
1435049493448120,Pintér Tamás,Pintér Tamás,270,1
100924535415577,EgerInfo,EgerInfo,265,1
142684465906231,Üdvhadsereg Salvation Army Hungary,Üdvhadsereg Szabadegyház Magyarország,258,1
222935035147780,moszkvater.com,moszkvater.com,244,3
286861344664716,Marczibányi Téri Művelődési Központ,These ads ran without a disclaimer,211,1
113727325372655,LMP Kőbánya,LMP - Magyarország Zöld Pártja,207,1
76945222898,Startlap,Central Médiacsoport Zrt.,206,4
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,184,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,182,3
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,173,1
106524471796756,Dance style,These ads ran without a disclaimer,146,1
108221275336555,uanimals.eng,These ads ran without a disclaimer,≤100,1
325242907600207,CRI Srpski,These ads ran without a disclaimer,≤100,1
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100,1
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,≤100,1
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
110151211773736,Sportal.hu,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,3
104993792511414,DailyWolf,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
109423103886403,lashanakashidze,These ads ran without a disclaimer,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,1
459236951079140,Lab of tomorrow,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
108186238426486,The Dissident,These ads ran without a disclaimer,≤100,1
243972812353181,Соціологічна група Рейтинг,These ads ran without a disclaimer,≤100,1
174495013772,nlc.hu,These ads ran without a disclaimer,≤100,1
116965184334608,Campaigns for Humanity,These ads ran without a disclaimer,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100,1
1631535970192299,Душевный марафон Яны Котовой,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
