Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,2380,109
46590675335,Save the Children Italia,Save the Children Italia,2272,29
39993728498,Amnesty International - Italia,Amnesty International Italia,1562,42
122074554119,EU Social,EU Social,1359,12
237466786344157,European Movement,European Movement International with Facebook Ad Credits,1296,8
103968169809912,Credem Banca,Credem Banca,982,5
182631478421403,Rio Mare,Bolton Food,961,3
70212282110,Altroconsumo,Altroconsumo,875,41
73493613024,ActionAid Italia,ActionAid Italia,628,40
48677844864,Amref Health Africa - Italia,Amref Health Africa,601,33
634243093317092,Amoro srl,Amoro Srl,532,88
108895805815369,alfemminile.com,Alfemminile,531,6
190837724659552,Consulcesi,Consulcesi,524,82
35346524498,Greenpeace Italia,Greenpeace Italia,522,154
576664002355828,CIWF Italia,CIWF Italia Onlus,517,33
53347533412,LAV,LAV Onlus,513,11
630856663649596,Regione Lazio,Regione Lazio,510,1
88997912868,WWF Italia,WWF Italia,505,76
116674114654565,Chiudi col gas,Chiudi col gas,464,25
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,402,9
178362315106,European Parliament,European Parliament,379,10
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,376,53
126578555602,Skuola.net,Skuola.net,319,1
114242541563173,Mediaset ha a cuore il futuro,Mediaset ha a cuore il futuro,314,8
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,289,86
101158695138594,SOS Climate Change,UNHCR,243,5
284515247529,Corriere della Sera,These ads ran without a disclaimer,205,4
141019746076225,Sorgenia,Sorgenia,186,4
160406350666170,Eurodeputati PD,EurodeputatiPD,185,18
309840349048638,e.on,E.ON Energia,183,5
693492780985618,HSI/Italia,HSI/Italia,176,15
299584710061488,WeWorld Onlus,WeWorld Onlus,171,24
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,160,13
295129913955200,Aboca,Aboca,157,53
102000366519353,EIPASS,Certipass srl,153,4
153904631400191,Comune di Milano,Comune di Milano,153,10
318986935171451,Repower Italia,Repower Italia S.p.a.,137,12
113071918732530,Animal Equality Italia,Animal Equality Italia,136,22
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,131,10
110372232331805,Mission Bambini,Mission Bambini,130,18
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,128,19
394832128017774,Alessandro Panza,Alessandro Panza,124,4
119200734774774,Radicali,Radicali,122,12
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,116,5
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,116,9
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,106,5
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,103,6
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100,3
202343513183670,DHL Express Italy,DHL Express Italy,≤100,5
1441172666130044,Marco Zanni,Marco Zanni,≤100,3
1444613949161947,Fondazione Giovanni Celeghin Onlus,Fondazione Giovanni Celeghin Onlus,≤100,8
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100,6
143544514130,Parlamento europeo in Italia,Parlamento europeo in Italia,≤100,1
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100,5
