Location name,Amount spent (EUR)
Baden-Württemberg,5249
Bayern,6674
Berlin,2532
Brandenburg,769
Bremen,399
Hamburg,1579
Hessen,3399
Mecklenburg-Vorpommern,553
Niedersachsen,3813
Nordrhein-Westfalen,9558
Rheinland-Pfalz,1872
Saarland,572
Sachsen,1587
Saxony-Anhalt,702
Schleswig-Holstein,1326
Thüringen,709
Unknown,≤100
