Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
212404205842351,CPC Rancagua MuniCba,municipalidad de córdoba,28445,1
782697941744883,Catamarca Capital,Catamarca Capital,28022,5
150071271996596,Javier Bertoldi,Javier Bertoldi,27651,11
108679841853325,Contame Más,Contame Más,27509,16
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,27501,23
100580902606304,Republicanos Tierra del Fuego,Republicanos Tdf,27446,1
111600998225620,Noticias Zero,Noticias Zero,27376,20
819240928422696,César Treffinger,Cesar Treffinger,27001,9
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,26205,23
141472172555994,Sole Martinez,Sole Martinez,25779,8
107796462136638,La República Noticias,La República Noticias,25777,15
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,25712,5
108146311912164,Laburen Ladris,www.laburenladris.com,24528,17
101185599412309,Marcos para Neuquén,Marcos para Neuquen,24489,11
113395874909201,Punto Noticias,Punto Noticias Web,24372,18
359514447487972,Martín Arjol,Martín Arjol,23883,4
106277608413948,Felipe Biella,Salta Independiente,22661,6
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,22519,41
652162468224695,Juan Negri,Juan Negri,22516,12
107252148848573,Eduardo Cáceres,Eduardo Cáceres,22213,9
353492111467605,Julio Garro,Land,21894,2
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,21860,15
138406616275954,Marcelo Orrego,Producción y Trabajo,21565,3
61279025897,Gerardo Morales,Frente Cambia Jujuy,21437,6
711275525683733,GerardoMerino2023,Gerardo Merino,20787,38
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,20428,2
112581315023501,Carlos Sadir,Frente Cambia Jujuy,20227,4
102436695787908,Chubut por el Cambio,Juntos por Chubut,19545,15
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,19450,10
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,19277,4
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,18916,1
214152438919953,Municipio de Resistencia,Municipio de Resistencia,18630,38
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,18599,9
100932749306130,Noticias Andinas,Noticias Andinas,18374,9
102534516011045,La Gloria Noticias,La Gloria Noticias,17672,10
101996084777901,Mariela Belski,Mariela Belski,17668,15
314550791947743,InfoBonaerenses,Noticias de mi barrio,17531,3
113759564969446,El Ojo Salteño,Noticias la Plata,17357,5
135002460221934,Unión Cívica Radical Río Negro,Unión Cívica Radical Río Negro,17108,6
111669735076988,Hora Cero,Hora Cero Noticias,17106,9
190356261138005,Leandro Zdero,Leandro Zdero,17006,7
103740369249125,El Provinciano,El Provinciano,16973,9
118736245504093,TOTI  Intendente,TOTI  Intendente,16439,10
204401556350395,Gustavo Valdés,Gustavo Valdés,16247,9
427271967380241,Lucas Delfino,Juntos,16150,2
1540756842902100,Municipio de Luján,Municipio de Luján,15995,9
104455719146837,El Meridiano,El Meridiano Noticias,15931,10
100382249579427,Energía Ciudadana,Alto Valley,15795,5
102305658071845,Uthgra Córdoba,Julian Rousselot,15690,6
104230022197116,En línea Chubut,En Línea Chubut,15245,26
862393870465260,Fabian Martin,Fabian Martin Intendente,15061,3
185922194792026,Myriam Bregman,Frente de Izquierda,14832,6
107038832292149,Posadas con Sole Balán,Posadas con Sole Balán,14481,3
1414772295433829,Carlos Munisaga,Somos Rawson,14244,6
101993342681,Noticias de la Calle,La Verdad SRL,14022,6
113328424956836,Prensa Libre,Prensa Libre,13899,6
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,13882,7
260217841057049,Consultora Tendencias,Consultora Tendencias,13669,3
317140548314140,San Fernando Municipio,San Fernando Municipio,13398,4
1679283282387779,Luciano Stoppani,Luciano Stoppani,13358,4
147026682520945,Gustavo Saadi,Gustavo Saadi,13164,6
1491984484412073,Juan Casañas,Juan Francisco Casañas,13062,5
110806461830762,El Sol Web,El Sol Web,12709,7
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,12649,1
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,12434,5
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,12221,11
101584755359746,Rosario Al Toque Noticias,Rosario Al Toque Noticias,12076,2
105166715290140,Momento Uno,Momento Uno,11993,10
699758330894365,Actualidad Argentina,Actualidad Argentina,11929,4
411231642263185,Rolo Figueroa,Rolo Figueroa,11843,14
103322152538185,La Verdad Noticias,La verdad noticias,11673,6
102289782502796,Prensa Digital,Prensa Digital,11654,7
106837380716320,Diario Argentino,Diario Argentino,11634,1
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,11565,8
110039918575012,Noticias Express,Noticias Express,11537,4
1726365124243504,Clara García,Clara Garcia,11495,4
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,11423,3
2296112127071539,Feedback encuestas,Feedback Encuestas Online,11421,12
106452479022469,Hilopatagonia,Hilo Patagonia,11260,3
564830380326427,Juan Carlos Polini,Polini,11110,14
307661541236,Grupo La Provincia,GLP,11055,58
110150088683172,Informe NOA,Informe NOA,11015,7
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,10973,3
113285034986721,Celeste Unidad,Celeste Unidad,10961,1
1642712085944827,Alejandro Vilca,Frente de Izquierda,10609,6
188988467785959,José Cano,José Cano,10582,4
1491588164492130,Dip. Ayelén Quiroga,Maria Ayelen Quiroga,10489,1
114260008250225,Valeria Todero,Valeria Todero,10489,26
115485791471509,Gustavo Casas,Gustavo Federico Casas,10489,3
108326581449270,Leila Lloyd Jones,Leila Lloyd Jones,10489,20
369181306485506,Patricia Cubria,showercomunicacion,10472,6
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,10221,2
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,10187,6
2021141788107491,Othar Macharashvili,Othar Macharashvili,10143,1
107824238922895,Ariel Bernatene,Ariel Bernatene,10018,4
104046341137293,Panorama Pais,Panorama Pais,9940,2
405968363074387,Marco Julio Puricelli,Ideas y Vision,9893,3
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,9712,6
113138195384719,Nestor Grindetti,Nestor Grindetti,9696,9
104838940899300,Memo,El Memo,9648,7
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,9566,4
105128775500885,Lista Azul Lista 151,Lista Azul Lista 151,9503,11
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,9387,3
187309835076743,NeuquénPost.com,Neuquen Post,9372,1
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,9342,4
1861504010737414,Martín Rodríguez,Frente de Todos San Martín de los Andes,9296,4
386830351387514,InfoSanLuis.com,InfoSanLuis.com,9192,14
800794290266385,Francisco Laiseca,Francisco Laiseca,9183,2
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,9181,2
705172499580470,Gustavo Martinez,Gustavo Martinez,9173,6
103371005775934,Carlos Lorenzo,Carlos Lorenzo,9077,9
100513966017836,Noticias del Sur,Noticias del Sur,9034,8
112090455034177,El Portavoz Oficial,El Portavoz,8994,6
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,8968,4
109309353787521,Rodrigo Buteler,Rodrigo Buteler,8944,4
100964679318447,Gastón Caballero,Activar,8873,2
102187456039094,Enterate Ya,Enterate Ya!,8747,5
304176325478,La Política Online,La Política Online,8617,8
686788828054862,Mercedes Lamarca,Libres del Sur,8582,1
122827495781099,Nicolás Ayala,Nicolás Ayala,8451,3
109237045323181,Patagonia Noticias,Patagonia Noticias,8248,4
442285665919263,Enrique Cresto,Enrique Cresto,8213,8
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,8189,7
101084180600854,Juan Jose Orrego,Juan Jose Orrego,8178,5
102858281496444,Argentinos hoy,Argentinos hoy,8160,2
105716442346264,Conurnarnia,Conurnarnia,8152,6
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,8094,4
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8088,2
480129710135,Municipio de Tigre,Municipalidad de Tigre,8059,24
106683794885574,Andrés Petrillo,Andres Petrillo,8049,1
259111760849274,Federico Angelini,Juntos por el Cambio,8037,14
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,7979,3
452525851510103,Nicolás del Caño,Frente de Izquierda,7941,2
114322758269852,Daniel Figueroa,Daniel Augusto Figueroa,7901,3
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,7888,14
112085985172303,Partido de la Victoria La Rioja,Partido de la Victoria La Rioja,7822,4
131381938371647,Corta La Bocha Noticias,Corta La Bocha,7727,3
660416864150494,Obras La Pampa,Obras La Pampa,7616,4
112808296941895,Diario dos Voces,Diario dos Voces,7586,5
1828961774079899,Tomas Buffa,Tomás Buffa,7480,2
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,7464,10
103780997884434,Comunidad Argentina,Comunidad Argentina,7400,4
795021870593381,Info al día,Info al Día,7388,1
183940131655054,María Eugenia Vidal,María Eugenia Vidal,7318,3
716395405117138,Noelia Barbeito,Frente de Izquierda,7034,3
110276628358382,El Autónomo,El Autónomo,7014,7
1418780111682690,Marcos Cleri,Marcos Cleri,6978,5
1513711392279770,Municipalidad Tunuyan,Municipalidad de Tunuyán,6932,2
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,6901,4
947520791967929,Claudio Poggi,Claudio Poggi,6859,1
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,6804,1
107050882259684,Neuquen Digital,Neuquen Digital,6744,3
101220926091573,Gladys Aballay,Libres del Sur,6647,1
104549218292037,Urgente Hoy,Urgente Hoy,6544,13
1567154286880194,Marcelo Albaca,Marcelo Albaca,6524,8
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,6492,4
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,6483,6
190516878133863,Guillermo Snopek,Guillermo Snopek,6476,4
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,6425,4
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,6389,3
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,6378,1
102294322808022,Agenda Política,Agenda Politica,6324,3
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,6267,8
1915928008689451,Eli Cuesta,Eli Cuesta,6211,30
57718951374,Jorge Macri,Jorge Macri,6113,1
113288233452533,Nancy Picón,Nancy Picón,5986,2
107631983989726,Argentina Federal,Argentina Federal,5982,8
102191259342345,Pablo Cornet,Juntos por Va,5969,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,5958,2
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,5884,1
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,5851,1
110984251257472,Informe San Juan,Informe San Juan,5847,1
1188673574495575,Laura Stratta,Laura Stratta,5687,2
348209942315439,La Pampa 24,La Pampa 24,5595,6
192108560832888,Luis Petri,Mendocinos por el futuro,5511,4
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,5499,3
215127935173119,Emanuel Gainza,Emanuel Gainza,5393,3
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,5377,4
327490147360219,Martín Berhongaray,Martín Berhongaray,5371,7
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,5371,3
670853316450246,Daniel Molina,Daniel Alejandro Molina,5301,3
115260338164032,Jorge Barifusa,Jorge Barifusa,5267,2
147255748694051,Fernando Espinoza,Municipio de La Matanza,5237,2
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,5210,1
101723742846656,Franco Avila Gross Concejal,AltoValley,5209,2
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,5164,4
105572509032794,Gerardo Blanes,Gerardo Blanes,5076,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,4890,9
113898744658728,El Progreso Web,El Progreso,4887,1
102744535962182,Chubut Política,Chubut Política,4846,7
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,4823,5
107022228690687,Jornada Nacional,Jornada Nacional,4820,2
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,4776,6
628498977777284,El Continental,Periodico El Continental,4763,2
488144978053820,Rodrigo Portocarrero,Cesar Horacio Brunelli,4757,3
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4757,4
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,4755,2
101478122871110,FRIN Lista 863,Frin Neuquén,4749,2
1873194886282596,Francisco Mondotte,Daniel Mondotte,4745,3
102010739493318,Jonathan Barberis,Jonathan Barberis,4721,12
1405120706440456,Conclusión,Diario Conclusión,4626,13
101646286084369,Historias que Inspiran,Historias que inspiran,4609,2
187518686099247,Sicar,These ads ran without a disclaimer,4574,1
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,4517,3
109873720572366,La Voz Diario,La Voz Diario,4513,1
601270540003937,Bruno Pogliano,Bruno Pogliano,4496,2
277532422665803,Anibal Tortoriello,Anibal Tortoriello,4481,3
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,4420,1
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Gaston Nicolas Rivero,4393,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,4369,3
713889935401156,Alejandra Arreguez,Frente de Izquierda,4301,2
155326881225340,Cristian Ritondo,Hablen de a uno,4291,9
824347377653895,Guillermo Galvan,Guillermo Galvan,4285,5
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,4265,4
233454334261427,Enzo Cornejo,Enzo Cornejo,4216,1
104733589113258,La Gaceta Nacional,La Gaceta Nacional,4199,5
103539508326670,Roberto Brusa Intendente,Roberto Brusa Intendente,4192,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,4192,4
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,4185,4
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,4105,3
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,4090,3
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,4059,11
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,4025,1
125183747539071,Noticias Argentinas,Noticias Argentinas,4014,53
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,3997,7
1408542766063285,Carla Carrizo,Ana Carla Carrizo,3996,10
108463388079549,Natalia Contini,Alejandrina Natalia Contini,3986,1
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,3974,13
1448966505321671,Cambia Bahia,Cambia Bahia,3971,2
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,3961,2
113435038339369,Virginia Fernández Moreno,Virginia Fernández Moreno,3913,2
106138841612663,Para Adelante,Para Adelante,3912,3
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,3883,10
142508529763477,Noticias en Red Salta,Noticias en Red,3850,1
109806577019428,Micaela Gomiz,Maria Micaela Gomiz,3842,2
103774184778864,Alejandra Venerando,Alejandra Venerando,3803,2
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,3794,4
233734300112003,Juan Monteverde,Ciudad Futura,3777,5
362204533804292,Municipio de Río Grande,Municipio de Río Grande,3765,5
886667964679142,Fabián Gramajo,Fabián Gramajo,3755,9
120343584305760,Nati Aguiar,Natalia Aguiar,3720,7
147707545368289,Walter Martello,United Business Arg,3654,6
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,3643,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3633,5
247633395412844,Leandro Bertoya,Leandro Bertoya,3625,21
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3586,4
101349631999937,Noticias para el Cambio,Noticias para el Cambio,3583,9
331459911021936,Lalo Stelatto,Lalo Stelatto,3575,18
628834470825985,Martín Olivero,Martin Olivero,3537,2
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,3536,3
279680135391700,Zona 22,Zona 22,3527,1
1397261800533190,La 10 Noticias,la10oran.com,3517,2
111705198516344,Notiarg,Notiarg,3478,1
443594262328472,Lisandro Enrico,Lisandro Enrico,3449,4
111017727886118,Chuchi Molina,Chuchi Adriana Molina,3429,6
416391221875769,Ruben Manzi,Rubén Manzi,3413,2
117706401262165,Sebastián Bernardini,Orlando Sebastian Domingo Bernardini Squartini,3387,4
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3364,14
101734714847563,Emanuel Castro Perez,Erik Emanuel Castro,3338,4
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,3319,1
449463142065414,Florencia Casamiquela,Florencia Casamiquela,3264,6
136275719722184,Diario El Litoral Santa Fe,El Litoral,3240,1
108005414995696,Ambito Catamarca,Ambito Catamarca,3229,4
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,3222,3
604575512919532,Cristian  Andino,Cristian  Andino,3196,2
1429940823885218,Javi Techeira,Javier Techeira,3196,7
748090418924162,Pablo Barreno,Pablo Barreno Intendente,3188,3
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,3186,1
106603955035359,Fernando Carbajal,Fernando Carbajal,3170,45
107172034871051,Fabián Ungar,Nestor Fabian Ungar,3170,1
113962914977034,Somos FORJA,Somos Forja,3170,2
101320902906773,Unidos Creemos,Unidos Creemos,3144,22
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,3136,4
272338312973462,Santiago López Medrano,Santiago López Medrano,3096,12
212137105468799,Minuto Neuquén,Minuto,3094,3
1471624973068591,Bettina Romero,Bettina Romero,3057,1
879165845763321,Política Obrera,Política Obrera,3052,2
103763616021568,Fabián Oso Tello,Fabian Tello,3051,1
1170748123064391,Federico Frigerio,Federico Frigerio,3046,6
113648051656225,Mirey Zeidan,Una Nueva Época,3044,1
442285665919263,Enrique Cresto,equipo digital,3042,6
105683524480702,Clic Noticias,Clic Noticias,3040,2
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,3035,2
100842498153295,Ya Noticias,Ya Noticias,3035,2
102621634638153,Diario Altavoz,Diario Altavoz,3034,1
107653580940310,Bio Noticias,Bio Noticias,3033,1
104697371246938,Digitalizador Noticias,Digitalizador Noticias,3023,1
1037320149648382,Christian Artero,Christian Martin Artero,3005,5
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,2992,2
781928915296113,Carlos Ale,Juan Carlos Ale,2986,7
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2911,5
268315713845113,Pensamos San Vicente,Pensamos San Vicente,2902,1
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2893,7
1677302172578463,Lorena Matzen,Lorena Matzen,2879,1
544640985878621,Argentinos Online,Argentinos Online,2868,6
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2857,12
103944978682114,Lado B Noticias,Lado B Noticias,2854,7
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2835,3
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,2808,8
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,2749,2
857382087671921,Maxi Abad,radicalesorg,2731,16
101321286190410,Avancemos Salta,Avancemos Salta,2710,1
863300120372363,Union Civica Radical General Roca,Union Civica Radical General Roca,2676,2
723782314401584,Enrique Estévez,Enrique Estevez,2671,1
181731659317346,Rubén García,Rubén García,2669,2
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,2659,2
100447288160336,Verónica Benedetto,Pedro Ernesto Calvo Ranea,2646,1
110572970307422,José Luis #pollo García Pinasco,García Pinasco,2639,3
622264851251322,José María Canelada,José María Canelada,2632,4
757631314428032,David Cáceres,David Cáceres,2629,1
116371984697719,Julio González Constituyente Garupá,Daniela Alejandra Bernachea,2622,1
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,2615,1
1800792906714280,Gustavo Perez Bocco Intendente,Gustavo Hernan Perez Bocco,2614,2
104318889267129,Astrid Baetke,Yahel Mercado,2606,5
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,2601,5
1541428379519312,Luciano Demarco,Luciano Demarco,2598,2
105603381828766,Ursula Waidelich,Ursula Waidelich,2597,3
686447918403785,Emiliano Durand,Juan Manuel Chalabe,2588,1
337756742965295,José Orlando Cáceres,José Orlando Cáceres,2563,1
710189803134791,Federico López,Federico Martin Lopez,2545,4
544986472243896,Data Diario,Data Diario,2519,2
235735466776049,Lucas Yacob,PRO Argentina,2489,2
295043477617451,Somos Modelo Riglos,PJ Miguel Riglos,2478,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2442,5
1855198384578490,Pulso Tucumán,Pulso Tucumán,2442,4
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,2435,3
253898394637965,Luciana Echevarría,MST,2422,2
1613232282296785,Delvis Bodoira,VIDA Y FAMILIA,2416,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,2416,2
1600611986887238,Martin Sassul,Martin Sassul,2392,1
103462642684045,Ger Cura,Gerardo Jose Cura,2362,7
105472487597843,PoliticaProvincia,Politica Provincia,2313,1
375022342578927,Malena Galmarini,Frente Renovador,2311,1
811490865528770,Guillermo Viñuales,Guillermo Viñuales,2297,2
111424165032805,Fabiana Carrizo,Fabiana Carrizo,2273,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,2263,6
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,2239,3
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,2223,10
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2210,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,2192,2
102106995116409,Alfil Encuestas,Focus SH,2187,4
106036594347866,Sole Martínez,Maria Soledad Martinez,2183,14
107448125052524,Tierra del Fuego Online,Tierra del Fuego Online,2154,3
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,2152,2
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,2144,3
116965818463056,Municipalidad de San Rafael,Municipalidad de San Rafael,2143,2
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2143,3
879513872091792,Romina Rosas,Romina Rosas,2135,10
117755554597201,Daniel Torres,Eusebio Daniel Torres,2126,1
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,2123,1
708952859207785,Daniel Menéndez,Daniel Menéndez,2104,1
862200997489599,Esteban Guillen,Carlos Esteban Guillen,2100,3
490975194414672,Matías Chamorro,Matías Chamorro,2096,1
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,2069,3
327454924058033,Mariano Campero,Mariano Campero,2062,4
100437419653371,Federico Salmeron,Federico Salmeron,2056,3
960928543930646,Ana Marks,Ana Marks,2041,1
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2033,3
106439208799632,Leandro Matilla,Leandro Matilla,2032,1
100976638097618,Ambiente En Lucha,Ambiente en Lucha,2029,1
106697919004548,transformarunrc,transformarunrc,2027,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2026,3
451835641522345,Marcelo Rodio,Marcelo Rodio,2022,3
1551666778436314,Marcos Andino,Marcos Sebastian Andino,2000,1
274883916030955,Pablo Losada,United Business Arg,1998,18
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,1998,1
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,1996,1
112049281793676,Luis Giraudo,Luis Giraudo,1993,1
115086233378908,Matriarcado Noticias,Matriarcado Noticias,1983,2
105980232291529,Mónica Grassi,Mónica Susana Grassi,1982,2
111667775192921,Sergio Padro,Sergio Padro,1957,1
107282698981652,Samanta D Herve,Samanta D´Herve,1955,2
805670376206651,Ramón Lanús,Ramón Lanús,1919,2
755993527765325,Franco Aranda,Franco Aranda,1889,6
106769531548615,Unidad y Compromiso,Juan Jose Mac Donald,1878,2
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,1877,4
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1870,15
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,1863,1
110222323870573,Astro Noticias,Astro Noticias,1860,4
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,1855,3
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",1841,2
977420185791449,Pedro Bossa,Pedro Bossa,1821,4
573018649750585,Ana Clara Romero,Ana Clara Romero,1821,1
106560742263098,Noticias El Portal,Noticias El Portal,1821,2
