Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
105234459127980,Women Climate Collective,Women Climate Collective,6314,14
2249983818612505,Vennapusa Ravindra Reddy,Vennapusa Ravindra Reddy,6222,10
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2023,Abinash Moharana,6155,2
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,6142,24
103782051383159,School of Politics,School of Politics,5997,20
170741823043489,V6 News,V6 News,5995,2
689941247806927,Dr. Murugesh R Nirani,Karnataka Social Media,5995,3
1826491730900559,Keshava Rajanna B,Abishek Nb,5879,9
667862236707254,Rohit Kumar Singh,Arshad Ansari,5533,46
102807256077988,G N Venugopal,White And Grey Media Solutions Pvt Ltd,5526,14
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,5442,62
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,5315,12
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,5254,4
30290552843,Greenpeace India,Greenpeace India Society,5188,13
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,5030,8
285029500623,CARE India,CARE India,4790,21
1521106071438318,CMO Chhattisgarh,Angle Advertising,4745,5
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,4548,35
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,4538,16
547354238619670,Dr. Ashwath Narayan,Vijay S,4339,4
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,4174,14
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,4169,3
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,4165,4
106067475078765,vintage_renaissance_art,These ads ran without a disclaimer,4133,1
30290552843,Greenpeace India,Greenpeace Environment Trust,3918,8
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3903,4
784430641576303,Rekha Verma रेखा वर्मा,Rekha Verma,3860,2
114233898263244,Indian Compass Videos,theindiancompass.com,3847,44
220333908099821,Aam Aadmi Party Karnataka,Aam Aadmi Party Karnataka,3655,12
103249462660090,TH Suresh Babu,Bharath Raj,3653,3
106932525621052,T H Suresh Babu Followers,Bharath Raj,3611,4
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,3603,6
165714096933078,Piyush Goyal,Piyush Goyal,3600,2
411129449009589,K.C. Venugopal,K.C.Venugopal,3586,9
953600271404690,BJP Meghalaya,Bharatiya Janata Party,3566,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3539,4
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,3537,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,3428,3
148931718592314,Tarun Chugh,Adv Tech,3408,3
365136584238569,Shiv Deswal,Shiv Deswal,3303,6
108923581963430,Nirmamata,nirmamata.com,3221,48
1785302198354679,Dr. Somendra Tomar,Somendra Singh,3205,9
318471954952040,Rajaram Meel,Raja Ram Meel,3168,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3157,1
110762181824589,Janata Dal Secular Again,MG Digital Agency,3131,4
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,3127,6
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,3076,9
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3042,4
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,2997,1
113125761613615,Namma CM Bommai,Recro Media,2930,2
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,2906,18
116458781310492,Abhiram Singh,Abhiram Singh,2900,6
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,2892,4
117157796818326,DS Group,These ads ran without a disclaimer,2860,2
107468028636013,ವಿಶ್ವ ನಾಯಕ ನಮೋ,ವಿಶ್ವ ನಾಯಕ ನಮೋ,2857,13
414299629034323,Sanjeev Agarwal,Satyam Agarwal,2853,2
755793641259128,Ribu Srivastava,Ribu Srivastava,2773,38
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,2725,31
347337386104390,Rama Chandra Yadav,B Ramachandra,2711,1
105209472211637,Voice of Andhra,Voice of Andhra,2653,6
581568278627202,Jitendra Awhad,Mohasin Azad Shaikh,2609,1
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2598,6
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,2563,9
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,2559,14
132689140088396,smilefoundation,Smile Foundation,2423,6
474751009223949,Jaipur Literature Festival,Jaipur Literature Festival,2381,3
103035808058655,RK Ramesh,Muthanallur Gopalaiah Sudharshan Reddy,2358,1
100711749611083,Bharat Kaushik,Bharat Bhushan,2342,2
529881643856534,Bhanuben Babariya,Piyush Mantri,2339,5
104052753400618,Union Bank of India,Goldmine Advertising Limited,2319,2
1724487151134092,Vinod Patil,Vinod Patil,2317,5
447456022283373,Amit Agarwal,Vaibhav Mittal,2281,4
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,2198,2
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,2188,18
105079445808554,Mahadev Balali,WMB,2144,3
364476590604680,SuryaSamachar,Ajit Kumar,2142,41
102754365335887,Udhay Anna,Udhay Anna,2110,11
675268652538693,Dr Dhan Singh Rawat,Raj Singh,2072,22
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,2029,6
103549535164347,Sivarajavel IAS Academy,Sivarajavel,1986,2
545168122343271,S Muniraju,S Sendil Kumar,1957,4
1757441471197224,Hardik Patel,Hardik Patel,1950,7
104819985853284,V6 Digital News,V6 Digital News,1947,2
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,1934,8
394168494317389,MIT World Peace University,MIT World Peace University,1922,5
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1911,2
221256415973730,Ankuram IVF,Ankuram IVF,1879,2
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1876,6
108531050841926,Shanu Yadav,Shanu Yadav,1856,1
100579492974806,गरीबों का मोदी,Abinash Moharana,1853,1
102571638081024,Vipra sena,Pawan Kumar Sharma,1842,19
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1834,2
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1794,2
228053777220961,Daily Ajit,Daily Ajit,1725,21
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,1699,3
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1695,1
105051572533311,Madho Singh Dawar,Kamal Patidar,1695,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1667,7
216506801885954,Pankaj Chaudhary,Yash Bagh,1666,11
586563505080245,Adv Priyanka Dubey,Ruchi Pandey,1647,1
111625317182506,Inayat Ali,DesignBoxed,1616,12
449378495112356,Swades Foundation,Swades Foundation,1615,4
210251616112761,India Development Review,India Development Review,1610,8
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1593,4
102157731296442,Birbal Gowa,Ankit Tiwari,1591,4
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1587,10
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1586,12
321849925071414,Dr. Parthasarathi,P V Parthasarathi,1566,3
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,1557,11
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1557,5
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,1545,38
1643791735841849,Save Earth Mission,Save Earth Mission,1542,2
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1525,8
114272033623338,Byrathi Suresh,Byrathi Suresh,1518,6
114986044844713,Ashutosh Kale,Pravin Tarachand Meherkhamb,1505,3
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1499,3
107864648831408,Nammavar Kamal Haasan,Nammavar kamal hassan,1490,14
466642616726169,Parul University,Parul University,1477,6
167377243919364,Dharmesh GHAI,Dharmesh GHAI,1472,2
110555385263382,Jaagta Jammu,jaagtajammu.com,1429,6
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,1407,8
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1403,2
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijayaramana Rao,1382,3
804538566410307,Sudhindar Moond,Rohit Githala,1372,2
104485492096797,Hemant Pujari,TSM,1371,4
100195662912820,Pranam Commission,Pranam Commission,1360,1
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1354,14
109795201893113,Shankar Madalagi,Flywheels Embedded Research Private Limited,1353,1
371649769614204,CEPT University,These ads ran without a disclaimer,1351,1
273377483013200,Borzo India,These ads ran without a disclaimer,1351,1
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1350,8
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1346,6
111649441401308,Rakesh Yadav Fazilpur,Royal Digitech,1339,13
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1336,3
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1324,3
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,1312,1
110115671863420,Kacche Din,Kacche Din,1308,11
263560423714979,Dr. Mahesh Sharma,Subham Singh,1297,3
139429406230702,Kumaraswamy for CM,Kumaraswamy for CM,1292,1
107451772250920,Nandan Kumar,Kavita Kumari,1283,5
133788000117170,HCRA,Chandan  Bagga,1270,3
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1246,1
524665794408050,CASA,Arushi Narchal,1224,5
189984121025031,W for Woman,These ads ran without a disclaimer,1221,5
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,1202,9
1925563641096276,S T Somashekar,S T Somashekar,1195,14
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,1177,1
271269803067720,IUML Tamil Nadu State,Abdul Azees A,1169,3
105358895409069,Rajendra kumar maurya,Vipin Kumar Singh,1164,1
101538858448134,The Summer News,The Summer News,1160,6
132309676835568,Lokmat,Pranoti Vasant Dalvi,1152,2
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1134,7
104719664464698,Prashasnik Gurukul,Shraddha Singh,1113,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1108,7
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1103,1
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1100,4
100469544979274,Nirav Shah,Nirav Shah,1099,2
1509545559259709,PVN Madhav,Nandarapu Harish,1099,3
106280825481824,Kundan Pandey,Deepak Vishwkarma,1098,5
235977406568248,Star Health And Allied Insurance,These ads ran without a disclaimer,1096,4
563973650357893,Amin Kagzi,Pawan Kumar Sharma,1082,5
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,1074,4
210316642323108,Cloudnine Hospitals,These ads ran without a disclaimer,1071,2
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1066,1
105004671156096,Bengaluru Moving,Bengaluru Moving,1048,4
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,1042,4
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,1042,1
689192977790894,Gajendra Singh Shekhawat,Pratik Chandrakant Kotian,1040,1
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,1038,4
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1035,1
109586651515894,Bipin Yadav,Narayana Digital Technologies,1022,1
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,1016,2
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,1004,5
292216604197270,Harsh Sanghavi,Piyush Mantri,999,2
102147452600963,రాయలసీమ అభివృద్ధి వేదిక,Sai Srinivas Reddy Bhumireddy,998,2
105560431512954,Boopathi Raja K,Boopathi Raja,996,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,976,1
273392482699081,Rajendra Patni,Gyayak Patni,967,2
515733388449554,Sunil Parihar,Divyesh Parihar,964,1
1623199097946696,Anwer Faruqui,Clickiexpress,953,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,951,2
101414632677370,The Fourth,The Fourth,950,2
161214324393440,Muthamil Public School,Muthamil Public School,947,2
2338311123088065,Dhirendra Singh Chouhan,Manoj,943,1
629977310955589,Krishna Sharma,Ankit Sood,941,3
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,936,1
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat,932,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,932,10
116400054677478,Pappu Pulakesh,Pappu Pulakesh,929,48
764169903692675,Randeep Singh Surjewala,Rajender Kumar,928,9
282198256011533,PM Narendra Swamy,PM Narendra Swamy,928,1
106863140858330,Munendra kumar,Eshwar Deepak,915,5
104656344931338,Pravesh Agrawal,Swanit Infotech,913,11
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,903,9
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,902,7
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,898,5
108394644823710,Sunil Gowda,Sunil Sun,898,1
298361834441412,Marathi Viral League,Marathi Viral League,891,1
295639383836442,Agewell Foundation,Aanchal Gupta,890,5
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),890,35
111273695133467,Pradeep M Kumar,Pradeep M Kumar,879,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,875,3
2205544183064603,Surender Panwar,Ashish Sakhuja,869,6
696662543693222,Manjunath Rajajinagar,Manjunatha,862,7
577856385582447,Raghu Sharma,Kanishk Bansal,860,2
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,860,16
107987072005295,S K Butali,S K Butali,860,9
158781714472976,Pankaj Malik,Vaibhav Mittal,858,2
101117438082149,Archana Meena,Archana Meena,854,3
105306290991260,JagatGuru Ji,DIGIBIRD.IN,853,5
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,850,8
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,849,1
213774732710975,Krishna Iliger,Krishna Iliger,847,2
919008964886327,Manish Pandey,TheVOLOPv,846,3
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,844,11
1752574838300385,V Somanna,Sai Kiran,839,4
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,836,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,836,3
104000639186504,Vivek Subba Reddy for Jayanagara,Vivek Subba Reddy for Jayanagara,835,1
101854806119390,World Punjabi Digital,The Narrative Builders,835,2
250217725567015,Sumer Singh Garha,Sumer Singh Garha,826,3
184848438961199,Surya Singh,Surya Singh,821,2
102565995507823,Kuldeep,Kuldeep,815,1
102829916073446,Vikas Bhagat,Sandeep Mishra,809,2
108934144198073,Shree Abhaydas,Sachin Sharma,808,1
107119685656475,Birendra Bhashakar,Abhishek Raj,791,2
209895906179688,EFG - Efforts For Good,EFG Social Pursuit Pvt Ltd,785,2
105494724815217,Mahesh Sharma,Mahesh Sharma,779,1
108863975396578,Bhumireddy For MLC,Bhumireddy For MLC,777,7
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,769,1
2237871666435784,SannaReddy DayakarReddy,Rohit Kalki Gorisi,768,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,758,2
503935706288258,LavishGiftz.com,These ads ran without a disclaimer,753,1
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,752,2
100258549484734,Induraj Narwal Bhalu,Shubham,751,1
110157505314549,Bhumireddy Ramagopal Reddy,Bhumireddy Ramagopal Reddy,747,3
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,742,1
100236283005200,Perika Suresh,Vijay Kumar Tapadia,740,1
1966254296805216,Tika Ram Jully,Tika Ram Jully,737,7
367432803594902,Suresh Gowda MLA,Suresh Gowda MLA,735,3
1348381828538417,Narender Yadav,Mukesh Kumar Yadav,733,3
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,Srinivas Kini,727,3
10150110302115599,Genesis Foundation,Genesis Foundation,724,3
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,717,7
189279028569667,K P Tripathi,Krishne Pati Tripathi,717,4
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,716,2
109158104805987,Seethamraju sudhakar,Madaka Anuradha,715,6
551369295208243,Pusaram Godara,Pusaram Godara,712,4
108425142034661,Murali Mohan,Sourabh Tirpude,710,1
201297423396745,Rajendra Agarwal,Ishan Agarwal,700,1
351093161910068,Sri Hari Hara Kshetra Ayyappa Swamy Devastanam,Gogireddy Sai Vaibhav Reddy,700,5
104580721493785,UNext Learning,These ads ran without a disclaimer,699,1
249890832100392,Jai Krishan Singh Rouri,Jai Krishan Singh Rouri,696,8
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,690,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,689,1
190037801030877,Fenesta Windows,These ads ran without a disclaimer,689,4
112823297524153,Latesh Choudhary,Vaibhav Mittal,685,2
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,683,3
110656905220206,Seema Misra,Nitin Kumar,682,7
150727778825020,Mobius Foundation,Mobius Foundation,681,9
1903128456423353,Hansraj Ahir Office,Rajveer Arvind Choudhary,678,1
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,674,1
109352055422391,Aditya Vikram Jaswal,Palaksys,663,4
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,658,1
241940555912671,Chandigarh University,Chandigarh University,652,5
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,651,2
102811167950527,Janata Dal Secular,Pancharatna Yojane,627,2
109238265360678,Yuga Manpower Consultancy,Yuga Manpower Consultancy,626,2
1088373891289696,Kamal yadav,Akash Singh,626,6
103615408850417,vaiibhav_chaturvedi,These ads ran without a disclaimer,624,2
105866742441036,E Mudra Loan,Govind Panda,618,3
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,618,1
109735351891742,Apex India service,Ajay Tiwari,615,3
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,613,1
264699524484395,Congress Hai Na,DesignBoxed,611,4
113219061419885,Arun Rai,Growstair technology Pvt. Ltd,610,1
346935972414841,Gurdaspur Di Awaaz,DesignBoxed,608,4
104311631954217,Pharma Simplified,Dawa Charcha,608,1
104081559213118,Future Skills,These ads ran without a disclaimer,602,2
1972460923052035,Jan Ghoshnapatra Rajasthan,DesignBoxed,602,4
1549882571892798,Gurjeet Singh Aujla,Gauravjeet Singh Chhina,600,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,600,1
2078242259060363,Kukufm,Mohana Saha,598,3
106524155654701,T Krishna Prasad Office,"Politicalvoicenews,com",596,1
247680735937174,Rajasthan Ka Report Card,DesignBoxed,596,4
578430339598121,Lalit Panwar,Kanav Kathuria,596,4
483268195358928,Roshan lal verma -mla,Utkarsh Batham,596,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,595,1
1738702909766330,Basavaraj  Mattimadu,Nataraja,594,6
102640028401742,Shweta Mahale Fanclub,Aslam Afroz Kazi,593,1
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,591,2
110676908438028,The Punjab First,The Narrative Builders,590,1
101108126260682,Peace Association of India,Manish Kumar,588,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,587,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,586,9
100213031652030,Galreddy Harshavardhan Reddy,Vinay Kumar Korvi,584,1
109034074092751,Rakesh dayma alote,Rakesh dayma alote,584,1
1899268600291976,Kd Tyagi,Kd Tyagi,583,1
240744816065784,Arvind Bellad,Sai Kiran,583,6
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,580,2
790161057845682,Puja Saroj MLA,These ads ran without a disclaimer,579,2
104413831647263,Jeevan Kumar,Sandeep Kumar,578,2
1182641851767516,JP Dalal,Jai Prkash Dalal,572,1
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,570,3
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,569,2
1609523319279551,Aamhi Thanekar News आम्ही ठाणेकर,Dhanesh Ramchandra Patil,567,2
102715296085726,Neta Ji,Deepak Mehla,564,2
112709838355954,Prachar99,Prachar99,564,2
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Srinivas Kini,563,2
242854309081857,Hanuman Beniwal,Hanuman Beniwal,563,1
708844685796745,OP Choudhary,OP Choudhary,563,4
112964998285482,G V Narayana Reddy,Gv Narayana Reddy,561,4
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,552,5
985813238273906,Sribharat Mathukumilli,Politics for Impact,550,6
531680123657363,Shivakumar Natikar,Chetan P Sajjan,549,1
295405070641302,Balraj Kundu,Pankaj Sharma,549,3
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,547,1
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,547,1
474751009223949,Jaipur Literature Festival,Teamwork Arts Private Limited,541,5
187676248496384,Prithvi Reddy,Prithvi Reddy,537,10
902991053078224,Rushikesh Patel,Piyush Mantri,536,2
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,533,4
1423768791189124,Yashpal Batra,Yashpal Batra,532,4
104309454319526,Advaita International School,Saminathan Rajeshwaran,529,1
101564641386325,Anand Bharose - आनंद भरोसे,Rajratan Baburao Gore,529,5
1575693076083272,Bhanu pratap singh rathore,Bhanupratap Singh Rathore,528,2
108961510680625,Dheeraj Thakur,Nitesh Tiwari,528,1
101247818926544,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,524,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,523,2
870393946657262,Guru Rudra Kumar,Rakesh Kumar Singh,523,1
241514919617090,Dileep Puri,Dileep Puri,522,1
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,521,3
113073133805731,Desh Ki Baat Foundation,Krishna Kumar Yadav,521,3
805526169610318,Shubhashray Housing India,shubhashray housing india,518,1
106443634033239,Asrar Qureshi,Pawan Kumar Sharma,511,2
365848783941122,Kannaparaju Kammila YSRCP,Mirthipati Satish Kumar,510,8
2497824053580486,Sunita Battan,Sunita Battan,510,2
108721748160943,Sanjay Gupta,Sanjay Gupta,506,1
113547448334699,Online E Mudra Loan,Ramlakhan Basor,504,3
100408622352310,Mohit Yadav,Mohit Yadav,502,4
571167629925037,Ravi Boseraju,Somchandra Penumatcha,501,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,500,1
181032549148843,Dr. Ashwathnarayan Fan Club,Vinay Simha Krishna,500,1
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,498,2
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,490,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,489,8
107572844339420,SunFuel,These ads ran without a disclaimer,488,1
248633508668576,Yuva Nayaka Ashok Kumar,Kalla Ashok Kumar,487,1
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,484,6
115354868156561,bhagatlohagarh,These ads ran without a disclaimer,484,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,482,1
100896765647248,The Summer News Haryana,Gagandeep Singh,481,2
101172242346540,Prince Chaudhary,Nitin Kumar,480,3
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,480,7
846994962145905,Manoj Kumar Aggarwal,Durga Kumari,479,3
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,478,2
108437191907485,Replanet,Prabhindar Singh Chopra,478,1
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,477,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,476,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,473,1
2026214594103893,"JS Paramount Convent Sports School, Bathinda",These ads ran without a disclaimer,472,1
103517641141013,Kandala Upender Reddy,Abhilash Reddy Kandala,468,1
113728284984635,E Mudra Loan,Anoop Kumar Pandey,465,2
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,465,1
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,462,1
