Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101275684769428,Luisa González,Luisa González,3395,35
119491121146647,Jan Topic,Jan Topic Feraud,2871,25
384252628801937,Otto Sonnenholzner,Otto Sonnenholzner,2495,12
414870045193995,Ministerio de Salud Pública,Ministerio de Salud Pública,823,6
339660569555689,Presidencia de Ecuador,Presidencia de Ecuador,615,1
115012276965624,Daniel Noboa  Azin,Daniel Noboa Azin,588,21
358358521018882,Fernando Villavicencio,Fernando Villavicencio,145,5
102803428299965,Geovanni Atarihuana,Geovanni Atarihuana,≤100,12
315234705329364,Bolivar Armijos V.,Bolivar Armijos V.,≤100,2
772386863105014,Jorge Alvarez Granda Concejal de Machala,Jorge Alvarez Granda Concejal de Machala,≤100,6
107526082366348,Jaime Guevara,Jaime Guevara,≤100,8
120138160331599,EDUCATICS,EDUCATICS,≤100,5
102524625992704,La Plena Ecuador,La Plena Ecuador,≤100,6
179849562048326,Consejo de Gobierno de Galápagos,Consejo de Gobierno de Galápagos,≤100,14
112001868843628,Cámara de Comercio de Guayaquil,Cámara de Comercio de Guayaquil,≤100,10
437945309890061,Jaminton Intriago,Jaminton Intriago,≤100,5
103772555978772,Date Cuenta,Date Cuenta,≤100,2
524615370902001,Luis Fernando Torres,Luis Fernando Torres,≤100,3
1459073787658502,Alcaldía de Manta,Municipio de Manta,≤100,5
349528851821402,Pancho Tamariz,Pancho Tamariz,≤100,2
1454956138058109,Organización Panamericana de la Salud Ecuador,Organización Panamericana de la Salud Ecuador,≤100,1
715978025241450,Marciana Valdivieso de Poveda,Marciana Valdivieso de Poveda,≤100,2
181187448591274,Abacom,These ads ran without a disclaimer,≤100,3
123766614330739,Luis Monge Espinel,Luis Monge Espinel,≤100,1
101576971659055,Carlos Vera Es Manabí,Carlos Vera Es Manabí,≤100,12
562578250450969,Prefectura de Pichincha,Prefectura de Pichincha,≤100,1
108657847619569,Goberna Ecuador,Goberna Ecuador,≤100,5
2221570604786246,Primicias,Primicias,≤100,9
101062965008766,Jairo Vasquez Vargas,These ads ran without a disclaimer,≤100,1
115531013691148,Página: Edison Javier Carrillo Vizcaino,Página: Edison Javier Carrillo Vizcaino,≤100,1
559406934522379,Vanessa Cordova,Vanessa Cordova,≤100,7
102073792943558,Austro al Día,Samantha Lopez,≤100,3
723922281305185,Preuniversitario Politécnica Ibarra,These ads ran without a disclaimer,≤100,1
1420205544921824,Municipalidad Santo Domingo,Municipalidad Santo Domingo,≤100,1
100809035900139,Patricia Zambrano,Patricia Zambrano,≤100,2
126234251294291,Sicap,These ads ran without a disclaimer,≤100,1
237469833662018,Observatorio Judicial Ecuador,Ciudadanía y Desarrollo,≤100,7
112579138218780,La Peste,La Peste,≤100,5
102495176054180,Corazón Diverso de Manabí,Corazón Diverso de Manabí,≤100,1
680236179004449,Francisco Cevallos M.,Francisco Cevallos M.,≤100,1
101056676141616,Asesoría Política - Goberna Ecuador,Goberna Ecuador S.A.S,≤100,10
10150126020155002,PUCE_Ecuador,PD Agencia,≤100,1
1571560439813316,Alex Remache,Alex Remache,≤100,3
106672461071883,Instituto Tecnológico Itsmec,These ads ran without a disclaimer,≤100,1
102597265032909,Eleana Romero,Eleana Romero,≤100,9
116169348119150,Guayaqlick,Guayaqlick,≤100,1
119812231106880,Alcaldía de Arenillas,Alcaldía de Arenillas,≤100,1
194481550568329,Interagua C. Ltda.,Interagua C. Ltda.,≤100,5
120795631010849,Alcaldía de Muisne,Alcaldía de Muisne,≤100,2
106737834226020,José Becerra,José Becerra,≤100,2
1125777610826202,Doctor Camilo Salinas Ochoa,Doctor Camilo Salinas Ochoa,≤100,3
124527150902663,Metro Ecuador,These ads ran without a disclaimer,≤100,1
850630811698536,Unidad Popular Imbabura,Unidad Popular Imbabura,≤100,4
105054662227265,Yuri Colorado,Yuri Colorado,≤100,1
1779112515721579,PID   Nacional   Pueblo - Igualdad - Democracia,PID   Nacional   Pueblo - Igualdad - Democracia,≤100,2
150237258650302,Cynthia Viteri,Cynthia Viteri,≤100,1
258114265120668,Forjar,Forjar,≤100,1
343584129176395,La Posta,La Posta,≤100,1
845299532312864,Educación Continua Libertad,These ads ran without a disclaimer,≤100,1
101318286168107,La Posta Cuenca,La Posta,≤100,1
111021325085486,Green Horizon Ecu,These ads ran without a disclaimer,≤100,1
107398035692662,Prefectura de Sucumbíos,Prefectura de Sucumbíos,≤100,3
195488207272178,Ciudadanía y Desarrollo,Ciudadanía y Desarrollo,≤100,2
81089852182,U.S. Embassy Ecuador,Embassies: U.S. Embassy Ecuador,≤100,1
107285866588682,Roberta Zambrano Ortíz,Roberta Zambrano Ortíz,≤100,1
104146981274344,Sandra Rueda,Sandra Rueda,≤100,1
1693959377585878,Escuela De Cosmetología - Derma Piel Ec,These ads ran without a disclaimer,≤100,1
400106994113819,Cesuma,These ads ran without a disclaimer,≤100,1
454565227983466,Municipio de Rumiñahui,These ads ran without a disclaimer,≤100,2
1141220272596556,Celestino Wisum,Celestino Wisum,≤100,1
102056192073447,Academia CEC,These ads ran without a disclaimer,≤100,1
103753792475774,PID NAPO 4,PID NAPO 4,≤100,1
104370998649389,Marlon Vera Delgado,Marlon Vera Delgado,≤100,1
529786857051802,Dr. Wilson Cañizares Villamar,Dr. Wilson Cañizares Villamar,≤100,1
110376847895839,Tito Tomala,Tito Tomala,≤100,1
100612463086298,Maria Martillo,mundocapilarec,≤100,2
553660251386311,Mery Zamora,Mery Zamora,≤100,2
275119139823493,Jovanny Coronel,These ads ran without a disclaimer,≤100,1
335122023320632,Lorena Rosado Sánchez,Lorena Rosado Sánchez,≤100,1
101689066103883,Innova UGEP,These ads ran without a disclaimer,≤100,1
1130070340512386,Jaime Eduardo Lima Pinos,Jaime Eduardo Lima Pinos,≤100,1
329237637429809,Dr. Jose Andrade Santana,These ads ran without a disclaimer,≤100,1
104051801973062,Mateo Flores,Mateo Flores,≤100,1
651210708828163,Jimson Freddy Shiki Papa,Jimson Freddy Shiki Papa,≤100,3
108024618652608,Fundacion Isaias 61,Fundacion Isaias 61,≤100,1
289901048627699,Windows City HD,WINDOWS CITY 4K,≤100,1
1155605877828553,Paúl Buestán,Paúl Buestán,≤100,1
87600708937,Jaime Nebot,These ads ran without a disclaimer,≤100,1
1455867741212283,David Rosero,These ads ran without a disclaimer,≤100,1
102795885694138,milokibullz,These ads ran without a disclaimer,≤100,1
352241124810616,Visión y Óptica,These ads ran without a disclaimer,≤100,1
1803798173247388,NDC Solutions,These ads ran without a disclaimer,≤100,1
721117991332727,Llena de Vida - Sajeeva Hurtado,These ads ran without a disclaimer,≤100,1
318628928156953,Le Cuisine escuela de cocina y pasteleria,These ads ran without a disclaimer,≤100,1
194600794211905,LA6 Galápagos,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,2
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
289327897744097,CAPEIPI,These ads ran without a disclaimer,≤100,1
295114283907398,Gut Microbiota News Watch by ESNM,These ads ran without a disclaimer,≤100,1
103770029438586,The Learning Lounge,These ads ran without a disclaimer,≤100,1
119275214517104,12313 hsb,These ads ran without a disclaimer,≤100,1
