Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
102628169592402,Katapedia Digital Branding,Katapedia Digital Branding,90477,2
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,90241,6
103330282779367,Dua Digits Creative,Dua Digits Creative,89969,3
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,89065,1
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,86636,1
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,84227,1
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,84034,2
153022218082084,Kementerian PPN/Bappenas,Kementerian PPN/Bappenas,80149,1
114415148400564,Sahabat Filmon Loasana,Filmon Loasana,79563,2
831581883528109,"Dr H Irwan, S.IP MP","Dr H Irwan, S.IP MP",79035,2
102735702350673,Publikberhaktau,Publikberhaktau,77116,2
104241269426629,Caleg Kita,Caleg Kita,74384,3
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,73008,1
120427074392578,Bestie Normans Luntungan 2024,Megahmark,70770,1
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,70209,3
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,69084,3
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,68874,3
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,68772,3
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,68168,6
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,68019,3
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,67844,3
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,67300,3
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,66852,3
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,66774,3
102136086298399,GP Sulawesi Tenggara,Ganjar Nusantara Indonesia,65646,3
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,65108,3
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,64672,3
112121504882485,GP Bali,Ganjar Nusantara Indonesia,64285,3
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,63500,3
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,62919,3
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,62589,3
120204584392451,Ramadhani Inspiratif,Ramadhani Inspiratif,62500,3
113546414895432,tambangmajalah,These ads ran without a disclaimer,62206,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,62202,3
486788544861577,Percetakan Undangan Madeceng,These ads ran without a disclaimer,61955,1
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,61886,3
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,61492,3
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,60999,3
1901734316778223,Winston Rondo,Winston Rondo,60958,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,60484,10
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,60329,3
100978591387900,Partai Gelora Bali,Gelora Indonesia Provinsi Bali,60274,1
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,60048,3
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,59439,3
102021912822931,cakresa.id,Resa Teguh Bahtera,59216,4
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,58698,3
116861091437524,Relawan Leader Daeli,Relawan Leader Daeli,58256,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,56951,3
118383998175164,British Embassy Jakarta,These ads ran without a disclaimer,56701,1
107289615714076,Sahabat PAN DIY,Sahabat PAN DIY,55893,1
101236088186610,Ahmad Syaiful Acong,Ahmad Syaiful Acong,54257,1
1171245346227442,Fraksi PKS DPRD Lampung,Fraksi PKS DPRD Lampung,53520,3
111669045313271,Komisi VIII DPR RI Fraksi Partai Gerindra,Komisi VIII DPR RI Fraksi Partai Gerindra,52425,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,51784,3
176104589110851,IEEE,These ads ran without a disclaimer,51724,1
302347240546697,AR Visual Project,AR Visual Project,51199,2
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",51090,1
102918244703529,Cak Izin,Moch Khoirul Faizin,50860,1
274288082598460,CSIS Indonesia - Centre for Strategic and International Studies,CSIS Indonesia,50792,1
120153057653803,Indonesia Bersatu,Indonesia Bersatu,50264,1
110378084570016,"Yuliawati, SE","Yuliawati, SE",50185,1
1885017341733339,Relawan Anies,Relawan Anies,49169,2
110952238516382,Kiki Daliyo,Kiki Daliyo,49116,2
107188919067902,Tania Laena Putri,yayasan laena internasional school,49071,1
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,48820,2
113275080589935,Promil For Mom,These ads ran without a disclaimer,48814,1
102176125918052,Sahabat Jane,Sahabat Jane,48480,1
112570091503539,GP Papua,Ganjar Nusantara Indonesia,47792,3
109337212231892,GP Maluku Utara,Ganjar Nusantara Indonesia,47615,3
104055122768534,GP Maluku,Ganjar Nusantara Indonesia,47183,3
105544959224595,Frans Aba for NTT 1,Frans Aba for NTT 1,46670,1
113501785144981,GP Papua Barat,Ganjar Nusantara Indonesia,46484,3
107579355742805,GP Sulawesi Barat,Ganjar Nusantara Indonesia,46341,3
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",46082,2
877066305786485,Tim Pemenangan,Tim Pemenangan,46078,6
735179230603344,Rahmat Dermawan,Rahmat Dermawan,45911,3
110464471800544,hakaproperti,These ads ran without a disclaimer,45414,1
112838041878405,GP Bangka Belitung,Ganjar Nusantara Indonesia,43406,3
576543169207707,"Lingga Permesti, S.KPm","Lingga Permesti, S.KPm",41349,6
100155699310558,Willi Muchlisien,Willi Muchlisien,41251,4
217131201745979,"Helmi Yusuf, SP, MM","Helmi Yusuf, SP, MM",41158,3
101670979099537,OverheardKonoha,OverheardKonoha,40932,1
1636641876419855,A A Ngr Alit arya putra,These ads ran without a disclaimer,38003,1
186128434866777,Asri Tadda,AstaMedia Group,37544,2
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",37256,1
103033152895172,"'relawan RILLA SETIA Rini,amd""",These ads ran without a disclaimer,36296,1
118734481202493,Prihati Utami,Prihati Utami,35019,2
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,34687,2
104953822603556,Mas Irsad 2024,Mas Irsad 2024,33180,5
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,33080,3
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,32863,2
103581752405141,Sobar Harahap,Sobar Harahap,32845,2
1067721149960890,Kementerian Sosial RI,Kementerian Sosial RI,32833,1
112498145270141,kppgprovinsibali,These ads ran without a disclaimer,30887,1
316323706189,Bisnis.com,These ads ran without a disclaimer,30629,1
107718052246663,amirmonde,These ads ran without a disclaimer,30546,1
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,30475,2
108392598595558,"H. Mulyadi Hjr, SH","H. Mulyadi Hjr, SH",30049,5
109184052227320,Herny Juniarti,Herny Juniarti,29980,1
103896639451240,GP Kalimantan Utara,Ganjar Nusantara Indonesia,29921,3
101670846152790,Loies S Saminanto,These ads ran without a disclaimer,29884,1
1679783648997296,DKISP Kaltara,DKISP Kaltara,28852,2
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",28193,1
108511588277325,Galeria Konveksi,Galeria Konveksi,27385,1
1765558303502653,Sahari - Sahabat Hariadi,Sahari - Sahabat Hariadi,26967,1
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,26948,2
518967181468305,PKS Sumut,PKS Sumut,25438,1
120347657712430,Sukses For 2024,Sukses For 2024,25233,1
102238979603186,"Abdus Salam, S.Kom",Abdus Salam,25158,2
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,24975,1
101085535992653,rindang_amena_catering,These ads ran without a disclaimer,24855,2
1708817746082068,Rumah Sambal Acan Raja Banjar,These ads ran without a disclaimer,24148,2
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,23478,2
1806725846230830,Abdy Yuhana,Abdy Yuhana,23158,2
101759701622022,PSI Merauke,PSI Merauke,22129,1
108695584343029,Baik Untuk Kita,Baik Untuk Kita,21783,2
116436311465479,Tarmizi,Tarmizi,21050,1
103203576037637,Relawan Satset,Relawan Satset,20951,1
902672103219521,Dr.Christian Widodo,Dr.Christian Widodo,20678,1
106845041758532,Gitta Welly Ariadi,Gitta Welly Ariadi,20120,1
116853964828069,Iffah Nugrahani,These ads ran without a disclaimer,20000,1
109766735244855,Belmondo Scorpio,Belmondo Scorpio,19599,1
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,19307,2
110368964786452,Kemajuan Bersama,Kemajuan Bersama,19209,2
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,18230,2
106578122416717,GiveAway Rans Entertaiment,These ads ran without a disclaimer,18106,2
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,18018,2
1067672526734448,Israyani,Israyani,17799,11
212911342471494,Febby Rahmadani,Febby Rahmadani,17688,2
1102502489925384,Sahabat Isa,Sahabat Isa,17688,1
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,17282,2
1873634249632421,Sahabat Tani Bang Frengky,These ads ran without a disclaimer,17263,1
100382831742864,Dr. HM. Nursiah,These ads ran without a disclaimer,17173,1
106004407402000,Cakap Politik,Cakap Politik,17058,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,16960,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,16859,2
128765763451340,Sahabat Riden,Sahabat Riden,16831,1
112167858579005,Resta Ayuningtyas,These ads ran without a disclaimer,16622,1
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,16564,2
101076948451651,Masa Depan Kita,Masa Depan Kita,16540,2
101332434555153,O R Design,O R Design,16362,1
110229108540445,"Agus Setiawan, A.md","Agus Setiawan, A.md",16297,1
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,16280,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,16274,2
125750844241420,Aditama Studio Printing,Aditama Studio Printing,16260,1
627735817651142,PAZ Al Kasaw,These ads ran without a disclaimer,16246,1
116652878157892,Drs. Evolut Zebua,evolutzebua,16182,1
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,16169,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,15999,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,15964,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,15849,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,15844,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,15800,2
105123962663992,Muhammad Haidar Zaqi Umar,Muhammad Haidar Zaqi Umar,15698,1
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,15695,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,15631,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,15566,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,15418,2
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,15262,1
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,15235,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,15231,2
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,15080,2
202555993805088,Caption,Ganjar Nusantara Indonesia,14969,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,14944,2
110844183599101,DigitalKreatif,DigitalKreatif,14773,1
255601878216867,Komisaris Politik,Komisaris Politik,14745,2
104117921752426,Ganjaran App,Ganjaran App,14347,1
362904221158093,Schoters,These ads ran without a disclaimer,13718,1
108594254115742,Muhammad Alif Ananda,Muhammad Alif Ananda,13305,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,13017,2
106597795296101,Sekolah CEO 1.0,These ads ran without a disclaimer,13015,1
110964372024896,Alex Guspeneldi,Alex Guspeneldi,12485,1
106425435251572,Jenggala.id,These ads ran without a disclaimer,11412,1
106334182540171,스키마리딩,These ads ran without a disclaimer,10898,1
101270312443241,PSI Merauke,PSI Merauke,10214,1
124541527206784,Inhilwisatareligi,Inhilwisatareligi,9537,1
101944999430847,Rumah Perjuangan,Rumah Perjuangan,8426,4
118331344683021,EcoSuds,These ads ran without a disclaimer,7206,1
102857504962378,"Dasferiyadi ""Rumah Aspirasi H.Bakri",These ads ran without a disclaimer,6387,1
570775466618638,"H. Indra Isnaini, ST","H. Indra Isnaini, ST",6280,1
180680212466318,Ir. H. MIAN,Ir. H. MIAN,6200,1
103593949037015,Pambis Kyritsis,These ads ran without a disclaimer,5816,2
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,5246,1
102220216028647,Amu Store,These ads ran without a disclaimer,4458,3
1207820619252888,PKS Lombok Barat,PKS Lombok Barat,4366,1
115888454859043,nidya_listiyono,These ads ran without a disclaimer,3221,1
116861091437524,Relawan Leader Daeli,These ads ran without a disclaimer,3027,1
106649735863760,annisamahesa_,These ads ran without a disclaimer,1917,1
101383796391635,widinugroho_ide,These ads ran without a disclaimer,1761,1
112414276949928,Sastiono Kesek,These ads ran without a disclaimer,1705,1
115051841536308,bang_aulia_arb,These ads ran without a disclaimer,798,1
100606659287096,Hichem Chikr,These ads ran without a disclaimer,560,1
100880426440809,Tanya Tanya Hukum,These ads ran without a disclaimer,≤100,1
112090891920107,Alfaqih Bookstore,These ads ran without a disclaimer,≤100,1
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100,3
109206275600707,Am-016,These ads ran without a disclaimer,≤100,1
110423355477565,Ppo-017,These ads ran without a disclaimer,≤100,1
118295187895771,Ep-010,These ads ran without a disclaimer,≤100,3
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,2
113255161737243,Ep-001,These ads ran without a disclaimer,≤100,1
115572044949195,Lilyn FoEh,These ads ran without a disclaimer,≤100,1
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
102441338860194,Anatomy of Night,These ads ran without a disclaimer,≤100,1
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,2
108003312388819,Am-022,These ads ran without a disclaimer,≤100,1
264110481145357,Honda hornet sicilia,These ads ran without a disclaimer,≤100,1
1622028251423656,"Abdul Rahman Farisi,SE,MSE",These ads ran without a disclaimer,≤100,1
111937411761351,Hilarious LOLZ,These ads ran without a disclaimer,≤100,1
104290349309809,Ep-011,These ads ran without a disclaimer,≤100,1
114607191600593,Ep-009,These ads ran without a disclaimer,≤100,2
