Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
102191751844777,MotorPlanetofficial,Hansaj Kukreti,2267,1
505327936635830,Ashok Chandak,Coceptual Media,2264,15
132689140088396,smilefoundation,smilefoundation,2252,2
999917373375145,VD Sharma,VD Sharma,2250,3
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2232,7
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,2224,6
449378495112356,Swades Foundation,Swades Foundation,2124,4
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,2095,1
220803731286272,Panasonic India,Amit Chauhan,2077,2
358964791146343,TheMathCompany,TheMathCompany,2055,1
383190408775460,K. C. Veerendra Puppy,Basavachetan,2055,1
101332835931756,Jaquelyn,These ads ran without a disclaimer,2054,1
805526169610318,Shubhashray Housing India,shubhashray housing india,2039,5
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2036,2
105352585115651,H P Manjunath MLA,H P Manjunath MLA,2028,2
100735178208398,Udyami India,Samadhan Samiti,2000,2
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1983,3
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,1949,2
295405070641302,Balraj Kundu,Pankaj Sharma,1936,8
106227365759622,Durgesh Dhaker,Goldy Tyagi,1926,9
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,1921,2
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,1916,7
230195174008918,Ajit Damodar Gavhane,Content Factory,1910,2
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,1886,3
811330598995413,Jagadeesh Gudagunti,Kice Media,1882,4
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,1876,4
114905439949088,Karuna Ashok Chandak,Coceptual Media,1840,13
634229723611650,Yuva Galam,Showtime Consulting,1808,2
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,1761,1
224618077692752,Sanjay Tandon,Saraansh Tandon,1747,5
210251616112761,India Development Review,India Development Review,1742,13
115697248100687,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,1721,3
184278081698180,Ashok Gehlot,Ashok Gehlot,1718,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,1712,3
108923581963430,Nirmamata,nirmamata.com,1685,16
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,1671,2
301902473766068,முதல்வன் OPS,முதல்வன் OPS,1665,28
110641098611614,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,1662,3
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1655,20
102836572455337,BJP Rajesh Rastogi,Rajesh Kumar Rastogi,1653,9
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1647,1
889810991147251,Nyamar Karbak,Nyamar Karbak,1645,1
2657837844241530,Raju Uttam Singer,These ads ran without a disclaimer,1633,1
2078242259060363,Kukufm,These ads ran without a disclaimer,1631,2
112063915182174,No to RTH - Bikaner,Shshank Shekhar Joshi,1624,3
100579492974806,गरीबों का मोदी,Abinash Moharana,1600,1
108769485494836,भाजपा महिला मोर्चा - फलटण तालुका,Shrikrushna Shrikant Wagh,1598,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1587,7
221256415973730,Ankuram IVF,Ankuram IVF,1531,5
110194685265228,Praveen Jha,Praveen Jha,1529,3
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1528,5
184848438961199,Surya Singh,Surya Singh,1524,8
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,1488,1
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1485,1
132689140088396,smilefoundation,Smile Foundation,1477,5
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,1460,1
112475780481777,Bahadur Singh Chouhan,Manoj,1428,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1407,1
1826491730900559,Keshava Rajanna B,Abishek Nb,1405,5
864391150326989,Vishal Singh Chanchal,Anup Kumar Jaiswal,1354,9
311571406205321,Sudipta K Gupta,These ads ran without a disclaimer,1347,1
108536391949423,जनसेवक मंच,Pankaj Sharma,1346,8
105811603989,Howzat,These ads ran without a disclaimer,1340,1
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1317,1
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,1271,4
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1265,8
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,1241,2
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,1237,2
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1228,1
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1218,3
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1198,41
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,1192,5
116650004667508,Karamjit Kaur Chaudhary,Counted One Media Labs Private Limited,1191,4
108657261843360,K.Utility,K.Utility,1182,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1181,2
1158740130824398,Vaibhav Pawar,Shivam Tiwari,1165,3
101726242702714,ये नया बिहार है,Summit Polcom,1154,2
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),1139,54
104897397548712,YV Care,These ads ran without a disclaimer,1136,1
424429107582290,BJP Gujarat,BJP Gujarat,1136,42
261208307785338,Shatrughan Gautam,Shatrughan Gautam,1135,8
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,1120,1
827495487267419,Amin Pathan,Amin Pathan,1119,8
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1116,12
250007248502240,Golu Shukla,Modi For PM Organization,1115,2
100951526940719,Dasari Manohar Reddy,Dasari Manohar Reddy,1100,6
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,1099,5
113533034939339,Bharat K Gupta,Aksh Bhargava,1097,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,1083,5
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1081,10
116006448044854,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,1061,2
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1040,4
371540486218592,Yes Punjab,Yes Punjab,1037,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1031,5
238498023350392,Sunil Venkatesha,Filmy Scoop,1028,1
531897070196882,Puttanna,Basavachetan,1027,1
101032458576250,जनक आयुर्वेदा,Manisha,1023,1
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,1020,1
103719915895025,Shri hari finance,Vikas Kumar,1017,2
295639383836442,Agewell Foundation,Aanchal Gupta,1016,4
240046059729273,Puttanna for Rajaji Nagar,Basavachetan,1011,1
104593401952287,Anupkumar Bijawad,Anupkumar Bijawad,1011,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,1010,1
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,1008,1
501312639983943,Manish Jaiswal,manishjaiswalbjp,1002,1
507223876102771,Shivtejsinh Mohite Patil,Shivtejsinh Mohite Patil,988,12
102096062812204,Magic1420-02,These ads ran without a disclaimer,986,1
104421857829433,Dr.Manav Jaiswal,Dr.Manav Jaiswal,977,1
103848192393486,Rishi Raj Rana,Rishi Raj Rana,975,2
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,973,1
388569701617132,Vemula Prashanth Reddy,Avusharla Raju,969,1
145755812696400,Tarun Bhanot,Yash Bagh,966,1
394168494317389,MIT World Peace University,MIT World Peace University,962,5
103023372585811,पृथ्वीसिंह रामदेरिया,Goldy Tyagi,957,5
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,955,2
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,934,5
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,928,1
107976790549216,BG Ajay Kumar,Ajayakumar Bg,927,2
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,926,3
2018838005012663,Prajakeeya vijay,Prajakeeya vijay,925,1
102299372829238,ಹೊಳೆದಂಡೆ ಹುಲಿ,Vinay Raveendra Wandakar,922,8
912096938897209,Vijay Singh,Vijay Singh,917,7
531897070196882,Puttanna,Sai Kiran,915,5
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,906,1
112709838355954,Prachar99,Prachar99,902,3
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,900,1
892816974073155,Nagpur Metro Rail,Nagpur Metro Rail Project,896,2
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,893,4
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,890,5
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,888,3
106250252388635,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,881,2
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,879,5
101159298729505,News Gallery,Goldy Tyagi,879,3
102715296085726,Neta Ji,Deepak Mehla,873,7
438732172878624,Aravind Limbavali,Aravind Limbavali,866,1
110822130490378,Abhijeet Singh Sanga,Vivek Kumar Singh,853,5
128035066864788,Yuva Matha,M Ramyalakshmi,853,7
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,840,2
282198256011533,PM Narendra Swamy,PM Narendra Swamy,838,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,829,1
485798311796335,Patel Prabhat Verma MLA,Ankaj Tiwari,824,2
107077090818802,Neeta Dhamale.,Paigambar Mohiddin Shaikh,820,1
100258549484734,Induraj Narwal Bhalu,Shubham,820,6
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,816,4
113704847023806,A.S Ponnanna,Artallur Technologies India LLP,815,1
696662543693222,Manjunath Rajajinagar,Manjunatha,803,8
611229999287106,Hanuman Choudhary,Kapil Chaudhary,800,1
875420125855408,Dhanraj Vispute,Siddigital,798,1
102571638081024,Vipra sena,Pawan Kumar Sharma,795,5
115412929899218,Vinod Mapari Page,Pravin Vasantrao Rulhe,791,1
335846976546817,Mandumula Parmeshwar reddy,Reddy Prasad  Koorapati Venkata,781,3
324727347963975,Siddiq Ankalgi,Siddiq Shamshulhaq Ankalgi,771,1
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,768,1
110555385263382,Jaagta Jammu,jaagtajammu.com,766,14
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,758,6
1738702909766330,Basavaraj  Mattimadu,Nataraja,751,4
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,750,4
241940555912671,Chandigarh University,Chandigarh University,748,6
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,737,8
240550973283549,Sandeep Sharma,Sandeep Sharma,736,3
101685229293916,ಮತ್ತೊಮ್ಮೆ ಚಂದ್ರಪ್ಪ - 2023,ಮತ್ತೊಮ್ಮೆ ಚಂದ್ರಪ್ಪ - 2023,735,3
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,726,8
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,723,3
2078242259060363,Kukufm,Mohana Saha,718,4
189271178483352,Five Lotus Indo German,Five Lotus Indo German,713,14
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,707,6
1644165492504830,Ramoji Gowda,Ramoji Gowda,706,4
571167629925037,Ravi Boseraju,Somchandra Penumatcha,704,3
105482168907459,Aajneeti.social,Aajneeti.social,703,4
1757441471197224,Hardik Patel,Hardik Patel,701,10
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,701,2
171538063001636,Global Punjab TV,Navdeep Singh,701,5
670321879700525,Swarajya,Swarajya,699,2
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,696,4
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,689,2
201141296623500,Prakash Koliwad,Prakash Koliwad,678,5
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,677,2
429682080539661,Devender Singh Rathore,Abhay Singh Rao,672,7
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,668,3
109916775214130,JY Vacation 926,These ads ran without a disclaimer,666,5
113457633805612,Swapnil Varun,These ads ran without a disclaimer,664,1
103567102688791,Aam Karobari,Kabir Singh Virk,663,1
565225540184937,CGTN,These ads ran without a disclaimer,657,1
282709835400381,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,655,2
100475508592062,Sitaram Poswal,Bhagatsingh,651,2
142987199196522,Suresh Khade,Suresh Khade,651,2
311725339195090,MLA Murli Morwal,Karan Morwal,634,12
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,625,2
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,624,7
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,619,1
104311631954217,Pharma Simplified,Dawa Charcha,615,1
100711749611083,Bharat Kaushik,Bharat Bhushan,614,1
1108242266050014,Mohan Lal,Kanav Kathuria,613,2
708844685796745,OP Choudhary,OP Choudhary,612,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,612,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,610,2
115101598138512,Gokul Das Joshi,Gokul Das Joshi,604,2
106343438840130,Arvind Jajra,Bhupendra Choudhary,601,4
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,600,2
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,600,4
1762674497304794,R V Deshpande,R V Deshpande,600,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,599,2
104544725898832,Sangeeta Shah Bjp,Sangeeta Shah Bjp,598,2
102342075797132,Anoop Iyengar,Nataraja,589,10
466642616726169,Parul University,Parul University,588,6
148643788877368,BJP Manipur,Bharatiya Janata Party,588,25
128968871016672,Shakunthala T Shetty,Shakunthala T Shetty,586,6
250217725567015,Sumer Singh Garha,Sumer Singh Garha,584,2
518698335171946,Pratap Singh Mehrawar,Pratap Singh Mehrawar,582,3
101172242346540,Prince Chaudhary,Nitin Kumar,580,6
104961855897483,Bhupendra Dewasi,Engitech Media,574,6
994578073995343,B. L. Verma,Sourabh Arvind Dubey,574,12
146515512688951,iTDF,iTDF,569,2
104416232559434,Hennur Pulikeshi,Julia,566,2
660476430787331,Gaurav Pandhi,Gaurav Pandhi,564,3
351633781843801,Ashok Katariya,Vivek Sharma,564,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,562,8
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,561,3
1651727365046605,Pukh Raj Parashar,These ads ran without a disclaimer,559,1
969762379757920,Digital Politics,Anuj Kumar,552,3
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),550,25
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,545,5
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,541,5
719033928865586,Daily Poster,Anuj Kumar,541,2
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,539,15
110676908438028,The Punjab First,The Narrative Builders,535,3
109027442133819,Dr. Sanjay Singh,Hitesh Kumar,533,8
1170127696364395,Anil Maan,Sezal Maan,533,2
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,530,2
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,529,6
321849925071414,Dr. Parthasarathi,P V Parthasarathi,529,1
145943778806799,롯데월드타워·롯데월드몰,These ads ran without a disclaimer,527,1
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijayaramana Rao,527,1
101677699520921,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,521,1
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,517,3
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,517,3
928875230535624,Abhishek Bhadu,Abhishek Bhadu,516,1
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,515,5
103549705480606,युवा भारत युवा भाजप,युवा भारत युवा भाजप,515,3
2205544183064603,Surender Panwar,Ashish Sakhuja,515,3
216506801885954,Pankaj Chaudhary,Yash Bagh,515,1
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,513,1
103207392085077,JP Valluru,Anshika Srivastava,512,1
105004671156096,Bengaluru Moving,Bengaluru Moving,511,2
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,511,1
168545223213479,Omprakash Hudla,Pankaj Sharma,511,1
100684609345673,म्हारा छोरा,adv-tech,510,1
114563001560159,Ravi Dandin,Sanketh Dandin,509,2
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,509,1
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,509,3
113125761613615,Namma CM Bommai,Recro Media,509,1
914355578702015,Pankaj Kochar,Prashant Sharma,508,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,508,3
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,507,1
114592314849721,sunil_maheshwari_bhatapara,sunil_maheshwari_bhatapara,507,4
105919999093332,Hindi18News/हिन्दी 18 न्यूज,Hindi18News/हिन्दी 18 न्यूज,507,1
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,506,1
384000501947350,Devendra Yadav,Think First,506,1
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,506,20
106315715544514,Rajesh Padmashali,Vellanki Vishnu Vardhan,506,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,505,1
686849788021601,Salaam Baalak Trust,Dipesh Tiwari,504,1
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,502,1
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,501,1
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,500,4
106177778335243,Aditya Kumar Paswan,Aditya Kumar,500,1
106240464785356,Anna Rambabu,Vutla Vinod,500,2
354466314735782,Neeraj Bali,Naveen Bali,499,1
2156789771066526,Archi's Galaxy,Archis Galaxy,499,1
1700294676856819,Rahul Kothari,ANUBHAV JAIN1,498,1
130588369940443,Zafrullah Khan Mandya,Chinmaya Deep S P,497,2
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,495,3
109034074092751,Rakesh dayma alote,Rakesh dayma alote,494,1
103248392086937,Suchna Tantra News,Yatendra Sukla,494,1
107728058812842,Akx-113-16,These ads ran without a disclaimer,493,1
100896765647248,The Summer News Haryana,Gagandeep Singh,492,1
476623509093274,Rajesh Naik U,Rajesh Naik,491,2
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,490,1
108569592177863,Bjp For Youth,Ashish Suryakant Babar,489,3
1718123505168458,K.K. Vishnoi,Engitech Media,486,6
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,484,1
