Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
111600998225620,Noticias Zero,Noticias Zero,124640,40
101594852755793,El Bonaerense,El Bonaerense,121987,37
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,118948,8
104158846077305,Ezequiel Atauche,Wamclick,118633,8
110806461830762,El Sol Web,El Sol Web,114838,33
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,113333,5
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,111881,4
103448546000915,LaMassaneta,LaMassaneta,111267,176
416391221875769,Ruben Manzi,Rubén Manzi,110561,9
171947460298026,Macarena Posse,San Isidro Juntos,110332,9
401817883222600,Walter Queijeiro - Quilmes,Walter Queijeiro - Quilmes,110078,10
305983009493637,Leonardo Grosso,Leonardo Grosso,106786,7
2021141788107491,Othar Macharashvili,Othar Macharashvili,106499,5
1309393872434567,CFK Conducción,CFK Conducción,106408,4
106548558037239,Corte media.,Corte Media,105425,318
227513130941976,Ignacio Torres,Juntos por Chubut,102424,15
353492111467605,Julio Garro,Julio Garro,102411,11
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,101700,11
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,100023,7
1945555449050773,Frente Ciudadano,Frente Ciudadano,99293,4
104733589113258,La Gaceta Nacional,La Gaceta Nacional,98872,24
103846469204203,La Ola Noticias,La Ola Noticias,98516,29
185922194792026,Myriam Bregman,Frente de Izquierda,97524,8
811490865528770,Guillermo Viñuales,Guillermo Viñuales,91222,13
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,89691,31
114364621598017,Vamos San Juan,Frente San Juan por Todos,86202,2
546669442064267,Martiniano Molina,Martiniano Molina,84933,19
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,82385,64
102858281496444,Argentinos hoy,Argentinos hoy,81830,5
521233434722803,Lucas Boyanovsky,Lucas Boyanovsky,80519,10
109104915512477,Argentina tiene con qué,Argentina tiene con qué,80446,3
1489431047748717,Rolando Demaio,Rolando Demaio,79955,4
110039918575012,Noticias Express,Noticias Express,79093,25
453418821422498,Fernanda Raverta,Encuentro Marplatense,78603,4
2321348041462779,Unión por la Patria San Fernando,Unión por la Patria San Fernando,77791,4
190516878133863,Guillermo Snopek,Guillermo Snopek,77359,5
106560742263098,Noticias El Portal,Noticias El Portal,74365,28
104046341137293,Panorama Pais,Panorama Pais,74279,3
100892362376539,Voces de Chubut,Voces de Chubut,73564,6
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,73105,15
1915928008689451,Eli Cuesta,Eli Cuesta,72956,19
825842354122893,Carolina Moises,Carolina Moises,71387,6
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,70345,5
251534168366821,Oscar Rubinos,Oscar Rubinos,69984,62
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,69960,3
2204807376444040,Pablo Domenichini,Pablo Domenichini,69700,8
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,69235,17
102049972955059,Sergio Acevedo,Sergio Acevedo Santa Cruz,68510,24
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,68490,11
113898744658728,El Progreso Web,El Progreso,66147,20
105548049293876,Siempre Chubut,Siempre Chubut,64256,8
101662834528956,Juan Grabois,Juan Grabois,63867,26
102534516011045,La Gloria Noticias,La Gloria Noticias,63513,23
100967043086872,Depierta Chubut,Nacho Torres,63161,2
585157608249952,Nicolás Russo,Nicolás Russo,62976,18
103740369249125,El Provinciano,El Provinciano,62711,26
1383679141758544,Total República,Total República,61883,20
363825283650115,Vicente López,Vicente López,61017,23
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,59453,9
969152236478853,Arturo Rojas,Arturo Rojas,59008,6
112660188463420,Nos ponemos colorados,Nos ponemos colorados,58889,30
177564855747582,Hugo Oroño,Hugo Oroño,58835,9
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,58686,2
61279025897,Gerardo Morales,Juntos por el Cambio,57792,19
104417732484057,El Independiente Noticias,El Independiente,56369,19
805670376206651,Ramón Lanús,Ramón Lanús,56318,11
102007812840437,Jóvenes con Wado,Jóvenes con Wado,56091,7
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,55554,25
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,55451,13
174466589863695,Héctor Griffini,Héctor Griffini,53990,8
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,53514,6
102187456039094,Enterate Ya,Enterate Ya!,52568,15
1681866308752050,Daniel Gardonio,Daniel Gardonio,51501,13
112595328432641,Wado 2023,Jóvenes con Wado,51350,6
230534457651576,En nada estás vos,ComunicaciónPop,50215,4
628498977777284,El Continental,Periodico El Continental,49781,26
97489906418,Andrea D'Atri,Frente de Izquierda,49706,3
544986472243896,Data Diario,Data Diario,49450,19
272338312973462,Santiago López Medrano,Santiago López Medrano,49240,56
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,47019,10
113138195384719,Nestor Grindetti,Nestor Grindetti,46876,6
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,45089,2
114390001703193,La Actualidad,La Actualidad,44844,12
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,44753,9
543624772318229,Diego Valenzuela,Diego Valenzuela,44182,8
746367662125053,Damian Contreras,Damian Contreras,43368,19
113395874909201,Punto Noticias,Punto Noticias Web,43041,19
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,42341,3
141472172555994,Sole Martinez,Sole Martinez,41598,5
380587129254638,Unión por la Patria Corrientes,Frente de Todos Corrientes,40879,2
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,40854,7
879165845763321,Política Obrera,Política Obrera,40269,10
110492713536,Santa Fe Capital,Santa Fe Capital,40193,2
112180321927040,La Vidriera,La vidriera,40167,13
104358815744949,Hurlingham Post,Hurlingham Post,39950,5
210529709099222,Marcelo Musso,Marcelo Musso,39846,14
114377985052290,Salta es una Massa,Salta es una Masa,39725,3
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,39110,5
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,38925,44
2257336131186551,Noticias HOY,Gaceta Bonaerense,37576,4
763096350471714,Josema Carambia,Josema Carambia,37314,9
296099692189532,Martin Menem,Martin Menem,36345,1
217591921944923,Andrés De Leo,Juntos por el Cambio,36198,6
427764507322162,Toty Flores,Juntos por la Matanza,35764,3
109379355501358,El futuro de Lomas,El futuro de Lomas,35756,12
427271967380241,Lucas Delfino,Juntos,35378,4
103871977746781,Eva Andreotti,Frente Renovador San Fernando,34499,4
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,34064,5
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,33937,34
102744535962182,Chubut Política,Chubut Política,33674,6
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,33190,25
162975431069266,Lucas Aparicio,Lucas Aparicio,33180,8
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,33114,4
102289782502796,Prensa Digital,Prensa Digital,32433,13
304859109656812,Octavio Crivaro,Frente de Izquierda,32187,14
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,32044,15
107731275682204,La Libertad Avanza en Chaco,La Libertad Avanza,31877,8
106483849161370,La Libertad Avanza en Neuquén,La Libertad Avanza,31595,8
104905579306513,La Libertad Avanza en Corrientes,La Libertad Avanza,31381,8
116505711465756,La Libertad Avanza en Misiones,La Libertad Avanza,30944,8
119077241220145,La Libertad Avanza en San Juan,La Libertad Avanza,30888,8
110568238747610,La Libertad Avanza en La Pampa,La Libertad Avanza,30880,8
231169830377923,Gabriel Solano,Frente de Izquierda,30842,8
96549078159,Federico Susbielles,Federico Susbielles,30677,6
115650124898595,La Libertad Avanza en Jujuy,La Libertad Avanza,30662,8
449463142065414,Florencia Casamiquela,Florencia Casamiquela,30530,34
108936422233553,La Libertad Avanza en Santiago del Estero,La Libertad Avanza,30412,8
102797629534330,La Libertad Avanza en Formosa,La Libertad Avanza,30245,8
113390845115282,La Libertad Avanza en Entre Ríos,La Libertad Avanza,30086,8
104758462655920,La Libertad Avanza en La Rioja,La Libertad Avanza,30072,8
103700366109298,La Libertad Avanza en Río Negro,La Libertad Avanza,29888,8
116178214845702,La Libertad Avanza en Catamarca,La Libertad Avanza,29873,8
101546996327920,La Libertad Avanza en Chubut,La Libertad Avanza,29816,8
119783024456548,La Libertad Avanza en Rosario,La Libertad Avanza,29585,8
113648051656225,Mirey Zeidan,Una Nueva Época,29497,73
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,29449,7
109010905572019,La Libertad Avanza en Tierra del Fuego,La Libertad Avanza,29409,7
117178371437315,La Patria es el Meme,Comunicación en Redes,29022,2
100513966017836,Noticias del Sur,Noticias del Sur,28837,8
100102222991135,Unión Por San Luis,Unión Por San Luis 2,28574,2
101592066304184,La Libertad Avanza en Salta,La Libertad Avanza,28573,9
100342966421420,La Libertad Avanza en Mar del Plata,La Libertad Avanza,28403,8
819706181516315,Catalina Riganti,ConVocación por San Isidro,28283,2
1192871090786685,Marcelo Sosa,Marcelo Sosa,28229,6
105755555850400,La Libertad Avanza en Pilar,La Libertad Avanza,28116,8
116285401477112,La Libertad Avanza en Buenos Aires,La Libertad Avanza,28013,8
120578057709956,La Libertad Avanza en La Plata,La Libertad Avanza,27892,8
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,27779,7
123194144112533,La Libertad Avanza en CABA,La Libertad Avanza,27636,8
210396935679237,Nidia Moirano,Nidia Moirano,27622,12
1648727585402442,No te votés en contra,ComunicaciónPop,27489,2
237215863131881,Rosario Romero,Rosario Romero,27014,2
111257615320262,La Libertad Avanza en La Matanza,La Libertad Avanza,26793,8
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,26786,28
113677188301150,Matias Porta,Matias Porta,26762,26
1230552586957488,Anibal Asseff,Anibal Asseff,26687,6
154834417870675,Frente Cívico por Santiago,Frente Cívico por Santiago,26610,6
107167869058837,La Libertad Avanza en Tucumán,La Libertad Avanza,26609,8
105360775914591,La Libertad Avanza en Córdoba,La Libertad Avanza,26593,8
118466657957577,Zona Cítrica,Zona Crítica,26405,11
109254692232020,"Soñar, Planificar y Lograr","Soñar, planificar y lograr",26369,13
1984654961769302,Dante Morini,Dante Morini,26128,6
104350012751944,Despierta Chubut,Nacho Torres,25985,3
454694298006068,Ayelen Acosta,Ayelen Acosta,25968,12
100178572878358,Nacho Moroni,Nacho Moroni,25865,7
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,25826,12
1014149928699484,Andrea Giorgini,Andrea Giorgini,25761,7
132751396871186,German Braillard,Frente Renovador,25552,3
201109107026701,Walter Cifuentes,Walter Cifuentes,25510,3
922090651144587,Gustavo Pulti,Acción Marplatense,25297,1
102305658071845,Uthgra Córdoba,Uthgra Córdoba,25283,7
100697336394643,La Libertad Avanza en Mendoza,La Libertad Avanza,25127,8
106902677317655,Unión Por la Patria Monte Caseros,Unión por la Patria,24872,14
116262491494249,Unión Por la Patria Tierra del Fuego,Unión Por la Patria Tierra del Fuego,24795,15
109605057509154,Florencia Arietto,Florencia Arietto,24620,7
101371039671394,Paraná 24 Noticias,Paraná 24 Noticias,24583,9
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,24140,3
105735495551632,Nico Marchiolo,Nico Marchiolo,24108,2
129744574185800,Julián Amendolaggine,Julian Amendolaggine,23918,8
114633994980734,La Libertad Avanza en Santa Fe,La Libertad Avanza,23827,8
100932749306130,Noticias Andinas,Noticias Andinas,23720,7
108410958825821,El CD de Alak,El CD de Alak,23574,2
45165171302,Prensa Obrera,Prensa Obrera,23421,10
924072727651543,Natalia Morales,Frente de Izquierda,23381,3
106114454133868,Noticias de La Provincia,Noticias de la Provincia,23245,4
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,23167,13
342993033096090,Escuela de Oficios Germán Braillard,Escuela de Oficios Germán Braillard,23013,2
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,22536,7
106817159130543,CDU al Día,CDU al Día,22332,11
375850199231138,Pablo Garate,Somos Tres Arroyos,22128,10
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,22032,10
537902999681634,Pablo Grasso,Construyamos Juntos,22025,9
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,21962,15
828815533841029,Mauro Arranz,Mauro Andres Arranz,21720,7
1374269026155855,Julián Álvarez,Unión por la patria Lanús,21439,41
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,21397,9
1170748123064391,Federico Frigerio,Federico Frigerio,21074,23
109237045323181,Patagonia Noticias,Patagonia Noticias,20725,4
106053572495850,David Zencich 2023,Juntos Merlo,20422,5
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,20380,7
1873627455984240,Guillermo Ferreyra,Guillermo Ferreyra,20000,2
111064391804839,Argentina Productiva,Argentina Productiva,19879,5
406037676834793,Gaceta Bonaerense,Gaceta,19814,5
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,19750,1
363808854010163,Ateneo Cristina Conducción - Avellaneda -,Ateneo Avellaneda,19450,12
129744574185800,Julián Amendolaggine,Julián Amendolaggine,19217,9
420724655175395,Cristian Mayal,Cristian Mayal,19183,7
105303869265389,Hacemos Unidos por Salta,Hacemos Unidos por Salta,19121,4
123038596619074,Martin Rodriguez,Partido Obrero,19104,7
141553702688103,Pepe Pianesi,Pepe Pianesi,19083,3
100135086249194,Noticias del Norte,Noticias del Norte,18872,6
367491816981996,Mariel Fernández,Shower Comunicación,18676,2
191133554910302,Marianella Lezama Hid,Libres del Sur,18499,4
808440849306072,Federico Meca,Federico Meca,18486,8
1068199303233464,Jose Luis Espert,Hagamos el Cambio de Nuestras Vidas,18413,3
101709842351011,Ciudadanos por Chubut,Ciudadanos por Chubut,18367,5
369181306485506,Patricia Cubria,showercomunicacion,18364,5
1642712085944827,Alejandro Vilca,Frente de Izquierda,18346,3
319039671879329,Comunidad Ciudadana,Comunidad Ciudadana,18206,1
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,18205,11
612558932188461,Segundo Cernadas,Segundo Cernadas,18179,7
452525851510103,Nicolás del Caño,Frente de Izquierda,17834,2
107029682444287,Gualeguaychú Plus,Gualeguaychú Plus,17812,11
326355544134540,Luis Naidenoff,Luis Naidenoff,17755,6
107655065706360,Lapoliticaenchubut,La Política en Chubut,17639,2
528687917254449,Diego Bossio,Diego Bossio,17603,3
458384960873948,Alejandro Cacace,Alejandro Cacace,17515,5
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,17440,5
117769075088356,Francisco Torroba,Francisco Torroba,17328,3
396100883900730,Gaston Granados,Gaston Granados,17291,4
169243680234513,Marcelo Casalegno,Marcelo Casalegno,17225,4
565207773588736,Nicolas Mathieu,Nicolas Mathieu,17075,20
948157968531032,Walter Klix,Walter Klix,16952,8
433493816735911,Leo Boto,Leo Boto,16649,4
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,16573,17
317140548314140,San Fernando Municipio,San Fernando Municipio,16517,2
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,16253,15
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,16251,4
102674019543072,Diario ERRE,Diario ERRE,16139,12
103240269328969,Milei Luján 2023,Milei Luján 2023,16025,7
1558028877808328,Lucía Varisco,Lucia Varisco,16024,4
865033767162444,Carla Deiana,Partido Obrero,15829,1
105237068485789,La Prensa Energética,La Prensa Energetica,15805,3
117679558035818,La Tribuna,La Tribuna,15707,5
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,15614,11
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,15509,1
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,15508,17
105903499142849,La Cuarta Online,La Cuarta Online,15468,2
947520791967929,Claudio Poggi,Claudio Poggi,15359,3
432716433933307,Despertar San Juan,Despertar San Juan,15239,4
918158378274332,César Lezcano,Frente de Todos Corrientes,15224,3
824347377653895,Guillermo Galvan,Guillermo Galvan,15196,14
1403590803187124,Juan Debandi,Juan Debandi,15183,10
574705692961885,Santiago Passaglia,Santiago Passaglia,15099,9
106159589201526,La Lupa Noticias,La Lupa Noticias,15081,10
675857835873190,Izquierdasocialista Bariloche,Frente de Izquierda,15056,1
215127935173119,Emanuel Gainza,Emanuel Gainza,15022,9
109104945462486,Lomenses,Lomenses,14975,3
1592542994388441,Martin Goerling,Martín Goerling,14872,5
184491722081467,Dani Lopez,Dani Lopez,14558,6
541328952579697,Noelia Ruiz,Noelia Ruiz,14547,13
561797664286804,Manuel Quintar,Manuel Quintar,14509,2
102191259342345,Pablo Cornet,Juntos Por Va,14492,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,14491,5
332247660166253,Juan de Jesús,Juan de Jesús,14391,9
727335750769472,Lis Diaz,Sector Pixel Marketing,14291,2
55026729551,Invertironline,Invertironline,14218,3
244734119485518,Sandro Badilla,Sandro Badilla,14196,1
109483785500983,Claudia Barrientos,Libres del Sur,13798,6
114801205013725,Hacemos Unidos por Villa Allende Oficial,Hacemos Unidos por Córdoba,13698,12
104921592646472,Juan Manuel Peralta,Arriba Chubut,13698,3
100366448122794,Cristian Rodriguez.,Cristian Rodriguez.,13698,6
276479919531999,Jorge Lucero,Jorge Lucero,13698,8
112962998502417,Walter Cortes Intendente,Walter Cortes,13698,6
101323693027567,Ponce De León  Villa Allende,PARTIDO DEMÓCRATA DE CÓRDOBA,13698,4
114537658365854,Unión por la Patria Zárate-Lima,unión por la patria  zárate-lima,13698,3
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,13698,3
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,13698,4
1635790410050010,Josefina Mendoza,Josefina Mendoza,13690,17
292055434478705,Partido Vecinal de Rada Tilly,Partido Vecinal de Rada Tilly,13668,8
104090576604510,Francisco Monti.,Francisco Monti.,13668,17
582352368860105,Juan Martín Tito,Juan Martín Tito,13668,1
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13668,25
421419808008375,Heriberto Martínez,Heriberto Martínez,13668,4
122846654134358,Paula Morale,Paula Morale,13668,38
2192388474354768,Martín Cerdá,Martín Cerdá,13668,30
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,13649,5
165819710752033,Claudia Cittadino,Claudia Cittadino,13640,32
111397288670434,Guillermo Polke,Guillermo Polke,13574,6
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,13526,21
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,13455,8
141991679847091,Taquion,Taquion,13292,3
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,13268,6
1003131083152404,Daniel Laudonio,Daniel Laudonio,13247,3
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,13227,7
112512128560132,Punto Medio  Web,Punto Medio Web,13185,3
862393870465260,Fabian Martin,Fabian Martin Intendente,13145,4
1828961774079899,Tomas Buffa,Tomás Buffa,13003,10
106049337434747,Defensores Juntos por el Cambio,Defensores Juntos por el Cambio,12959,37
386830351387514,InfoSanLuis.com,InfoSanLuis.com,12947,21
327844944459820,Claudio Vidal,Claudio Vidal,12859,4
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,12784,9
113245268485975,La Capital Online,La Capital Oficial,12721,9
276527215714017,Juanjo Castro,Juanjo Castro,12706,4
945167758836265,Max Perkins,Max Perkins,12571,31
103322152538185,La Verdad Noticias,La verdad noticias,12564,4
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,12314,4
824961590877093,Avelino Zurro,Avelino Zurro,12277,2
615826155261817,Pablo Cocuzza,Pablo Cocuzza,12205,4
392572358131303,Agustina Propato,Agustina Propato,12111,6
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,12092,2
106277608413948,Felipe Biella,Salta Independiente,11986,5
101864029648255,Iara Surt,Iara Surt,11980,6
255392011709766,Gobierno de Formosa,Gobierno de Formosa,11873,5
113795456691175,Lado A Lado B,Lado A Lado B,11804,4
119107394535016,Por los sueños de Lomas,Por los sueños de Lomas,11735,1
406803122802872,Roberto Niez,Roberto Niez,11622,1
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,11619,2
113307011767167,Pedro Brichta,Pedro Agustin Britcha,11487,5
102204192005656,David Acosta,Libres del Sur,11384,5
107875842103708,Juan Ibarguren,Pro Pinamar,11264,17
105061158383551,Pilarenses por la Libertad,Pilarenses por la Libertad,11109,19
155326881225340,Cristian Ritondo,Hablen De A Uno,11071,14
534264576626799,Pablo Andres Piana,Pablo Andres Piana,10849,2
108265708985417,Hurlingham en Marcha,Hurlingham en Marcha,10803,11
390101524493609,Maxi Gallucci,Maxi Gallucci,10802,12
370000636528251,Lucas Ventoso,Lucas Ventoso,10410,3
108277798180360,Emma Ferrario,Emma Ferrario,10353,1
473851592687665,Gustavo Posse,Gustavo Posse,10278,3
102147594684104,Marcos Panquilto,Marcos Panquilto,10135,5
107924192293212,Cecilia Giammaria,Cecilia Giammaria,10093,6
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,10049,11
706932616082912,Angel Giano,Angel Giano,9961,2
210042469065414,Diego Kravetz,Diego Kravetz,9960,1
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,9817,2
946865078672122,Miguel Nanni,Miguel Nanni,9803,2
239083999551990,Pan y Rosas Argentina,Frente de Izquierda,9773,1
109904074939481,Luis Nassif,Luis Nassif,9707,3
118736245504093,Toti Videla,TOTI  Intendente,9660,9
142329041306492,Martín Porretti,Martín Porretti,9625,8
700902360751236,Mauro Velázquez,Mauro Velázquez,9552,5
335926266503071,7D,7D,9484,7
457965704967347,Colaborando.net,Colaborando.net,9471,1
120046817699670,Indignados PBA,Indignados PBA,9431,13
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,9422,7
662292567254708,Agustin Balladares,Comunicación Local,9407,12
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,9376,6
2162738567388497,Juan Pablo Zaragoza,Juan Pablo Zaragoza,9337,11
105633542475661,Ariel Rey,Ariel Rey,9292,5
104480845106839,LiBooksAR,These ads ran without a disclaimer,9279,2
317026248674145,Alejo Sarna,Frente de Todos Campana,9242,3
103762068710977,La Política en Chubut,La Política en Chubut,9228,2
1422739077994929,Revista y Agencia Comunas,Revista y Agencia Comunas,9119,1
1742025116063394,Soledad Díaz García,Frente de Izquierda,9107,2
1943700698987559,Más para Entre Ríos,Pj Entre Ríos,9074,3
138406616275954,Marcelo Orrego,Producción y Trabajo,9041,3
429052330464446,Municipalidad de San Martín,Equipo Digital,8932,11
299075570677448,Municipales de Pilar de Pie,Municipales de Pilar de Pie,8926,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,8898,6
102358529412930,El Ente Intermunicipal de Gestión Metropolitana,El Ente Intermunicipal de Gestión Metropolitana,8757,7
104365527708467,Pilar Municipalidad,Pilar Municipalidad,8709,3
977721242376368,Amarte Argentina,Asociación Civil Amarte Argentina,8614,5
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,8588,18
1453769238278093,Gastón Castagneto,Gastón Castagneto,8558,3
