Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
109614491898151,G24 Golkar NTT,Yayasan Golkar Institut SPKP,284411,3
102608695949373,G24 Golkar Gorontalo,Yayasan Golkar Institut SPKP,274725,4
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,269456,12
106659018854198,G24 Golkar Jatim,Yayasan Golkar Institut SPKP,267977,2
102766839263043,G24 Golkar Kaltim,Yayasan Golkar Institut SPKP,262874,6
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,253263,14
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,251098,7
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,249570,7
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,248359,1
102331445974678,G24 Golkar Kalbar,Yayasan Golkar Institut SPKP,208841,4
109080054719110,Jakarta Trend,Bayu Wicaksono,187064,10
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,176654,5
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,176201,5
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,169685,30
117741954907367,TeachingEnglish - British Council,These ads ran without a disclaimer,169376,1
228998964266672,Pemprov Jawa Timur,Ayu Fitria Mandarasari,157939,3
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,157076,3
106245875573990,G24 Golkar Kepulauan Riau,Yayasan Golkar Institut SPKP,156526,4
144214102401186,Maman Abdurrahman,Maman Abdurrahman,155739,2
104830667806476,Melihat Indonesia,Melihat Indonesia,150338,4
326822061530978,Dinas Kominfo Nganjuk,Aditya Rachmat Pamungkas,144529,4
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,139681,3
101041975397915,Indonesia Satu,Bayu Wicaksono,139054,8
110608611801801,G24 Golkar Malut,Yayasan Golkar Institut SPKP,132750,5
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,130261,2
105156635699051,G24 Golkar Bali,Golkar Institute SPKP,127485,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,125562,3
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,123019,13
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,121172,2
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,120001,12
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,119475,7
101045122003661,Doktor Sutarto,Doktor Sutarto,117048,1
100602629497814,G24 Golkar Maluku,Yayasan Golkar Institut SPKP,116879,5
101203454841155,Kota Kite,Prayogo,116835,2
102551632634848,G24 Golkar Papua,Yayasan Golkar Institute SPKP,114184,4
107087892161368,G24 Golkar Sulut,Yayasan Golkar Institute SPKP,102949,2
104985064840959,politician_academy,Rizky Suhandi,102485,1
104622532469179,Populis,Aditia Ramdani,100609,8
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,97739,1
101428652793656,Readktif,Aditia Ramdani,95481,9
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,93579,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,92990,3
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,92523,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,92489,2
111588123548613,Lamongankita,Arik Luviani Putri Yasa,88333,2
113825087039911,Pasuruan Kita,Arik Luviani Putri Yasa,88294,2
104278069107924,G24 Golkar NTB,Yayasan Golkar Institute SPKP,87712,1
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,83844,3
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,78855,1
105433402385519,"Dasril, SP",Darwis,77456,2
111991224887757,Andi Muzakkir Aqil,INSIDE,77156,2
104275935775351,G24 Golkar Kalteng,Yayasan Golkar Institut SPKP,75726,3
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,74936,4
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,73702,4
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,73505,2
101331309465448,Rotary Auto,These ads ran without a disclaimer,68903,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,68385,4
100520441451509,GresikKita,Arik Luviani Putri Yasa,67856,2
101629779030791,Ahmad Abdy Baramuli,Efendi Syafruddin,66571,1
107093457718899,Ngawi Kita,Arik Luviani Putri Yasa,66045,2
110750361762052,Pikiran Rakyat,Desta Darmawansyah,64512,8
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,64382,2
393299957534362,Biro Pemerintahan dan Kerjasama Provinsi Jawa Barat,Ayu Fitria Mandarasari,63847,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,62978,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,62452,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,61681,3
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,61588,3
102159648811887,AExpert Skincare,These ads ran without a disclaimer,60682,1
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,57960,4
101418501388558,Malang Kita,Arik Luviani Putri Yasa,56271,1
100226362848619,G24 Golkar Kalsel,Golkar Institute SPKP,56270,5
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,Fachremy Putra,55936,2
104427162506872,Fakta Anies,Fakta Anies,55935,1
108611027562733,Jombang Kita,Arik Luviani Putri Yasa,55268,1
102114435036822,Filosofi Jatim,Dwi Wantoro,55260,10
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,55165,10
105313791512717,Jateng Sentris,Bayu Wicaksono,55030,10
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,54847,10
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,54754,10
110037828037739,Jateng Pedia,Bayu Wicaksono,54734,10
104127148019390,Lumajang Kita,Arik Luviani Putri Yasa,54649,1
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,54459,10
113320810040246,Kedirikita,Arik Luviani Putri Yasa,53823,1
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,53764,10
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,53138,10
202555993805088,Caption,Ganjar Nusantara Indonesia,53080,10
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,52603,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,52203,10
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,51951,10
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,51170,2
106883058905796,Tanda Seru,Aditia Ramdani,51132,9
100905138379015,Diskominfo Kab.Klaten,Diovanka Darmawan,50946,1
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,50823,4
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,48917,10
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,48611,10
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,48568,10
108035400954121,Bojonegoro Kita,Arik Luviani Putri Yasa,47084,1
104563194242253,Enjoy Jateng,Bayu Wicaksono,46940,10
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,42121,12
116357131050852,Rumah Kita jambi,Ganjar Nusantara Indonesia,41205,3
107241861191421,Ilmu Tambang,Ilmu Tambang,37220,2
31292782350,Deutschland.de,These ads ran without a disclaimer,37031,1
110575668180598,Yayasan Bahtera Peduli Nusantara,These ads ran without a disclaimer,36340,3
107974414294145,Bondowoso Kita,Arik Luviani Putri Yasa,35822,1
100941171675887,Tuban Kita,Arik Luviani Putri Yasa,35574,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,35224,2
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,34669,12
103421759149899,Geocorner Indonesia,Geocorner,34302,1
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,34147,1
111486288379371,G24 Golkar Sulteng,Yayasan Golkar Institut SPKP,33872,1
100808391688910,Nganjuk Kita,Arik Luviani Putri Yasa,32807,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,32328,2
101456838290278,Tulungagung Kita,Arik Luviani Putri Yasa,31705,1
100905138379015,Diskominfo Kab.Klaten,These ads ran without a disclaimer,31565,2
101740732279139,Tomiko,These ads ran without a disclaimer,30563,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,30311,2
107242742146137,G24 Golkar Babel,Yayasan Golkar Institute SPKP,29308,5
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,28895,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,28015,2
103845739156538,G24 Golkar Kaltara,Yayasan Golkar Institut SPKP,27826,5
104643952408585,G24 Golkar Sulbar,Yayasan Golkar Institut SPKP,27143,2
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,27143,2
1823021624408804,"Franco Escobar, S.Kom.",Franco Escobar,26235,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,26189,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,25700,2
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,25653,2
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,25113,2
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,24718,2
108450320912129,Situbondo Kita,Arik Luviani Putri Yasa,24343,1
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,24299,2
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,24054,2
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,23586,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,22225,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,21787,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,21780,2
102498379057030,Muhammad Lokot Nasution,T Irfan Muttaqien,21485,1
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,21335,2
2035562470051680,KPU Provinsi Gorontalo,Rachmad Hadjarati,21005,1
108590398254377,Ibnu Abdillah,Ibnu Abdillah,20418,1
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,20366,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,20212,2
104529685103842,Fraksi Gerindra DPRD Jawa Barat,Andre Lukman,20179,1
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,20080,2
104843487722931,Portal Islam id,Portal Islam ID,19329,1
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,18841,2
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,18564,2
103294209234616,Sahabat Purnomo,Purnomo,17347,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,16262,2
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,16059,1
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,14551,2
1500139846952052,Howel and Co,These ads ran without a disclaimer,13816,1
143886516469428,Kabupaten Sampang,Arik Luviani Putri Yasa,11493,1
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,11013,2
108655461411377,Valter Studio,These ads ran without a disclaimer,9754,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,9706,1
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,9631,4
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,9508,1
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,9456,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,8692,1
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7427,3
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,6058,1
111950628388763,Sahabat palestina,These ads ran without a disclaimer,5065,1
106758122177598,Sahabat Sejati Reglow,These ads ran without a disclaimer,4370,1
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3578,2
429346134536844,Nikiled,These ads ran without a disclaimer,2588,1
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,2340,1
106253264560859,Air Kami,Air Kami,2319,2
129072070462574,Kementerian Luar Negeri RI,Infomed Kemlu RI,395,1
102273039070802,Info Terkini,Muhammad Miftakhunnaim,194,1
1073112642869281,YBM Hasuna,These ads ran without a disclaimer,≤100,1
108814800456737,D'Madu,Zulfikar M Tahuru,≤100,1
101872482696453,Source of_1,These ads ran without a disclaimer,≤100,1
104158032463312,923_bt,These ads ran without a disclaimer,≤100,1
108814005377784,1111_tc,These ads ran without a disclaimer,≤100,1
106627395512366,Dame HCQC Cho Die925200,These ads ran without a disclaimer,≤100,1
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,1
107143005565062,Stip_04,These ads ran without a disclaimer,≤100,3
106316085606854,Source of_4,These ads ran without a disclaimer,≤100,2
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,1
660033150677429,ARNEC,These ads ran without a disclaimer,≤100,1
111383098363725,Dame HCQC Cho Die454189,These ads ran without a disclaimer,≤100,1
102277955915903,Global Peace Foundation,These ads ran without a disclaimer,≤100,1
111814945079233,Topaaa_04,These ads ran without a disclaimer,≤100,1
106518195610937,1111_ta,These ads ran without a disclaimer,≤100,1
108152408805088,Network booster0,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
109776748588359,Source of_5,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
107632382163291,Water MDPI,These ads ran without a disclaimer,≤100,1
105278319070638,1111_tdd,These ads ran without a disclaimer,≤100,2
102589594662993,Can you Spot IT?,These ads ran without a disclaimer,≤100,1
105569508981641,Tyo_23b,These ads ran without a disclaimer,≤100,1
17164098244,JM International,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
102683122613146,924_at,These ads ran without a disclaimer,≤100,1
103244389277057,1111_tff,These ads ran without a disclaimer,≤100,1
870250129973660,La Maestra Paris,These ads ran without a disclaimer,≤100,1
